Po,1.00E+06,Pa,,Tw,410,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,400,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,400.000,405.000,1333333.333,6.579E+04,6.973E+00,1.834E+01,2.096E+00,11.44310417,0.002469136,0.0263,1007,0.00001846,0.706814449,1007
0.01,400.021,405.010,1333403.189,6.565E+04,6.969E+00,1.833E+01,2.090E+00,11.44340763,0.002469072,0.0263,1007,0.00001846,0.706814449,1007
0.02,400.042,405.021,1333472.861,6.552E+04,6.965E+00,1.832E+01,2.085E+00,11.44371027,0.002469008,0.0263,1007,0.00001846,0.706814449,1007
0.03,400.063,405.031,1333542.35,6.538E+04,6.961E+00,1.831E+01,2.079E+00,11.4440121,0.002468945,0.0263,1007,0.00001846,0.706814449,1007
0.04,400.083,405.042,1333611.657,6.525E+04,6.958E+00,1.830E+01,2.074E+00,11.44431312,0.002468881,0.0263,1007,0.00001846,0.706814449,1007
0.05,400.104,405.052,1333680.781,6.511E+04,6.954E+00,1.829E+01,2.068E+00,11.44461334,0.002468818,0.0263,1007,0.00001846,0.706814449,1007
0.06,400.125,405.062,1333749.725,6.498E+04,6.950E+00,1.828E+01,2.063E+00,11.44491276,0.002468755,0.0263,1007,0.00001846,0.706814449,1007
0.07,400.146,405.073,1333818.488,6.484E+04,6.947E+00,1.827E+01,2.057E+00,11.44521137,0.002468692,0.0263,1007,0.00001846,0.706814449,1007
0.08,400.166,405.083,1333887.071,6.471E+04,6.943E+00,1.826E+01,2.052E+00,11.44550919,0.00246863,0.0263,1007,0.00001846,0.706814449,1007
0.09,400.187,405.093,1333955.474,6.458E+04,6.939E+00,1.825E+01,2.047E+00,11.44580621,0.002468567,0.0263,1007,0.00001846,0.706814449,1007
0.1,400.207,405.104,1334023.698,6.444E+04,6.936E+00,1.824E+01,2.041E+00,11.44610245,0.002468505,0.0263,1007,0.00001846,0.706814449,1007
0.11,400.228,405.114,1334091.744,6.431E+04,6.932E+00,1.823E+01,2.036E+00,11.44639789,0.002468442,0.0263,1007,0.00001846,0.706814449,1007
0.12,400.248,405.124,1334159.612,6.418E+04,6.928E+00,1.822E+01,2.031E+00,11.44669254,0.00246838,0.0263,1007,0.00001846,0.706814449,1007
0.13,400.268,405.134,1334227.303,6.405E+04,6.925E+00,1.821E+01,2.025E+00,11.44698641,0.002468319,0.0263,1007,0.00001846,0.706814449,1007
0.14,400.288,405.144,1334294.817,6.391E+04,6.921E+00,1.820E+01,2.020E+00,11.4472795,0.002468257,0.0263,1007,0.00001846,0.706814449,1007
0.15,400.309,405.154,1334362.154,6.378E+04,6.917E+00,1.819E+01,2.015E+00,11.44757181,0.002468195,0.0263,1007,0.00001846,0.706814449,1007
0.16,400.329,405.164,1334429.317,6.365E+04,6.914E+00,1.818E+01,2.010E+00,11.44786335,0.002468134,0.0263,1007,0.00001846,0.706814449,1007
0.17,400.349,405.174,1334496.304,6.352E+04,6.910E+00,1.817E+01,2.004E+00,11.4481541,0.002468073,0.0263,1007,0.00001846,0.706814449,1007
0.18,400.369,405.184,1334563.116,6.339E+04,6.906E+00,1.816E+01,1.999E+00,11.44844409,0.002468012,0.0263,1007,0.00001846,0.706814449,1007
0.19,400.389,405.194,1334629.755,6.326E+04,6.903E+00,1.815E+01,1.994E+00,11.44873331,0.002467951,0.0263,1007,0.00001846,0.706814449,1007
0.2,400.409,405.204,1334696.22,6.313E+04,6.899E+00,1.814E+01,1.989E+00,11.44902176,0.00246789,0.0263,1007,0.00001846,0.706814449,1007
0.21,400.429,405.214,1334762.513,6.300E+04,6.895E+00,1.813E+01,1.984E+00,11.44930944,0.00246783,0.0263,1007,0.00001846,0.706814449,1007
0.22,400.449,405.224,1334828.633,6.287E+04,6.892E+00,1.813E+01,1.978E+00,11.44959637,0.002467769,0.0263,1007,0.00001846,0.706814449,1007
0.23,400.468,405.234,1334894.581,6.274E+04,6.888E+00,1.812E+01,1.973E+00,11.44988253,0.002467709,0.0263,1007,0.00001846,0.706814449,1007
0.24,400.488,405.244,1334960.358,6.262E+04,6.885E+00,1.811E+01,1.968E+00,11.45016794,0.002467649,0.0263,1007,0.00001846,0.706814449,1007
0.25,400.508,405.254,1335025.964,6.249E+04,6.881E+00,1.810E+01,1.963E+00,11.45045259,0.002467589,0.0263,1007,0.00001846,0.706814449,1007
0.26,400.527,405.264,1335091.401,6.236E+04,6.877E+00,1.809E+01,1.958E+00,11.45073649,0.002467529,0.0263,1007,0.00001846,0.706814449,1007
0.27,400.547,405.274,1335156.667,6.223E+04,6.874E+00,1.808E+01,1.953E+00,11.45101964,0.002467469,0.0263,1007,0.00001846,0.706814449,1007
