Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,420,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,420.000,510.000,1400000,6.538E+05,1.290E+01,3.393E+01,6.980E+01,9.541529507,0.001960784,0.0263,1007,0.00001846,0.706814449,1007
0.01,420.698,510.349,1402326.824,6.521E+05,1.289E+01,3.391E+01,6.948E+01,9.55085147,0.001959443,0.0263,1007,0.00001846,0.706814449,1007
0.02,421.393,510.696,1404642.94,6.504E+05,1.288E+01,3.389E+01,6.916E+01,9.560117885,0.00195811,0.0263,1007,0.00001846,0.706814449,1007
0.03,422.085,511.042,1406948.402,6.487E+05,1.287E+01,3.386E+01,6.885E+01,9.569329156,0.001956785,0.0263,1007,0.00001846,0.706814449,1007
0.04,422.773,511.386,1409243.259,6.470E+05,1.287E+01,3.384E+01,6.853E+01,9.578485687,0.001955468,0.0263,1007,0.00001846,0.706814449,1007
0.05,423.458,511.729,1411527.562,6.453E+05,1.286E+01,3.381E+01,6.821E+01,9.587587877,0.001954159,0.0263,1007,0.00001846,0.706814449,1007
0.06,424.140,512.070,1413801.364,6.436E+05,1.285E+01,3.379E+01,6.790E+01,9.59663612,0.001952857,0.0263,1007,0.00001846,0.706814449,1007
0.07,424.819,512.410,1416064.714,6.418E+05,1.284E+01,3.376E+01,6.759E+01,9.605630811,0.001951563,0.0263,1007,0.00001846,0.706814449,1007
0.08,425.495,512.748,1418317.662,6.401E+05,1.283E+01,3.374E+01,6.728E+01,9.614572337,0.001950277,0.0263,1007,0.00001846,0.706814449,1007
0.09,426.168,513.084,1420560.26,6.384E+05,1.282E+01,3.371E+01,6.697E+01,9.623461084,0.001948998,0.0263,1007,0.00001846,0.706814449,1007
0.1,426.838,513.419,1422792.557,6.367E+05,1.281E+01,3.369E+01,6.666E+01,9.632297436,0.001947727,0.0263,1007,0.00001846,0.706814449,1007
0.11,427.504,513.752,1425014.603,6.350E+05,1.280E+01,3.366E+01,6.636E+01,9.641081771,0.001946464,0.0263,1007,0.00001846,0.706814449,1007
0.12,428.168,514.084,1427226.448,6.333E+05,1.279E+01,3.364E+01,6.605E+01,9.649814466,0.001945208,0.0263,1007,0.00001846,0.706814449,1007
0.13,428.828,514.414,1429428.141,6.316E+05,1.278E+01,3.361E+01,6.575E+01,9.658495895,0.001943959,0.0263,1007,0.00001846,0.706814449,1007
0.14,429.486,514.743,1431619.732,6.299E+05,1.277E+01,3.359E+01,6.545E+01,9.667126426,0.001942717,0.0263,1007,0.00001846,0.706814449,1007
0.15,430.140,515.070,1433801.27,6.282E+05,1.276E+01,3.356E+01,6.515E+01,9.675706428,0.001941483,0.0263,1007,0.00001846,0.706814449,1007
0.16,430.792,515.396,1435972.804,6.265E+05,1.275E+01,3.354E+01,6.485E+01,9.684236264,0.001940256,0.0263,1007,0.00001846,0.706814449,1007
0.17,431.440,515.720,1438134.383,6.248E+05,1.274E+01,3.351E+01,6.455E+01,9.692716295,0.001939036,0.0263,1007,0.00001846,0.706814449,1007
0.18,432.086,516.043,1440286.056,6.231E+05,1.273E+01,3.348E+01,6.425E+01,9.701146879,0.001937823,0.0263,1007,0.00001846,0.706814449,1007
0.19,432.728,516.364,1442427.87,6.214E+05,1.272E+01,3.346E+01,6.396E+01,9.70952837,0.001936618,0.0263,1007,0.00001846,0.706814449,1007
0.2,433.368,516.684,1444559.875,6.197E+05,1.271E+01,3.343E+01,6.367E+01,9.717861121,0.001935419,0.0263,1007,0.00001846,0.706814449,1007
0.21,434.005,517.002,1446682.118,6.180E+05,1.270E+01,3.341E+01,6.338E+01,9.726145481,0.001934227,0.0263,1007,0.00001846,0.706814449,1007
0.22,434.638,517.319,1448794.647,6.163E+05,1.269E+01,3.338E+01,6.309E+01,9.734381797,0.001933043,0.0263,1007,0.00001846,0.706814449,1007
0.23,435.269,517.635,1450897.509,6.146E+05,1.268E+01,3.336E+01,6.280E+01,9.74257041,0.001931865,0.0263,1007,0.00001846,0.706814449,1007
0.24,435.897,517.949,1452990.753,6.129E+05,1.267E+01,3.333E+01,6.251E+01,9.750711662,0.001930693,0.0263,1007,0.00001846,0.706814449,1007
0.25,436.522,518.261,1455074.425,6.112E+05,1.266E+01,3.331E+01,6.222E+01,9.758805891,0.001929529,0.0263,1007,0.00001846,0.706814449,1007
0.26,437.145,518.572,1457148.573,6.096E+05,1.265E+01,3.328E+01,6.194E+01,9.766853431,0.001928371,0.0263,1007,0.00001846,0.706814449,1007
0.27,437.764,518.882,1459213.244,6.079E+05,1.264E+01,3.326E+01,6.166E+01,9.774854614,0.00192722,0.0263,1007,0.00001846,0.706814449,1007
0.28,438.381,519.190,1461268.483,6.062E+05,1.264E+01,3.323E+01,6.138E+01,9.782809771,0.001926076,0.0263,1007,0.00001846,0.706814449,1007
0.29,438.994,519.497,1463314.338,6.045E+05,1.263E+01,3.320E+01,6.110E+01,9.790719226,0.001924938,0.0263,1007,0.00001846,0.706814449,1007
