Po,1.00E+06,Pa,,Tw,310,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,300,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,300.000,305.000,1000000,8.664E+04,7.488E+00,1.969E+01,2.251E+00,11.3962062,0.003278689,0.0263,1007,0.00001846,0.706814449,1007
0.01,300.023,305.011,1000075.018,8.645E+04,7.484E+00,1.968E+01,2.244E+00,11.39664065,0.003278568,0.0263,1007,0.00001846,0.706814449,1007
0.02,300.045,305.022,1000149.824,8.626E+04,7.479E+00,1.967E+01,2.238E+00,11.39707385,0.003278447,0.0263,1007,0.00001846,0.706814449,1007
0.03,300.067,305.034,1000224.419,8.607E+04,7.475E+00,1.966E+01,2.232E+00,11.39750578,0.003278327,0.0263,1007,0.00001846,0.706814449,1007
0.04,300.090,305.045,1000298.803,8.588E+04,7.471E+00,1.965E+01,2.225E+00,11.39793647,0.003278207,0.0263,1007,0.00001846,0.706814449,1007
0.05,300.112,305.056,1000372.978,8.569E+04,7.466E+00,1.964E+01,2.219E+00,11.39836591,0.003278087,0.0263,1007,0.00001846,0.706814449,1007
0.06,300.134,305.067,1000446.943,8.550E+04,7.462E+00,1.963E+01,2.213E+00,11.39879411,0.003277968,0.0263,1007,0.00001846,0.706814449,1007
0.07,300.156,305.078,1000520.7,8.531E+04,7.458E+00,1.961E+01,2.206E+00,11.39922107,0.003277849,0.0263,1007,0.00001846,0.706814449,1007
0.08,300.178,305.089,1000594.25,8.512E+04,7.454E+00,1.960E+01,2.200E+00,11.3996468,0.003277731,0.0263,1007,0.00001846,0.706814449,1007
0.09,300.200,305.100,1000667.592,8.494E+04,7.449E+00,1.959E+01,2.194E+00,11.4000713,0.003277612,0.0263,1007,0.00001846,0.706814449,1007
0.1,300.222,305.111,1000740.729,8.475E+04,7.445E+00,1.958E+01,2.188E+00,11.40049458,0.003277495,0.0263,1007,0.00001846,0.706814449,1007
0.11,300.244,305.122,1000813.659,8.456E+04,7.441E+00,1.957E+01,2.182E+00,11.40091664,0.003277377,0.0263,1007,0.00001846,0.706814449,1007
0.12,300.266,305.133,1000886.385,8.438E+04,7.436E+00,1.956E+01,2.176E+00,11.40133748,0.00327726,0.0263,1007,0.00001846,0.706814449,1007
0.13,300.288,305.144,1000958.907,8.419E+04,7.432E+00,1.955E+01,2.170E+00,11.40175711,0.003277143,0.0263,1007,0.00001846,0.706814449,1007
0.14,300.309,305.155,1001031.225,8.401E+04,7.428E+00,1.954E+01,2.163E+00,11.40217553,0.003277027,0.0263,1007,0.00001846,0.706814449,1007
0.15,300.331,305.166,1001103.341,8.382E+04,7.424E+00,1.952E+01,2.157E+00,11.40259275,0.00327691,0.0263,1007,0.00001846,0.706814449,1007
0.16,300.353,305.176,1001175.254,8.364E+04,7.420E+00,1.951E+01,2.151E+00,11.40300877,0.003276795,0.0263,1007,0.00001846,0.706814449,1007
0.17,300.374,305.187,1001246.966,8.346E+04,7.415E+00,1.950E+01,2.145E+00,11.4034236,0.003276679,0.0263,1007,0.00001846,0.706814449,1007
0.18,300.396,305.198,1001318.477,8.327E+04,7.411E+00,1.949E+01,2.139E+00,11.40383724,0.003276564,0.0263,1007,0.00001846,0.706814449,1007
0.19,300.417,305.208,1001389.789,8.309E+04,7.407E+00,1.948E+01,2.133E+00,11.40424969,0.003276449,0.0263,1007,0.00001846,0.706814449,1007
0.2,300.438,305.219,1001460.901,8.291E+04,7.403E+00,1.947E+01,2.127E+00,11.40466096,0.003276335,0.0263,1007,0.00001846,0.706814449,1007
0.21,300.460,305.230,1001531.814,8.273E+04,7.398E+00,1.946E+01,2.121E+00,11.40507105,0.00327622,0.0263,1007,0.00001846,0.706814449,1007
0.22,300.481,305.240,1001602.529,8.255E+04,7.394E+00,1.945E+01,2.116E+00,11.40547996,0.003276107,0.0263,1007,0.00001846,0.706814449,1007
0.23,300.502,305.251,1001673.047,8.237E+04,7.390E+00,1.944E+01,2.110E+00,11.40588771,0.003275993,0.0263,1007,0.00001846,0.706814449,1007
