Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,320,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,320.000,460.000,1066666.667,8.046E+05,1.367E+01,3.595E+01,1.150E+02,8.059925546,0.002173913,0.0263,1007,0.00001846,0.706814449,1007
0.01,321.150,460.575,1070501.478,8.040E+05,1.367E+01,3.595E+01,1.145E+02,8.078799681,0.002171198,0.0263,1007,0.00001846,0.706814449,1007
0.02,322.296,461.148,1074319.799,8.035E+05,1.367E+01,3.594E+01,1.141E+02,8.097545868,0.002168501,0.0263,1007,0.00001846,0.706814449,1007
0.03,323.436,461.718,1078121.667,8.028E+05,1.366E+01,3.593E+01,1.136E+02,8.116165067,0.002165823,0.0263,1007,0.00001846,0.706814449,1007
0.04,324.572,462.286,1081907.118,8.022E+05,1.366E+01,3.592E+01,1.131E+02,8.134658231,0.002163163,0.0263,1007,0.00001846,0.706814449,1007
0.05,325.703,462.851,1085676.192,8.015E+05,1.366E+01,3.592E+01,1.126E+02,8.153026305,0.00216052,0.0263,1007,0.00001846,0.706814449,1007
0.06,326.829,463.414,1089428.928,8.009E+05,1.365E+01,3.591E+01,1.121E+02,8.171270232,0.002157896,0.0263,1007,0.00001846,0.706814449,1007
0.07,327.950,463.975,1093165.366,8.001E+05,1.365E+01,3.590E+01,1.116E+02,8.189390947,0.002155289,0.0263,1007,0.00001846,0.706814449,1007
0.08,329.066,464.533,1096885.547,7.994E+05,1.365E+01,3.589E+01,1.111E+02,8.20738938,0.0021527,0.0263,1007,0.00001846,0.706814449,1007
0.09,330.177,465.088,1100589.513,7.986E+05,1.364E+01,3.588E+01,1.106E+02,8.225266454,0.002150129,0.0263,1007,0.00001846,0.706814449,1007
0.1,331.283,465.642,1104277.306,7.979E+05,1.364E+01,3.587E+01,1.101E+02,8.243023087,0.002147574,0.0263,1007,0.00001846,0.706814449,1007
0.11,332.385,466.192,1107948.969,7.971E+05,1.363E+01,3.586E+01,1.097E+02,8.260660192,0.002145037,0.0263,1007,0.00001846,0.706814449,1007
0.12,333.481,466.741,1111604.546,7.962E+05,1.363E+01,3.585E+01,1.092E+02,8.278178675,0.002142517,0.0263,1007,0.00001846,0.706814449,1007
0.13,334.573,467.287,1115244.08,7.954E+05,1.363E+01,3.584E+01,1.087E+02,8.295579435,0.002140014,0.0263,1007,0.00001846,0.706814449,1007
0.14,335.660,467.830,1118867.617,7.945E+05,1.362E+01,3.583E+01,1.082E+02,8.312863367,0.002137528,0.0263,1007,0.00001846,0.706814449,1007
0.15,336.743,468.371,1122475.202,7.936E+05,1.362E+01,3.582E+01,1.078E+02,8.33003136,0.002135058,0.0263,1007,0.00001846,0.706814449,1007
0.16,337.820,468.910,1126066.881,7.927E+05,1.361E+01,3.580E+01,1.073E+02,8.347084294,0.002132605,0.0263,1007,0.00001846,0.706814449,1007
0.17,338.893,469.446,1129642.701,7.917E+05,1.361E+01,3.579E+01,1.068E+02,8.364023048,0.002130169,0.0263,1007,0.00001846,0.706814449,1007
0.18,339.961,469.980,1133202.708,7.908E+05,1.360E+01,3.578E+01,1.063E+02,8.380848491,0.002127748,0.0263,1007,0.00001846,0.706814449,1007
0.19,341.024,470.512,1136746.95,7.898E+05,1.360E+01,3.577E+01,1.059E+02,8.397561487,0.002125344,0.0263,1007,0.00001846,0.706814449,1007
