Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,480,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,480.000,540.000,1600000,4.796E+05,1.184E+01,3.115E+01,4.272E+01,10.29879375,0.001851852,0.0263,1007,0.00001846,0.706814449,1007
0.01,480.427,540.214,1601423.865,4.782E+05,1.183E+01,3.112E+01,4.253E+01,10.30388344,0.00185112,0.0263,1007,0.00001846,0.706814449,1007
0.02,480.852,540.426,1602841.502,4.767E+05,1.182E+01,3.110E+01,4.234E+01,10.30894687,0.001850391,0.0263,1007,0.00001846,0.706814449,1007
0.03,481.276,540.638,1604252.941,4.753E+05,1.181E+01,3.107E+01,4.216E+01,10.3139842,0.001849667,0.0263,1007,0.00001846,0.706814449,1007
0.04,481.697,540.849,1605658.212,4.739E+05,1.180E+01,3.105E+01,4.197E+01,10.3189956,0.001848946,0.0263,1007,0.00001846,0.706814449,1007
0.05,482.117,541.059,1607057.348,4.725E+05,1.180E+01,3.102E+01,4.179E+01,10.32398124,0.001848229,0.0263,1007,0.00001846,0.706814449,1007
0.06,482.535,541.268,1608450.379,4.711E+05,1.179E+01,3.100E+01,4.161E+01,10.32894129,0.001847515,0.0263,1007,0.00001846,0.706814449,1007
0.07,482.951,541.476,1609837.335,4.697E+05,1.178E+01,3.097E+01,4.143E+01,10.3338759,0.001846805,0.0263,1007,0.00001846,0.706814449,1007
0.08,483.365,541.683,1611218.247,4.683E+05,1.177E+01,3.095E+01,4.125E+01,10.33878525,0.001846099,0.0263,1007,0.00001846,0.706814449,1007
0.09,483.778,541.889,1612593.144,4.669E+05,1.176E+01,3.092E+01,4.107E+01,10.34366948,0.001845396,0.0263,1007,0.00001846,0.706814449,1007
0.1,484.189,542.094,1613962.058,4.655E+05,1.175E+01,3.089E+01,4.089E+01,10.34852876,0.001844697,0.0263,1007,0.00001846,0.706814449,1007
0.11,484.598,542.299,1615325.017,4.641E+05,1.174E+01,3.087E+01,4.071E+01,10.35336326,0.001844002,0.0263,1007,0.00001846,0.706814449,1007
0.12,485.005,542.502,1616682.051,4.628E+05,1.173E+01,3.084E+01,4.053E+01,10.35817311,0.00184331,0.0263,1007,0.00001846,0.706814449,1007
0.13,485.410,542.705,1618033.191,4.614E+05,1.172E+01,3.082E+01,4.036E+01,10.36295849,0.001842622,0.0263,1007,0.00001846,0.706814449,1007
0.14,485.814,542.907,1619378.466,4.600E+05,1.171E+01,3.079E+01,4.018E+01,10.36771955,0.001841937,0.0263,1007,0.00001846,0.706814449,1007
0.15,486.215,543.108,1620717.904,4.586E+05,1.170E+01,3.077E+01,4.001E+01,10.37245643,0.001841255,0.0263,1007,0.00001846,0.706814449,1007
0.16,486.615,543.308,1622051.535,4.573E+05,1.169E+01,3.074E+01,3.984E+01,10.3771693,0.001840578,0.0263,1007,0.00001846,0.706814449,1007
0.17,487.014,543.507,1623379.388,4.559E+05,1.168E+01,3.072E+01,3.966E+01,10.3818583,0.001839903,0.0263,1007,0.00001846,0.706814449,1007
0.18,487.410,543.705,1624701.492,4.546E+05,1.167E+01,3.069E+01,3.949E+01,10.38652359,0.001839232,0.0263,1007,0.00001846,0.706814449,1007
0.19,487.805,543.903,1626017.875,4.532E+05,1.166E+01,3.067E+01,3.932E+01,10.39116531,0.001838564,0.0263,1007,0.00001846,0.706814449,1007
0.2,488.199,544.099,1627328.566,4.519E+05,1.165E+01,3.064E+01,3.915E+01,10.39578361,0.0018379,0.0263,1007,0.00001846,0.706814449,1007
0.21,488.590,544.295,1628633.593,4.505E+05,1.164E+01,3.062E+01,3.898E+01,10.40037864,0.001837239,0.0263,1007,0.00001846,0.706814449,1007
0.22,488.980,544.490,1629932.984,4.492E+05,1.163E+01,3.059E+01,3.881E+01,10.40495055,0.001836581,0.0263,1007,0.00001846,0.706814449,1007
0.23,489.368,544.684,1631226.768,4.478E+05,1.162E+01,3.057E+01,3.865E+01,10.40949947,0.001835927,0.0263,1007,0.00001846,0.706814449,1007
0.24,489.754,544.877,1632514.973,4.465E+05,1.161E+01,3.054E+01,3.848E+01,10.41402556,0.001835276,0.0263,1007,0.00001846,0.706814449,1007
0.25,490.139,545.070,1633797.625,4.452E+05,1.160E+01,3.052E+01,3.831E+01,10.41852895,0.001834628,0.0263,1007,0.00001846,0.706814449,1007
0.26,490.522,545.261,1635074.754,4.438E+05,1.159E+01,3.049E+01,3.815E+01,10.42300979,0.001833983,0.0263,1007,0.00001846,0.706814449,1007
0.27,490.904,545.452,1636346.385,4.425E+05,1.158E+01,3.047E+01,3.798E+01,10.42746821,0.001833342,0.0263,1007,0.00001846,0.706814449,1007
0.28,491.284,545.642,1637612.547,4.412E+05,1.157E+01,3.044E+01,3.782E+01,10.43190437,0.001832704,0.0263,1007,0.00001846,0.706814449,1007
0.29,491.662,545.831,1638873.267,4.399E+05,1.157E+01,3.042E+01,3.766E+01,10.43631838,0.001832069,0.0263,1007,0.00001846,0.706814449,1007
0.3,492.039,546.019,1640128.572,4.386E+05,1.156E+01,3.039E+01,3.750E+01,10.4407104,0.001831437,0.0263,1007,0.00001846,0.706814449,1007
0.31,492.414,546.207,1641378.488,4.373E+05,1.155E+01,3.037E+01,3.734E+01,10.44508056,0.001830808,0.0263,1007,0.00001846,0.706814449,1007
0.32,492.787,546.393,1642623.043,4.360E+05,1.154E+01,3.034E+01,3.718E+01,10.449429,0.001830183,0.0263,1007,0.00001846,0.706814449,1007
0.33,493.159,546.579,1643862.262,4.347E+05,1.153E+01,3.032E+01,3.702E+01,10.45375584,0.001829561,0.0263,1007,0.00001846,0.706814449,1007
0.34,493.529,546.764,1645096.173,4.334E+05,1.152E+01,3.029E+01,3.686E+01,10.45806122,0.001828941,0.0263,1007,0.00001846,0.706814449,1007
0.35,493.897,546.949,1646324.802,4.321E+05,1.151E+01,3.027E+01,3.670E+01,10.46234528,0.001828325,0.0263,1007,0.00001846,0.706814449,1007
0.36,494.264,547.132,1647548.175,4.308E+05,1.150E+01,3.024E+01,3.654E+01,10.46660814,0.001827712,0.0263,1007,0.00001846,0.706814449,1007
0.37,494.630,547.315,1648766.318,4.295E+05,1.149E+01,3.022E+01,3.639E+01,10.47084994,0.001827102,0.0263,1007,0.00001846,0.706814449,1007
0.38,494.994,547.497,1649979.257,4.282E+05,1.148E+01,3.019E+01,3.623E+01,10.4750708,0.001826494,0.0263,1007,0.00001846,0.706814449,1007
0.39,495.356,547.678,1651187.018,4.269E+05,1.147E+01,3.017E+01,3.608E+01,10.47927086,0.00182589,0.0263,1007,0.00001846,0.706814449,1007
0.4,495.717,547.858,1652389.625,4.257E+05,1.146E+01,3.014E+01,3.592E+01,10.48345024,0.001825289,0.0263,1007,0.00001846,0.706814449,1007
0.41,496.076,548.038,1653587.106,4.244E+05,1.145E+01,3.012E+01,3.577E+01,10.48760907,0.001824691,0.0263,1007,0.00001846,0.706814449,1007
0.42,496.434,548.217,1654779.485,4.231E+05,1.144E+01,3.009E+01,3.562E+01,10.49174747,0.001824095,0.0263,1007,0.00001846,0.706814449,1007
0.43,496.790,548.395,1655966.787,4.219E+05,1.143E+01,3.007E+01,3.547E+01,10.49586557,0.001823503,0.0263,1007,0.00001846,0.706814449,1007
0.44,497.145,548.572,1657149.038,4.206E+05,1.142E+01,3.005E+01,3.532E+01,10.49996349,0.001822914,0.0263,1007,0.00001846,0.706814449,1007
0.45,497.498,548.749,1658326.262,4.194E+05,1.141E+01,3.002E+01,3.517E+01,10.50404135,0.001822327,0.0263,1007,0.00001846,0.706814449,1007
0.46,497.850,548.925,1659498.484,4.181E+05,1.141E+01,3.000E+01,3.502E+01,10.50809928,0.001821743,0.0263,1007,0.00001846,0.706814449,1007
0.47,498.200,549.100,1660665.73,4.169E+05,1.140E+01,2.997E+01,3.487E+01,10.51213741,0.001821162,0.0263,1007,0.00001846,0.706814449,1007
0.48,498.548,549.274,1661828.022,4.156E+05,1.139E+01,2.995E+01,3.472E+01,10.51615584,0.001820584,0.0263,1007,0.00001846,0.706814449,1007
0.49,498.896,549.448,1662985.387,4.144E+05,1.138E+01,2.992E+01,3.457E+01,10.52015469,0.001820009,0.0263,1007,0.00001846,0.706814449,1007
