Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,450,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,450.000,525.000,1500000,5.734E+05,1.244E+01,3.272E+01,5.609E+01,9.930979691,0.001904762,0.0263,1007,0.00001846,0.706814449,1007
0.01,450.561,525.280,1501869.73,5.717E+05,1.243E+01,3.270E+01,5.584E+01,9.938049532,0.001903745,0.0263,1007,0.00001846,0.706814449,1007
0.02,451.119,525.560,1503730.996,5.701E+05,1.242E+01,3.267E+01,5.559E+01,9.945079876,0.001902734,0.0263,1007,0.00001846,0.706814449,1007
0.03,451.675,525.838,1505583.84,5.685E+05,1.241E+01,3.264E+01,5.533E+01,9.952070997,0.001901728,0.0263,1007,0.00001846,0.706814449,1007
0.04,452.228,526.114,1507428.306,5.668E+05,1.240E+01,3.262E+01,5.508E+01,9.959023166,0.001900728,0.0263,1007,0.00001846,0.706814449,1007
0.05,452.779,526.390,1509264.435,5.652E+05,1.239E+01,3.259E+01,5.483E+01,9.965936651,0.001899733,0.0263,1007,0.00001846,0.706814449,1007
0.06,453.328,526.664,1511092.267,5.636E+05,1.238E+01,3.257E+01,5.459E+01,9.972811718,0.001898744,0.0263,1007,0.00001846,0.706814449,1007
0.07,453.874,526.937,1512911.846,5.620E+05,1.237E+01,3.254E+01,5.434E+01,9.979648633,0.001897761,0.0263,1007,0.00001846,0.706814449,1007
0.08,454.417,527.208,1514723.211,5.604E+05,1.236E+01,3.251E+01,5.410E+01,9.986447657,0.001896783,0.0263,1007,0.00001846,0.706814449,1007
0.09,454.958,527.479,1516526.405,5.587E+05,1.235E+01,3.249E+01,5.385E+01,9.993209051,0.00189581,0.0263,1007,0.00001846,0.706814449,1007
0.1,455.496,527.748,1518321.467,5.571E+05,1.234E+01,3.246E+01,5.361E+01,9.999933072,0.001894843,0.0263,1007,0.00001846,0.706814449,1007
0.11,456.033,528.016,1520108.44,5.555E+05,1.233E+01,3.244E+01,5.337E+01,10.00661998,0.001893881,0.0263,1007,0.00001846,0.706814449,1007
0.12,456.566,528.283,1521887.362,5.539E+05,1.232E+01,3.241E+01,5.313E+01,10.01327002,0.001892924,0.0263,1007,0.00001846,0.706814449,1007
0.13,457.097,528.549,1523658.275,5.523E+05,1.231E+01,3.239E+01,5.289E+01,10.01988345,0.001891973,0.0263,1007,0.00001846,0.706814449,1007
0.14,457.626,528.813,1525421.219,5.507E+05,1.230E+01,3.236E+01,5.265E+01,10.02646052,0.001891027,0.0263,1007,0.00001846,0.706814449,1007
0.15,458.153,529.076,1527176.233,5.491E+05,1.229E+01,3.233E+01,5.241E+01,10.03300148,0.001890086,0.0263,1007,0.00001846,0.706814449,1007
0.16,458.677,529.339,1528923.357,5.475E+05,1.228E+01,3.231E+01,5.218E+01,10.03950657,0.00188915,0.0263,1007,0.00001846,0.706814449,1007
0.17,459.199,529.599,1530662.631,5.460E+05,1.227E+01,3.228E+01,5.194E+01,10.04597603,0.00188822,0.0263,1007,0.00001846,0.706814449,1007
0.18,459.718,529.859,1532394.094,5.444E+05,1.226E+01,3.226E+01,5.171E+01,10.05241012,0.001887294,0.0263,1007,0.00001846,0.706814449,1007
0.19,460.235,530.118,1534117.785,5.428E+05,1.225E+01,3.223E+01,5.148E+01,10.05880906,0.001886374,0.0263,1007,0.00001846,0.706814449,1007
0.2,460.750,530.375,1535833.744,5.412E+05,1.224E+01,3.220E+01,5.125E+01,10.0651731,0.001885458,0.0263,1007,0.00001846,0.706814449,1007
0.21,461.263,530.631,1537542.008,5.396E+05,1.224E+01,3.218E+01,5.102E+01,10.07150247,0.001884548,0.0263,1007,0.00001846,0.706814449,1007
0.22,461.773,530.886,1539242.617,5.381E+05,1.223E+01,3.215E+01,5.079E+01,10.0777974,0.001883642,0.0263,1007,0.00001846,0.706814449,1007
0.23,462.281,531.140,1540935.609,5.365E+05,1.222E+01,3.213E+01,5.056E+01,10.08405814,0.001882742,0.0263,1007,0.00001846,0.706814449,1007
0.24,462.786,531.393,1542621.022,5.349E+05,1.221E+01,3.210E+01,5.034E+01,10.09028491,0.001881846,0.0263,1007,0.00001846,0.706814449,1007
0.25,463.290,531.645,1544298.894,5.334E+05,1.220E+01,3.207E+01,5.011E+01,10.09647793,0.001880955,0.0263,1007,0.00001846,0.706814449,1007
0.26,463.791,531.895,1545969.263,5.318E+05,1.219E+01,3.205E+01,4.989E+01,10.10263744,0.001880069,0.0263,1007,0.00001846,0.706814449,1007
0.27,464.290,532.145,1547632.167,5.303E+05,1.218E+01,3.202E+01,4.966E+01,10.10876366,0.001879188,0.0263,1007,0.00001846,0.706814449,1007
0.28,464.786,532.393,1549287.643,5.287E+05,1.217E+01,3.200E+01,4.944E+01,10.11485681,0.001878311,0.0263,1007,0.00001846,0.706814449,1007
0.29,465.281,532.640,1550935.728,5.272E+05,1.216E+01,3.197E+01,4.922E+01,10.12091711,0.001877439,0.0263,1007,0.00001846,0.706814449,1007
0.3,465.773,532.886,1552576.46,5.256E+05,1.215E+01,3.195E+01,4.900E+01,10.12694479,0.001876572,0.0263,1007,0.00001846,0.706814449,1007
0.31,466.263,533.131,1554209.875,5.241E+05,1.214E+01,3.192E+01,4.878E+01,10.13294007,0.00187571,0.0263,1007,0.00001846,0.706814449,1007
0.32,466.751,533.375,1555836.01,5.225E+05,1.213E+01,3.189E+01,4.857E+01,10.13890315,0.001874852,0.0263,1007,0.00001846,0.706814449,1007
0.33,467.236,533.618,1557454.902,5.210E+05,1.212E+01,3.187E+01,4.835E+01,10.14483425,0.001873999,0.0263,1007,0.00001846,0.706814449,1007
0.34,467.720,533.860,1559066.587,5.195E+05,1.211E+01,3.184E+01,4.814E+01,10.15073359,0.00187315,0.0263,1007,0.00001846,0.706814449,1007
0.35,468.201,534.101,1560671.101,5.180E+05,1.210E+01,3.182E+01,4.792E+01,10.15660138,0.001872306,0.0263,1007,0.00001846,0.706814449,1007
0.36,468.681,534.340,1562268.48,5.164E+05,1.209E+01,3.179E+01,4.771E+01,10.16243783,0.001871467,0.0263,1007,0.00001846,0.706814449,1007
0.37,469.158,534.579,1563858.76,5.149E+05,1.208E+01,3.176E+01,4.750E+01,10.16824314,0.001870632,0.0263,1007,0.00001846,0.706814449,1007
0.38,469.633,534.816,1565441.977,5.134E+05,1.207E+01,3.174E+01,4.729E+01,10.17401752,0.001869801,0.0263,1007,0.00001846,0.706814449,1007
0.39,470.105,535.053,1567018.166,5.119E+05,1.206E+01,3.171E+01,4.708E+01,10.17976117,0.001868975,0.0263,1007,0.00001846,0.706814449,1007
0.4,470.576,535.288,1568587.362,5.104E+05,1.205E+01,3.169E+01,4.687E+01,10.18547431,0.001868153,0.0263,1007,0.00001846,0.706814449,1007
0.41,471.045,535.522,1570149.601,5.089E+05,1.204E+01,3.166E+01,4.666E+01,10.19115712,0.001867335,0.0263,1007,0.00001846,0.706814449,1007
0.42,471.511,535.756,1571704.917,5.074E+05,1.203E+01,3.164E+01,4.645E+01,10.19680981,0.001866522,0.0263,1007,0.00001846,0.706814449,1007
0.43,471.976,535.988,1573253.345,5.059E+05,1.202E+01,3.161E+01,4.625E+01,10.20243259,0.001865713,0.0263,1007,0.00001846,0.706814449,1007
0.44,472.438,536.219,1574794.919,5.044E+05,1.201E+01,3.158E+01,4.604E+01,10.20802563,0.001864909,0.0263,1007,0.00001846,0.706814449,1007
0.45,472.899,536.449,1576329.675,5.029E+05,1.200E+01,3.156E+01,4.584E+01,10.21358915,0.001864109,0.0263,1007,0.00001846,0.706814449,1007
