Po,1.00E+06,Pa,,Tw,460,K,,Ex_1,0.166666667,,,,,
0.24,314.494,387.247,1048314.833,6.769E+05,1.303E+01,3.426E+01,5.697E+01,9.409435178,0.00258233,0.0263,1007,0.00001846,0.706814449,1007
0.25,315.064,387.532,1050213.985,6.752E+05,1.302E+01,3.424E+01,5.671E+01,9.419552174,0.002580431,0.0263,1007,0.00001846,0.706814449,1007
0.26,315.631,387.816,1052104.381,6.735E+05,1.301E+01,3.422E+01,5.645E+01,9.429607769,0.002578545,0.0263,1007,0.00001846,0.706814449,1007
0.27,316.196,388.098,1053986.063,6.718E+05,1.300E+01,3.419E+01,5.619E+01,9.439602418,0.002576669,0.0263,1007,0.00001846,0.706814449,1007
0.28,316.758,388.379,1055859.071,6.701E+05,1.299E+01,3.417E+01,5.593E+01,9.449536572,0.002574805,0.0263,1007,0.00001846,0.706814449,1007
0.29,317.317,388.659,1057723.448,6.684E+05,1.298E+01,3.414E+01,5.567E+01,9.459410679,0.002572953,0.0263,1007,0.00001846,0.706814449,1007
0.3,317.874,388.937,1059579.233,6.667E+05,1.297E+01,3.412E+01,5.542E+01,9.469225182,0.002571111,0.0263,1007,0.00001846,0.706814449,1007
0.31,318.428,389.214,1061426.467,6.650E+05,1.296E+01,3.409E+01,5.516E+01,9.47898052,0.002569281,0.0263,1007,0.00001846,0.706814449,1007
0.32,318.980,389.490,1063265.19,6.633E+05,1.295E+01,3.407E+01,5.491E+01,9.48867713,0.002567461,0.0263,1007,0.00001846,0.706814449,1007
0.33,319.529,389.764,1065095.444,6.616E+05,1.295E+01,3.405E+01,5.465E+01,9.498315443,0.002565653,0.0263,1007,0.00001846,0.706814449,1007
0.34,320.075,390.038,1066917.267,6.599E+05,1.294E+01,3.402E+01,5.440E+01,9.507895889,0.002563855,0.0263,1007,0.00001846,0.706814449,1007
0.35,320.619,390.310,1068730.701,6.582E+05,1.293E+01,3.400E+01,5.415E+01,9.517418893,0.002562069,0.0263,1007,0.00001846,0.706814449,1007
0.36,321.161,390.580,1070535.785,6.565E+05,1.292E+01,3.397E+01,5.390E+01,9.526884876,0.002560293,0.0263,1007,0.00001846,0.706814449,1007
0.37,321.700,390.850,1072332.559,6.548E+05,1.291E+01,3.395E+01,5.366E+01,9.536294257,0.002558527,0.0263,1007,0.00001846,0.706814449,1007
0.38,322.236,391.118,1074121.063,6.531E+05,1.290E+01,3.392E+01,5.341E+01,9.545647449,0.002556772,0.0263,1007,0.00001846,0.706814449,1007
0.39,322.770,391.385,1075901.336,6.513E+05,1.289E+01,3.390E+01,5.316E+01,9.554944864,0.002555028,0.0263,1007,0.00001846,0.706814449,1007
0.4,323.302,391.651,1077673.418,6.496E+05,1.288E+01,3.387E+01,5.292E+01,9.56418691,0.002553294,0.0263,1007,0.00001846,0.706814449,1007
0.41,323.831,391.916,1079437.348,6.479E+05,1.287E+01,3.385E+01,5.267E+01,9.573373991,0.00255157,0.0263,1007,0.00001846,0.706814449,1007
0.42,324.358,392.179,1081193.165,6.462E+05,1.286E+01,3.382E+01,5.243E+01,9.582506508,0.002549856,0.0263,1007,0.00001846,0.706814449,1007
0.43,324.882,392.441,1082940.909,6.445E+05,1.285E+01,3.380E+01,5.219E+01,9.591584859,0.002548153,0.0263,1007,0.00001846,0.706814449,1007
0.44,325.404,392.702,1084680.618,6.428E+05,1.284E+01,3.377E+01,5.195E+01,9.600609437,0.00254646,0.0263,1007,0.00001846,0.706814449,1007
0.45,325.924,392.962,1086412.332,6.411E+05,1.283E+01,3.375E+01,5.171E+01,9.609580633,0.002544776,0.0263,1007,0.00001846,0.706814449,1007
0.46,326.441,393.220,1088136.088,6.394E+05,1.282E+01,3.373E+01,5.148E+01,9.618498836,0.002543103,0.0263,1007,0.00001846,0.706814449,1007
0.47,326.956,393.478,1089851.925,6.377E+05,1.281E+01,3.370E+01,5.124E+01,9.62736443,0.00254144,0.0263,1007,0.00001846,0.706814449,1007
0.48,327.468,393.734,1091559.882,6.360E+05,1.280E+01,3.368E+01,5.100E+01,9.636177795,0.002539786,0.0263,1007,0.00001846,0.706814449,1007
0.49,327.978,393.989,1093259.997,6.343E+05,1.279E+01,3.365E+01,5.077E+01,9.64493931,0.002538142,0.0263,1007,0.00001846,0.706814449,1007
0.5,328.486,394.243,1094952.308,6.326E+05,1.279E+01,3.362E+01,5.054E+01,9.653649351,0.002536508,0.0263,1007,0.00001846,0.706814449,1007
0.51,328.991,394.496,1096636.852,6.309E+05,1.278E+01,3.360E+01,5.030E+01,9.662308288,0.002534883,0.0263,1007,0.00001846,0.706814449,1007
0.52,329.494,394.747,1098313.669,6.292E+05,1.277E+01,3.357E+01,5.007E+01,9.67091649,0.002533268,0.0263,1007,0.00001846,0.706814449,1007
0.53,329.995,394.997,1099982.794,6.275E+05,1.276E+01,3.355E+01,4.984E+01,9.679474324,0.002531662,0.0263,1007,0.00001846,0.706814449,1007
0.54,330.493,395.247,1101644.267,6.258E+05,1.275E+01,3.352E+01,4.962E+01,9.687982151,0.002530066,0.0263,1007,0.00001846,0.706814449,1007
0.55,330.989,395.495,1103298.123,6.241E+05,1.274E+01,3.350E+01,4.939E+01,9.696440331,0.002528479,0.0263,1007,0.00001846,0.706814449,1007
0.56,331.483,395.742,1104944.401,6.224E+05,1.273E+01,3.347E+01,4.916E+01,9.704849221,0.002526901,0.0263,1007,0.00001846,0.706814449,1007
0.57,331.975,395.987,1106583.137,6.207E+05,1.272E+01,3.345E+01,4.894E+01,9.713209174,0.002525332,0.0263,1007,0.00001846,0.706814449,1007
0.58,332.464,396.232,1108214.369,6.190E+05,1.271E+01,3.342E+01,4.871E+01,9.721520542,0.002523773,0.0263,1007,0.00001846,0.706814449,1007
0.59,332.951,396.476,1109838.133,6.173E+05,1.270E+01,3.340E+01,4.849E+01,9.729783671,0.002522223,0.0263,1007,0.00001846,0.706814449,1007
0.6,333.436,396.718,1111454.466,6.156E+05,1.269E+01,3.337E+01,4.827E+01,9.737998907,0.002520681,0.0263,1007,0.00001846,0.706814449,1007
0.61,333.919,396.960,1113063.404,6.139E+05,1.268E+01,3.335E+01,4.805E+01,9.746166592,0.002519149,0.0263,1007,0.00001846,0.706814449,1007
0.62,334.399,397.200,1114664.983,6.122E+05,1.267E+01,3.332E+01,4.783E+01,9.754287065,0.002517625,0.0263,1007,0.00001846,0.706814449,1007
0.63,334.878,397.439,1116259.241,6.105E+05,1.266E+01,3.330E+01,4.761E+01,9.762360663,0.00251611,0.0263,1007,0.00001846,0.706814449,1007
0.64,335.354,397.677,1117846.212,6.088E+05,1.265E+01,3.327E+01,4.739E+01,9.770387718,0.002514604,0.0263,1007,0.00001846,0.706814449,1007
0.65,335.828,397.914,1119425.933,6.071E+05,1.264E+01,3.324E+01,4.718E+01,9.778368563,0.002513107,0.0263,1007,0.00001846,0.706814449,1007
0.66,336.300,398.150,1120998.439,6.054E+05,1.263E+01,3.322E+01,4.696E+01,9.786303525,0.002511618,0.0263,1007,0.00001846,0.706814449,1007
0.67,336.769,398.385,1122563.767,6.038E+05,1.262E+01,3.319E+01,4.675E+01,9.794192929,0.002510137,0.0263,1007,0.00001846,0.706814449,1007
0.68,337.237,398.618,1124121.951,6.021E+05,1.261E+01,3.317E+01,4.653E+01,9.802037098,0.002508666,0.0263,1007,0.00001846,0.706814449,1007
0.69,337.702,398.851,1125673.026,6.004E+05,1.260E+01,3.314E+01,4.632E+01,9.809836353,0.002507202,0.0263,1007,0.00001846,0.706814449,1007
0.7,338.165,399.083,1127217.029,5.987E+05,1.259E+01,3.312E+01,4.611E+01,9.81759101,0.002505747,0.0263,1007,0.00001846,0.706814449,1007
0.71,338.626,399.313,1128753.993,5.971E+05,1.258E+01,3.309E+01,4.590E+01,9.825301385,0.002504301,0.0263,1007,0.00001846,0.706814449,1007
0.72,339.085,399.543,1130283.955,5.954E+05,1.257E+01,3.307E+01,4.569E+01,9.83296779,0.002502862,0.0263,1007,0.00001846,0.706814449,1007
0.73,339.542,399.771,1131806.947,5.937E+05,1.256E+01,3.304E+01,4.548E+01,9.840590534,0.002501432,0.0263,1007,0.00001846,0.706814449,1007
0.74,339.997,399.998,1133323.006,5.920E+05,1.255E+01,3.301E+01,4.527E+01,9.848169925,0.00250001,0.0263,1007,0.00001846,0.706814449,1007
0.75,340.450,400.225,1134832.165,5.904E+05,1.254E+01,3.299E+01,4.507E+01,9.855706268,0.002498596,0.0263,1007,0.00001846,0.706814449,1007
0.76,340.900,400.450,1136334.458,5.887E+05,1.253E+01,3.296E+01,4.486E+01,9.863199863,0.00249719,0.0263,1007,0.00001846,0.706814449,1007
0.77,341.349,400.674,1137829.92,5.871E+05,1.252E+01,3.294E+01,4.466E+01,9.870651012,0.002495792,0.0263,1007,0.00001846,0.706814449,1007
0.78,341.796,400.898,1139318.585,5.854E+05,1.251E+01,3.291E+01,4.446E+01,9.878060011,0.002494401,0.0263,1007,0.00001846,0.706814449,1007
0.79,342.240,401.120,1140800.486,5.837E+05,1.250E+01,3.288E+01,4.426E+01,9.885427155,0.002493019,0.0263,1007,0.00001846,0.706814449,1007
0.8,342.683,401.341,1142275.657,5.821E+05,1.249E+01,3.286E+01,4.405E+01,9.892752736,0.002491645,0.0263,1007,0.00001846,0.706814449,1007
0.81,343.123,401.562,1143744.132,5.804E+05,1.248E+01,3.283E+01,4.385E+01,9.900037044,0.002490278,0.0263,1007,0.00001846,0.706814449,1007
0.82,343.562,401.781,1145205.944,5.788E+05,1.247E+01,3.281E+01,4.366E+01,9.907280367,0.002488919,0.0263,1007,0.00001846,0.706814449,1007
0.83,343.998,401.999,1146661.125,5.772E+05,1.246E+01,3.278E+01,4.346E+01,9.914482991,0.002487567,0.0263,1007,0.00001846,0.706814449,1007
0.84,344.433,402.216,1148109.71,5.755E+05,1.245E+01,3.276E+01,4.326E+01,9.921645197,0.002486223,0.0263,1007,0.00001846,0.706814449,1007
0.85,344.866,402.433,1149551.73,5.739E+05,1.244E+01,3.273E+01,4.306E+01,9.928767266,0.002484887,0.0263,1007,0.00001846,0.706814449,1007
0.86,345.296,402.648,1150987.219,5.722E+05,1.244E+01,3.270E+01,4.287E+01,9.935849478,0.002483558,0.0263,1007,0.00001846,0.706814449,1007
0.87,345.725,402.862,1152416.209,5.706E+05,1.243E+01,3.268E+01,4.268E+01,9.942892108,0.002482237,0.0263,1007,0.00001846,0.706814449,1007
0.88,346.152,403.076,1153838.733,5.690E+05,1.242E+01,3.265E+01,4.248E+01,9.949895429,0.002480923,0.0263,1007,0.00001846,0.706814449,1007
0.89,346.576,403.288,1155254.823,5.673E+05,1.241E+01,3.263E+01,4.229E+01,9.956859714,0.002479616,0.0263,1007,0.00001846,0.706814449,1007
0.9,346.999,403.500,1156664.511,5.657E+05,1.240E+01,3.260E+01,4.210E+01,9.963785231,0.002478317,0.0263,1007,0.00001846,0.706814449,1007
0.91,347.420,403.710,1158067.829,5.641E+05,1.239E+01,3.257E+01,4.191E+01,9.970672248,0.002477025,0.0263,1007,0.00001846,0.706814449,1007
0.92,347.839,403.920,1159464.809,5.625E+05,1.238E+01,3.255E+01,4.172E+01,9.97752103,0.002475739,0.0263,1007,0.00001846,0.706814449,1007
0.93,348.257,404.128,1160855.482,5.609E+05,1.237E+01,3.252E+01,4.153E+01,9.984331841,0.002474462,0.0263,1007,0.00001846,0.706814449,1007
0.94,348.672,404.336,1162239.881,5.592E+05,1.236E+01,3.250E+01,4.134E+01,9.991104939,0.002473191,0.0263,1007,0.00001846,0.706814449,1007
0.95,349.085,404.543,1163618.036,5.576E+05,1.235E+01,3.247E+01,4.116E+01,9.997840585,0.002471927,0.0263,1007,0.00001846,0.706814449,1007
0.96,349.497,404.748,1164989.978,5.560E+05,1.234E+01,3.245E+01,4.097E+01,10.00453904,0.00247067,0.0263,1007,0.00001846,0.706814449,1007
0.97,349.907,404.953,1166355.74,5.544E+05,1.233E+01,3.242E+01,4.079E+01,10.01120054,0.00246942,0.0263,1007,0.00001846,0.706814449,1007
0.98,350.315,405.157,1167715.351,5.528E+05,1.232E+01,3.239E+01,4.060E+01,10.01782536,0.002468177,0.0263,1007,0.00001846,0.706814449,1007
0.99,350.721,405.360,1169068.843,5.512E+05,1.231E+01,3.237E+01,4.042E+01,10.02441374,0.002466941,0.0263,1007,0.00001846,0.706814449,1007
1,351.125,405.562,1170416.246,5.496E+05,1.230E+01,3.234E+01,4.024E+01,10.03096593,0.002465712,0.0263,1007,0.00001846,0.706814449,1007
1.01,351.527,405.764,1171757.59,5.480E+05,1.229E+01,3.232E+01,4.006E+01,10.03748218,0.002464489,0.0263,1007,0.00001846,0.706814449,1007
1.02,351.928,405.964,1173092.907,5.464E+05,1.228E+01,3.229E+01,3.988E+01,10.04396273,0.002463273,0.0263,1007,0.00001846,0.706814449,1007
1.03,352.327,406.163,1174422.226,5.449E+05,1.227E+01,3.226E+01,3.970E+01,10.05040782,0.002462064,0.0263,1007,0.00001846,0.706814449,1007
1.04,352.724,406.362,1175745.577,5.433E+05,1.226E+01,3.224E+01,3.952E+01,10.05681769,0.002460861,0.0263,1007,0.00001846,0.706814449,1007
1.05,353.119,406.559,1177062.99,5.417E+05,1.225E+01,3.221E+01,3.935E+01,10.06319259,0.002459665,0.0263,1007,0.00001846,0.706814449,1007
1.06,353.512,406.756,1178374.496,5.401E+05,1.224E+01,3.219E+01,3.917E+01,10.06953274,0.002458475,0.0263,1007,0.00001846,0.706814449,1007
1.07,353.904,406.952,1179680.123,5.386E+05,1.223E+01,3.216E+01,3.899E+01,10.07583839,0.002457292,0.0263,1007,0.00001846,0.706814449,1007
1.08,354.294,407.147,1180979.901,5.370E+05,1.222E+01,3.213E+01,3.882E+01,10.08210976,0.002456115,0.0263,1007,0.00001846,0.706814449,1007
1.09,354.682,407.341,1182273.859,5.354E+05,1.221E+01,3.211E+01,3.865E+01,10.08834709,0.002454945,0.0263,1007,0.00001846,0.706814449,1007
1.1,355.069,407.534,1183562.027,5.339E+05,1.220E+01,3.208E+01,3.847E+01,10.09455061,0.002453781,0.0263,1007,0.00001846,0.706814449,1007
1.11,355.453,407.727,1184844.434,5.323E+05,1.219E+01,3.206E+01,3.830E+01,10.10072055,0.002452623,0.0263,1007,0.00001846,0.706814449,1007
1.12,355.836,407.918,1186121.108,5.307E+05,1.218E+01,3.203E+01,3.813E+01,10.10685712,0.002451472,0.0263,1007,0.00001846,0.706814449,1007
1.13,356.218,408.109,1187392.079,5.292E+05,1.217E+01,3.201E+01,3.796E+01,10.11296056,0.002450327,0.0263,1007,0.00001846,0.706814449,1007
1.14,356.597,408.299,1188657.375,5.276E+05,1.216E+01,3.198E+01,3.779E+01,10.11903108,0.002449188,0.0263,1007,0.00001846,0.706814449,1007
1.15,356.975,408.488,1189917.024,5.261E+05,1.215E+01,3.195E+01,3.762E+01,10.12506891,0.002448055,0.0263,1007,0.00001846,0.706814449,1007
1.16,357.351,408.676,1191171.055,5.246E+05,1.214E+01,3.193E+01,3.745E+01,10.13107426,0.002446928,0.0263,1007,0.00001846,0.706814449,1007
1.17,357.726,408.863,1192419.496,5.230E+05,1.213E+01,3.190E+01,3.729E+01,10.13704736,0.002445807,0.0263,1007,0.00001846,0.706814449,1007
1.18,358.099,409.049,1193662.374,5.215E+05,1.212E+01,3.188E+01,3.712E+01,10.14298841,0.002444693,0.0263,1007,0.00001846,0.706814449,1007
1.19,358.470,409.235,1194899.719,5.200E+05,1.211E+01,3.185E+01,3.696E+01,10.14889763,0.002443584,0.0263,1007,0.00001846,0.706814449,1007
1.2,358.839,409.420,1196131.558,5.184E+05,1.210E+01,3.182E+01,3.679E+01,10.15477524,0.002442481,0.0263,1007,0.00001846,0.706814449,1007
1.21,359.207,409.604,1197357.918,5.169E+05,1.209E+01,3.180E+01,3.663E+01,10.16062143,0.002441384,0.0263,1007,0.00001846,0.706814449,1007
1.22,359.574,409.787,1198578.826,5.154E+05,1.208E+01,3.177E+01,3.646E+01,10.16643643,0.002440293,0.0263,1007,0.00001846,0.706814449,1007
1.23,359.938,409.969,1199794.312,5.139E+05,1.207E+01,3.175E+01,3.630E+01,10.17222043,0.002439208,0.0263,1007,0.00001846,0.706814449,1007
1.24,360.301,410.151,1201004.4,5.124E+05,1.206E+01,3.172E+01,3.614E+01,10.17797364,0.002438128,0.0263,1007,0.00001846,0.706814449,1007
1.25,360.663,410.331,1202209.119,5.109E+05,1.205E+01,3.170E+01,3.598E+01,10.18369627,0.002437055,0.0263,1007,0.00001846,0.706814449,1007
1.26,361.023,410.511,1203408.495,5.094E+05,1.204E+01,3.167E+01,3.582E+01,10.18938852,0.002435987,0.0263,1007,0.00001846,0.706814449,1007
1.27,361.381,410.690,1204602.556,5.079E+05,1.203E+01,3.164E+01,3.566E+01,10.19505058,0.002434924,0.0263,1007,0.00001846,0.706814449,1007
1.28,361.737,410.869,1205791.328,5.064E+05,1.202E+01,3.162E+01,3.551E+01,10.20068266,0.002433868,0.0263,1007,0.00001846,0.706814449,1007
1.29,362.092,411.046,1206974.837,5.049E+05,1.201E+01,3.159E+01,3.535E+01,10.20628496,0.002432816,0.0263,1007,0.00001846,0.706814449,1007
1.3,362.446,411.223,1208153.11,5.034E+05,1.200E+01,3.157E+01,3.519E+01,10.21185766,0.002431771,0.0263,1007,0.00001846,0.706814449,1007
1.31,362.798,411.399,1209326.174,5.019E+05,1.199E+01,3.154E+01,3.504E+01,10.21740097,0.002430731,0.0263,1007,0.00001846,0.706814449,1007
1.32,363.148,411.574,1210494.054,5.004E+05,1.198E+01,3.152E+01,3.488E+01,10.22291507,0.002429696,0.0263,1007,0.00001846,0.706814449,1007
1.33,363.497,411.749,1211656.776,4.989E+05,1.197E+01,3.149E+01,3.473E+01,10.22840016,0.002428667,0.0263,1007,0.00001846,0.706814449,1007
1.34,363.844,411.922,1212814.366,4.975E+05,1.196E+01,3.146E+01,3.457E+01,10.23385643,0.002427643,0.0263,1007,0.00001846,0.706814449,1007
1.35,364.190,412.095,1213966.85,4.960E+05,1.195E+01,3.144E+01,3.442E+01,10.23928406,0.002426625,0.0263,1007,0.00001846,0.706814449,1007
1.36,364.534,412.267,1215114.254,4.945E+05,1.194E+01,3.141E+01,3.427E+01,10.24468325,0.002425612,0.0263,1007,0.00001846,0.706814449,1007
1.37,364.877,412.438,1216256.603,4.930E+05,1.193E+01,3.139E+01,3.412E+01,10.25005417,0.002424604,0.0263,1007,0.00001846,0.706814449,1007
1.38,365.218,412.609,1217393.922,4.916E+05,1.192E+01,3.136E+01,3.397E+01,10.25539701,0.002423601,0.0263,1007,0.00001846,0.706814449,1007
1.39,365.558,412.779,1218526.237,4.901E+05,1.191E+01,3.134E+01,3.382E+01,10.26071196,0.002422604,0.0263,1007,0.00001846,0.706814449,1007
1.4,365.896,412.948,1219653.572,4.887E+05,1.190E+01,3.131E+01,3.367E+01,10.26599919,0.002421612,0.0263,1007,0.00001846,0.706814449,1007
1.41,366.233,413.116,1220775.953,4.872E+05,1.190E+01,3.128E+01,3.352E+01,10.27125888,0.002420625,0.0263,1007,0.00001846,0.706814449,1007
1.42,366.568,413.284,1221893.405,4.858E+05,1.189E+01,3.126E+01,3.338E+01,10.27649122,0.002419644,0.0263,1007,0.00001846,0.706814449,1007
1.43,366.902,413.451,1223005.952,4.843E+05,1.188E+01,3.123E+01,3.323E+01,10.28169637,0.002418667,0.0263,1007,0.00001846,0.706814449,1007
1.44,367.234,413.617,1224113.618,4.829E+05,1.187E+01,3.121E+01,3.308E+01,10.28687452,0.002417695,0.0263,1007,0.00001846,0.706814449,1007
1.45,367.565,413.782,1225216.429,4.815E+05,1.186E+01,3.118E+01,3.294E+01,10.29202584,0.002416729,0.0263,1007,0.00001846,0.706814449,1007
1.46,367.894,413.947,1226314.408,4.801E+05,1.185E+01,3.116E+01,3.280E+01,10.2971505,0.002415767,0.0263,1007,0.00001846,0.706814449,1007
1.47,368.222,414.111,1227407.58,4.786E+05,1.184E+01,3.113E+01,3.265E+01,10.30224867,0.002414811,0.0263,1007,0.00001846,0.706814449,1007
1.48,368.549,414.274,1228495.968,4.772E+05,1.183E+01,3.111E+01,3.251E+01,10.30732053,0.002413859,0.0263,1007,0.00001846,0.706814449,1007
1.49,368.874,414.437,1229579.598,4.758E+05,1.182E+01,3.108E+01,3.237E+01,10.31236624,0.002412912,0.0263,1007,0.00001846,0.706814449,1007
1.5,369.198,414.599,1230658.491,4.744E+05,1.181E+01,3.105E+01,3.223E+01,10.31738597,0.00241197,0.0263,1007,0.00001846,0.706814449,1007
1.51,369.520,414.760,1231732.673,4.730E+05,1.180E+01,3.103E+01,3.208E+01,10.32237988,0.002411033,0.0263,1007,0.00001846,0.706814449,1007
1.52,369.841,414.920,1232802.167,4.716E+05,1.179E+01,3.100E+01,3.194E+01,10.32734815,0.002410101,0.0263,1007,0.00001846,0.706814449,1007
1.53,370.160,415.080,1233866.996,4.702E+05,1.178E+01,3.098E+01,3.181E+01,10.33229092,0.002409174,0.0263,1007,0.00001846,0.706814449,1007
1.54,370.478,415.239,1234927.183,4.688E+05,1.177E+01,3.095E+01,3.167E+01,10.33720838,0.002408251,0.0263,1007,0.00001846,0.706814449,1007
1.55,370.795,415.397,1235982.752,4.674E+05,1.176E+01,3.093E+01,3.153E+01,10.34210068,0.002407333,0.0263,1007,0.00001846,0.706814449,1007
1.56,371.110,415.555,1237033.726,4.660E+05,1.175E+01,3.090E+01,3.139E+01,10.34696797,0.00240642,0.0263,1007,0.00001846,0.706814449,1007
1.57,371.424,415.712,1238080.128,4.646E+05,1.174E+01,3.088E+01,3.126E+01,10.35181042,0.002405511,0.0263,1007,0.00001846,0.706814449,1007
1.58,371.737,415.868,1239121.98,4.632E+05,1.173E+01,3.085E+01,3.112E+01,10.35662819,0.002404607,0.0263,1007,0.00001846,0.706814449,1007
1.59,372.048,416.024,1240159.306,4.618E+05,1.172E+01,3.083E+01,3.098E+01,10.36142143,0.002403708,0.0263,1007,0.00001846,0.706814449,1007
1.6,372.358,416.179,1241192.127,4.605E+05,1.171E+01,3.080E+01,3.085E+01,10.36619029,0.002402813,0.0263,1007,0.00001846,0.706814449,1007
1.61,372.666,416.333,1242220.467,4.591E+05,1.170E+01,3.078E+01,3.072E+01,10.37093493,0.002401923,0.0263,1007,0.00001846,0.706814449,1007
1.62,372.973,416.487,1243244.348,4.577E+05,1.169E+01,3.075E+01,3.058E+01,10.37565551,0.002401037,0.0263,1007,0.00001846,0.706814449,1007
1.63,373.279,416.640,1244263.791,4.564E+05,1.168E+01,3.073E+01,3.045E+01,10.38035218,0.002400156,0.0263,1007,0.00001846,0.706814449,1007
1.64,373.584,416.792,1245278.82,4.550E+05,1.167E+01,3.070E+01,3.032E+01,10.38502508,0.002399279,0.0263,1007,0.00001846,0.706814449,1007
1.65,373.887,416.943,1246289.456,4.536E+05,1.166E+01,3.068E+01,3.019E+01,10.38967437,0.002398407,0.0263,1007,0.00001846,0.706814449,1007
1.66,374.189,417.094,1247295.721,4.523E+05,1.165E+01,3.065E+01,3.006E+01,10.39430019,0.002397539,0.0263,1007,0.00001846,0.706814449,1007
