Po,1.00E+06,Pa,,Tw,510,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,500,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,500.000,505.000,1666666.667,5.302E+04,6.597E+00,1.735E+01,1.983E+00,11.47142869,0.001980198,0.0263,1007,0.00001846,0.706814449,1007
0.01,500.020,505.010,1666732.761,5.292E+04,6.594E+00,1.734E+01,1.978E+00,11.47165839,0.001980159,0.0263,1007,0.00001846,0.706814449,1007
0.02,500.040,505.020,1666798.692,5.281E+04,6.591E+00,1.733E+01,1.973E+00,11.47188752,0.00198012,0.0263,1007,0.00001846,0.706814449,1007
0.03,500.059,505.030,1666864.459,5.271E+04,6.587E+00,1.732E+01,1.968E+00,11.47211607,0.001980082,0.0263,1007,0.00001846,0.706814449,1007
0.04,500.079,505.040,1666930.063,5.261E+04,6.584E+00,1.732E+01,1.963E+00,11.47234405,0.001980043,0.0263,1007,0.00001846,0.706814449,1007
0.05,500.099,505.049,1666995.504,5.250E+04,6.581E+00,1.731E+01,1.958E+00,11.47257145,0.001980005,0.0263,1007,0.00001846,0.706814449,1007
0.06,500.118,505.059,1667060.783,5.240E+04,6.577E+00,1.730E+01,1.954E+00,11.47279828,0.001979966,0.0263,1007,0.00001846,0.706814449,1007
0.07,500.138,505.069,1667125.9,5.230E+04,6.574E+00,1.729E+01,1.949E+00,11.47302453,0.001979928,0.0263,1007,0.00001846,0.706814449,1007
0.08,500.157,505.079,1667190.856,5.220E+04,6.571E+00,1.728E+01,1.944E+00,11.47325022,0.00197989,0.0263,1007,0.00001846,0.706814449,1007
0.09,500.177,505.088,1667255.651,5.209E+04,6.568E+00,1.727E+01,1.939E+00,11.47347534,0.001979852,0.0263,1007,0.00001846,0.706814449,1007
0.1,500.196,505.098,1667320.286,5.199E+04,6.564E+00,1.726E+01,1.934E+00,11.4736999,0.001979814,0.0263,1007,0.00001846,0.706814449,1007
0.11,500.215,505.108,1667384.761,5.189E+04,6.561E+00,1.726E+01,1.929E+00,11.47392389,0.001979776,0.0263,1007,0.00001846,0.706814449,1007
0.12,500.235,505.117,1667449.077,5.179E+04,6.558E+00,1.725E+01,1.925E+00,11.47414732,0.001979738,0.0263,1007,0.00001846,0.706814449,1007
0.13,500.254,505.127,1667513.234,5.169E+04,6.554E+00,1.724E+01,1.920E+00,11.47437019,0.0019797,0.0263,1007,0.00001846,0.706814449,1007
0.14,500.273,505.137,1667577.232,5.159E+04,6.551E+00,1.723E+01,1.915E+00,11.4745925,0.001979663,0.0263,1007,0.00001846,0.706814449,1007
0.15,500.292,505.146,1667641.073,5.149E+04,6.548E+00,1.722E+01,1.910E+00,11.47481426,0.001979625,0.0263,1007,0.00001846,0.706814449,1007
0.16,500.311,505.156,1667704.756,5.139E+04,6.545E+00,1.721E+01,1.906E+00,11.47503546,0.001979588,0.0263,1007,0.00001846,0.706814449,1007
0.17,500.330,505.165,1667768.283,5.129E+04,6.541E+00,1.720E+01,1.901E+00,11.4752561,0.00197955,0.0263,1007,0.00001846,0.706814449,1007
