Po,1.00E+06,Pa,,Tw,390,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,300,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,300.000,345.000,1000000,5.388E+05,1.223E+01,3.216E+01,3.308E+01,10.07490693,0.002898551,0.0263,1007,0.00001846,0.706814449,1007
0.01,300.331,345.165,1001102.718,5.372E+05,1.222E+01,3.214E+01,3.293E+01,10.08118337,0.002897162,0.0263,1007,0.00001846,0.706814449,1007
0.02,300.660,345.330,1002200.499,5.357E+05,1.221E+01,3.211E+01,3.279E+01,10.08742573,0.00289578,0.0263,1007,0.00001846,0.706814449,1007
0.03,300.988,345.494,1003293.367,5.341E+05,1.220E+01,3.209E+01,3.264E+01,10.09363424,0.002894406,0.0263,1007,0.00001846,0.706814449,1007
0.04,301.314,345.657,1004381.347,5.325E+05,1.219E+01,3.206E+01,3.249E+01,10.09980913,0.00289304,0.0263,1007,0.00001846,0.706814449,1007
0.05,301.639,345.820,1005464.462,5.310E+05,1.218E+01,3.203E+01,3.235E+01,10.10595063,0.002891681,0.0263,1007,0.00001846,0.706814449,1007
0.06,301.963,345.981,1006542.739,5.294E+05,1.217E+01,3.201E+01,3.220E+01,10.11205896,0.002890329,0.0263,1007,0.00001846,0.706814449,1007
0.07,302.285,346.142,1007616.201,5.279E+05,1.216E+01,3.198E+01,3.206E+01,10.11813434,0.002888984,0.0263,1007,0.00001846,0.706814449,1007
0.08,302.605,346.303,1008684.871,5.263E+05,1.215E+01,3.196E+01,3.192E+01,10.124177,0.002887647,0.0263,1007,0.00001846,0.706814449,1007
0.09,302.925,346.462,1009748.775,5.248E+05,1.214E+01,3.193E+01,3.177E+01,10.13018714,0.002886317,0.0263,1007,0.00001846,0.706814449,1007
0.1,303.242,346.621,1010807.936,5.233E+05,1.213E+01,3.191E+01,3.163E+01,10.136165,0.002884994,0.0263,1007,0.00001846,0.706814449,1007
0.11,303.559,346.779,1011862.378,5.217E+05,1.212E+01,3.188E+01,3.149E+01,10.14211079,0.002883678,0.0263,1007,0.00001846,0.706814449,1007
0.12,303.874,346.937,1012912.124,5.202E+05,1.211E+01,3.185E+01,3.135E+01,10.14802471,0.002882369,0.0263,1007,0.00001846,0.706814449,1007
0.13,304.187,347.094,1013957.199,5.187E+05,1.210E+01,3.183E+01,3.121E+01,10.15390698,0.002881067,0.0263,1007,0.00001846,0.706814449,1007
0.14,304.499,347.250,1014997.625,5.171E+05,1.209E+01,3.180E+01,3.107E+01,10.15975781,0.002879773,0.0263,1007,0.00001846,0.706814449,1007
0.15,304.810,347.405,1016033.426,5.156E+05,1.208E+01,3.178E+01,3.094E+01,10.16557741,0.002878485,0.0263,1007,0.00001846,0.706814449,1007
0.16,305.119,347.560,1017064.625,5.141E+05,1.207E+01,3.175E+01,3.080E+01,10.17136599,0.002877204,0.0263,1007,0.00001846,0.706814449,1007
0.17,305.427,347.714,1018091.246,5.126E+05,1.206E+01,3.172E+01,3.066E+01,10.17712375,0.002875929,0.0263,1007,0.00001846,0.706814449,1007
0.18,305.734,347.867,1019113.311,5.111E+05,1.205E+01,3.170E+01,3.053E+01,10.18285089,0.002874662,0.0263,1007,0.00001846,0.706814449,1007
0.19,306.039,348.020,1020130.843,5.096E+05,1.204E+01,3.167E+01,3.039E+01,10.18854763,0.002873401,0.0263,1007,0.00001846,0.706814449,1007
0.2,306.343,348.172,1021143.864,5.081E+05,1.203E+01,3.165E+01,3.026E+01,10.19421415,0.002872147,0.0263,1007,0.00001846,0.706814449,1007
0.21,306.646,348.323,1022152.399,5.066E+05,1.202E+01,3.162E+01,3.012E+01,10.19985065,0.0028709,0.0263,1007,0.00001846,0.706814449,1007
0.22,306.947,348.473,1023156.468,5.051E+05,1.201E+01,3.160E+01,2.999E+01,10.20545735,0.002869659,0.0263,1007,0.00001846,0.706814449,1007
0.23,307.247,348.623,1024156.094,5.036E+05,1.200E+01,3.157E+01,2.986E+01,10.21103442,0.002868425,0.0263,1007,0.00001846,0.706814449,1007
