Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,460,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,460.000,530.000,1533333.333,5.435E+05,1.226E+01,3.224E+01,5.158E+01,10.05589767,0.001886792,0.0263,1007,0.00001846,0.706814449,1007
0.01,460.516,530.258,1535052.81,5.419E+05,1.225E+01,3.222E+01,5.135E+01,10.06227759,0.001885875,0.0263,1007,0.00001846,0.706814449,1007
0.02,461.029,530.515,1536764.576,5.404E+05,1.224E+01,3.219E+01,5.112E+01,10.06862273,0.001884962,0.0263,1007,0.00001846,0.706814449,1007
0.03,461.541,530.770,1538468.668,5.388E+05,1.223E+01,3.216E+01,5.089E+01,10.07493332,0.001884054,0.0263,1007,0.00001846,0.706814449,1007
0.04,462.050,531.025,1540165.126,5.372E+05,1.222E+01,3.214E+01,5.067E+01,10.08120962,0.001883151,0.0263,1007,0.00001846,0.706814449,1007
0.05,462.556,531.278,1541853.988,5.356E+05,1.221E+01,3.211E+01,5.044E+01,10.08745183,0.001882253,0.0263,1007,0.00001846,0.706814449,1007
0.06,463.061,531.530,1543535.291,5.341E+05,1.220E+01,3.209E+01,5.021E+01,10.0936602,0.00188136,0.0263,1007,0.00001846,0.706814449,1007
