Po,1.00E+06,Pa,,Tw,550,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,450,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,450.000,500.000,1500000,4.425E+05,1.158E+01,3.047E+01,3.482E+01,10.42752868,0.002,0.0263,1007,0.00001846,0.706814449,1007
0.01,450.348,500.174,1501160.581,4.412E+05,1.157E+01,3.044E+01,3.467E+01,10.43196453,0.001999304,0.0263,1007,0.00001846,0.706814449,1007
0.02,450.695,500.347,1502316.173,4.399E+05,1.157E+01,3.042E+01,3.452E+01,10.43637824,0.001998611,0.0263,1007,0.00001846,0.706814449,1007
0.03,451.040,500.520,1503466.801,4.385E+05,1.156E+01,3.039E+01,3.437E+01,10.44076997,0.001997922,0.0263,1007,0.00001846,0.706814449,1007
0.04,451.384,500.692,1504612.491,4.372E+05,1.155E+01,3.037E+01,3.422E+01,10.44513983,0.001997236,0.0263,1007,0.00001846,0.706814449,1007
0.05,451.726,500.863,1505753.266,4.359E+05,1.154E+01,3.034E+01,3.408E+01,10.44948797,0.001996554,0.0263,1007,0.00001846,0.706814449,1007
0.06,452.067,501.033,1506889.151,4.346E+05,1.153E+01,3.032E+01,3.393E+01,10.45381452,0.001995875,0.0263,1007,0.00001846,0.706814449,1007
0.07,452.406,501.203,1508020.17,4.333E+05,1.152E+01,3.029E+01,3.379E+01,10.45811961,0.001995199,0.0263,1007,0.00001846,0.706814449,1007
0.08,452.744,501.372,1509146.348,4.320E+05,1.151E+01,3.027E+01,3.364E+01,10.46240338,0.001994527,0.0263,1007,0.00001846,0.706814449,1007
0.09,453.080,501.540,1510267.708,4.308E+05,1.150E+01,3.024E+01,3.350E+01,10.46666595,0.001993858,0.0263,1007,0.00001846,0.706814449,1007
0.1,453.415,501.708,1511384.274,4.295E+05,1.149E+01,3.022E+01,3.335E+01,10.47090747,0.001993193,0.0263,1007,0.00001846,0.706814449,1007
0.11,453.749,501.874,1512496.07,4.282E+05,1.148E+01,3.019E+01,3.321E+01,10.47512805,0.00199253,0.0263,1007,0.00001846,0.706814449,1007
0.12,454.081,502.040,1513603.119,4.269E+05,1.147E+01,3.017E+01,3.307E+01,10.47932782,0.001991871,0.0263,1007,0.00001846,0.706814449,1007
0.13,454.412,502.206,1514705.446,4.256E+05,1.146E+01,3.014E+01,3.293E+01,10.48350692,0.001991215,0.0263,1007,0.00001846,0.706814449,1007
0.14,454.741,502.370,1515803.072,4.244E+05,1.145E+01,3.012E+01,3.279E+01,10.48766547,0.001990563,0.0263,1007,0.00001846,0.706814449,1007
0.15,455.069,502.534,1516896.023,4.231E+05,1.144E+01,3.009E+01,3.265E+01,10.49180359,0.001989914,0.0263,1007,0.00001846,0.706814449,1007
0.16,455.395,502.698,1517984.32,4.218E+05,1.143E+01,3.007E+01,3.251E+01,10.49592142,0.001989267,0.0263,1007,0.00001846,0.706814449,1007
0.17,455.720,502.860,1519067.987,4.206E+05,1.142E+01,3.005E+01,3.237E+01,10.50001906,0.001988624,0.0263,1007,0.00001846,0.706814449,1007
0.18,456.044,503.022,1520147.047,4.193E+05,1.141E+01,3.002E+01,3.223E+01,10.50409666,0.001987984,0.0263,1007,0.00001846,0.706814449,1007
0.19,456.366,503.183,1521221.522,4.181E+05,1.141E+01,3.000E+01,3.210E+01,10.50815432,0.001987348,0.0263,1007,0.00001846,0.706814449,1007
0.2,456.687,503.344,1522291.435,4.168E+05,1.140E+01,2.997E+01,3.196E+01,10.51219217,0.001986714,0.0263,1007,0.00001846,0.706814449,1007
0.21,457.007,503.504,1523356.808,4.156E+05,1.139E+01,2.995E+01,3.183E+01,10.51621034,0.001986083,0.0263,1007,0.00001846,0.706814449,1007
0.22,457.325,503.663,1524417.665,4.144E+05,1.138E+01,2.992E+01,3.169E+01,10.52020893,0.001985456,0.0263,1007,0.00001846,0.706814449,1007
0.23,457.642,503.821,1525474.026,4.131E+05,1.137E+01,2.990E+01,3.156E+01,10.52418807,0.001984832,0.0263,1007,0.00001846,0.706814449,1007
0.24,457.958,503.979,1526525.915,4.119E+05,1.136E+01,2.987E+01,3.142E+01,10.52814788,0.00198421,0.0263,1007,0.00001846,0.706814449,1007
0.25,458.272,504.136,1527573.353,4.107E+05,1.135E+01,2.985E+01,3.129E+01,10.53208846,0.001983592,0.0263,1007,0.00001846,0.706814449,1007
0.26,458.585,504.292,1528616.363,4.094E+05,1.134E+01,2.983E+01,3.116E+01,10.53600995,0.001982976,0.0263,1007,0.00001846,0.706814449,1007
0.27,458.896,504.448,1529654.965,4.082E+05,1.133E+01,2.980E+01,3.103E+01,10.53991245,0.001982364,0.0263,1007,0.00001846,0.706814449,1007
0.28,459.207,504.603,1530689.182,4.070E+05,1.132E+01,2.978E+01,3.090E+01,10.54379608,0.001981754,0.0263,1007,0.00001846,0.706814449,1007
0.29,459.516,504.758,1531719.036,4.058E+05,1.131E+01,2.975E+01,3.077E+01,10.54766096,0.001981148,0.0263,1007,0.00001846,0.706814449,1007
0.3,459.823,504.912,1532744.547,4.046E+05,1.130E+01,2.973E+01,3.064E+01,10.55150718,0.001980544,0.0263,1007,0.00001846,0.706814449,1007
0.31,460.130,505.065,1533765.737,4.034E+05,1.129E+01,2.970E+01,3.051E+01,10.55533487,0.001979944,0.0263,1007,0.00001846,0.706814449,1007
0.32,460.435,505.217,1534782.628,4.022E+05,1.128E+01,2.968E+01,3.038E+01,10.55914414,0.001979346,0.0263,1007,0.00001846,0.706814449,1007
0.33,460.739,505.369,1535795.24,4.010E+05,1.128E+01,2.966E+01,3.025E+01,10.5629351,0.001978751,0.0263,1007,0.00001846,0.706814449,1007
0.34,461.041,505.521,1536803.594,3.998E+05,1.127E+01,2.963E+01,3.012E+01,10.56670785,0.001978159,0.0263,1007,0.00001846,0.706814449,1007
0.35,461.342,505.671,1537807.712,3.986E+05,1.126E+01,2.961E+01,3.000E+01,10.57046251,0.00197757,0.0263,1007,0.00001846,0.706814449,1007
0.36,461.642,505.821,1538807.613,3.974E+05,1.125E+01,2.958E+01,2.987E+01,10.57419918,0.001976983,0.0263,1007,0.00001846,0.706814449,1007
0.37,461.941,505.970,1539803.319,3.962E+05,1.124E+01,2.956E+01,2.975E+01,10.57791797,0.0019764,0.0263,1007,0.00001846,0.706814449,1007
0.38,462.238,506.119,1540794.851,3.951E+05,1.123E+01,2.953E+01,2.962E+01,10.58161899,0.001975819,0.0263,1007,0.00001846,0.706814449,1007
0.39,462.535,506.267,1541782.228,3.939E+05,1.122E+01,2.951E+01,2.950E+01,10.58530234,0.001975241,0.0263,1007,0.00001846,0.706814449,1007
0.4,462.830,506.415,1542765.471,3.927E+05,1.121E+01,2.949E+01,2.937E+01,10.58896813,0.001974666,0.0263,1007,0.00001846,0.706814449,1007
0.41,463.123,506.562,1543744.601,3.916E+05,1.120E+01,2.946E+01,2.925E+01,10.59261646,0.001974093,0.0263,1007,0.00001846,0.706814449,1007
0.42,463.416,506.708,1544719.636,3.904E+05,1.119E+01,2.944E+01,2.913E+01,10.59624744,0.001973523,0.0263,1007,0.00001846,0.706814449,1007
0.43,463.707,506.854,1545690.598,3.892E+05,1.118E+01,2.941E+01,2.901E+01,10.59986116,0.001972956,0.0263,1007,0.00001846,0.706814449,1007
0.44,463.997,506.999,1546657.506,3.881E+05,1.118E+01,2.939E+01,2.889E+01,10.60345773,0.001972392,0.0263,1007,0.00001846,0.706814449,1007
0.45,464.286,507.143,1547620.38,3.869E+05,1.117E+01,2.937E+01,2.877E+01,10.60703725,0.00197183,0.0263,1007,0.00001846,0.706814449,1007
