Po,1.00E+06,Pa,,Tw,420,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,400,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,400.000,410.000,1333333.333,1.268E+05,8.274E+00,2.176E+01,4.974E+00,11.30355412,0.002439024,0.0263,1007,0.00001846,0.706814449,1007
0.01,400.050,410.025,1333499.12,1.265E+05,8.269E+00,2.175E+01,4.958E+00,11.30427396,0.002438876,0.0263,1007,0.00001846,0.706814449,1007
0.02,400.099,410.050,1333664.389,1.262E+05,8.263E+00,2.173E+01,4.943E+00,11.30499146,0.002438729,0.0263,1007,0.00001846,0.706814449,1007
0.03,400.149,410.074,1333829.142,1.259E+05,8.258E+00,2.172E+01,4.927E+00,11.30570664,0.002438582,0.0263,1007,0.00001846,0.706814449,1007
0.04,400.198,410.099,1333993.381,1.256E+05,8.253E+00,2.171E+01,4.912E+00,11.3064195,0.002438436,0.0263,1007,0.00001846,0.706814449,1007
0.05,400.247,410.124,1334157.108,1.253E+05,8.248E+00,2.169E+01,4.896E+00,11.30713005,0.00243829,0.0263,1007,0.00001846,0.706814449,1007
0.06,400.296,410.148,1334320.325,1.250E+05,8.242E+00,2.168E+01,4.881E+00,11.30783831,0.002438144,0.0263,1007,0.00001846,0.706814449,1007
0.07,400.345,410.172,1334483.033,1.247E+05,8.237E+00,2.166E+01,4.866E+00,11.30854427,0.002437999,0.0263,1007,0.00001846,0.706814449,1007
0.08,400.394,410.197,1334645.235,1.244E+05,8.232E+00,2.165E+01,4.851E+00,11.30924795,0.002437854,0.0263,1007,0.00001846,0.706814449,1007
0.09,400.442,410.221,1334806.932,1.241E+05,8.227E+00,2.164E+01,4.836E+00,11.30994936,0.00243771,0.0263,1007,0.00001846,0.706814449,1007
0.1,400.490,410.245,1334968.127,1.238E+05,8.221E+00,2.162E+01,4.821E+00,11.31064851,0.002437566,0.0263,1007,0.00001846,0.706814449,1007
0.11,400.539,410.269,1335128.821,1.235E+05,8.216E+00,2.161E+01,4.806E+00,11.3113454,0.002437423,0.0263,1007,0.00001846,0.706814449,1007
0.12,400.587,410.293,1335289.016,1.232E+05,8.211E+00,2.159E+01,4.791E+00,11.31204005,0.002437281,0.0263,1007,0.00001846,0.706814449,1007
0.13,400.635,410.317,1335448.715,1.229E+05,8.206E+00,2.158E+01,4.776E+00,11.31273247,0.002437138,0.0263,1007,0.00001846,0.706814449,1007
0.14,400.682,410.341,1335607.918,1.226E+05,8.201E+00,2.157E+01,4.761E+00,11.31342265,0.002436996,0.0263,1007,0.00001846,0.706814449,1007
0.15,400.730,410.365,1335766.628,1.223E+05,8.195E+00,2.155E+01,4.747E+00,11.31411062,0.002436855,0.0263,1007,0.00001846,0.706814449,1007
0.16,400.777,410.389,1335924.846,1.220E+05,8.190E+00,2.154E+01,4.732E+00,11.31479638,0.002436714,0.0263,1007,0.00001846,0.706814449,1007
0.17,400.825,410.412,1336082.575,1.217E+05,8.185E+00,2.153E+01,4.717E+00,11.31547993,0.002436574,0.0263,1007,0.00001846,0.706814449,1007
0.18,400.872,410.436,1336239.816,1.214E+05,8.180E+00,2.151E+01,4.703E+00,11.3161613,0.002436434,0.0263,1007,0.00001846,0.706814449,1007
0.19,400.919,410.459,1336396.571,1.211E+05,8.175E+00,2.150E+01,4.688E+00,11.31684048,0.002436294,0.0263,1007,0.00001846,0.706814449,1007
0.2,400.966,410.483,1336552.842,1.209E+05,8.170E+00,2.149E+01,4.674E+00,11.31751748,0.002436155,0.0263,1007,0.00001846,0.706814449,1007
0.21,401.013,410.506,1336708.63,1.206E+05,8.164E+00,2.147E+01,4.659E+00,11.31819232,0.002436016,0.0263,1007,0.00001846,0.706814449,1007
0.22,401.059,410.530,1336863.938,1.203E+05,8.159E+00,2.146E+01,4.645E+00,11.318865,0.002435878,0.0263,1007,0.00001846,0.706814449,1007
0.23,401.106,410.553,1337018.768,1.200E+05,8.154E+00,2.145E+01,4.631E+00,11.31953553,0.00243574,0.0263,1007,0.00001846,0.706814449,1007
0.24,401.152,410.576,1337173.12,1.197E+05,8.149E+00,2.143E+01,4.616E+00,11.32020392,0.002435603,0.0263,1007,0.00001846,0.706814449,1007
0.25,401.198,410.599,1337326.997,1.194E+05,8.144E+00,2.142E+01,4.602E+00,11.32087018,0.002435466,0.0263,1007,0.00001846,0.706814449,1007
0.26,401.244,410.622,1337480.4,1.191E+05,8.139E+00,2.140E+01,4.588E+00,11.32153431,0.002435329,0.0263,1007,0.00001846,0.706814449,1007
0.27,401.290,410.645,1337633.332,1.188E+05,8.134E+00,2.139E+01,4.574E+00,11.32219633,0.002435193,0.0263,1007,0.00001846,0.706814449,1007
