Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,360,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,360.000,480.000,1200000,7.682E+05,1.350E+01,3.549E+01,9.734E+01,8.68960723,0.002083333,0.0263,1007,0.00001846,0.706814449,1007
0.01,360.973,480.487,1203244.818,7.669E+05,1.349E+01,3.548E+01,9.690E+01,8.70427787,0.002081223,0.0263,1007,0.00001846,0.706814449,1007
0.02,361.942,480.971,1206474.939,7.656E+05,1.348E+01,3.546E+01,9.646E+01,8.718852572,0.002079126,0.0263,1007,0.00001846,0.706814449,1007
0.03,362.907,481.454,1209690.418,7.642E+05,1.348E+01,3.544E+01,9.603E+01,8.733332074,0.002077044,0.0263,1007,0.00001846,0.706814449,1007
0.04,363.867,481.934,1212891.311,7.629E+05,1.347E+01,3.542E+01,9.559E+01,8.747717106,0.002074974,0.0263,1007,0.00001846,0.706814449,1007
0.05,364.823,482.412,1216077.673,7.615E+05,1.346E+01,3.541E+01,9.516E+01,8.762008393,0.002072918,0.0263,1007,0.00001846,0.706814449,1007
0.06,365.775,482.887,1219249.558,7.602E+05,1.346E+01,3.539E+01,9.472E+01,8.776206654,0.002070876,0.0263,1007,0.00001846,0.706814449,1007
0.07,366.722,483.361,1222407.022,7.588E+05,1.345E+01,3.537E+01,9.429E+01,8.790312603,0.002068847,0.0263,1007,0.00001846,0.706814449,1007
0.08,367.665,483.833,1225550.121,7.574E+05,1.344E+01,3.535E+01,9.386E+01,8.804326948,0.002066831,0.0263,1007,0.00001846,0.706814449,1007
0.09,368.604,484.302,1228678.912,7.560E+05,1.343E+01,3.533E+01,9.344E+01,8.818250391,0.002064828,0.0263,1007,0.00001846,0.706814449,1007
