Po,1.00E+06,Pa,,Tw,570,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,500,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,500.000,535.000,1666666.667,3.122E+05,1.053E+01,2.770E+01,2.216E+01,10.828171,0.001869159,0.0263,1007,0.00001846,0.706814449,1007
0.01,500.222,535.111,1667405.219,3.112E+05,1.052E+01,2.768E+01,2.207E+01,10.83072658,0.001868772,0.0263,1007,0.00001846,0.706814449,1007
0.02,500.442,535.221,1668140.853,3.103E+05,1.051E+01,2.765E+01,2.198E+01,10.833271,0.001868387,0.0263,1007,0.00001846,0.706814449,1007
0.03,500.662,535.331,1668873.581,3.094E+05,1.051E+01,2.763E+01,2.190E+01,10.83580434,0.001868003,0.0263,1007,0.00001846,0.706814449,1007
0.04,500.881,535.441,1669603.419,3.085E+05,1.050E+01,2.761E+01,2.181E+01,10.83832664,0.001867621,0.0263,1007,0.00001846,0.706814449,1007
0.05,501.099,535.550,1670330.378,3.077E+05,1.049E+01,2.759E+01,2.172E+01,10.84083797,0.001867241,0.0263,1007,0.00001846,0.706814449,1007
0.06,501.316,535.658,1671054.473,3.068E+05,1.048E+01,2.757E+01,2.164E+01,10.8433384,0.001866862,0.0263,1007,0.00001846,0.706814449,1007
0.07,501.533,535.766,1671775.717,3.059E+05,1.047E+01,2.754E+01,2.155E+01,10.84582797,0.001866485,0.0263,1007,0.00001846,0.706814449,1007
0.08,501.748,535.874,1672494.124,3.050E+05,1.047E+01,2.752E+01,2.147E+01,10.84830674,0.00186611,0.0263,1007,0.00001846,0.706814449,1007
0.09,501.963,535.981,1673209.706,3.041E+05,1.046E+01,2.750E+01,2.138E+01,10.85077478,0.001865736,0.0263,1007,0.00001846,0.706814449,1007
0.1,502.177,536.088,1673922.476,3.032E+05,1.045E+01,2.748E+01,2.130E+01,10.85323214,0.001865364,0.0263,1007,0.00001846,0.706814449,1007
0.11,502.390,536.195,1674632.449,3.024E+05,1.044E+01,2.746E+01,2.122E+01,10.85567887,0.001864994,0.0263,1007,0.00001846,0.706814449,1007
0.12,502.602,536.301,1675339.636,3.015E+05,1.043E+01,2.744E+01,2.113E+01,10.85811505,0.001864625,0.0263,1007,0.00001846,0.706814449,1007
0.13,502.813,536.407,1676044.051,3.006E+05,1.042E+01,2.742E+01,2.105E+01,10.86054071,0.001864257,0.0263,1007,0.00001846,0.706814449,1007
0.14,503.024,536.512,1676745.707,2.997E+05,1.042E+01,2.739E+01,2.097E+01,10.86295593,0.001863892,0.0263,1007,0.00001846,0.706814449,1007
0.15,503.233,536.617,1677444.616,2.989E+05,1.041E+01,2.737E+01,2.089E+01,10.86536075,0.001863528,0.0263,1007,0.00001846,0.706814449,1007
0.16,503.442,536.721,1678140.791,2.980E+05,1.040E+01,2.735E+01,2.080E+01,10.86775522,0.001863165,0.0263,1007,0.00001846,0.706814449,1007
0.17,503.650,536.825,1678834.246,2.972E+05,1.039E+01,2.733E+01,2.072E+01,10.87013942,0.001862804,0.0263,1007,0.00001846,0.706814449,1007
