Po,1.00E+06,Pa,,Tw,450,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,300,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,300.000,375.000,1000000,6.992E+05,1.315E+01,3.457E+01,5.927E+01,9.268914378,0.002666667,0.0263,1007,0.00001846,0.706814449,1007
0.01,300.593,375.296,1001975.566,6.976E+05,1.314E+01,3.455E+01,5.899E+01,9.279892515,0.002664561,0.0263,1007,0.00001846,0.706814449,1007
0.02,301.183,375.591,1003942.023,6.959E+05,1.313E+01,3.453E+01,5.872E+01,9.290802831,0.002662468,0.0263,1007,0.00001846,0.706814449,1007
0.03,301.770,375.885,1005899.413,6.942E+05,1.312E+01,3.451E+01,5.845E+01,9.301645834,0.002660389,0.0263,1007,0.00001846,0.706814449,1007
0.04,302.354,376.177,1007847.777,6.926E+05,1.311E+01,3.448E+01,5.818E+01,9.31242203,0.002658322,0.0263,1007,0.00001846,0.706814449,1007
0.05,302.936,376.468,1009787.157,6.909E+05,1.310E+01,3.446E+01,5.791E+01,9.323131917,0.002656268,0.0263,1007,0.00001846,0.706814449,1007
0.06,303.515,376.758,1011717.593,6.892E+05,1.309E+01,3.444E+01,5.765E+01,9.333775991,0.002654226,0.0263,1007,0.00001846,0.706814449,1007
0.07,304.092,377.046,1013639.127,6.875E+05,1.308E+01,3.441E+01,5.738E+01,9.344354744,0.002652197,0.0263,1007,0.00001846,0.706814449,1007
0.08,304.666,377.333,1015551.8,6.859E+05,1.308E+01,3.439E+01,5.712E+01,9.354868664,0.002650181,0.0263,1007,0.00001846,0.706814449,1007
0.09,305.237,377.618,1017455.653,6.842E+05,1.307E+01,3.437E+01,5.685E+01,9.365318234,0.002648176,0.0263,1007,0.00001846,0.706814449,1007
0.1,305.805,377.903,1019350.727,6.825E+05,1.306E+01,3.434E+01,5.659E+01,9.375703933,0.002646184,0.0263,1007,0.00001846,0.706814449,1007
0.11,306.371,378.186,1021237.062,6.808E+05,1.305E+01,3.432E+01,5.633E+01,9.386026237,0.002644205,0.0263,1007,0.00001846,0.706814449,1007
0.12,306.934,378.467,1023114.699,6.791E+05,1.304E+01,3.429E+01,5.607E+01,9.396285617,0.002642237,0.0263,1007,0.00001846,0.706814449,1007
0.13,307.495,378.748,1024983.678,6.774E+05,1.303E+01,3.427E+01,5.581E+01,9.40648254,0.002640281,0.0263,1007,0.00001846,0.706814449,1007
0.14,308.053,379.027,1026844.041,6.757E+05,1.302E+01,3.425E+01,5.555E+01,9.41661747,0.002638337,0.0263,1007,0.00001846,0.706814449,1007
0.15,308.609,379.304,1028695.827,6.740E+05,1.301E+01,3.422E+01,5.530E+01,9.426690868,0.002636405,0.0263,1007,0.00001846,0.706814449,1007
0.16,309.162,379.581,1030539.077,6.723E+05,1.300E+01,3.420E+01,5.504E+01,9.436703188,0.002634485,0.0263,1007,0.00001846,0.706814449,1007
0.17,309.712,379.856,1032373.831,6.706E+05,1.299E+01,3.417E+01,5.479E+01,9.446654882,0.002632576,0.0263,1007,0.00001846,0.706814449,1007
0.18,310.260,380.130,1034200.128,6.689E+05,1.298E+01,3.415E+01,5.454E+01,9.456546399,0.002630679,0.0263,1007,0.00001846,0.706814449,1007
0.19,310.805,380.403,1036018.009,6.672E+05,1.298E+01,3.413E+01,5.429E+01,9.466378184,0.002628793,0.0263,1007,0.00001846,0.706814449,1007
0.2,311.348,380.674,1037827.514,6.655E+05,1.297E+01,3.410E+01,5.404E+01,9.476150676,0.002626919,0.0263,1007,0.00001846,0.706814449,1007
0.21,311.889,380.944,1039628.681,6.638E+05,1.296E+01,3.408E+01,5.379E+01,9.485864314,0.002625056,0.0263,1007,0.00001846,0.706814449,1007
0.22,312.426,381.213,1041421.551,6.621E+05,1.295E+01,3.405E+01,5.354E+01,9.49551953,0.002623204,0.0263,1007,0.00001846,0.706814449,1007
0.23,312.962,381.481,1043206.163,6.604E+05,1.294E+01,3.403E+01,5.329E+01,9.505116754,0.002621363,0.0263,1007,0.00001846,0.706814449,1007
