Po,1.00E+06,Pa,,Tw,600,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,590,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,590.000,595.000,1966666.667,4.514E+04,6.332E+00,1.665E+01,1.903E+00,11.48878043,0.001680672,0.0263,1007,0.00001846,0.706814449,1007
0.01,590.019,595.010,1966730.107,4.505E+04,6.329E+00,1.665E+01,1.899E+00,11.48896728,0.001680645,0.0263,1007,0.00001846,0.706814449,1007
0.02,590.038,595.019,1966793.395,4.497E+04,6.326E+00,1.664E+01,1.894E+00,11.48915368,0.001680619,0.0263,1007,0.00001846,0.706814449,1007
0.03,590.057,595.028,1966856.534,4.488E+04,6.323E+00,1.663E+01,1.890E+00,11.48933964,0.001680592,0.0263,1007,0.00001846,0.706814449,1007
0.04,590.076,595.038,1966919.522,4.480E+04,6.320E+00,1.662E+01,1.885E+00,11.48952514,0.001680565,0.0263,1007,0.00001846,0.706814449,1007
0.05,590.095,595.047,1966982.36,4.471E+04,6.317E+00,1.661E+01,1.881E+00,11.4897102,0.001680539,0.0263,1007,0.00001846,0.706814449,1007
0.06,590.114,595.057,1967045.049,4.463E+04,6.314E+00,1.661E+01,1.876E+00,11.48989481,0.001680512,0.0263,1007,0.00001846,0.706814449,1007
0.07,590.132,595.066,1967107.588,4.455E+04,6.311E+00,1.660E+01,1.872E+00,11.49007898,0.001680485,0.0263,1007,0.00001846,0.706814449,1007
0.08,590.151,595.075,1967169.98,4.446E+04,6.308E+00,1.659E+01,1.867E+00,11.49026271,0.001680459,0.0263,1007,0.00001846,0.706814449,1007
0.09,590.170,595.085,1967232.223,4.438E+04,6.305E+00,1.658E+01,1.863E+00,11.49044599,0.001680433,0.0263,1007,0.00001846,0.706814449,1007
0.1,590.188,595.094,1967294.319,4.430E+04,6.302E+00,1.657E+01,1.858E+00,11.49062883,0.001680406,0.0263,1007,0.00001846,0.706814449,1007
0.11,590.207,595.103,1967356.267,4.421E+04,6.299E+00,1.657E+01,1.854E+00,11.49081124,0.00168038,0.0263,1007,0.00001846,0.706814449,1007
0.12,590.225,595.113,1967418.069,4.413E+04,6.296E+00,1.656E+01,1.850E+00,11.4909932,0.001680354,0.0263,1007,0.00001846,0.706814449,1007
0.13,590.244,595.122,1967479.724,4.405E+04,6.293E+00,1.655E+01,1.845E+00,11.49117473,0.001680328,0.0263,1007,0.00001846,0.706814449,1007
0.14,590.262,595.131,1967541.233,4.396E+04,6.290E+00,1.654E+01,1.841E+00,11.49135583,0.001680302,0.0263,1007,0.00001846,0.706814449,1007
0.15,590.281,595.140,1967602.597,4.388E+04,6.287E+00,1.653E+01,1.837E+00,11.49153649,0.001680276,0.0263,1007,0.00001846,0.706814449,1007
0.16,590.299,595.150,1967663.815,4.380E+04,6.284E+00,1.653E+01,1.832E+00,11.49171671,0.00168025,0.0263,1007,0.00001846,0.706814449,1007
0.17,590.317,595.159,1967724.889,4.372E+04,6.281E+00,1.652E+01,1.828E+00,11.49189651,0.001680224,0.0263,1007,0.00001846,0.706814449,1007
0.18,590.336,595.168,1967785.819,4.364E+04,6.278E+00,1.651E+01,1.824E+00,11.49207587,0.001680198,0.0263,1007,0.00001846,0.706814449,1007
0.19,590.354,595.177,1967846.604,4.355E+04,6.275E+00,1.650E+01,1.819E+00,11.49225481,0.001680172,0.0263,1007,0.00001846,0.706814449,1007
0.2,590.372,595.186,1967907.246,4.347E+04,6.272E+00,1.650E+01,1.815E+00,11.49243331,0.001680147,0.0263,1007,0.00001846,0.706814449,1007
0.21,590.390,595.195,1967967.745,4.339E+04,6.269E+00,1.649E+01,1.811E+00,11.4926114,0.001680121,0.0263,1007,0.00001846,0.706814449,1007
0.22,590.408,595.204,1968028.101,4.331E+04,6.266E+00,1.648E+01,1.806E+00,11.49278905,0.001680096,0.0263,1007,0.00001846,0.706814449,1007
0.23,590.426,595.213,1968088.316,4.323E+04,6.263E+00,1.647E+01,1.802E+00,11.49296628,0.00168007,0.0263,1007,0.00001846,0.706814449,1007
0.24,590.445,595.222,1968148.388,4.315E+04,6.260E+00,1.646E+01,1.798E+00,11.49314309,0.001680045,0.0263,1007,0.00001846,0.706814449,1007
0.25,590.462,595.231,1968208.318,4.307E+04,6.257E+00,1.646E+01,1.794E+00,11.49331948,0.001680019,0.0263,1007,0.00001846,0.706814449,1007
0.26,590.480,595.240,1968268.108,4.299E+04,6.254E+00,1.645E+01,1.789E+00,11.49349544,0.001679994,0.0263,1007,0.00001846,0.706814449,1007
0.27,590.498,595.249,1968327.757,4.291E+04,6.251E+00,1.644E+01,1.785E+00,11.49367099,0.001679969,0.0263,1007,0.00001846,0.706814449,1007
0.28,590.516,595.258,1968387.266,4.283E+04,6.248E+00,1.643E+01,1.781E+00,11.49384612,0.001679944,0.0263,1007,0.00001846,0.706814449,1007
0.29,590.534,595.267,1968446.634,4.275E+04,6.245E+00,1.643E+01,1.777E+00,11.49402083,0.001679918,0.0263,1007,0.00001846,0.706814449,1007
0.3,590.552,595.276,1968505.864,4.267E+04,6.243E+00,1.642E+01,1.773E+00,11.49419513,0.001679893,0.0263,1007,0.00001846,0.706814449,1007
0.31,590.569,595.285,1968564.954,4.259E+04,6.240E+00,1.641E+01,1.769E+00,11.49436901,0.001679868,0.0263,1007,0.00001846,0.706814449,1007
0.32,590.587,595.294,1968623.906,4.251E+04,6.237E+00,1.640E+01,1.764E+00,11.49454248,0.001679843,0.0263,1007,0.00001846,0.706814449,1007
0.33,590.605,595.302,1968682.719,4.243E+04,6.234E+00,1.639E+01,1.760E+00,11.49471553,0.001679819,0.0263,1007,0.00001846,0.706814449,1007
0.34,590.622,595.311,1968741.394,4.235E+04,6.231E+00,1.639E+01,1.756E+00,11.49488818,0.001679794,0.0263,1007,0.00001846,0.706814449,1007
0.35,590.640,595.320,1968799.932,4.227E+04,6.228E+00,1.638E+01,1.752E+00,11.49506042,0.001679769,0.0263,1007,0.00001846,0.706814449,1007
0.36,590.657,595.329,1968858.333,4.219E+04,6.225E+00,1.637E+01,1.748E+00,11.49523224,0.001679744,0.0263,1007,0.00001846,0.706814449,1007
0.37,590.675,595.337,1968916.597,4.212E+04,6.222E+00,1.636E+01,1.744E+00,11.49540366,0.00167972,0.0263,1007,0.00001846,0.706814449,1007
