Po,1.00E+06,Pa,,Tw,490,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,400,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,400.000,445.000,1333333.333,4.463E+05,1.161E+01,3.054E+01,3.141E+01,10.41451054,0.002247191,0.0263,1007,0.00001846,0.706814449,1007
0.01,400.314,445.157,1334380.347,4.450E+05,1.160E+01,3.051E+01,3.128E+01,10.4190115,0.002246398,0.0263,1007,0.00001846,0.706814449,1007
0.02,400.627,445.313,1335422.852,4.437E+05,1.159E+01,3.049E+01,3.114E+01,10.42348992,0.002245609,0.0263,1007,0.00001846,0.706814449,1007
0.03,400.938,445.469,1336460.87,4.424E+05,1.158E+01,3.046E+01,3.101E+01,10.42794595,0.002244824,0.0263,1007,0.00001846,0.706814449,1007
0.04,401.248,445.624,1337494.424,4.410E+05,1.157E+01,3.044E+01,3.087E+01,10.43237972,0.002244043,0.0263,1007,0.00001846,0.706814449,1007
0.05,401.557,445.779,1338523.535,4.397E+05,1.156E+01,3.041E+01,3.074E+01,10.43679137,0.002243266,0.0263,1007,0.00001846,0.706814449,1007
0.06,401.864,445.932,1339548.227,4.384E+05,1.155E+01,3.039E+01,3.061E+01,10.44118103,0.002242493,0.0263,1007,0.00001846,0.706814449,1007
0.07,402.171,446.085,1340568.52,4.371E+05,1.155E+01,3.036E+01,3.048E+01,10.44554885,0.002241724,0.0263,1007,0.00001846,0.706814449,1007
0.08,402.475,446.238,1341584.437,4.358E+05,1.154E+01,3.034E+01,3.035E+01,10.44989495,0.002240958,0.0263,1007,0.00001846,0.706814449,1007
0.09,402.779,446.389,1342596,4.345E+05,1.153E+01,3.031E+01,3.022E+01,10.45421948,0.002240197,0.0263,1007,0.00001846,0.706814449,1007
0.1,403.081,446.540,1343603.229,4.332E+05,1.152E+01,3.029E+01,3.009E+01,10.45852257,0.002239439,0.0263,1007,0.00001846,0.706814449,1007
0.11,403.382,446.691,1344606.147,4.319E+05,1.151E+01,3.027E+01,2.996E+01,10.46280434,0.002238684,0.0263,1007,0.00001846,0.706814449,1007
0.12,403.681,446.841,1345604.775,4.306E+05,1.150E+01,3.024E+01,2.983E+01,10.46706494,0.002237934,0.0263,1007,0.00001846,0.706814449,1007
0.13,403.980,446.990,1346599.134,4.294E+05,1.149E+01,3.022E+01,2.970E+01,10.47130448,0.002237187,0.0263,1007,0.00001846,0.706814449,1007
0.14,404.277,447.138,1347589.246,4.281E+05,1.148E+01,3.019E+01,2.958E+01,10.4755231,0.002236444,0.0263,1007,0.00001846,0.706814449,1007
0.15,404.573,447.286,1348575.13,4.268E+05,1.147E+01,3.017E+01,2.945E+01,10.47972093,0.002235705,0.0263,1007,0.00001846,0.706814449,1007
0.16,404.867,447.434,1349556.809,4.255E+05,1.146E+01,3.014E+01,2.932E+01,10.4838981,0.002234969,0.0263,1007,0.00001846,0.706814449,1007
0.17,405.160,447.580,1350534.303,4.243E+05,1.145E+01,3.012E+01,2.920E+01,10.48805472,0.002234237,0.0263,1007,0.00001846,0.706814449,1007
0.18,405.452,447.726,1351507.633,4.230E+05,1.144E+01,3.009E+01,2.908E+01,10.49219093,0.002233508,0.0263,1007,0.00001846,0.706814449,1007
0.19,405.743,447.872,1352476.819,4.217E+05,1.143E+01,3.007E+01,2.895E+01,10.49630686,0.002232783,0.0263,1007,0.00001846,0.706814449,1007
0.2,406.033,448.016,1353441.881,4.205E+05,1.142E+01,3.004E+01,2.883E+01,10.50040262,0.002232062,0.0263,1007,0.00001846,0.706814449,1007
0.21,406.321,448.160,1354402.841,4.192E+05,1.141E+01,3.002E+01,2.871E+01,10.50447834,0.002231344,0.0263,1007,0.00001846,0.706814449,1007
0.22,406.608,448.304,1355359.718,4.180E+05,1.140E+01,2.999E+01,2.858E+01,10.50853413,0.002230629,0.0263,1007,0.00001846,0.706814449,1007
0.23,406.894,448.447,1356312.533,4.167E+05,1.140E+01,2.997E+01,2.846E+01,10.51257013,0.002229919,0.0263,1007,0.00001846,0.706814449,1007
0.24,407.178,448.589,1357261.305,4.155E+05,1.139E+01,2.994E+01,2.834E+01,10.51658646,0.002229211,0.0263,1007,0.00001846,0.706814449,1007
0.25,407.462,448.731,1358206.055,4.142E+05,1.138E+01,2.992E+01,2.822E+01,10.52058322,0.002228507,0.0263,1007,0.00001846,0.706814449,1007
0.26,407.744,448.872,1359146.803,4.130E+05,1.137E+01,2.990E+01,2.810E+01,10.52456054,0.002227806,0.0263,1007,0.00001846,0.706814449,1007
0.27,408.025,449.013,1360083.567,4.118E+05,1.136E+01,2.987E+01,2.798E+01,10.52851854,0.002227109,0.0263,1007,0.00001846,0.706814449,1007
