Po,1.00E+06,Pa,,Tw,550,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,400,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,400.000,475.000,1333333.333,6.117E+05,1.267E+01,3.331E+01,5.711E+01,9.756751977,0.002105263,0.0263,1007,0.00001846,0.706814449,1007
0.01,400.571,475.286,1335236.852,6.100E+05,1.266E+01,3.329E+01,5.684E+01,9.764811359,0.002103998,0.0263,1007,0.00001846,0.706814449,1007
0.02,401.140,475.570,1337131.671,6.083E+05,1.265E+01,3.326E+01,5.658E+01,9.772824299,0.002102741,0.0263,1007,0.00001846,0.706814449,1007
0.03,401.705,475.853,1339017.835,6.066E+05,1.264E+01,3.324E+01,5.633E+01,9.780791129,0.002101491,0.0263,1007,0.00001846,0.706814449,1007
0.04,402.269,476.134,1340895.386,6.049E+05,1.263E+01,3.321E+01,5.607E+01,9.788712175,0.002100248,0.0263,1007,0.00001846,0.706814449,1007
0.05,402.829,476.415,1342764.366,6.032E+05,1.262E+01,3.319E+01,5.581E+01,9.796587762,0.002099012,0.0263,1007,0.00001846,0.706814449,1007
0.06,403.387,476.694,1344624.818,6.016E+05,1.261E+01,3.316E+01,5.556E+01,9.804418213,0.002097783,0.0263,1007,0.00001846,0.706814449,1007
0.07,403.943,476.972,1346476.784,5.999E+05,1.260E+01,3.313E+01,5.531E+01,9.812203845,0.002096561,0.0263,1007,0.00001846,0.706814449,1007
0.08,404.496,477.248,1348320.306,5.982E+05,1.259E+01,3.311E+01,5.505E+01,9.819944977,0.002095346,0.0263,1007,0.00001846,0.706814449,1007
0.09,405.047,477.523,1350155.425,5.965E+05,1.258E+01,3.308E+01,5.480E+01,9.827641922,0.002094139,0.0263,1007,0.00001846,0.706814449,1007
0.1,405.595,477.797,1351982.183,5.949E+05,1.257E+01,3.306E+01,5.455E+01,9.835294991,0.002092938,0.0263,1007,0.00001846,0.706814449,1007
0.11,406.140,478.070,1353800.622,5.932E+05,1.256E+01,3.303E+01,5.430E+01,9.842904494,0.002091743,0.0263,1007,0.00001846,0.706814449,1007
0.12,406.683,478.342,1355610.783,5.915E+05,1.255E+01,3.301E+01,5.406E+01,9.850470736,0.002090556,0.0263,1007,0.00001846,0.706814449,1007
0.13,407.224,478.612,1357412.707,5.899E+05,1.254E+01,3.298E+01,5.381E+01,9.857994022,0.002089376,0.0263,1007,0.00001846,0.706814449,1007
0.14,407.762,478.881,1359206.434,5.882E+05,1.253E+01,3.295E+01,5.357E+01,9.865474652,0.002088202,0.0263,1007,0.00001846,0.706814449,1007
0.15,408.298,479.149,1360992.006,5.866E+05,1.252E+01,3.293E+01,5.332E+01,9.872912927,0.002087034,0.0263,1007,0.00001846,0.706814449,1007
0.16,408.831,479.415,1362769.463,5.849E+05,1.251E+01,3.290E+01,5.308E+01,9.880309142,0.002085874,0.0263,1007,0.00001846,0.706814449,1007
0.17,409.362,479.681,1364538.845,5.832E+05,1.250E+01,3.288E+01,5.284E+01,9.887663591,0.00208472,0.0263,1007,0.00001846,0.706814449,1007
0.18,409.890,479.945,1366300.193,5.816E+05,1.249E+01,3.285E+01,5.260E+01,9.894976566,0.002083572,0.0263,1007,0.00001846,0.706814449,1007
0.19,410.416,480.208,1368053.546,5.799E+05,1.248E+01,3.283E+01,5.236E+01,9.902248356,0.002082431,0.0263,1007,0.00001846,0.706814449,1007
0.2,410.940,480.470,1369798.945,5.783E+05,1.247E+01,3.280E+01,5.212E+01,9.909479248,0.002081296,0.0263,1007,0.00001846,0.706814449,1007
0.21,411.461,480.730,1371536.428,5.767E+05,1.246E+01,3.277E+01,5.189E+01,9.916669527,0.002080168,0.0263,1007,0.00001846,0.706814449,1007
0.22,411.980,480.990,1373266.036,5.750E+05,1.245E+01,3.275E+01,5.165E+01,9.923819474,0.002079046,0.0263,1007,0.00001846,0.706814449,1007
0.23,412.496,481.248,1374987.807,5.734E+05,1.244E+01,3.272E+01,5.142E+01,9.93092937,0.00207793,0.0263,1007,0.00001846,0.706814449,1007
0.24,413.011,481.505,1376701.781,5.717E+05,1.243E+01,3.270E+01,5.119E+01,9.937999492,0.00207682,0.0263,1007,0.00001846,0.706814449,1007
0.25,413.522,481.761,1378407.997,5.701E+05,1.242E+01,3.267E+01,5.095E+01,9.945030116,0.002075717,0.0263,1007,0.00001846,0.706814449,1007
0.26,414.032,482.016,1380106.493,5.685E+05,1.241E+01,3.264E+01,5.072E+01,9.952021514,0.00207462,0.0263,1007,0.00001846,0.706814449,1007
0.27,414.539,482.270,1381797.307,5.668E+05,1.240E+01,3.262E+01,5.050E+01,9.958973958,0.002073529,0.0263,1007,0.00001846,0.706814449,1007
