Po,1.00E+06,Pa,,Tw,450,K,,Ex_1,0.166666667,,,,,
To,300,K,,Ti,430,K,,Ex_2,0.5625,,,,,
R_air,287.7,J/kg-K,,g,9.81,,,Ex_3,0.296296296,,,,,
do,0.02,m,,,,,,C_1,0.6,,,,,
di,0.01,m,,k,2.63E-02,,,C_2,0.387,,,,,
rhoo,11.58614297,,,cp,1007,,,C_3,0.559,,,,,
m,0.002729921,,,visc,1.85E-05,,,C_4,1.204988454,,,,,
,,,,Pr,0.706814449,,,,,,,,,
dt,0.01,s,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,Film  Properties,,,,,,Bulk Properties
Time,Tc,Tf,Pc,Ra_d,Nu_d,h,dT/dt,rho ,beta,k,cp,visc,Pr,cp
0,430.000,440.000,1433333.333,1.186E+05,8.129E+00,2.138E+01,4.886E+00,11.32282154,0.002272727,0.0263,1007,0.00001846,0.706814449,1007
0.01,430.049,440.024,1433496.21,1.183E+05,8.124E+00,2.137E+01,4.871E+00,11.32347946,0.002272601,0.0263,1007,0.00001846,0.706814449,1007
0.02,430.098,440.049,1433658.587,1.180E+05,8.119E+00,2.135E+01,4.856E+00,11.32413529,0.002272475,0.0263,1007,0.00001846,0.706814449,1007
0.03,430.146,440.073,1433820.466,1.177E+05,8.113E+00,2.134E+01,4.841E+00,11.32478903,0.00227235,0.0263,1007,0.00001846,0.706814449,1007
0.04,430.195,440.097,1433981.848,1.175E+05,8.108E+00,2.133E+01,4.827E+00,11.3254407,0.002272225,0.0263,1007,0.00001846,0.706814449,1007
0.05,430.243,440.121,1434142.736,1.172E+05,8.103E+00,2.131E+01,4.812E+00,11.3260903,0.0022721,0.0263,1007,0.00001846,0.706814449,1007
0.06,430.291,440.145,1434303.132,1.169E+05,8.098E+00,2.130E+01,4.797E+00,11.32673784,0.002271976,0.0263,1007,0.00001846,0.706814449,1007
0.07,430.339,440.169,1434463.037,1.166E+05,8.093E+00,2.129E+01,4.782E+00,11.32738332,0.002271852,0.0263,1007,0.00001846,0.706814449,1007
0.08,430.387,440.193,1434622.453,1.163E+05,8.088E+00,2.127E+01,4.768E+00,11.32802677,0.002271729,0.0263,1007,0.00001846,0.706814449,1007
0.09,430.434,440.217,1434781.382,1.161E+05,8.083E+00,2.126E+01,4.753E+00,11.32866818,0.002271606,0.0263,1007,0.00001846,0.706814449,1007
0.1,430.482,440.241,1434939.825,1.158E+05,8.078E+00,2.125E+01,4.739E+00,11.32930756,0.002271483,0.0263,1007,0.00001846,0.706814449,1007
0.11,430.529,440.265,1435097.785,1.155E+05,8.073E+00,2.123E+01,4.724E+00,11.32994492,0.002271361,0.0263,1007,0.00001846,0.706814449,1007
0.12,430.577,440.288,1435255.263,1.152E+05,8.068E+00,2.122E+01,4.710E+00,11.33058027,0.002271239,0.0263,1007,0.00001846,0.706814449,1007
0.13,430.624,440.312,1435412.262,1.150E+05,8.063E+00,2.121E+01,4.696E+00,11.33121361,0.002271118,0.0263,1007,0.00001846,0.706814449,1007
0.14,430.671,440.335,1435568.782,1.147E+05,8.058E+00,2.119E+01,4.681E+00,11.33184496,0.002270997,0.0263,1007,0.00001846,0.706814449,1007
0.15,430.717,440.359,1435724.825,1.144E+05,8.053E+00,2.118E+01,4.667E+00,11.33247432,0.002270876,0.0263,1007,0.00001846,0.706814449,1007
0.16,430.764,440.382,1435880.394,1.142E+05,8.048E+00,2.117E+01,4.653E+00,11.3331017,0.002270756,0.0263,1007,0.00001846,0.706814449,1007
0.17,430.811,440.405,1436035.489,1.139E+05,8.043E+00,2.115E+01,4.639E+00,11.3337271,0.002270636,0.0263,1007,0.00001846,0.706814449,1007
0.18,430.857,440.429,1436190.114,1.136E+05,8.038E+00,2.114E+01,4.625E+00,11.33435054,0.002270516,0.0263,1007,0.00001846,0.706814449,1007
0.19,430.903,440.452,1436344.269,1.133E+05,8.033E+00,2.113E+01,4.611E+00,11.33497202,0.002270397,0.0263,1007,0.00001846,0.706814449,1007
0.2,430.949,440.475,1436497.956,1.131E+05,8.028E+00,2.111E+01,4.597E+00,11.33559154,0.002270278,0.0263,1007,0.00001846,0.706814449,1007
0.21,430.995,440.498,1436651.177,1.128E+05,8.023E+00,2.110E+01,4.583E+00,11.33620913,0.00227016,0.0263,1007,0.00001846,0.706814449,1007
0.22,431.041,440.521,1436803.934,1.125E+05,8.018E+00,2.109E+01,4.569E+00,11.33682478,0.002270041,0.0263,1007,0.00001846,0.706814449,1007
0.23,431.087,440.543,1436956.227,1.123E+05,8.013E+00,2.107E+01,4.555E+00,11.3374385,0.002269924,0.0263,1007,0.00001846,0.706814449,1007
0.24,431.132,440.566,1437108.06,1.120E+05,8.008E+00,2.106E+01,4.541E+00,11.33805029,0.002269806,0.0263,1007,0.00001846,0.706814449,1007
0.25,431.178,440.589,1437259.434,1.118E+05,8.003E+00,2.105E+01,4.527E+00,11.33866018,0.002269689,0.0263,1007,0.00001846,0.706814449,1007
0.26,431.223,440.612,1437410.35,1.115E+05,7.998E+00,2.104E+01,4.514E+00,11.33926816,0.002269573,0.0263,1007,0.00001846,0.706814449,1007
0.27,431.268,440.634,1437560.809,1.112E+05,7.993E+00,2.102E+01,4.500E+00,11.33987424,0.002269457,0.0263,1007,0.00001846,0.706814449,1007
0.28,431.313,440.657,1437710.815,1.110E+05,7.988E+00,2.101E+01,4.487E+00,11.34047842,0.002269341,0.0263,1007,0.00001846,0.706814449,1007
0.29,431.358,440.679,1437860.368,1.107E+05,7.983E+00,2.100E+01,4.473E+00,11.34108073,0.002269225,0.0263,1007,0.00001846,0.706814449,1007
0.3,431.403,440.701,1438009.47,1.105E+05,7.978E+00,2.098E+01,4.460E+00,11.34168115,0.00226911,0.0263,1007,0.00001846,0.706814449,1007
0.31,431.447,440.724,1438158.122,1.102E+05,7.974E+00,2.097E+01,4.446E+00,11.34227971,0.002268995,0.0263,1007,0.00001846,0.706814449,1007
0.32,431.492,440.746,1438306.327,1.099E+05,7.969E+00,2.096E+01,4.433E+00,11.3428764,0.002268881,0.0263,1007,0.00001846,0.706814449,1007
0.33,431.536,440.768,1438454.085,1.097E+05,7.964E+00,2.094E+01,4.419E+00,11.34347123,0.002268767,0.0263,1007,0.00001846,0.706814449,1007
0.34,431.580,440.790,1438601.399,1.094E+05,7.959E+00,2.093E+01,4.406E+00,11.34406422,0.002268653,0.0263,1007,0.00001846,0.706814449,1007
0.35,431.624,440.812,1438748.27,1.092E+05,7.954E+00,2.092E+01,4.393E+00,11.34465536,0.00226854,0.0263,1007,0.00001846,0.706814449,1007
0.36,431.668,440.834,1438894.7,1.089E+05,7.949E+00,2.091E+01,4.380E+00,11.34524467,0.002268427,0.0263,1007,0.00001846,0.706814449,1007
0.37,431.712,440.856,1439040.69,1.087E+05,7.944E+00,2.089E+01,4.367E+00,11.34583215,0.002268314,0.0263,1007,0.00001846,0.706814449,1007
0.38,431.756,440.878,1439186.242,1.084E+05,7.939E+00,2.088E+01,4.353E+00,11.34641781,0.002268202,0.0263,1007,0.00001846,0.706814449,1007
0.39,431.799,440.900,1439331.357,1.081E+05,7.934E+00,2.087E+01,4.340E+00,11.34700166,0.00226809,0.0263,1007,0.00001846,0.706814449,1007
0.4,431.843,440.921,1439476.038,1.079E+05,7.930E+00,2.085E+01,4.327E+00,11.3475837,0.002267978,0.0263,1007,0.00001846,0.706814449,1007
0.41,431.886,440.943,1439620.285,1.076E+05,7.925E+00,2.084E+01,4.314E+00,11.34816393,0.002267867,0.0263,1007,0.00001846,0.706814449,1007
0.42,431.929,440.965,1439764.1,1.074E+05,7.920E+00,2.083E+01,4.302E+00,11.34874238,0.002267756,0.0263,1007,0.00001846,0.706814449,1007
0.43,431.972,440.986,1439907.485,1.071E+05,7.915E+00,2.082E+01,4.289E+00,11.34931904,0.002267645,0.0263,1007,0.00001846,0.706814449,1007
0.44,432.015,441.008,1440050.442,1.069E+05,7.910E+00,2.080E+01,4.276E+00,11.34989391,0.002267535,0.0263,1007,0.00001846,0.706814449,1007
