Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
17.0,0.04049619068484338,640,500.1256806599965,570.0628403299983,,0.17121070736264413,1695.0807876340814,0.0004229479150255822,3.039240871530838,1100.2267751222425,3877.3946350842743,0.0008977189999748297,905.8766697041916,225652.85163628406,0.17148234865667547,1695.0807876340814,0.00036820541460232646,6.827381638044416,1109.9948294726873,1938.6973175421363,0.0008977189999748297,452.2208455223806,88085.67652384157
18.0,0.05605063958060919,640,500.1605787048223,570.0802893524111,,0.17121398423054382,1695.0698994440957,0.00042295104311310377,3.0373712470270493,1100.2307775983456,3234.0865755094765,0.0011469907487306078,755.5659872162544,225730.6863626467,0.1714854899948007,1695.0698994440957,0.0003682077401822106,6.821384739527037,1110.000217641831,1617.043287754739,0.0011469907487306078,377.18486568251717,88139.35676804685
19.0,0.07793880458467292,640,500.2033346890575,570.1016673445288,,0.17121799908407317,1695.0565595770142,0.00042295487554731116,3.035080642031576,1100.2356841474384,2676.461338051106,0.0014523906361249925,625.2756958658027,225826.1815502465,0.17148933884762127,1695.0565595770142,0.0003682105894625222,6.8140428879554555,1110.006828689924,1338.2306690255523,0.0014523906361249925,312.1431753176568,88205.18548359782
20.0,0.1048835416547271,640,500.2492926842783,570.1246463421392,,0.17122231478124458,1695.0422206825053,0.00042295899499389004,3.0326184928069155,1100.2409616391158,2254.4383044202827,0.0017806620305594021,526.6692737568878,225928.99397322835,0.17149347616883875,1695.0422206825056,0.0003682136521917431,6.806157789581917,1110.01394668157,1127.2191522101414,0.0017806620305594021,262.9182584415915,88276.01947542257
21.0,0.1342278568798031,640,500.2936935448046,570.1468467724023,,0.17122648442239877,1695.0283676140211,0.0004229629748666438,3.0302397653669106,1100.2460637540532,1956.110923669247,0.002097811034318754,456.9645707012743,226028.4862426082,0.17149747353342168,1695.0283676140214,0.00036821661121476433,6.7985463397760295,1110.0208351654348,978.0554618346231,0.002097811034318754,228.1212525603809,88344.52760188165
22.0,0.1854247296809031,640,500.360057445077,570.1800287225385,,0.17123271689719838,1695.007662077136,0.00042296892339726676,3.026684392143686,1100.2536959388349,1647.7802518255319,0.002571838893407273,384.9218260818221,226177.4927437989,0.17150344861650577,1695.007662077136,0.00036822103404650467,6.7871817606774485,1110.0311524524584,823.8901259127659,0.002571838893407273,192.1570983111936,88447.05923496543
23.0,0.2515686942166315,640,500.4337816189836,570.2168908094918,,0.1712396410321974,1694.9846601348772,0.0004229755316662855,3.0227347003272578,1100.2621834311326,1404.2896320498833,0.0030984401355969534,328.02909970731395,226343.44815377914,0.17151008695643644,1694.9846601348772,0.0003682259475701571,6.774573503935994,1110.0426441007633,702.1448160249413,0.0030984401355969534,163.75592327774544,88561.15301437683
24.0,0.3515686942166315,640,500.5281871874045,570.2640935937022,,0.17124850821383703,1694.95520559753,0.0004229839937128564,3.0176770254662366,1100.2730654517015,1184.8687054503366,0.003772765624317945,276.7600647290423,226556.61070152515,0.17151858839102865,1694.9552055975298,0.00036823223970895713,6.758454103847812,1110.0574057586487,592.4343527251685,0.003772765624317945,138.16213351162492,88707.54552299292
25.0,0.4515686942166315,640,500.6109882507324,570.3054941253662,,0.1712562860364585,1694.9293716657717,0.00042299141558918975,3.013241049247201,1100.2826223913196,1039.0436603159046,0.004364201790945848,242.68742114253354,226744.1769577127,0.17152604562861956,1694.9293716657717,0.00036823775864157495,6.744339999307147,1110.0703957899786,519.5218301579525,0.004364201790945848,121.15287290719633,88836.21355088319
26.0,0.5515686942166315,640,500.6853574156788,570.3426787078395,,0.17126327230526656,1694.9061684863084,0.0004229980816720039,3.009256802742707,1100.2912161199133,934.584638900016,0.004895410111991591,218.28022466700847,226913.12767547803,0.17153274412088765,1694.9061684863086,0.000368242715750782,6.731682228409875,1110.0820972438073,467.2923194500076,0.004895410111991591,108.96865711439526,88951.99408143031
27.0,0.6515686942166314,640,500.7532919213633,570.3766459606817,,0.17126965450230366,1694.884972920535,0.0004230041709839003,3.00561728605589,1100.2990745644458,855.6026575318499,0.005380656581166526,199.82586174256375,227067.86291733646,0.17153886357495915,1694.8849729205351,0.0003682472441098255,6.720135428927451,1110.0928146142394,427.8013287659248,0.005380656581166526,99.75612985893052,89057.93473416724
28.0,0.7515686942166314,640,500.8161294683021,570.408064734151,,0.17127555820108137,1694.86536760589,0.0004230098034297135,3.0022508333476843,1100.3063504413092,793.4359381355617,0.005829496202157916,185.30044717858695,227211.33229324227,0.17154452435782092,1694.8653676058898,0.0003682514328488898,6.709468390750644,1110.102752032176,396.71796906778104,0.005829496202157916,92.50495649520724,89156.07795871951
29.0,0.8515686942166314,640,500.8748111769606,570.4374055884803,,0.17128107174851773,1694.8470589127885,0.00042301506336681077,2.999107025120603,1100.3131512214165,742.9772543679056,0.006248651264004122,173.5106504841999,227345.61227141978,0.17154981115389095,1694.8470589127885,0.00036825534467479137,6.699518503420146,1110.1120532084306,371.488627183953,0.006248651264004122,86.6194196741387,89247.86133258573
30.0,0.9515686942166314,640,500.9300258227788,570.4650129113894,,0.1712862598036556,1694.8298319432931,0.0004230200125336038,2.996148960985334,1100.3195555758602,701.0220588370644,0.0066430415912772595,163.7077158764846,227472.22327996715,0.17155478594201715,1694.8298319432931,0.0003682590254809505,6.690166788033825,1110.120823374913,350.5110294185322,0.0066430415912772595,81.72573618249262,89334.33733455892
31.0,1.051568694216631,640,500.9822939567158,570.4911469783578,,0.1712911712338941,1694.8135242855049,0.00042302469758969687,2.993348752994777,1100.3256229714063,665.4562243471049,0.007016385405112909,155.3976704236414,227592.31483526484,0.17155949556416983,1694.8135242855046,0.0003682625099520843,6.681323343026933,1110.129142094862,332.72811217355274,0.007016385405112909,77.5773118426079,89416.3016092498
32.0,1.151568694216631,640,501.0320195620429,570.5160097810215,,0.1712958439640037,1694.7980098966427,0.00042302915474614516,2.990684758187908,1100.3313995648214,634.82650507559,0.007371568300306259,148.24095912309306,227706.77931380362,0.17156397637335294,1694.7980098966427,0.00036826582500603,6.67291841027574,1110.1370711357706,317.41325253779485,0.007371568300306259,74.00463879364713,89494.37177333272
33.0,1.251568694216632,640,501.0795231852304,570.5397615926152,,0.17130030808616453,1694.7831887662082,0.0004230334127351433,2.988139803638922,1100.3369219842466,608.0992529079347,0.007710879894502958,141.99606753819938,227816.32496549102,0.171568257214676,1694.7831887662082,0.00036826899200124286,6.66489664699146,1110.144659522022,304.04962645396756,0.007710879894502958,70.8871515955363,89569.03797998706
34.0,1.351568694216632,640,501.1250639836782,570.5625319918391,,0.17130458792963912,1694.7689800370927,0.0004230374947862742,2.985700005274122,1100.3422198461146,584.5178204082175,0.008036171311987264,136.48620331133216,227921.5245252757,0.17157236140921228,1694.7689800370927,0.0003682720282057803,6.657213314762188,1110.1519468989854,292.25891020410864,0.008036171311987264,68.1365944499768,89640.69657923744
35.0,1.451568694216632,640,501.1688548742967,570.5844274371484,,0.17130870348282026,1694.7553172792195,0.00042304141998435304,2.983353956303411,1100.3473174847682,563.5146403302596,0.008348963387833561,131.5787531803419,228022.84862661394,0.17157630811708943,1694.7553172792198,0.00036827494780666733,6.649831661661188,1110.158965845402,281.75732016512956,0.008348963387833561,65.68676602432753,89709.67325175229
36.0,1.551568694216632,640,501.2110732253846,570.6055366126923,,0.17131267139692108,1694.7421451536802,0.00042304520422779357,2.981092154414582,1100.3522351733907,544.6549051244345,0.008650523038461496,127.17212350568094,228120.68939202366,0.1715801132995703,1694.74214515368,0.00036827776262230127,6.64272107483796,1110.1657435060117,272.3274525622174,0.008650523038461496,63.48695016577995,89776.23934023773
37.0,1.651568694216632,640,501.2518685901815,570.6259342950907,,0.17131650571196053,1694.7294169998636,0.00042304886092180605,2.9789065874567147,1100.3569900072275,527.5993810957237,0.008941918501296544,123.1870516861445,228215.37750130933,0.1715837904149434,1694.7294169998638,0.0003682804826177306,6.635855744470018,1110.1723027728115,263.7996905478621,0.008941918501296544,61.49757850899826,89840.62366450514
38.0,1.751568694216632,640,501.2913684156148,570.6456842078073,,0.17132021839267367,1694.7170930543284,0.0004230524014901003,2.9767904276003594,1100.3615965556266,512.0791366892473,0.00922406011153417,119.56070135645957,228307.19479375993,0.17158735093221938,1694.7170930543282,0.000368283116285037,6.629213677636411,1110.1786631572486,256.03956834462383,0.00922406011153417,59.68728276381278,89903.02124449697
39.0,1.851568694216632,640,501.3296823351093,570.6648411675546,,0.17132381973150257,1694.705139111446,0.00042305583575967255,2.974737801354932,1100.366067352394,497.87793297425515,0.009497730965066304,116.24254788494112,228396.38374642623,0.1715908047174179,1694.7051391114462,0.00036828567092934744,6.622775956854797,1110.184841446215,248.93896648712757,0.009497730965066304,58.0308407311428,89963.59986064152
40.0,1.951568694216632,640,501.3669054535454,570.6834527267727,,0.17132731865697592,1694.6935254984942,0.0004230591722552521,2.972743613580716,1100.370413271062,484.8197294358157,0.009763610382467341,113.19145907057604,228483.1547287081,0.17159416032916566,1694.6935254984942,0.00036828815288775474,6.616526172762865,1110.1908522041529,242.40986471790805,0.009763610382467341,56.50771896966611,90022.50507478636
41.0,2.051568694216632,640,501.4031208937819,570.7015604468909,,0.17133072297276813,1694.6822262811402,0.0004230624184275594,2.970803411061642,1100.3746438158141,472.7595814835651,0.010022292098441962,110.37356833163123,228567.69162677924,0.17159742524784757,1694.6822262811404,0.0003682905676989504,6.610449984355692,1110.1967081623347,236.37979074178276,0.010022292098441962,55.101011078777304,90079.86412277525
42.0,2.151568694216632,640,501.4384017992996,570.7192008996498,,0.17133403954570126,1694.6712186386187,0.00042306558083281314,2.9689132752158853,1100.3787673502904,461.5769451236226,0.010274298566425597,107.76071032878497,228650.15626742435,0.1716006060558169,1694.671218638619,0.00036829292023668724,6.604534773174523,1110.2024205250557,230.78847256181137,0.010274298566425597,53.79665675230594,90135.78897601532
43.0,2.251568694216632,640,501.4728129289942,570.7364064644971,,0.1713372744554602,1694.660482366154,0.0004230686652756792,2.967069736656587,1100.3827912798122,451.1706643489403,0.010520092349958482,105.32924975790341,228730.69194155285,0.1716037085809057,1694.660482366154,0.000368295214816044,6.598769367948127,1110.207999213512,225.58533217447007,0.010520092349958482,52.582857104889136,90190.37877984012
44.0,2.351568694216633,640,501.506411938054,570.753205969027,,0.17134043311483813,1694.6499994753274,0.0004230716769240825,2.9652697065702314,1100.3867221977357,441.45513626390385,0.010760085271814188,103.05918532796652,228809.42623424475,0.17160673801168716,1694.6499994753274,0.0003682974552787562,6.593143823439841,1110.2134530616856,220.72756813195184,0.010760085271814188,51.44962737230501,90243.7218119775
45.0,2.451568694216633,640,501.539250419117,570.7696252095585,,0.1713435203674783,1694.6397538692356,0.00042307462040253106,2.963510420937778,1100.3905660044293,432.35738073962676,0.01099464585083589,100.93346507935763,228886.47332546604,0.17160969899116693,1694.6397538692356,0.0003682996450626133,6.587649240697854,1110.2187899755922,216.17869036981338,0.01099464585083589,50.38845511428594,90295.89707465743
46.0,2.551568694216633,640,501.5713747556368,570.7856873778184,,0.1713465405679863,1694.6297310762416,0.00042307749986860745,2.961789394816539,1100.3943280047897,423.8147447461702,0.011224105397405586,98.93744999841662,228961.93587598257,0.171612595693575,1694.6297310762416,0.00036830178725828,6.582277619734293,1110.2240170638192,211.9073723730852,0.011224105397405586,49.3920324476553,90346.97559963596
47.0,2.651568694216633,640,501.602826828172,570.801413414086,,0.1713494976482356,1694.6199180296105,0.000423080319076277,2.960104384501471,1100.3980129889612,415.7731138794987,0.01144876305837142,97.05849613473436,229035.90658852053,0.17161543188792433,1694.6199180296103,0.0003683038846564122,6.577021737606379,1110.229140745588,207.88655693974925,0.01144876305837142,48.45404743683243,90397.02152846023
48.0,2.751568694216633,640,501.6336446012259,570.816822300613,,0.1713523951724591,1694.6103028844177,0.00042308308142848943,2.958453356085934,1100.4016252994008,408.1854600850256,0.011668890008756502,95.28561527819996,229108.46950481692,0.17161821099081903,1694.6103028844177,0.00036830593978670823,6.571875047114563,1110.2341668405345,204.09273004251264,0.011668890008756502,47.56901470169291,90446.09300999033
49.0,2.851568694216633,640,501.6638626155809,570.8319313077905,,0.17135523638346872,1694.600874863939,0.00042308579002130897,2.9568344590853735,1100.4051688871464,401.010702242403,0.011884732968435075,93.60920873056904,229179.70109389524,0.1716209361107589,1694.600874863939,0.0003683079549507527,6.5668315918185955,1110.2391006440407,200.5053511212015,0.011884732968435075,46.73214251478071,90494.2429534579
50.0,2.951568694216633,640,501.6935124051902,570.8467562025951,,0.1713580242417933,1694.5916241295809,0.00042308844768128274,2.9552460041027935,1100.4086473594677,394.2127768264928,0.012096517179929833,92.02085016345478,229249.67117382784,0.17162361008565555,1694.5916241295809,0.0003683099322497551,6.561885934086339,1110.2439469910394,197.1063884132464,0.012096517179929833,45.93922440272004,90541.51966622967
51.0,3.051568694216633,640,501.7226228487897,570.8613114243949,,0.171360761458687,1694.5825416711778,0.00042309105699695724,2.953686443991565,1100.4120640200492,387.7598615133221,0.01230444891992631,90.51310421652306,229318.44368885012,0.17162623551447292,1694.5825416711778,0.00036831187360802865,6.557033094397439,1110.2487103098078,193.8799307566609,0.01230444891992631,45.18654858925956,90587.96739160034
52.0,3.151568694216633,640,501.751220474257,570.8756102371285,,0.1713634505247029,1694.573619212032,0.0004230936203461597,2.9521543575497384,1100.415421903788,381.6237853970079,0.012508717673264462,89.0793886860944,229386.07738268777,0.1716288147846174,1694.573619212032,0.0003683137807932263,6.552268498829461,1110.2533946685783,190.81189269850395,0.012508717673264462,44.470829199155176,90633.62677457677
53.0,3.251568694216633,640,501.7793297150974,570.8896648575487,,0.17136609373377146,1694.5648491288898,0.00042309613991898826,2.9506484357790304,1100.4187238061031,375.7794770287126,0.012709497964981357,87.71384556679241,229452.62636529078,0.171631350095018,1694.5648491288898,0.00036831565543344507,6.547587934777466,1110.2580038147682,187.88973851435622,0.012709497964981357,43.7891418812093,90678.53525411813
54.0,3.351568694216633,640,501.8069731356412,570.9034865678207,,0.17136869320434212,1694.55622438168,0.00042309861773799764,2.9491674698201775,1100.4219723086817,370.20455995001817,0.012906950968865821,86.41124654164963,229518.1406110418,0.17163384347639246,1694.55622438168,0.00036831749903223747,6.542987512099499,1110.2625412094699,185.1022799750089,0.012906950968865821,43.13887662848242,90722.72740779881
55.0,3.451568694216633,640,501.8341716243588,570.9170858121794,,0.17137125089753172,1694.5477384532003,0.00042310105567552647,2.9477103405962874,1100.4251698015769,364.87898504993774,0.013101225888277262,85.16690708364156,229582.66638617113,0.17163629680864342,1694.5477384532,0.0003683193129814947,6.53846362975295,1110.2670100570367,182.43949252496895,0.013101225888277262,42.51769489722094,90766.23524756324
56.0,3.551568694216634,640,501.8609445635551,570.9304722817776,,0.1713737686330555,1694.539385296171,0.00042310345546890844,2.9462760097215877,1100.4283185026081,359.7847286382158,0.013292461168250773,83.97661590989104,229646.24662418955,0.1716387118361296,1694.5393852961708,0.00036832109857274406,6.534012946516861,1110.2714133310753,179.89236431910777,0.013292461168250773,41.92349438997381,90809.08847944866
57.0,3.651568694216634,640,501.8873099741449,570.9436549870725,,0.1713762481028182,1694.5311592880669,0.0004231058187334489,2.9448635117453477,1100.431420473905,354.9055419895714,0.013480785529606416,82.8365764610843,229708.92124561296,0.17164109018069362,1694.5311592880669,0.000368322857006783,6.529632355991804,1110.275753796577,177.45277099478562,0.013480785529606416,41.354379841790525,90851.31472492567
58.0,3.751568694216634,640,501.9132846493485,570.9566423246742,,0.17137869088346616,1694.5230551894035,0.0004231081469744088,2.943471946989183,1100.4344776372022,350.22672035087993,0.01366631892391784,81.74335293272291,229770.72745435016,0.17164343335369403,1694.5230551894033,0.0003683245894026357,6.525318963556492,1110.2800340304375,175.11336017543996,0.01366631892391784,40.80863607863068,90892.9397257992
59.0,3.851568694216634,640,501.9388842661318,570.969442133066,,0.17138109844684898,1694.515068108967,0.00042311044159699344,2.9421004755768165,1100.437491786574,345.7349392633463,0.013849173329513015,80.69383202618936,229831.6999837586,0.1716457427660338,1694.515068108967,0.0003683262968049235,6.521070067122198,1110.28425643849,172.867469631673,0.013849173329513015,40.28470892337936,90933.98751455499
60.0,3.951568694216634,640,501.9641234862456,570.9820617431228,,0.17138347216950506,1694.5071934722914,0.0004231127039154095,2.940748312021042,1100.4404645999832,341.41807247008603,0.014029453473183042,79.68518040815745,229891.87132016165,0.1716480197372527,1694.5071934722916,0.0003683279801906288,6.516883139700018,1110.2884232709805,170.70903623504302,0.014029453473183042,39.78118395920979,90974.4805690136
61.0,4.051568694216634,640,501.9890160463169,570.9945080231585,,0.17138581334111966,1694.4994269935494,0.00042311493516093994,2.9394147203971053,1100.4433976495886,337.2650698017226,0.014207257473692282,78.71481617453209,229951.27190225117,0.1716502655036348,1694.4994269935494,0.00036832964047508354,6.512755813860785,1110.292536636371,168.6325349008613,0.014207257473692282,39.296772284291144,91014.43995025936
62.0,4.151568694216634,640,502.0135748372655,571.0067874186327,,0.17138812317198066,1694.4917646507733,0.0004231171364890629,2.9380990100881155,1100.446292410819,333.26583334713723,0.014382677409039145,77.78037991879268,230009.93029673927,0.1716524812253555,1694.4917646507731,0.0003683312785172765,6.508685868032067,1110.2965985135013,166.63291667356867,0.014382677409039145,38.830296068905206,91053.8854241871
63.0,4.251568694216633,640,502.0378119750409,571.0189059875204,,0.17139040279961912,1694.4842026637875,0.000423119308985792,2.9368005319953507,1100.4491502704639,329.41111300906965,0.014555799821720582,76.87971032875166,230067.8733548059,0.1716546679928472,1694.4842026637875,0.0003683328951245509,6.504671214292187,1110.3006107624196,164.70555650453494,0.014555799821720582,38.380676373193225,91092.83556975173
64.0,4.351568694216633,640,502.061738865102,571.030869432551,,0.17139265329486314,1694.4767374740884,0.00042312145367345583,2.9355186750838467,1100.451972534048,325.69242320003815,0.014726706179299803,76.01082472064152,230125.12635492184,0.171656826832602,1694.4767374740882,0.00036833449105690456,6.50070988725257,1110.3045751342702,162.84621160001913,0.014726706179299803,37.94692342969269,91131.30787774149
65.0,4.451568694216633,640,502.0853662585017,571.0426831292509,,0.17139487566710288,1694.4693657273476,0.00042312357151572555,2.9342528633777243,1100.4547604322404,322.10195558414625,0.014895473275012299,75.17189865343674,230181.7131267749,0.17165895871221873,1694.4693657273474,0.0003683360670307487,6.496800034375903,1110.3084932798743,161.05097779207298,0.014895473275012299,37.52812646663441,91169.31883656936
66.0,4.551568694216632,640,502.1087043019024,571.0543521509512,,0.17139707086898587,1694.4620842578065,0.00042312566342209753,2.933002553280692,1100.4575151265715,318.632516620164,0.015062173585016986,74.36125133403789,230237.65616170017,0.17166106454490382,1694.4620842578065,0.0003683376237221938,6.4929399073388305,1110.312366757375,159.31625831008193,0.015062173585016986,37.12344642215762,91206.88400872679
67.0,4.651568694216632,640,502.1317625866621,571.065881293331,,0.1713992398010258,1694.4548900729617,0.0004231277302522935,2.93176723094624,1100.4602377150532,315.2774651017965,0.015226875619014939,73.57733102382397,230292.97672181806,0.17166314519388912,1694.4548900729617,0.00036833916177036503,6.489127853584217,1110.316197039793,157.63873255089834,0.015226875619014939,36.73210865916488,91244.01810616533
68.0,4.751568694216632,640,502.1545501887981,571.077275094399,,0.17140138331535418,1694.447780341095,0.00042312977281984263,2.930546410136679,1100.4629292367447,312.0306587619864,0.015389644205700798,72.81870256271954,230347.69492813633,0.17166520147602807,1694.447780341095,0.00036834068178005395,6.485362309414706,1110.3199855211274,156.0153293809932,0.015389644205700798,36.35339673726005,91280.73505133668
69.0,4.851568694216631,640,502.1770757072199,571.08853785361,,0.1714035022193096,1694.4407523793475,0.00042313179189550846,2.929339630174868,1100.4655906761243,308.8864070956218,0.015550540765856422,72.08403634609606,230401.82984522614,0.17166723416523655,1694.4407523793477,0.0003683421843242523,6.481641793400335,1110.3237335222177,154.44320354781084,0.015550540765856422,35.9866469099521,91317.04803575661
70.0,4.951568694216631,640,502.1993472974294,571.0996736487148,,0.1714055972786017,1694.4338036432023,0.00042313378821030975,2.9281464541387274,1100.4682229669424,305.8394272644987,0.01570962355306733,71.3720980225375,230455.39955568002,0.1716692439955252,1694.433803643202,0.0003683436699463985,6.477964900560684,1110.3274422958993,152.9197136322492,0.01570962355306733,35.63124298170388,91352.9695715514
71.0,5.05156869421663,640,502.2213727039332,571.1106863519666,,0.17140766922035394,1694.426931716373,0.00042313576245842555,2.9269664671248186,1100.4708269959317,302.8848154427708,0.015866947885237032,70.68174179613767,230508.42123206522,0.17167123166391698,1694.4269317163728,0.0003683451391625584,6.474330296782759,1110.331113031986,151.4424077213854,0.015866947885237032,35.286612964452004,91388.51154118672
72.0,5.15156869421663,640,502.243159287802,571.121579643901,,0.17140971873569125,1694.420134302206,0.00042313771529966577,2.925799274771826,1100.4734036059563,300.01800329975043,0.016022566341442664,70.0119002615877,230560.9111977498,0.17167319783292695,1694.420134302206,0.00036834659246323545,6.470736714060738,1110.3347468614797,150.00900164987522,0.016022566341442664,34.952224003158506,91423.6852395882
