Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,640,459.9999997323195,549.9999998661598,,0.16751009497576042,1707.6000000835165,0.000368386998599788,6.164010027490776,1097.0159822190365,0.0,-1.4871138394786005e-09,0.0,128975.34763187934,0.16783123489683374,1707.6175809538083,0.00036419042729811304,14.125536362584123,1110.959385338649,0.0,-1.4871138394786005e-09,0.0,56240.82632038048
1.0,5e-05,640,460.0002355589588,550.0001177794794,,0.16751011633085539,1707.599926505605,0.00036838823218749914,6.163985808094925,1097.0159927913703,8244.435594992761,1.3086608823363752e-06,1968.7015388870898,128976.09099756595,0.16783125971125976,1707.617505617302,0.00036419061490017084,14.125516096451738,1110.9593319264527,4122.217797496381,1.3086608823363752e-06,982.4672244225125,56240.846315234936
2.0,0.0001,640,460.0004714855571,550.0002357427786,,0.16751013769500672,1707.5998528965063,0.00036838946629808754,6.163961578433268,1097.0160033682855,8238.560576460091,2.6193642061874317e-06,1967.2983832084028,128976.83468296172,0.16783128453613871,1707.6174302487836,0.0003641908025792883,14.125495821101532,1110.9592784929912,4119.280288230043,2.6193642061874317e-06,981.7669690403992,56240.866320782516
3.0,0.0001756407000273103,640,460.0008285705046,550.0004142852523,,0.16751017003056778,1707.5997414860028,0.00036839133417698505,6.163924905809171,1097.0160193770864,8229.687765100925,4.603169470050893e-06,1965.179251767017,128977.96029124978,0.16783132210952578,1707.6173161751788,0.0003641910866350033,14.12546513230185,1110.959197621788,4114.843882550463,4.603169470050893e-06,980.7094005647261,56240.89660425984
4.0,0.0003111716093635165,640,460.0014688636158,550.0007344318079,,0.1675102280118595,1707.599541714552,0.0003683946834920415,6.1638591477066464,1097.016048083224,8213.83833131826,8.160353421102527e-06,1961.393863242006,128979.97865888427,0.16783138948242338,1707.6171116280443,0.0003641915959646591,14.125410100261863,1110.9590526185932,4106.919165659129,8.160353421102527e-06,978.8202739247982,56240.9509186689
5.0,0.000552607165232212,640,460.0026108791619,550.001305439581,,0.16751033142635774,1707.5991854057017,0.00036840065727154335,6.163741862710066,1097.0160992848143,8185.755899912072,1.4504884232893447e-05,1954.6868136932226,128983.57866845326,0.16783150964635063,1707.616746799979,0.0003641925043517637,14.125311934602628,1110.9587940185775,4092.877949956036,1.4504884232893447e-05,975.4730702429888,56241.04783356149
6.0,0.0009816423729388628,640,460.0046440108791,550.0023220054395,,0.16751051553558827,1707.598551068606,0.00036841129239872537,6.16353306008272,1097.0161904448648,8136.318106897574,2.5800060439312094e-05,1942.8793663210909,128989.98803807655,0.16783172357056822,1707.6160972916266,0.0003641941214137619,14.12513713374726,1110.9583337123652,4068.159053448788,2.5800060439312094e-05,969.5804742750554,56241.22050022575
7.0,0.001749465012546271,640,460.0082913781054,550.0041456890527,,0.16751084582197473,1707.5974130900313,0.00036843037144510806,6.163158475468563,1097.0163540014062,8049.24653718817,4.606321169673164e-05,1922.0836711057282,129001.48708351662,0.16783210733102483,1707.6149320820475,0.000364197021914817,14.124823430266376,1110.9575081949868,4024.6232685940836,4.606321169673164e-05,959.2022247938745,56241.530672122135
8.0,0.003095752854804298,640,460.0146575531551,550.0073287765775,,0.1675114223119487,1707.5954268434157,0.0003684636723280494,6.162504669290969,1097.0166395329181,7847.530187392077,8.1430850861529e-05,1873.9092723546908,129021.56035531683,0.16783277711559846,1707.6128982619546,0.00036420208310715966,14.124275527454472,1110.9560681106407,3923.7650936960385,8.1430850861529e-05,935.1606190710795,56242.073325031924
9.0,0.005465855036255914,640,460.0255993170013,550.0127996585006,,0.16751241315296753,1707.5920130130958,0.00036852090770002295,6.1613809501439665,1097.0171304557268,7422.560347451612,0.00014221842778504702,1772.4203735692215,129056.0688461834,0.16783392818660894,1707.6094025346567,0.0003642107778192203,14.123332759742013,1110.953595327424,3711.280173725807,0.00014221842778504702,884.5124972822798,56243.009785941365
10.0,0.008567369668904111,640,460.0394336606556,550.0197168303278,,0.16751366594836392,1707.5876966978758,0.00036859327389401073,6.159960163050675,1097.0177514672207,6913.783763816296,0.00021907589253121135,1650.9181444211172,129099.71429868294,0.16783538335580148,1707.604982435457,0.0003642217635882252,14.122138826748667,1110.9504730703873,3456.8918819081505,0.00021907589253121135,823.8767803996934,56244.200662933275
11.0,0.01175432963981662,640,460.053130742735,550.0265653713675,,0.16751490632948363,1707.5834232082668,0.00036866492208517925,6.1585534727211115,1097.0183666556288,6438.1003296430445,0.0002951707929721831,1537.3199844030598,129142.94239683753,0.16783682386635274,1707.600605931475,0.00036423263210744395,14.120954611612138,1110.9473864515535,3219.0501648215222,0.0002951707929721831,767.1856725279379,56245.387265378944
12.0,0.0150598940742853,640,460.0667915197773,550.0333957598887,,0.1675161434384565,1707.5791610458296,0.00036873638036799886,6.157150510918864,1097.0189805488671,5993.054061737498,0.00037106399876291914,1431.0391676224988,129186.07147368514,0.16783826033984048,1707.5962407700713,0.00036424346362915735,14.119771425749802,1110.944312633215,2996.527030868749,0.00037106399876291914,714.1463513268912,56246.57819919708
13.0,0.01871701721138226,640,460.0812739446693,550.0406369723346,,0.16751745497217405,1707.5746425292634,0.00036881213661602415,6.155663165882469,1097.0196317314305,5555.562553880538,0.0004515219148294768,1326.5632658527102,129231.81159220065,0.1678397829733184,1707.5916127787548,0.000364254937683599,14.118514774219655,1110.9410589742597,2777.781276940271,0.0004515219148294768,662.0078333589973,56247.848920427205
