Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.01046275873739735,620,580.012023917539,600.0060119587695,,0.17698322898750057,1676.396248537728,0.00042837310649547906,1.00762798916198,1110.180456300435,7021.22901512507,0.0003005979384738566,1586.8687796674665,188154.75761971012,0.17700543030080856,1676.3962485377283,0.0003722339044867561,1.1054015860745854,1125.4896644842431,3510.614507562535,0.0003005979384738566,793.3348715000408,151071.49640589257
11.0,0.01611437836590992,620,580.0175919127523,600.0087959563762,,0.17698377958390538,1676.3945113232214,0.0004283736188876766,1.0074586291472516,1110.1816727285845,6111.947532050431,0.0004397978188080742,1381.3576693683044,188159.640089659,0.17700597471494495,1676.3945113232214,0.00037223428832582105,1.10525820376878,1125.4920375647719,3055.9737660252154,0.0004397978188080742,690.5922290920711,151069.75289976245
12.0,0.02383038180664723,620,580.0244591302873,600.0122295651436,,0.1769844586586793,1676.3923687513507,0.00042837425084021045,1.0072497510828364,1110.1831730710885,5189.638980240468,0.0006114782571813749,1172.9027553201986,188165.66430569635,0.1770066461660808,1676.3923687513502,0.00037223476173040476,1.105081352895214,1125.4949646405712,2594.8194901202414,0.0006114782571813749,586.3778668933344,151067.60374815503
13.0,0.03511901010955909,620,580.0333278759672,600.0166639379836,,0.17698533566328206,1676.3896017026984,0.000428375066982451,1.0069799931463732,1110.1851108295712,4273.711065980379,0.0008331968991797112,965.8904337953051,188173.4484073008,0.17700751332698775,1676.3896017026982,0.00037223537311646454,1.1048529370628697,1125.4987452814335,2136.8555329901897,0.0008331968991797112,482.88470762091436,151064.83013266255
14.0,0.05111378080251147,620,580.0442266603676,600.0221133301839,,0.17698641342151467,1676.3862012819654,0.00042837606993807064,1.006648488140377,1110.1874923289602,3463.246404041656,0.0011056665091899731,782.714636019775,188183.02054690136,0.1770085789913128,1676.3862012819652,0.00037223612445127954,1.1045722067432238,1125.5033919768025,1731.623202020823,0.0011056665091899731,391.3083110182603,151061.42462677156
15.0,0.07225170618171059,620,580.0566500574504,600.0283250287252,,0.17698764195760838,1676.3823251820756,0.0004283772131954709,1.0062706094547298,1110.1902072301739,2824.5790568673947,0.0014162514362595856,638.3675211727902,188193.9401605158,0.1770097937457254,1676.3823251820754,0.000372236980893996,1.1042521644171357,1125.5086895965992,1412.2895284336932,0.0014162514362595856,319.1438165195419,151057.5467517238
16.0,0.1029483448072182,620,580.0720035977246,600.0360017988623,,0.17698916027010808,1676.37753487751,0.0004283786260979501,1.005803605495975,1110.1935628389783,2302.6745979509956,0.001800089943114358,520.4103108770773,188207.44768223647,0.17701129503196134,1676.3775348775102,0.00037223803934183816,1.103856577346111,1125.5152380311154,1151.3372989754944,0.001800089943114358,260.17261751971427,151052.76018512194
17.0,0.1490677212856119,620,580.0913635641099,600.045681782055,,0.1769910748063139,1676.3714945679978,0.00042838040768994876,1.0052147392943147,1110.1977946745112,1877.8924203024023,0.002284089102747089,424.40386835492825,188224.49955637607,0.17701318810831976,1676.3714945679978,0.00037223937399753765,1.1033576683303696,1125.523497351387,938.9462101511986,0.002284089102747089,212.17542493537348,151046.73396097103
18.0,0.2413064742423992,620,580.122230807895,600.0611154039475,,0.17699412737907325,1676.3618639879369,0.00042838324823385535,1.0042758597404131,1110.2045432303457,1470.8301223572614,0.0030557701973748406,332.4020167532776,188251.7321986275,0.1770162064873418,1676.361863987937,0.0003722415019791824,1.1025619943567055,1125.5366707556923,735.4150611786307,0.0030557701973748406,166.1802782405055,151037.14753767787
19.0,0.3413064742423992,620,580.1502179250945,600.0751089625472,,0.17699689519436396,1676.3531320073707,0.00042838582373543814,1.00342458411975,1110.2106635655161,1223.1838349903571,0.00375544812736166,276.43057436621217,188276.472181525,0.1770189433222761,1676.3531320073705,0.0003722434314334866,1.1018403271770971,1125.5486201708727,611.5919174951786,0.00375544812736166,138.19807214230855,151028.47874787287
20.0,0.4413064742423992,620,580.1745880593933,600.0872940296966,,0.17699930535748615,1676.3455285254695,0.0004283880663858337,1.0026833251664609,1110.2159940600814,1064.3488000457044,0.004364701484831812,240.5317462452263,188298.05236809197,0.17702132652657881,1676.3455285254693,0.00037224511155178864,1.1012117439284193,1125.5590292956574,532.1744000228522,0.004364701484831812,120.25091224089297,151020.94830906697
21.0,0.5413064742423992,620,580.1963792832283,600.0981896416142,,0.17700146051282956,1676.3387296636329,0.00042839007171318054,1.002020508147363,1110.2207613633639,952.9692357118364,0.004909482080708472,215.35850222948022,188317.37854137615,0.17702345758992075,1676.3387296636326,0.0003722466138927224,1.1006495348555925,1125.5683400760981,476.48461785591684,0.004909482080708472,107.66587080446827,151014.22902463638
22.0,0.6413064742423992,620,580.2162266964224,600.1081133482112,,0.17700342345942804,1676.3325372707163,0.00042839189816224746,1.001416815424572,1110.2251041515174,869.8866933697759,0.005405667410559545,196.58076129113232,188335.0052046081,0.17702539860503558,1676.3325372707163,0.0003722479822366088,1.1001373570919197,1125.5768229343012,434.94334668488796,0.005405667410559545,98.27817931488974,151008.12087234115
23.0,0.7413064742423991,620,580.2345474196146,600.1172737098073,,0.1770052354426322,1676.3268212050805,0.00042839358411836945,1.000859559566628,1110.2291135089804,805.083069057494,0.0058636854903653555,181.93429523013702,188351.29669638598,0.17702719035346423,1676.326821205081,0.0003722492453375014,1.0996644762310985,1125.5846554943996,402.5415345287481,0.0058636854903653555,90.95586587009758,151002.49255254254
24.0,0.8413064742423991,620,580.2516308635946,600.1258154317973,,0.1770069250798141,1676.3214911705586,0.0004283951562144412,1.0003399376536775,1110.2328526352746,752.8181412228015,0.00629077158986604,170.12173752712755,188366.505882171,0.17702886113081182,1676.3214911705584,0.0003722504231459205,1.0992234440463478,1125.5919610055826,376.40907061140183,0.00629077158986604,85.05032867680535,150997.2530010129
25.0,0.9413064742423991,620,580.267686697759,600.1338433488795,,0.17700851310346044,1676.3164817502993,0.00042839663374519255,0.999851572235538,1110.2363673178918,709.5627504181888,0.00669216744397545,160.34545186048842,188380.81599750454,0.1770304314364752,1676.3164817502995,0.00037225153011539926,1.0988088643151446,1125.5988287627283,354.7813752090944,0.00669216744397545,80.16279965660087,150992.336263784
26.0,1.041306474242399,620,580.2828721768861,600.141436088443,,0.17701001506324401,1676.3117438808117,0.00042839803118192204,0.9993896801415156,1110.239691898854,673.0231448711567,0.007071804422153605,152.08702052947498,188394.36449652186,0.1770319166453195,1676.3117438808117,0.0003722525770863196,1.0984166896770173,1125.605325740876,336.5115724355793,0.007071804422153605,76.03410250814255,150987.6928859409
27.0,1.141306474242399,620,580.2973086249724,600.1486543124862,,0.177011442955953,1676.3072397090089,0.00042839935968941464,0.9989505710965465,1110.2428528739722,641.6402798493828,0.007432715624310049,144.99407928312218,188407.2574427211,0.1770333286192747,1676.3072397090086,0.0003722535724221542,1.0980437974651132,1125.6115036138203,320.8201399246914,0.007432715624310049,72.48807722858615,150983.28471957342
28.0,1.241306474242399,620,580.3110918630537,600.1555459315268,,0.1770128062566023,1676.3029393387274,0.0004284006280855571,0.9985313305413746,1110.2458711698446,614.3148941586738,0.007777296576341542,138.81818093277326,188419.57861516875,0.17703467672685086,1676.3029393387276,0.0003722545227283773,1.0976877213613105,1125.6174031944079,307.1574470793369,0.007777296576341542,69.40051582171198,150979.08164045188
29.0,1.341306474242399,620,580.3242990731969,600.1621495365985,,0.17701411259715216,1676.2988186891628,0.00042840184347299356,0.998129610852569,1110.2487636427077,590.2478383540663,0.008107476829923143,133.37870742483665,188431.3955038496,0.17703596851422448,1676.298818689163,0.00037225543332555593,1.0973464747550663,1125.6230573574446,295.12391917703314,0.008107476829923143,66.68112060026277,150975.059387366
30.0,1.4413064742424,620,580.3369934731563,600.1684967365782,,0.17701536822874459,1676.2948580363754,0.00042840301166930885,0.9977434891549549,1110.2515440992336,568.8429620404405,0.008424836828908155,128.54092110361051,188442.76339346048,0.17703721016227736,1676.2948580363754,0.000372256308571593,1.0970184304400838,1125.6284930303973,284.42148102022026,0.008424836828908155,64.26253119545014,150971.1980909871
31.0,1.5413064742424,620,580.3492275932902,600.1746137966451,,0.17701657834572945,1676.2910409908936,0.000428404137508585,0.9973713676486218,1110.254224012121,549.6456344956852,0.008730689832253802,124.20206957614498,188453.72822655702,0.17703840680697908,1676.2910409908936,0.0003722571520877274,1.0967022362800676,1125.6337325889076,274.8228172478426,0.008730689832253802,62.093377861782415,150967.4812428427
32.0,1.6413064742424,620,580.3610456318053,600.1805228159026,,0.17701774731855519,1676.287353762877,0.0004284052250581416,0.997011901970175,1110.2568130344243,532.3024802297979,0.009026140795131709,120.282285430259,188464.32866165193,0.17703956276965974,1676.287353762877,0.0003722579669207561,1.096396754593289,1125.6387948598335,266.15124011489974,0.009026140795131709,60.133731907411054,150963.89495430802
33.0,1.7413064742424,620,580.3724851862029,600.1862425931015,,0.17701887886497716,1676.283784621905,0.00042840627777787144,0.9966639485278563,1110.2593193776656,516.5342537458946,0.009312129655071999,116.7184555812007,188474.5975864037,0.17704068172629303,1676.2837846219052,0.0003722587556625106,1.0961010175905648,1125.6436958586437,258.26712687294656,0.009312129655071999,58.35204075235782,150960.42741203087
34.0,1.8413064742424,620,580.3835785489341,600.191789274467,,0.1770199761781744,1676.2803234927328,0.0004284072986394725,0.9963265250920353,1110.2617500947822,502.1170253988204,0.009589463723352764,113.45996903613386,188484.5632500132,0.177041766834173,1676.280323492733,0.0003722595205390694,1.0958141940287356,1125.6484493412306,251.0585126994102,0.009589463723352764,56.72300207771093,150957.06847037887
35.0,1.9413064742424,620,580.3943536952729,600.1971768476365,,0.1770210420244327,1676.276961647075,0.0004284082902173564,0.9959987807473097,1110.2641112958627,488.8689016899693,0.009858842381822797,110.46571551024876,188494.25012672794,0.17704282082849881,1676.2769616470753,0.0003722602634789005,1.0955355637851718,1125.6530672246452,244.43445084498464,0.009858842381822797,55.22606332210851,150953.8093407902
36.0,2.0413064742424,620,580.4048350472771,600.2024175236386,,0.17702207881868667,1676.2736914652496,0.0004284092547589519,0.9956799726553858,1110.2664083149857,476.64042489537286,0.01012087618192652,107.70191562004368,188503.679583649,0.17704384609706758,1676.2736914652496,0.0003722609861656023,1.0952644981950215,1125.6575599124747,238.32021244768575,0.01012087618192652,53.84433691460188,150950.64235157374
37.0,2.1413064742424,620,580.4150440728762,600.2075220364381,,0.1770230886837587,1676.2705062492628,0.00042841019423983526,0.9953694478327926,1110.2686458410521,465.30751610950006,0.010376101821904626,105.14052592105529,188512.8704044614,0.17704484473884738,1676.2705062492626,0.00037226169007905426,1.0950004446317634,1125.661936550003,232.65375805474935,0.010376101821904626,52.563802893651875,150947.5607594803
38.0,2.2413064742424,620,580.424999761433,600.2124998807165,,0.17702407349738372,1676.2674000744332,0.0004284111104074938,0.9950666286858706,1110.270828021646,454.76620425041153,0.010624994035825352,102.75804759563003,188521.83920520023,0.1770458186104735,1676.267400074433,0.0003722623765282855,1.094742914266997,1125.6662052267623,227.38310212520642,0.010624994035825352,51.37271332580461,150944.55860021833
39.0,2.3413064742424,620,580.4347190054616,600.2173595027308,,0.1770250349299544,1676.2643676702962,0.00042841200481645353,0.994771001400147,1110.2729585463949,444.92863094267415,0.010867975136540054,100.53462350536451,188530.60076799488,0.17704676936356936,1676.264367670296,0.0003722630466778403,1.0944914722455112,1125.6703731391156,222.46431547133707,0.010867975136540054,50.26114088859804,150941.6305684696
40.0,2.4413064742424,620,580.4442169101432,600.2221084550715,,0.17702597447512658,1676.2614043240355,0.00042841287885676165,0.9944821065259424,1110.2750407145686,435.7199825959416,0.011105422753578864,98.45334480159313,188539.16831168585,0.17704769847500798,1676.2614043240355,0.00037226370156895756,1.094245729718681,1125.6744467220904,217.85999129797142,0.011105422753578864,49.22063221933936,150938.77192052643
41.0,2.541306474242401,620,580.4535070462742,600.2267535231372,,0.1770268934748318,1676.2585058015625,0.00042841373377726453,0.9941995312844532,1110.2770774903204,427.07609951532623,0.011337676156855991,96.49971055410163,188547.55371300568,0.17704860727164298,1676.258505801563,0.0003722643421371763,1.094005337333847,1125.6784317571153,213.5380497576625,0.011337676156855991,48.24393776338141,150935.97839484175
42.0,2.641306474242401,620,580.4626016602524,600.2313008301262,,0.17702779314004088,1676.2556682820014,0.0004284145707049312,0.9939229031807554,1110.2790715485473,418.941625571473,0.01156504150631008,94.66120955144304,188555.76769021124,0.17704949695083924,1676.2556682820011,0.00037226496922669226,1.093769979829298,1125.6823334614664,209.4708127857365,0.01156504150631008,47.32480270054641,150933.24614599047
43.0,2.741306474242401,620,580.4715118470812,600.2357559235406,,0.1770286745678714,1676.2528883037107,0.00042841539066077437,0.9936518847414889,1110.2810253126743,411.26849343905644,0.01178779617702901,92.92697794703972,188563.8199543638,0.17705036859738787,1676.2528883037112,0.00037226558360237545,1.0935393715813186,1125.686156561953,205.63424671952762,0.01178779617702901,46.4577957896579,150930.57169031844
44.0,2.841306474242401,620,580.4802476962135,600.2401238481068,,0.17702953875600883,1676.2501627187817,0.00042841619457327116,0.993386169078845,1110.282940986506,404.0147465388916,0.012006192405337401,91.2875330022128,188571.71933686364,0.1770512231977654,1676.250162718782,0.00037226618595974007,1.0933132528502008,1125.6899053570414,202.00737326944522,0.012006192405337401,45.63817625677828,150927.9518600721
45.0,2.941306474242401,620,580.4888184143953,600.2444092071976,,0.17703038661485368,1676.2474886547088,0.00042841698328966826,0.9931254761540425,1110.2848205810542,397.14357597476214,0.012220460359881714,89.73455542155833,188579.4738968886,0.17705206165214413,1676.2474886547088,0.00037226677693344683,1.0930913866182645,1125.6935837691792,198.57178798738164,0.012220460359881714,44.86178497656074,150925.38376480687
46.0,3.041306474242401,620,580.4972324299077,600.2486162149539,,0.17703121897782953,1676.2448634818688,0.00042841775758557435,0.9928695496065959,1110.2866659373083,390.62253702963665,0.0124308107476935,88.26071227099355,188587.09101256766,0.17705288478458447,1676.244863481869,0.000372267357104528,1.0928735559066547,1125.6971953891984,195.31126851481775,0.0124308107476935,44.12495594238925,150922.8647586427
47.0,3.141306474242401,620,580.5054974814399,600.2527487407199,,0.1770320366101706,1676.242284785791,0.00042841851817313864,0.9926181540511877,1110.288478745639,384.4229064164917,0.012637437035996868,86.85951170815515,188594.5774586923,0.17705369335172397,1676.2422847857908,0.0003722679270064668,1.0926595614877588,1125.7007435141716,192.21145320824638,0.012637437035996868,43.42444364070078,150920.3924123157
48.0,3.241306474242401,620,580.5136206944642,600.2568103472321,,0.17703284021647436,1676.2397503433274,0.00042841926570807954,0.9923710727544662,1110.2902605624859,378.51915163715455,0.012840517361604497,85.52518305062594,188601.93947353985,0.1770544880502445,1676.2397503433274,0.00037226848713042945,1.0924492199192595,1125.7042311799441,189.25957581857728,0.012840517361604497,42.757363092624736,150917.96448916598
49.0,3.341306474242401,620,580.5216086470151,600.2608043235075,,0.1770336304472056,1676.2372581021314,0.00042842000079573755,0.992128105634378,1110.2920128247179,372.88848963636303,0.01304021617537785,84.25257702605035,188609.1828163885,0.17705526952330383,1676.2372581021318,0.0003722690379298922,1.092242361850972,1125.7076611891544,186.44424481818206,0.01304021617537785,42.12113998530667,150915.5789245048
50.0,3.441306474242401,620,580.5294674266928,600.2647337133465,,0.1770344079043334,1676.234806162872,0.00042842072399632144,0.9918890675262266,1110.293736862087,367.51051791310783,0.013236685667320103,83.03708239851424,188616.3128173938,0.17705603836610861,1676.2348061628718,0.0003722695798245243,1.0920388305575324,1125.711036135515,183.7552589565534,0.013236685667320103,41.51346899033004,150913.2338076848
51.0,3.541306474242401,620,580.5372026802794,600.2686013401396,,0.17703517314623696,1676.232392763753,0.00042842143582947354,0.9916537866735834,1110.2954339080634,362.3669042780122,0.013430067006984814,81.87455584968644,188623.33442097416,0.17705679513076597,1676.2323927637533,0.0003722701132035832,1.0918384806612347,1125.7143584249488,181.18345213900662,0.013430067006984814,40.93227870869185,150910.92736650046
52.0,3.641306474242402,620,580.5448196570687,600.2724098285344,,0.17703592669199072,1676.2300162669949,0.00042842213677825785,0.9914221034102519,1110.2971051092977,357.4411246160536,0.013620491426718218,80.76126270978524,188630.2522237302,0.1770575403305194,1676.230016266995,0.00037227063842894004,1.091641177016689,1125.7176302940445,178.7205623080268,0.013620491426718218,40.375702040004164,150908.65795358896
53.0,3.741306474242402,620,580.5523232468912,600.2761616234457,,0.17703666902512388,1676.2276751469701,0.0004284228272926587,0.9911938690037605,1110.2987515339285,352.7182400870213,0.01380808117228014,79.69382660198286,188637.07050769328,0.17705827444346678,1676.22767514697,0.00037227115583767645,1.0914467937320238,1125.7208538262555,176.35912004351013,0.01380808117228014,39.842051007860725,150906.42403447413
54.0,3.841306474242402,620,580.5597180135878,600.2798590067939,,0.17703740059693066,1676.225367979761,0.0004284235077926615,0.9909689446371542,1110.300374178891,348.1847069627385,0.013992950339695654,78.66918646313994,188643.79326961478,0.17705899791583318,1676.225367979761,0.0003722716657444121,1.0912552133072249,1125.7240309661595,174.09235348136926,0.013992950339695654,39.32979527290126,150904.22417705826
55.0,3.941306474242402,620,580.5670082245889,600.2835041122944,,0.17703812182939507,1676.2230934339284,0.00042842417867097445,0.9907472005092979,1110.3019739763777,343.8282136026161,0.014175205614722585,77.68455969815366,188650.42424684475,0.17705971116486274,1676.2230934339282,0.0003722721684433081,1.0910663258727418,1125.7271635320578,171.91410680130852,0.014175205614722585,38.83754371229871,150902.05704231453
56.0,4.041306474242401,620,580.5741978766756,600.2870989383377,,0.1770388331177383,1676.2208502624774,0.00042842484029539956,0.9905285150513122,1110.303551799467,339.6375336568656,0.014354946916890298,76.73740900246273,188656.9669398507,0.17706041458133764,1676.2208502624774,0.0003722726642099222,1.0908800285264293,1125.7302532269475,169.8187668284333,0.014354946916890298,38.364027833092486,150899.92137621896
57.0,4.141306474242401,620,580.5812907206007,600.2906453603003,,0.1770395348328534,1676.2186372951728,0.0004284254930110982,0.9903127741776934,1110.305108467498,335.6024265605129,0.01453226801501728,75.82541987073382,188663.42463380244,0.17706110853198503,1676.2186372951726,0.00037227315330277234,1.0906962246995497,1125.7333016490147,167.80121328025646,0.01453226801501728,37.90809052795333,150897.8160019836
58.0,4.241306474242401,620,580.5882902807173,600.2941451403586,,0.17704022732324604,1676.2164534324165,0.0004284261371423973,0.9900998706892725,1110.3066447503593,331.7135068157158,0.014707257017931852,74.94647105486642,188669.80041570487,0.17706179336139638,1676.2164534324165,0.00037227363596485435,1.0905148236516926,1125.7363102999925,165.8567534078579,0.014707257017931852,37.46867130602972,150895.73981393815
59.0,4.3413064742424,620,580.5951998738448,600.2975999369223,,0.1770409109169002,1676.2142976393607,0.0004284267729945256,0.9898897036993638,1110.3081613726085,327.96216317364104,0.01487999684611907,74.0986162972423,188676.09719091604,0.177062469393872,1676.2142976393604,0.0003722741124248081,1.0903357399850873,1125.7392805931977,163.98108158682098,0.01487999684611907,37.04479716072372,150893.69177155342
60.0,4.4413064742424,620,580.602022625966,600.3010113129831,,0.17704158592292918,1676.2121689406988,0.00042842740085515023,0.9896821781258848,1110.30965901712,324.3404780741883,0.01505056564915037,73.28006612308188,188682.31769775823,0.17706313693505352,1676.212168940699,0.00037227458289811055,1.0901588932147845,1125.7422138606444,162.1702390370937,0.01505056564915037,36.63557346701194,150891.67089421436
61.0,4.5413064742424,620,580.6087614872299,600.304380743615,,0.17704225263305912,1676.2100664159843,0.00042842802099575734,0.9894772042350762,1110.3111383283617,320.84115742389736,0.015219037180747819,72.48917196933286,188688.46452063596,0.1770637962733908,1676.2100664159843,0.0003722750475881308,1.08998420738246,1125.7451113594352,160.42057871194868,0.015219037180747819,36.24017604688774,150889.67625651552
62.0,4.641306474242399,620,580.6154192454721,600.3077096227361,,0.1770429113229659,1676.207989195413,0.00042842863367289623,0.9892746972301754,1110.312599915347,317.4574688635865,0.015385481136803492,71.72441223234813,188694.54010187948,0.17706444768146373,1676.2079891954131,0.0003722755066870963,1.0898116107083582,1125.7479742775208,158.72873443179324,0.015385481136803492,35.857844194074204,150887.70698402947
63.0,4.741306474242399,620,580.6219985384212,600.3109992692106,,0.1770435622534823,1676.2059364560128,0.00042842923912930254,0.9890745768802018,1110.3140443543016,314.18318738619325,0.01554996346052917,70.98437997680168,188700.5467524155,0.17706509141717572,1676.2059364560125,0.00037227596037678925,1.0896410352770864,1125.7508037388993,157.09159369309663,0.01554996346052917,35.48787452925538,150885.76224941295
64.0,4.841306474242399,620,580.6285018647521,600.3142509323761,,0.17704420567169085,1676.2039074181976,0.00042842983759491587,0.9888767671837114,1110.3154721910787,311.0125472367904,0.015712546618803457,70.26777206445925,188706.48666144442,0.17706572772483473,1676.2039074181973,0.000372276408829496,1.0894724167530623,1125.7536008083262,155.50627361839474,0.015712546618803457,35.12961556514336,150883.84126901175
65.0,4.941306474242398,620,580.6349315941196,600.3174657970599,,0.177044841811916,1676.2019013426348,0.00042843042928780245,0.9886811960636497,1110.3168839433483,307.9401992709611,0.015873289852990524,69.57337951660905,188712.36190521574,0.17706635683613367,1676.201901342635,0.0003722768522085529,1.0893056941222445,1125.7563664955876,153.97009963548012,0.015873289852990524,34.78246288829944,150881.9432996508
66.0,5.041306474242398,620,580.6412899762752,600.3206449881376,,0.17704547089662565,1676.1999175274022,0.00042843101441499465,0.9884877950900086,1110.3182801025907,304.9611730542806,0.016032249406879372,68.90007894804451,188718.1744550107,0.17706697897104218,1676.1999175274025,0.00037227729066906083,1.0891408094574262,1125.7591017593854,152.4805865271403,0.016032249406879372,34.44585487666274,150880.06763580526
67.0,5.141306474242398,620,580.6475791493758,600.3237895746879,,0.17704609313725284,1676.197955305395,0.0004284315931732554,0.9882964992271104,1110.3196611359099,302.07084308851694,0.016189478734395378,68.24682493373975,188723.9261844126,0.1770675943386191,1676.197955305395,0.00037227772435841826,1.0889777077043514,1125.7618075108753,151.03542154425847,0.016189478734395378,34.11926888336723,150878.21360697525
68.0,5.241306474242397,620,580.6538011475702,600.3269005737851,,0.1770467087349457,1676.1960140419583,0.0004284321657497764,0.9881072466028777,1110.3210274876906,299.26489864966715,0.016345028689255515,67.61264319184667,188729.61887594181,0.1770682031377539,1676.196014041958,0.00037227815341683986,1.088816336486427,1125.7644846168998,149.63244932483357,0.016345028689255515,33.80221782866885,150876.38057530168
69.0,5.341306474242397,620,580.6599579079319,600.329978953966,,0.1770473178812533,1676.1940931327254,0.00042843273232281585,0.9879199782979313,1110.322379581114,296.53931678488004,0.016498947698298138,66.99662448064213,188735.25422712823,0.17706880555784457,1676.1940931327254,0.00037227857797785994,1.08865664592624,1125.7671339029416,148.2696583924396,0.016498947698298138,33.49424714880185,150874.5679334
70.0,5.441306474242396,620,580.6660512768079,600.333025638404,,0.17704792075875309,1676.1921920016362,0.0004284332930622829,0.9877346381525036,1110.323717819543,293.8903380846554,0.01665128192019836,66.39791912272446,188740.83385606212,0.17706940177941863,1676.1921920016362,0.00037227899816876935,1.088498588482129,1125.769756155828,146.94516904232728,0.01665128192019836,33.19493205842122,150872.77510236498
71.0,5.541306474242396,620,580.6720830156462,600.3360415078231,,0.17704851754162743,1676.1903100991185,0.00042843384813027416,0.9875511725891687,1110.3250425877939,291.31444490644924,0.016802075391154858,65.81573208325922,188746.3593064984,0.17706999197470258,1676.1903100991185,0.0003722794141110213,1.0883421187981657,1125.7723521262137,145.65722245322462,0.016802075391154858,32.903875090034276,150871.0015299437
72.0,5.641306474242396,620,580.6780548063504,600.3390274031751,,0.17704910839619295,1676.188446900419,0.00042843439768156595,0.987369530449972,1110.3263542533105,288.8083417538217,0.016951370158759006,65.24931853540629,188751.83205254286,0.17707057630814552,1676.188446900419,0.0003722798259204994,1.0881871935663072,1125.774922530862,144.40417087691128,0.016951370158759006,32.620703876992685,150869.2466888123
