Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
22.0,0.2868400803287584,660,580.2794136698855,620.1397068349427,,0.18103263605104725,1663.8328229349959,0.00043161957449756584,0.41464482543108944,1120.4470305326397,1317.1213492112,0.0034926708735682154,291.0240668074458,892684.8771593516,0.18112087509352473,1663.8328229349959,0.0003750656199517292,0.6652601074863352,1143.7889670176216,658.560674605601,0.0034926708735682154,145.441142389698,493323.7349786063
23.0,0.3593223327803402,660,580.3185541721633,620.1592770860816,,0.18103663784672136,1663.8206110982853,0.00043158230639228883,0.41448558799939106,1120.4584678200756,1173.4508767983345,0.003981927152041464,259.2736786885895,892488.588677053,0.18112479026483333,1663.8206110982853,0.00037506834577281895,0.6645437646365325,1143.8062422069518,586.7254383991681,0.003981927152041464,129.5737458227075,493606.16974381707
24.0,0.4593223327803402,660,580.3662455238996,620.1831227619498,,0.18104151406918262,1663.8057313965435,0.0004315368964917031,0.41429156268232153,1120.4724076665573,1037.3589478417305,0.004578069048744737,229.19802746353912,892249.3568687277,0.1811295609959897,1663.805731396544,0.00037507166716300105,0.6636710185866321,1143.82729870501,518.6794739208652,0.004578069048744737,114.54330724786531,493951.07352083287
25.0,0.5593223327803402,660,580.409263689634,620.204631844817,,0.18104591264229608,1663.7923097288344,0.00043149593622200525,0.4141165495417317,1120.484985254803,937.7676463879828,0.005115796120425386,207.18891306666282,892033.5093073498,0.18113386446887136,1663.7923097288342,0.00037507466316351903,0.6628838790593822,1143.8462987835107,468.8838231939921,0.005115796120425386,103.54415494173301,494262.9056958849
26.0,0.6593223327803401,660,580.4486725991051,620.2243362995525,,0.1810499423071395,1663.7800141490793,0.00043145841254955475,0.41395622013446787,1120.496510638582,861.3777920499648,0.005608407488813328,190.3072226532264,891835.7234708149,0.18113780705756435,1663.7800141490795,0.00037507740785322724,0.6621628543158321,1143.8637104671482,430.6888960249824,0.005608407488813328,95.10745504125761,494549.18031615973
27.0,0.7593223327803401,660,580.4851979149666,620.2425989574833,,0.18105367723246166,1663.7686182505306,0.0004314236345258303,0.4138076222077351,1120.5071953140282,800.646050914189,0.0060649739370830956,176.8858966363239,891652.3687621315,0.18114146131670256,1663.7686182505306,0.00037507995175864374,0.661494650336159,1143.8798530148188,400.3230254570945,0.0060649739370830956,88.4000874338054,494815.02635613194
28.0,0.8593223327803401,660,580.5193571718676,620.2596785859338,,0.18105717031510787,1663.7579605623775,0.0004313911093739217,0.4136686502472065,1120.5171901293293,750.9941976022977,0.006491964648344606,165.91316351521107,891480.8557051085,0.1811448789921314,1663.7579605623775,0.0003750823309149576,0.6608697862360319,1143.8949541391887,375.49709880114887,0.006491964648344606,82.91641494705678,495064.10385968804
29.0,0.9593223327803401,660,580.5515330844596,620.2757665422298,,0.18106046067236253,1663.7479216776487,0.0004313604726874185,0.4135377472340736,1120.5266066427266,709.4869514953016,0.006894163555745081,156.7403394116293,891319.2692926134,0.18114809835007373,1663.747921677649,0.00037508457197014234,0.6602812510950613,1143.909182244758,354.7434757476508,0.006894163555745081,78.33225498444907,495299.1206277934
30.0,1.05932233278034,660,580.5820172266268,620.2910086133134,,0.181063578106189,1663.7384106252925,0.000431331446840701,0.4134137269424648,1120.5355298497661,674.1557518129058,0.007275215332835217,148.93238250655386,891166.1505010725,0.1811511485441662,1663.7384106252923,0.00037508669522622436,0.6597237036874014,1143.922665639034,337.07787590645336,0.007275215332835217,74.43019348547402,495522.14035809104
31.0,1.15932233278034,660,580.6110373161304,620.3055186580652,,0.18106654589189156,1663.7293563573676,0.00043130381500953297,0.41329566293583986,1120.54402613422,643.6300463130995,0.007637966451629552,142.1864084594375,891020.3598003587,0.18115405234341245,1663.7293563573678,0.0003750887165390433,0.6591929726027314,1143.9355045342888,321.8150231565492,0.007637966451629552,71.05886266269921,495734.77526340843
32.0,1.25932233278034,660,580.6387749562621,620.319387478131,,0.1810693825914398,1663.7207022136463,0.000431277404278132,0.41318281638766396,1120.5521484384928,616.9251193108241,0.007984686953275855,136.28480099318344,890880.9883963007,0.181156827906038,1663.7207022136467,0.0003750906485535232,0.6586857312120461,1143.9477788523036,308.46255965541206,0.007984686953275855,68.10950781615688,495938.31139079615
33.0,1.35932233278034,660,580.665377577528,620.332688788764,,0.18107210327400414,1663.7124021958114,0.00043125207426874824,0.4130745874983982,1120.559939743959,593.314296158277,0.008317219719100422,131.06696955089868,890747.2984859917,0.18115948997346148,1663.7124021958116,0.0003750925015352232,0.6581992788960233,1143.9595534780174,296.6571480791385,0.008317219719100422,65.50187310034856,496133.7930110136
34.0,1.45932233278034,660,580.6909667163525,620.3454833581762,,0.1810747203621102,1663.7044183844982,0.0004312277092589973,0.412970481814806,1120.5674354838663,572.2488708113482,0.008637083954405966,126.41165363491368,890618.6818373238,0.18116205069803587,1663.7044183844982,0.00037509428394668303,0.65773138938189,1143.970881901889,286.1244354056741,0.008637083954405966,63.175358040650885,496322.08114408917
35.0,1.55932233278034,660,580.7156439048247,620.3578219524123,,0.18107724423362462,1663.696719101695,0.0004312042125738655,0.412870086268373,1120.5746652600249,553.3061999424959,0.008945548810308424,122.22545185824102,890494.630320024,0.1811645202319347,1663.6967191016947,0.0003750960028575879,0.6572802028468197,1143.9818088113252,276.65309997124797,0.008945548810308424,61.083284876545285,496503.89520957595
36.0,1.659322332780341,660,580.7394949572065,620.3697474786032,,0.1810796836598772,1663.6892775733518,0.0004311815025042598,0.41277305173627576,1120.5816540922406,536.1550411097301,0.00924368696508111,118.43516186317014,890374.7144577142,0.18116690715574155,1663.6892775733518,0.00037509766424317947,0.6568441473927309,1143.9923719767758,268.07752055486503,0.00924368696508111,59.1890704022253,496679.84334730596
37.0,1.759322332780341,660,580.7625931543005,620.3812965771502,,0.18108204613113515,1663.6820709358585,0.00043115950927497275,0.4126790800862443,1120.5884233465326,520.5317873474539,0.009532414428755942,114.9825283000166,890258.5674941539,0.18116921879684314,1663.6820709358585,0.0003750992732060242,0.6564218807120819,1144.0026036529403,260.26589367372696,0.009532414428755942,57.46360124576794,496850.444948087
38.0,1.859322332780341,660,580.7850016468504,620.3925008234253,,0.1810843381022555,1663.6750794861828,0.00043113817275625545,0.4125879143986766,1120.5949914357152,506.22376877277605,0.00981252058563058,111.82055258404941,890145.873367017,0.1811714614697369,1663.675079486183,0.00037510083414329703,0.6560122460604808,1144.012531636352,253.11188438638766,0.00981252058563058,55.883389653765704,497016.1476612061
39.0,1.959322332780341,660,580.8067752987579,620.4033876493789,,0.18108656518108068,1663.6682861067877,0.0004311174407087772,0.4124993314677831,1120.6013743567003,493.057330272874,0.010084691234473553,108.91085813678838,890036.3574846042,0.18117364066032868,1663.668286106788,0.0003751023508752187,0.655614238491408,1144.022180076477,246.528665136437,0.010084691234473553,54.42925675896495,497177.340439682
40.0,2.059322332780341,660,580.8279621241885,620.4139810620943,,0.18108873227532707,1663.6616758172534,0.00043109726741526574,0.4124131359549233,1120.6075861094291,480.88916200664124,0.01034952655235628,106.22177447804935,889929.7795345183,0.18117576116962528,1663.6616758172531,0.00037510382674502623,0.6552269785305967,1144.0315701081295,240.44458100332028,0.01034952655235628,53.08537509677242,497334.36371320783
41.0,2.159322332780341,660,580.8486044227511,620.4243022113756,,0.1810908437086125,1663.655235420102,0.00043107761259963446,0.41232915577030255,1120.6136390277961,469.59983506625707,0.010607555284389036,103.72690864964441,889825.9278030396,0.18117782722723838,1663.6552354201015,0.0003751052646980611,0.6548496913814912,1144.0407203510335,234.79991753312854,0.010607555284389036,51.83855466787022,497487.5174257221
42.0,2.259322332780341,660,580.8687396841443,620.4343698420721,,0.18109290331292177,1663.6489532185471,0.00043105844056561075,0.4122472383925426,1120.619544043376,459.08894370450554,0.01085924605180395,101.4040716794334,889724.6146480929,0.18117984258183864,1663.6489532185471,0.0003751066673447594,0.6544816903537327,1144.0496473079447,229.5444718522531,0.01085924605180395,50.677706433830956,497637.0674411914
43.0,2.359322332780341,660,580.8884013164669,620.4442006582335,,0.18109491450304818,1663.6428187892625,0.00043103971950326657,0.4121672479056588,1120.6253108977412,449.271373544681,0.011105016455836392,99.23445388348968,889625.672854605,0.18118181057397797,1663.6428187892625,0.0003751080370113358,0.6541223635218417,1144.0583656851654,224.63568677234016,0.011105016455836392,49.59343017065605,497783.2507009621
44.0,2.459322332780341,660,580.9076192391066,620.4538096195533,,0.18109688033719354,1663.636822797399,0.00043102142092449374,0.4120890625869832,1120.6309483153075,440.07444475068337,0.011345240488832075,97.20199352551768,889528.9526675029,0.18118373419537173,1663.636822797399,0.0003751093757811275,0.6537711628646378,1144.066888653472,220.03722237534137,0.011345240488832075,48.57769895349958,497926.27942269726
45.0,2.559322332780341,660,580.926420371854,620.463210185927,,0.18109880356696187,1663.6309568439817,0.000431003519197286,0.4120125729172686,1120.6364641459302,431.43570861228085,0.011580254648174559,95.29288987329087,889434.319343958,0.1811856161378045,1663.630956843982,0.0003751106855285573,0.6534275953057481,1144.0752280633815,215.71785430614042,0.011580254648174559,47.623615804484544,498066.3445653102
46.0,2.659322332780341,660,580.9448290363434,620.4724145181717,,0.18110068667839124,1663.625213340661,0.0004309859911635032,0.4119376799474878,1120.6418654819347,423.30113772301803,0.011810362954292941,93.4952032456376,889341.6511444516,0.18118745883327003,1663.625213340661,0.00037511196794716943,0.6530912153599848,1144.0833946218213,211.65056886150902,0.011810362954292941,46.725213814333884,498203.6186720395
47.0,2.759322332780342,660,580.9628672927797,620.4814336463899,,0.1811025319263712,1663.619585404653,0.0004309688158182532,0.411864293928912,1120.6471587562878,415.62374067782923,0.012035841159746496,91.79854886773302,889250.8376476237,0.1811892644876398,1663.6195854046528,0.0003751132245730413,0.6527616189652615,1144.09139804033,207.81187033891462,0.012035841159746496,45.87730314520724,498338.2582559242
48.0,2.859322332780342,660,580.9805552238448,620.4902776119225,,0.18110434136366194,1663.6140667701607,0.00043095197403956596,0.4117923331580745,1120.6523498253712,408.3624390011079,0.012256940298060215,90.19384867889084,889161.7783294125,0.1811910351090512,1663.6140667701607,0.00037511445680455166,0.6524384382821252,1144.099247160013,204.18121950055365,0.012256940298060215,45.07534699554327,498470.4058117122
49.0,2.959322332780342,660,580.997911172046,620.4989555860229,,0.18110611686515382,1663.608651714322,0.00043093544836240056,0.4117217230111585,1120.6574440381753,401.48111710285565,0.012473889650574676,88.67312138369937,889074.3813752697,0.1811927725316395,1663.6086517143221,0.0003751156659189051,0.6521213373460286,1144.106950056001,200.7405585514281,0.012473889650574676,44.31535667712689,498600.19149696355
50.0,3.059322332780342,660,581.0149519441162,620.507475972058,,0.18110786014876007,1663.603334993436,0.00043091922278402125,0.41165239511241675,1120.6624462958976,394.9479021132507,0.01268689930145257,87.22932329692254,888988.5626571839,0.18119447843597583,1663.6033349934357,0.00037511685308638364,0.6518100083232644,1144.1145141274185,197.47395105662562,0.01268689930145257,43.593812076652675,498727.7345809051
51.0,3.159322332780342,660,581.0316929859274,620.5158464929636,,0.1811095727932951,1663.598111788391,0.00043090328259745347,0.41158428662257046,1120.667361102939,388.73455691574964,0.012896162324092585,85.85621420672716,888904.2448582462,0.18119615436655723,1663.5981117883907,0.00037511801938249666,0.6515041683070509,1144.1219461743722,194.3672784578751,0.012896162324092585,42.90759462028601,498853.1446843922
52.0,3.259322332780342,660,581.0481485291042,620.5240742645522,,0.18111125625346003,1663.5929776589196,0.0004308876142518825,0.4115173396423271,1120.6721926096457,382.81593519157275,0.013101856613802454,84.54823694797473,888821.3567389813,0.181197801746466,1663.5929776589198,0.00037511916579820967,0.6512035566318124,1144.129252462473,191.4079675957861,0.013101856613802454,42.25392708982337,498976.5228178919
53.0,3.359322332780342,660,581.0643317209737,620.5321658604869,,0.18111291187312542,1663.5879285030564,0.00043087220522892137,0.4114515006837036,1120.6769446501996,377.16957711374226,0.013304146512170689,83.3004280507532,888739.8324869473,0.1811994218903636,1663.5879285030564,0.0003751202932489964,0.6509079324928826,1144.136438780036,188.58478855687085,0.013304146512170689,41.63032896892482,499097.9623028512
54.0,3.459322332780342,660,581.0802547367174,620.5401273683588,,0.1811145408967948,1663.5829605221443,0.0004308570439358227,0.41138672021374634,1120.6816207753166,371.7753499991899,0.01350318420896741,82.1083383274102,888659.611155433,0.18120101601570474,1663.582960522144,0.0003751214025826219,0.6506170728921896,1144.1435104874458,185.8876749995947,0.01350318420896741,41.034576756122334,499217.54956666357
55.0,3.559322332780342,660,581.0959288766647,620.5479644383324,,0.1811161444795491,1663.5780701904807,0.0004308421196128404,0.41132295225871146,1120.6862242806155,366.6151479281936,0.01369911095830929,80.9679664906052,888580.6361765319,0.18120258525246583,1663.578070190481,0.0003751224945859573,0.6503307708560979,1144.1504725599787,183.30757396409652,0.01369911095830929,40.46467079014306,499335.3648322528
56.0,3.659322332780342,660,581.1113646517883,620.5556823258942,,0.18111772369578558,1663.5732542286423,0.00043082742225182416,0.41126015405623856,1120.690758231544,361.67263740596815,0.013892058147354192,79.87570294632273,888502.8549332374,0.18120413065169386,1663.573254228642,0.00037512356999088754,0.6500488338693745,1144.1573296254348,180.83631870298407,0.013892058147354192,39.91880716021496,499451.48272411857
57.0,3.759322332780342,660,581.1265718585719,620.5632859292859,,0.18111927954687032,1663.5685095801257,0.0004308129425249327,0.41119828575075984,1120.6952254852085,356.933040155666,0.014082148232148484,78.8282817927836,888426.2183847452,0.1812056531929922,1663.568509580126,0.00037512462947956917,0.6497710825038193,1144.164085997094,178.466520077833,0.014082148232148484,39.395353717305525,499565.97279909905
58.0,3.859322332780343,660,581.1415596445755,620.5707798222877,,0.18112081296783977,1663.5638333908928,0.00043079867172220556,0.4111373101267603,1120.6996287094903,352.38294820511766,0.014269495557194034,77.82273995594036,888350.6807383149,0.18120715379107677,1663.5638333908926,0.0003751256736889528,0.6494973492172693,1144.1707457025705,176.19147410255906,0.014269495557194034,38.892829651902034,499678.9000109018
59.0,3.959322332780343,660,581.1563365669431,620.5781682834715,,0.18112232483338114,1663.559222991114,0.00043078460169585387,0.4110771923707456,1120.7039704001045,348.0101657596067,0.014454207086788528,76.8563822443754,888276.1991564487,0.18120863330162607,1663.559222991114,0.00037512670321489337,0.6492274772819208,1144.1773125095685,174.00508287980335,0.014454207086788528,38.40988803004055,499790.32512497227
60.0,4.059322332780343,660,581.1709106440736,620.5854553220368,,0.1811238159631136,1663.5546758790492,0.00043077072481106183,0.41101789986102905,1120.7082528956653,343.803572912173,0.014636383050920188,75.92675123015067,888202.7334982723,0.18121009252644796,1663.5546758790492,0.0003751277186157219,0.6489613198378474,1144.183789948625,171.90178645608677,0.014636383050920188,37.94530074112674,499900.30508471833
61.0,4.159322332780342,660,581.1852894017593,620.5926447008796,,0.1811252871263047,1663.5501897066513,0.00043075703390205454,0.4109594019800196,1120.71247839114,339.7530074633149,0.014816117521991145,75.031601131739,888130.2460886288,0.181211532218093,1663.5501897066515,0.0003751287204154774,0.6486987390478933,1144.190181333418,169.87650373165744,0.014816117521991145,37.49794544581334,500008.89333865297
62.0,4.259322332780342,660,581.199479914826,620.599739957413,,0.18112673904612622,1663.5457622665745,0.0004307435222324507,0.41090166994482014,1120.7166489499898,335.84916166046844,0.014993498935325533,74.16887499419734,888058.7015096351,0.18121295308401822,1663.5457622665745,0.00037512970910679605,0.6484396053349666,1144.1964897790995,167.92458083023422,0.014993498935325533,37.066794171689715,500116.14013583603
63.0,4.359322332780342,660,581.2134888442366,620.6067444221183,,0.18112817240344686,1663.5413914805983,0.00043073018345993365,0.4108446766562739,1120.720766514991,332.0834921623174,0.015168610552957772,73.33668479194523,887988.0664149802,0.18121435579029718,1663.5413914805981,0.00037513068515348825,0.6481837967024395,1144.2027182186266,166.04174608115895,0.015168610552957772,36.65090336955509,500222.0927890744
64.0,4.459322332780341,660,581.227322469677,620.6136612348384,,0.18112958784016303,1663.537075389461,0.0004307170116052238,0.41078839656639243,1120.7248329177335,328.4481408947953,0.015341530870962572,72.53329393862097,887918.3093668396,0.1812157409648782,1663.537075389461,0.0003751316489928238,0.6479311981372404,1144.2088694171048,164.22407044739788,0.015341530870962572,36.24940517263928,500326.7959057858
65.0,4.559322332780341,660,581.2409867194073,620.6204933597037,,0.18113098596224989,1663.532812143545,0.0004307040010236561,0.4107328055569128,1120.7288498873265,324.93587301197147,0.015512333992590754,71.75710357579403,887849.4006864688,0.18121710920056924,1663.532812143545,0.0003751326010375948,0.6476817010630848,1144.2149459849286,162.4679365059855,0.015512333992590754,35.86150054433716,500430.29159969767
66.0,4.659322332780341,660,581.2544872010994,620.6272436005497,,0.18113236734291385,1663.528599993257,0.00043069114637581796,0.41067788081384043,1120.732819059399,321.53998666478543,0.01568109001374296,71.00663263701655,887781.3122996934,0.1812184610581221,1663.528599993257,0.00037513354167829666,0.6474352027758571,1144.220950391373,160.76999333239272,0.01568109001374296,35.48644931507923,500532.61971154105
67.0,4.75932233278034,660,581.267829225316,620.6339146126579,,0.1811337325249925,1663.5244372817017,0.00043067844260519245,0.4106236007319244,1120.7367419829457,318.25431146279476,0.015847865316449373,70.28051749971698,887714.0176194314,0.18121979706857988,1663.5244372817015,0.00037513447128469053,0.6471916060135289,1144.226884974927,159.1271557313976,0.015847865316449373,35.12357000845296,500633.8179751721
68.0,4.85932233278034,660,581.2810178238155,620.6405089119078,,0.1811350820228253,1663.5203224389697,0.0004306658849207291,0.41056994484018633,1120.7406201256551,315.0730969517235,0.016012722797694324,69.57748734991497,887647.491454198,0.18122111773510696,1663.52032243897,0.00037513539020716104,0.6469508186206422,1144.232751951336,157.53654847586176,0.016012722797694324,34.77222752949461,500733.92214575136
69.0,4.95932233278034,660,581.294057771381,620.6470288856905,,0.18113641632448466,1663.5162539753294,0.0004306534687760607,0.41051689371311967,1120.744454880279,311.9910124029638,0.016175722142261862,68.89636412902604,887581.70989878,0.18122242353517187,1663.5162539753294,0.0003751362987781841,0.646712753148611,1144.238553423217,155.9955062014819,0.016175722142261862,34.43183313817809,500832.9661554091
70.0,5.059322332780339,660,581.3069536017798,620.6534768008898,,0.1811377358934075,1663.512230476245,0.00043064118985430534,0.41046442890575113,1120.748247569281,309.0030913406498,0.016336920022247625,68.23605027778112,887516.650254435,0.18122371492214284,1663.512230476245,0.00037513719731346255,0.6464773265632383,1144.2442913870757,154.50154567032513,0.016336920022247625,34.10183832434998,500930.9822253961
