Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
22.0,0.2488407927701908,640,520.3715657136304,580.1857828568152,,0.1731288057834408,1688.7640714973475,0.0004247662552273695,2.1281249134981017,1102.8989664467958,1424.782836008162,0.0030963809469199076,329.1844657648387,272358.32194843283,0.17332750156903284,1688.7640714973477,0.0003695611735167403,4.018477419135462,1114.4525594276063,712.391418004081,0.0030963809469199076,164.40355086301173,126660.23102970343
23.0,0.3488407927701908,640,520.4536385281264,580.2268192640631,,0.1731366508670399,1688.7384647792248,0.000424773658195237,2.126476053091298,1102.9112283259676,1196.9533591735114,0.003780321067719683,276.53379066289335,272369.6802310199,0.17333507410993015,1688.7384647792246,0.00036956669650479383,4.009666475565302,1114.47506238696,598.4766795867563,0.003780321067719683,138.10861596475246,126846.53777654382
24.0,0.4488407927701907,640,520.5254573518442,580.2627286759221,,0.17314351626409347,1688.7160573062247,0.00042478013625313636,2.1250331975535772,1102.9219677235744,1047.1419931486623,0.004378811265368654,241.91307090043634,272379.65073063265,0.17334170116859945,1688.716057306225,0.00036957152964320675,4.001971924437231,1114.494761812774,523.5709965743317,0.004378811265368654,120.81824351431383,127009.75289048141
25.0,0.5488407927701907,640,520.5898709496162,580.2949354748081,,0.17314967413680632,1688.6959602637198,0.00042478594635965536,2.123739114589827,1102.9316073186662,940.5308657495652,0.004915591246801417,217.27580382425617,272388.61806888366,0.1733476453997924,1688.6959602637203,0.00036957586458044605,3.995083144356781,1114.5124363460454,470.2654328747826,0.004915591246801417,108.51383225660956,127156.28449997316
26.0,0.6488407927701907,640,520.6486561373371,580.3243280686686,,0.17315529424105158,1688.677619285151,0.0004247912487835878,2.122558107588482,1102.9404108321944,860.2638996149386,0.005405467811142254,198.72656008250138,272396.82242946204,0.17335307063090027,1688.677619285151,0.000369579820852159,3.988806540543046,1114.5285717099605,430.1319498074689,0.005405467811142254,99.24991769503681,127290.13139526221
27.0,0.7488407927701907,640,520.7029953547948,580.3514976773974,,0.17316048954840738,1688.6606654493041,0.0004247961501810025,2.121466421081164,1102.9485538075342,797.2673979664548,0.005858294623289832,184.16843242836345,272404.42378413444,0.17335808588887555,1688.6606654493044,0.00036958347800799006,3.983013345708669,1114.543491178729,398.633698983227,0.005858294623289832,91.97925714033452,127413.95562233368
28.0,0.8488407927701906,640,520.7537166859086,580.3768583429543,,0.17316533917595078,1688.6448403939967,0.00042480072524506894,2.1204474186847255,1102.9561592023556,746.2388560933845,0.0062809723825713116,172.37603313562465,272411.53423245385,0.17336276752865018,1688.644840393997,0.00036958689175841134,3.977613415911065,1114.5574211644944,373.11942804669224,0.0062809723825713116,86.08986424608847,127529.6219459214
29.0,0.9488407927701906,640,520.8014241433825,580.4007120716913,,0.17316990083305567,1688.6299556672648,0.00042480502845773313,2.1194889656546776,1102.9633167152724,703.8726505516768,0.006678534528187659,162.58544866414047,272418.2355791129,0.17336717124505677,1688.6299556672648,0.000369590102739427,3.9725410182807934,1114.5705268242355,351.9363252758384,0.006678534528187659,81.20022325988623,127638.49082455863
30.0,1.048840792770191,640,520.8465730654555,580.4232865327277,,0.17317421802459868,1688.615869203578,0.00042480910089050407,2.118581914148363,1102.9700939733525,667.9984441287068,0.007054775545462159,154.2951258561642,272424.589515889,0.17337133902441723,1688.615869203578,0.00036959314158484014,3.967746611146252,1114.582932668245,333.9992220643534,0.007054775545462159,77.05984713362885,127741.58802174732
31.0,1.148840792770191,640,520.8895161386354,580.4447580693177,,0.17317832444791778,1688.6024709647459,0.0004248129743557049,2.1177191786183607,1102.976543362455,637.1297846411974,0.0074126344886281,147.16155423545743,272430.64384129,0.17337530338793422,1688.6024709647459,0.0003695960320224543,3.9631918288073273,1114.5947351408415,318.5648923205987,0.0074126344886281,73.49717891660657,127839.70816771439
32.0,1.248840792770191,640,520.930532779143,580.4652663895715,,0.1731822467999145,1688.5896737729076,0.0004248166740566787,2.1168951455330007,1102.9827063884882,610.2123951371027,0.007754439826192084,140.94109677237515,272436.4364334935,0.17337909010076633,1688.5896737729076,0.00036959879285067694,3.958846280876402,1114.6060106526122,305.10619756855135,0.007754439826192084,70.39054072581105,127933.48088943317
33.0,1.348840792770191,640,520.9698486155296,580.4849243077648,,0.17318600663844086,1688.577407231955,0.0004248202203451208,2.116105281966406,1102.988616569702,586.4762693812855,0.008082071796079997,135.45580980007645,272441.9978859633,0.17338271996841934,1688.5774072319548,0.00036960143924928717,3.9546854305373635,1114.6168209068342,293.23813469064277,0.008082071796079997,67.65106343793762,128023.41466903721
34.0,1.448840792770191,640,521.0076488327328,580.5038244163663,,0.17318962165721258,1688.5656135641875,0.0004248236299247125,2.1153458675135495,1102.9943014178818,565.3448442319757,0.008397073606106649,130.57245320413958,272447.3533132989,0.1733862100671464,1688.5656135641877,0.0003696039836771368,3.9506891416505048,1114.6272165478213,282.67242211598807,0.008397073606106649,65.2122039016872,128109.92688790876
35.0,1.548840792770191,640,521.0440875708476,580.5220437854239,,0.17319310658378906,1688.5542446778957,0.00042482691669889046,2.1146138054669277,1102.999783833911,546.3770793308222,0.008700729757063642,126.18910535368002,272452.5236235643,0.17338957461057736,1688.5542446778957,0.00036960643650444953,3.946840655612519,1114.6372397307057,273.1885396654109,0.008700729757063642,63.02306013010898,128193.36499069944
36.0,1.648840792770191,640,521.0792947066766,580.5396473533383,,0.1731964738275016,1688.543260051517,0.0004248300923825422,2.113906486573799,1103.0050831147908,529.2292862008431,0.008994122555638267,122.2263420277111,272457.52643654146,0.17339282557502733,1688.543260051517,0.0003696088064691019,3.943125853239361,1114.6469259756843,264.6146431004216,0.008994122555638267,61.04396585565125,128274.02175760416
37.0,1.748840792770191,640,521.1133808567729,580.5566904283864,,0.17319973395746108,1688.532625172687,0.0004248331669532809,2.1132216885239283,1103.0102156966173,513.629306703395,0.009278173806440767,118.62126920577035,272462.3767613545,0.1733959731608182,1688.532625172687,0.0003696111010131871,3.939532710313954,1114.6563055360236,256.8146533516975,0.009278173806440767,59.243510369992634,128352.14657261143
38.0,1.848840792770191,640,521.146441128358,580.573220564179,,0.17320289606093367,1688.5223103679525,0.00042483614898977787,2.1125575005928856,1103.015195711629,499.3584756821124,0.009553676069649934,115.32335475647832,272467.08750454633,0.17339902613814448,1688.5223103679525,0.00036961332653536545,3.9360508894221624,1114.6654044237025,249.6792378410562,0.009553676069649934,57.59645677413214,128427.95387209184
39.0,1.948840792770191,640,521.1785579892181,580.589278994609,,0.17320596801754284,1688.5122899073642,0.00042483904593062745,2.1119122659852,1103.0200354144476,486.23891006397866,0.00982131657681767,112.29149102177145,272471.66985892394,0.1734019921117039,1688.512289907364,0.0003696154885839577,3.9326714277094093,1114.674245194177,243.11945503198956,0.00982131657681767,56.082274966108656,128501.62960967953
40.0,2.048840792770191,640,521.2098034902403,580.6049017451202,,0.17320895671162007,1688.5025413110452,0.0004248418642748197,2.1112845371831237,1103.0247455121826,474.12424685414464,0.01008169575200289,109.4918544295665,272476.13360472623,0.17340487772563618,1688.5025413110452,0.0003696175920064323,3.929386495086253,1114.6828475541338,237.06212342707232,0.01008169575200289,54.68407268269711,128573.33626313729
41.0,2.148840792770192,640,521.2402410117868,580.6201205058934,,0.17321186819906126,1688.4930448043228,0.00042484460973926316,2.110673040861626,1103.0293354238213,462.8928318820144,0.010335341764889943,106.89633145692798,272480.48734629893,0.17340768882455596,1688.4930448043228,0.00036961964106694775,3.926189204254517,1114.6912288390463,231.4464159410072,0.010335341764889943,53.38780938950672,128643.21676884114
42.0,2.248840792770192,640,521.2699266517915,580.6349633258958,,0.17321470783995274,1688.4837828846412,0.0004248472873839916,2.1100766500012025,1103.0338134864144,452.44262015993536,0.010582722098262328,104.48134013607762,272484.73870024213,0.17341043058154945,1688.4837828846414,0.00036962163953970997,3.9230734597178922,1114.6994043927652,226.22131007996745,0.010582722098262328,52.18170771419259,128711.39764923607
43.0,2.348840792770192,640,521.2989103423297,580.6494551711648,,0.1732174804052538,1688.4747399731932,0.0004248499017128781,2.1094943614557824,1103.0381871209368,442.6873033870042,0.010824252852747426,102.22693514564646,272488.8944467723,0.1734131076011339,1688.4747399731932,0.0003696235907840967,3.920033836339622,1114.7073878728588,221.3436516935021,0.010824252852747426,51.055806508609,128777.9915287135
44.0,2.448840792770192,640,521.3272367537384,580.6636183768692,,0.17322019016318121,1688.465902132834,0.00042485031847059674,2.108925276989498,1103.042462966586,433.5533183078288,0.011060306281153013,100.11611646411474,272491.5892970861,0.17341572400262695,1688.4659021328337,0.000369625497805482,3.917065481004375,1114.7151914978588,216.7766591539144,0.011060306281153013,50.00161557452095,128843.09917079906
45.0,2.548840792770192,640,521.3549460386499,580.6774730193249,,0.17322284095029847,1688.4572568359415,0.0004248528297630682,2.1083685915302937,1103.0466469913147,424.9775439960103,0.011291216988749398,98.1342972242202,272495.5790446473,0.1734182834887553,1688.4572568359415,0.0003696273633053026,3.9141640317100426,1114.7228262507347,212.48877199800538,0.011291216988749398,49.01184989800305,128906.81115486338
46.0,2.648840792770192,640,521.3820744439059,580.6910372219529,,0.1732254362299815,1688.4487927735015,0.0004248552884104169,2.107823576067582,1103.0507445827302,416.9054644392407,0.01151728703254946,96.26887910058178,272499.48946832307,0.17342078940207956,1688.4487927735015,0.00036962918972222085,3.9113255510199267,1114.730302046235,208.45273221962054,0.01151728703254946,48.08021758828896,128969.20925503763
47.0,2.748840792770192,640,521.4086548220794,580.7043274110397,,0.1732279791412927,1688.4404996955113,0.0004248576973900715,2.1072895705861465,1103.054760624091,409.28973130923583,0.011738790183994752,94.50892017285506,272503.3250400676,0.17342324477216323,1688.4404996955113,0.00036963097926653106,3.908546470444345,1114.737627870778,204.64486565461792,0.011738790183994752,47.20125400109367,129030.36759305066
48.0,2.848840792770192,640,521.4347170584526,580.7173585292263,,0.17323047253977686,1688.432368277763,0.0004248600594105351,2.1067659746842775,1103.058699557735,402.08898615710996,0.011955975487105282,92.84486274544636,272507.08982833015,0.17342565235494437,1688.432368277763,0.0003696327339489041,3.905823544009627,1114.7448118992208,201.04449307855498,0.011955975487105282,46.37018580551949,129090.35360049081
49.0,2.948840792770192,640,521.4602884331406,580.7301442165704,,0.1732329190320609,1688.4243900088602,0.0004248623769442045,2.10625224029863,1103.0625654388834,395.2669306233556,0.012169070276171586,91.26831847709084,272510.7875472797,0.17342801466612842,1688.4243900088602,0.000369634455604726,3.9031538088890128,1114.7518615938961,197.6334653116776,0.012169070276171586,45.58282367289918,129149.22883501188
50.0,3.048840792770192,640,521.4853939251137,580.7426969625569,,0.17323532100490188,1688.4165570953646,0.00042486465225492385,2.1057478655963493,1103.0663619808022,388.7915436551047,0.012378282709281051,89.77188748802641,272514.4215981031,0.17343033400922206,1688.4165570953646,0.000369636145914572,3.900534552336717,1114.7587837877502,194.39577182755218,0.012378282709281051,44.83547193473439,129207.04966546132
51.0,3.148840792770192,640,521.5100564770875,580.7550282385437,,0.17323768065049655,1688.408862379149,0.00042486688742199134,2.1052523896533795,1103.0700925941642,382.63447522917176,0.012583803975728832,88.34901824877902,272517.9951050373,0.1734326124999602,1688.408862379149,0.000369637806422021,3.897963282902391,1114.7655847567971,191.31723761458608,0.012583803975728832,44.12485860803832,129263.86786909105
52.0,3.248840792770193,640,521.5342972194074,580.7671486097038,,0.17323999998787304,1688.401299267545,0.00042486908436045024,2.1047653879565433,1103.073760420313,376.77051716670167,0.012785810161728743,86.99388529048163,272521.5109457975,0.17343485208695036,1688.4012992675448,0.0003696394385487205,3.8954377060878542,1114.7722702813444,188.38525858335063,0.012785810161728743,43.44807432104938,129319.73113617928
53.0,3.348840792770193,640,521.5581356626826,580.7790678313413,,0.1732422808812958,1688.3938616732432,0.00042487124483854696,2.104286468533552,1103.0773683598804,371.1771569184849,0.01298446385568847,85.70128609027319,272524.9717777482,0.1734370545694364,1688.3938616732432,0.0003696410436073451,3.8929557034000415,1114.7788456986746,185.58857845924246,0.01298446385568847,42.80252081539845,129374.68350419796
54.0,3.448840792770193,640,521.5815898678877,580.7907949339439,,0.17324452505651905,1688.386543961219,0.0004248733704931477,2.1038152685355516,1103.080919098065,365.83424006247037,0.013179915565730956,84.4665630716171,272528.3800610529,0.17343922161298386,1688.3865439612193,0.00036964262281302993,3.890515313868962,1114.7853159495724,182.91712003123519,0.013179915565730956,42.18587199137702,129428.76574136935
55.0,3.548840792770193,640,521.6046765913514,580.8023382956758,,0.1732467341146396,1688.3793409034984,0.0004248754628428785,2.1033514513243143,1103.084415126172,360.7236487480546,0.013372304927928742,83.28552929819944,272531.7380783718,0.17344135476285005,1688.3793409034986,0.0003696441772931421,3.8881147182812232,1114.791685617975,180.36182437402712,0.013372304927928742,41.596036797715186,129482.01567346138
56.0,3.648840792770193,640,521.627411413488,580.813705706744,,0.1732489095443969,1688.372247638992,0.0004248775232997922,2.102894703885994,1103.0878587607438,355.82903622509633,0.013561761779066235,82.15440712691154,272535.04795237235,0.17344345545585474,1688.3722476389921,0.0003696457080959338,3.8857522251910552,1114.7979589661818,177.914518112548,0.013561761779066235,41.031128593452465,129534.46847404542
57.0,3.748840792770193,640,521.6498088484403,580.8249044242202,,0.17325105273264899,1688.3652596392867,0.0004248795531793057,2.1024447346283495,1103.0912521598452,351.13562791025066,0.013748407070336081,81.0697822314772,272538.3116606159,0.17344552503049032,1688.3652596392867,0.00036964721619791956,3.88342625899021,1114.8041399648368,175.56781395512516,0.013748407070336081,40.48944218636065,129586.15691155317
58.0,3.848840792770193,640,521.6718824457022,580.835941222851,,0.17325316497408244,1688.3583726769411,0.00042488155370940954,2.1020012713391614,1103.0945973381702,346.6300214706758,0.013932353714184841,80.02855740558145,272541.53104940004,0.17344756473629336,1688.3583726769411,0.0003696487025107112,3.881135348875681,1114.810232320727,173.31501073533806,0.013932353714184841,39.969430761127875,129637.11157853468
59.0,3.948840792770193,640,521.6936448775053,580.8468224387527,,0.17325524747956217,1688.3515827982185,0.0004248835260385881,2.1015640594305687,1103.097896180027,342.3000411131607,0.014113707312544459,79.02791888679499,272544.7078456467,0.17344957574190278,1688.3515827982185,0.0003696501678869088,3.878878119352144,1114.8162395006852,171.15002055658022,0.014113707312544459,39.46968906081515,129687.36108869735
60.0,4.048840792770193,640,521.7151080153627,580.8575540076813,,0.1732573013834447,1688.344886299207,0.0004248854712427565,2.1011328604013566,1103.1011504507128,338.1345809118399,0.014292566794689302,78.06530015459418,272547.84366729687,0.17345155914211816,1688.344886299207,0.0003696516131252268,3.8766532819085926,1114.8221647525215,169.06729045592013,0.014292566794689302,38.98893530669142,129736.93224943354
61.0,4.148840792770192,640,521.7362829994304,580.8681414997152,,0.17325932775020572,1688.338279704178,0.00042488739033154724,2.1007074504433914,1103.1043618068177,334.1234983999686,0.01446902499525322,77.13835733720187,272550.94003275665,0.17345351596429592,1688.338279704178,0.00036965303897518165,3.87445962748236,1114.8280111239967,167.0617491999843,0.01446902499525322,38.525998915899216,129785.85021825241
62.0,4.248840792770192,640,521.7571802991143,580.8785901495571,,0.17326132758023077,1688.3317597466767,0.0004248892842538024,2.10028761922408,1103.1075318052328,330.25749596059137,0.014643169159286155,76.24494180506879,272553.9983691245,0.17345544717393793,1688.3317597466762,0.00036965444614115854,3.872296019868212,1114.8337814793956,165.12874798029586,0.014643169159286155,38.07980681395558,129834.13863939059
63.0,4.348840792770192,640,521.7778097695208,580.8889048847604,,0.17326330181520924,1688.3253233519097,0.00042489115390269045,2.0998731687522185,1103.1106619115405,326.5280471222557,0.014815081412673218,75.38308313447891,272557.02001989,0.17345735367989762,1688.3253233519097,0.0003696558352862206,3.8701613895911664,1114.8394785149706,163.26402356112771,0.014815081412673218,37.64937492645463,129881.81977119046
64.0,4.448840792770191,640,521.7981807000486,580.8990903500244,,0.17326525134277707,1688.318967621585,0.0004248930001201094,2.099463912401809,1103.1137535072342,322.9273089849476,0.014984839167072057,74.55096887167262,272560.0062515316,0.17345923633886023,1688.318967621585,0.0003696572070353572,3.8680547286223343,1114.845104772232,161.46365449247367,0.014984839167072057,37.2337980727754,129928.91459563187
65.0,4.548840792770191,640,521.8183018565887,580.9091509282944,,0.1732671770005486,1688.3126898207445,0.00042489482370051203,2.099059674064227,1103.116807895984,319.4480555702089,0.015152515471572769,73.74692912996383,272562.9582592382,0.17346109595923442,1688.3126898207445,0.00036965856197835955,3.8659750857817725,1114.850662649482,159.72402778510445,0.015152515471572769,36.83224227353934,129975.44291338464
66.0,4.648840792770191,640,521.8381815255248,580.9190907627624,,0.1732690795803215,1688.3064873640365,0.0004248966253948933,2.098660287264248,1103.1198263101865,316.0836170269235,0.015318179379373001,72.96942254036689,272565.87717293494,0.17346293330521007,1688.3064873640365,0.0003696599006727284,3.86392156197823,1114.856154413862,158.04180851346175,0.015318179379373001,36.443937734036886,130021.42344324762
67.0,4.74884079277019,640,521.8578275474547,580.9289137737273,,0.1732709598312981,1688.3003578051944,0.0004248984059138466,2.098265594482585,1103.1228099159696,312.82782474083206,0.015481896228789083,72.2170235671138,272568.764061846,0.17346474909986775,1688.3003578051942,0.00036966122364599265,3.8618933065324037,1114.8615822105694,156.41391237041603,0.015481896228789083,36.06817250930098,130066.873898081
68.0,4.84884079277019,640,521.8772473499284,580.9386236749642,,0.17327281846321374,1688.2942988268226,0.0004249001659305307,2.0978754464981706,1103.1257598180582,309.6749643879116,0.015643727916070323,71.48841165844055,272571.61993894813,0.17346654402819758,1688.2942988268226,0.0003696625313978901,3.8598895136197036,1114.8669480718113,154.8374821939558,0.015643727916070323,35.70428708576483,130111.81105863214
69.0,4.94884079277019,640,521.8964479783606,580.9482239891803,,0.17327465614929063,1688.2883082307517,0.0004249019060834716,2.0974897017671204,1103.128677064371,306.61973423187516,0.015803733153004866,70.78236160923537,272574.44576519006,0.1734683187399499,1688.2883082307517,0.0003696638244024373,3.8579094189180876,1114.8722539252637,153.30986711593758,0.015803733153004866,35.35166956815157,130156.25084332349
70.0,5.048840792770189,640,521.9154361222039,580.957718061102,,0.17327647352873832,1688.2823839298726,0.00042490362697893434,2.0971082258968945,1103.1315626499097,303.65720737870345,0.015961967685032618,70.09773483838616,272577.24245304597,0.17347007385204904,1688.2823839298726,0.0003696651031097095,3.8559522967598308,1114.8775016012282,151.82860368935155,0.015961967685032618,35.0097513231809,130200.2083672452
71.0,5.148840792770189,640,521.9342181404521,580.9671090702261,,0.17327827120919084,1688.276523940179,0.0004249053291932346,2.096730891133955,1103.1344175205504,300.78279799181604,0.01611848450376764,69.43347158137212,272580.0108699931,0.173471809950945,1688.2765239401792,0.0003696663679475555,3.854017457365755,1114.8826928396097,150.39139899590788,0.01611848450376764,34.678003080370495,130243.69799973043
72.0,5.248840792770189,640,521.9528000833757,580.9764000416878,,0.17328004976878342,1688.270726373987,0.00042490701327470824,2.096357575927074,1103.1372425762731,297.99223107329493,0.016273334028130648,68.7885839070156,272582.751841464,0.17347352759461782,1688.270726373987,0.0003696676193230419,3.852104244479804,1114.8878292958614,148.99611553664747,0.016273334028130648,34.35593144444022,130286.73341333456
