Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
38.0,2.142710740457501,580,520.6021934983868,550.3010967491934,,0.16756464125522966,1707.4121156285034,0.00037153701944519845,6.102164727715661,1097.043304371962,455.46737488784817,0.010036558306446371,108.726368874945,43336.68245702293,0.16761362597555468,1707.4121156285032,0.0003654797222063413,7.170807534348371,1093.6296133207256,227.73368744392363,0.010036558306446371,54.347296914186934,36153.65975632682
39.0,2.242710740457501,580,520.6166828807055,550.3083414403527,,0.16756595406526908,1707.4075949412202,0.00037161281208689,6.100676668151549,1097.0439697830543,445.1346913823029,0.010278048011758755,106.25898175208484,43344.97671862459,0.1676149148900392,1707.40759494122,0.0003654806829576775,7.168471731842841,1093.6325121204939,222.56734569115187,0.010278048011758755,53.11397159069363,36156.339465124925
40.0,2.342710740457501,580,520.6308287862809,550.3154143931404,,0.16756723577148097,1707.4031814186806,0.00037168680803296316,6.099223883648962,1097.0446197833737,435.4924297732556,0.010513813104680973,103.95646327117464,43353.07416332199,0.16761617327277428,1707.4031814186806,0.00036548162094048004,7.16619208166506,1093.6353422825662,217.74621488662822,0.010513813104680973,51.96305598321317,36158.95352675866
41.0,2.442710740457501,580,520.6446531620165,550.3223265810083,,0.167568488361214,1707.398868213451,0.00037175912208567565,6.097804120260896,1097.0452553560551,426.46709755103046,0.010744219366942313,101.8012638824382,43360.9873678441,0.16761740307453082,1707.3988682134511,0.0003654825376095624,7.1639649930943285,1093.638108192355,213.23354877551523,0.010744219366942313,50.88577793576751,36161.50613944047
42.0,2.542710740457502,580,520.6581757242578,550.329087862129,,0.16756971361983616,1707.3946491740317,0.0003718298573794366,6.096415353118704,1097.04587738436,417.9956885358217,0.010969595404297176,99.77833810329821,43368.72763066627,0.1676186060478175,1707.3946491740319,0.0003654834342718749,7.161787240438232,1093.6408137895735,208.99784426791044,0.010969595404297176,49.87461695231816,36164.001074570726
43.0,2.642710740457502,580,520.6714142631155,550.3357071315577,,0.16757091315829176,1707.390518749908,0.00037189910697269624,6.0950557551780475,1097.046486665302,410.0238398826018,0.011190237718591334,97.87470442326297,43376.30514640918,0.16761978377393022,1707.3905187499079,0.0003654843121066504,7.159655913223859,1093.643462629043,205.0119199413013,0.011190237718591334,48.923084214880525,36166.441734977576
44.0,2.742710740457502,580,520.684384895605,550.3421924478025,,0.16757208843602342,1707.3864719125713,0.0003719669551721013,6.093723671221358,1097.0470839209754,402.50436878713526,0.011406414926750586,96.07909587897882,43383.72915090677,0.16762093768545208,1707.3864719125713,0.0003654851721822727,7.157568374767517,1093.6460579312743,201.25218439356763,0.011406414926750586,48.02554792318989,36168.831203369955
45.0,2.842710740457502,580,520.6971022765,550.3485511382501,,0.167573240780065,1707.3825040897323,0.00037203347863543795,6.0924175962034335,1097.0476698079954,395.3960847747957,0.011618371275000072,94.38167643812335,43391.00804203778,0.16762206908499488,1707.382504089732,0.00036548601547013065,7.155522227662728,1093.6486026245982,197.6980423873975,0.011618371275000072,47.17709152895665,36171.172282684216
46.0,2.942710740457502,580,520.709579779004,550.354789889502,,0.16757437140140186,1707.378611108951,0.00037209874731671677,6.091136156696296,1097.048244925588,388.66287873768505,0.011826329650066707,92.77382346413711,43398.149483263114,0.16762317916125807,1707.3786111089512,0.0003654868428567368,7.153515284216686,1093.651099381267,194.3314393688429,0.011826329650066707,46.37340500072266,36173.467530658636
47.0,3.042710740457502,580,520.7218296448574,550.3609148224286,,0.16757548140856315,1707.3747891508046,0.0003721628252513717,6.089878095473153,1097.0488098223077,382.2729147291061,0.012030494080956562,91.24793472550856,43405.160489649104,0.16762426900237076,1707.3747891508046,0.0003654876551535293,7.151545541880111,1093.6535506474474,191.13645736455342,0.012030494080956562,45.61068835726886,36175.71928855344
48.0,3.142710740457502,580,520.733863113893,550.3669315569465,,0.16757657181935315,1707.3710347084657,0.0003722257712339458,6.088642258203185,1097.0493650018398,376.19801293048164,0.012231051898216569,89.79728105096255,43412.04750210957,0.16762533960740744,1707.3710347084657,0.0003654884531055903,7.149611162045304,1093.6559586691076,188.09900646524082,0.012231051898216569,44.88557801721015,36177.92970595374
49.0,3.242710740457502,580,520.7456905350198,550.3728452675099,,0.1675776435709011,1707.367344553074,0.0003722876393986399,6.087427582053464,1097.0499109279672,370.41312683083424,0.01242817558366293,88.41588148340675,43418.81645100718,0.1676263918962523,1707.3673445530742,0.00036548923739890683,7.147710451883429,1093.6583255141943,185.20656341541712,0.01242817558366293,44.19508439459714,36180.10076199665
50.0,3.342710740457502,580,520.7573214618758,550.3786607309379,,0.16757869752832277,1707.363715703895,0.0003723484797196667,6.086233085865351,1097.050448028855,364.8959094087303,0.012622024364596503,87.09839968700285,43425.47281096958,0.1676274267181017,1707.363715703895,0.0003654900086667933,7.145841848690858,1093.6606530917443,182.44795470436515,0.012622024364596503,43.536540117909716,36182.23428368238
51.0,3.442710740457502,580,520.768764735988,550.384382367994,,0.1675797344922506,1707.360145402372,0.00037240833844625026,6.085057861614024,1097.0509767007727,359.6263540713366,0.012812745599800716,85.84005820535938,43432.02164854446,0.1676284448588556,1707.360145402372,0.00036549076749530315,7.144003906281134,1093.6629431685021,179.8131770356683,0.012812745599800716,42.907557171951886,36184.33196177396
52.0,3.542710740457502,580,520.7800285575942,550.390014278797,,0.16758075520524673,1707.3566310900308,0.0003724672584730875,6.083901067135086,1097.0514973112656,354.5864718237548,0.01300047595990274,84.63656137352295,43438.46766278591,0.16762944704741248,1707.3566310900305,0.0003654915144280113,7.142195283391438,1093.6651973830708,177.29323591187773,0.01300047595990274,42.305988365333434,36186.39536436731
53.0,3.642710740457503,580,520.7911205506,550.3955602753,,0.16758176035768518,1707.353170388213,0.0003725252796801386,6.082761919453375,1097.0520102020644,349.7600695953018,0.013185342509999979,83.4840423799766,43444.815222478224,0.1676304339614432,1707.3531703882131,0.00036549224997030176,7.140414733058688,1093.6674172588916,174.8800347976509,0.013185342509999979,41.72990086940304,36188.425949302145
54.0,3.742710740457503,580,520.8020478164359,550.4010239082179,,0.16758275059262845,1707.3497610812722,0.00037258243921433785,6.0816396892520395,1097.0525156914955,345.1324957564138,0.013367463607265033,82.37900250136968,43451.068396998664,0.16763140623217793,1707.3497610812722,0.00036549297459291557,7.1386610938022335,1093.6696042150054,172.56624787820724,0.013367463607265033,41.17754584464782,36190.42507447552
55.0,3.842710740457503,580,520.8128169839412,550.4064084919705,,0.16758372651034475,1707.3464011010105,0.0003726387717505426,6.080533695749249,1097.0530140767162,340.6904795003247,0.013546949732352686,81.31827274512702,43457.230984905014,0.16763236444884033,1707.3464011010105,0.0003654936887352491,7.136933281464752,1093.6717595760206,170.3452397501627,0.013546949732352686,40.647339267746304,36192.39400737488
56.0,3.942710740457503,580,520.8234342492257,550.4117171246128,,0.1675846886719174,1707.3430885142418,0.00037269430970003994,6.07944330260453,1097.0535056354956,336.42192743104766,0.013723904153761169,80.2989652806922,43463.30653677997,0.16763330916219016,1707.343088514242,0.000365494392808041,7.1352302826794824,1093.673884580077,168.21096371552414,0.013723904153761169,40.13783765439483,36194.3339327355
57.0,4.042710740457503,580,520.8339054179298,550.4169527089649,,0.16758563760307174,1707.339821509606,0.00037274908343160756,6.078367913578602,1097.0539906281144,332.31585660473894,0.013898423632163788,79.31845744247664,43469.298379445936,0.1676342408882801,1707.339821509606,0.0003654950871961267,7.13355114796834,1093.6759803872917,166.15792830236947,0.013898423632163788,39.647730063240594,36196.24596058559
58.0,4.142710740457503,580,520.8442359366608,550.4221179683304,,0.16758657379702172,1707.336598387762,0.00037280312143595163,6.077306969304923,1097.0544692987664,328.36221608107525,0.014070598944346101,78.3743491238821,43475.20963398121,0.16763516011124968,1707.3365983877618,0.0003654957722605554,7.131894986590227,1093.6780480860396,164.1811080405373,0.014070598944346101,39.17581679919174,36198.13113228465
59.0,4.242710740457502,580,520.854430922656,550.4272154613279,,0.1675874977171557,1707.3334175521316,0.00037285645048087447,6.076259944243238,1097.0549418768883,324.55178898491846,0.01424051537759965,77.46443938978739,43481.04323271959,0.16763606728596192,1707.3334175521316,0.0003654964483405267,7.130260961685255,1093.68008869888,162.27589449245954,0.01424051537759965,38.72099772315495,36199.99042620062
60.0,4.342710740457502,580,520.8644951938179,550.432247596909,,0.16758840979975673,1707.330277499529,0.00037290909576838936,6.075226343594897,1097.055408578508,320.87616846297385,0.014408253230298367,76.58672072761435,43486.80193646087,0.1676369628406732,1707.330277499529,0.0003654971157554037,7.128648285370345,1093.6821031885606,160.43808423148693,0.014408253230298367,38.282269378495414,36201.82476343105
61.0,4.442710740457501,580,520.87443329002,550.43721664501,,0.16758931045593128,1707.327176813514,0.00037296108104615963,6.074205701114933,1097.0558696071967,317.32757728836623,0.01457388816699942,75.73933598152959,43492.488346680366,0.16763784717892682,1707.327176813514,0.00036549777480614774,7.12705621524335,1093.6840924622722,158.66378864418283,0.01457388816699942,37.85870346445917,36203.635011907296
62.0,4.542710740457501,580,520.8842494957646,550.4421247478823,,0.16759020007366127,1707.3241141573217,0.00037301242872602694,6.07319757678497,1097.0563251550818,313.8988652446596,0.01473749159607678,74.92057772034187,43498.10491851386,0.16763872068156702,1707.3241141573214,0.00036549842577676266,7.125484050678534,1093.6860573761774,156.9494326223298,0.01473749159607678,37.44944652028412,36205.42199071564
63.0,4.642710740457501,580,520.8939478598559,550.4469739299279,,0.16759107901958545,1707.3210882677251,0.00037306315998691887,6.072201554792797,1097.0567754037302,310.5834334166659,0.014899130997597846,74.12887016029528,43503.65397203173,0.16763958370848764,1707.3210882677254,0.00036549906893563073,7.123931129607865,1093.6879987393406,155.29171670833296,0.014899130997597846,37.05371088927859,36207.186473863476
64.0,4.7427107404575,580,520.9035322131231,550.4517661065615,,0.16759194764060417,1707.3180979495057,0.00037311329486755475,6.071217241712255,1097.0572205249427,307.3751803674529,0.015058870218717857,73.36275631251917,43509.137702394306,0.16764043660020742,1707.3180979495057,0.0003654997045366866,7.122396825621034,1093.6899173172708,153.68759018372646,0.015058870218717857,36.670768294464416,36208.92919366979
65.0,4.8427107404575,580,520.913006184487,550.4565030922436,,0.16759280626533443,1707.3151420704403,0.00037316285235049006,6.070244264853167,1097.0576606814716,304.2684548852725,0.015216769741450283,72.62088669928993,43514.55818905958,0.16764127967929815,1707.31514207044,0.0003655003328205039,7.120880545336783,1093.6918138351311,152.13422744263596,0.015216769741450283,36.29994419839134,36210.65084384075
66.0,4.9427107404575,580,520.9223732155228,550.4611866077614,,0.16759365520542835,1707.312219556757,0.00037321185043828953,6.069282270765799,1097.0580960276739,301.25801416075575,0.015372886925380651,71.90200936699853,43519.91740412746,0.16764211325167905,1707.3122195567569,0.00036550095401517913,7.119381726020177,1093.6936889806489,150.62900708037787,0.015372886925380651,35.940612811111585,36212.35208224729
67.0,5.042710740457499,580,520.9316365737011,550.4658182868505,,0.1675944947567724,1707.3093293890054,0.00037326030622279656,6.068330923880892,1097.058526710105,298.3389866209492,0.01552727622835164,71.20496101114168,43525.21721992936,0.16764293760779364,1707.3093293890054,0.00036550156833735554,7.1178998334161685,1093.6955434067615,149.1694933104746,0.01552727622835164,35.59219265399935,36214.03353347265
68.0,5.142710740457499,580,520.9407993659216,550.4703996829608,,0.16759532520071285,1707.3064705978327,0.0003733082359559205,6.067389905119855,1097.0589528681278,295.5068573330814,0.015679989432027242,70.52866348847887,43530.45941678074,0.1676437530238131,1707.3064705978327,0.00036550217599294024,7.116434359540714,1093.697377734321,147.753428666541,0.015679989432027242,35.25414481637219,36215.6957913687
69.0,5.242710740457499,580,520.9498645439265,550.4749322719633,,0.1675961468045457,1707.303642262295,0.0003733556550779582,6.066458911338728,1097.0593746341428,292.7573500660403,0.015831075732108957,69.87209566517309,43535.64568608966,0.1676445597621164,1707.303642262295,0.0003655027771776301,7.114984821774561,1093.699192553174,146.37867503301987,0.015831075732108957,34.92595888365902,36217.33942016348
70.0,5.342710740457498,580,520.9588349222377,550.4794174611188,,0.1675969598231413,1707.300843504262,0.00037340257831141417,6.065537653486188,1097.0597921344083,290.0865677086484,0.015980582037294275,69.2343269268764,43540.77764062661,0.16764535807288605,1707.300843504262,0.0003655033720779823,7.11355075995737,1093.700988425749,145.0432838543242,0.015980582037294275,34.607169687636606,36218.964957802906
71.0,5.442710740457498,580,520.9677131826568,550.4838565913284,,0.1675977644993518,1707.2980734870112,0.000373449019684552,6.064625856141144,1097.0602054892327,287.4908134611946,0.01612855304427967,68.6144744997017,43545.85681711031,0.16764614819450716,1707.2980734870114,0.0003655039608717687,7.112131735634208,1093.7027658879535,143.7454067305973,0.01612855304427967,34.29733597310459,36220.572916863544
72.0,5.542710740457498,580,520.9765018836376,550.4882509418188,,0.16759856106485962,1707.2953314123051,0.00037349499258041005,6.06372325655041,1097.0606148133957,284.96663930375877,0.01627503139396064,68.0117150154955,43550.88468157563,0.16764693035440073,1707.2953314123054,0.00036550454372857107,7.110727330525558,1093.7045254510467,142.48331965187938,0.01627503139396064,33.99604617887695,36222.16378633377
