Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.005972742367592364,520,480.0062281222944,500.0031140611472,,0.15887171210087478,1738.7980568258445,0.00035054838362176587,30.96877432138797,1103.242576360959,7318.119951816006,0.00015570305735934653,1842.5230911263554,5967.439552373489,0.15889391985029697,1738.7980568258442,0.0003588747466073966,30.984592636953423,1091.6916016928326,3659.059975908003,0.00015570305735934653,921.1327857869986,6041.286571646162
11.0,0.009956911195783603,520,480.0100164822201,500.0050082411101,,0.15887202359640812,1738.7968748575474,0.00035054861696614414,30.96726844831746,1103.2418041057074,6635.693302668708,0.0002504120555030909,1670.7015250276531,5967.1444336923305,0.1588942271388271,1738.7968748575474,0.0003588749893981271,30.983340331476892,1091.6897763174175,3317.846651334349,0.0002504120555030909,835.2340323693501,6040.9325665382985
12.0,0.01654262659029476,520,480.0157605957519,500.00788029787594,,0.15887249590484326,1738.7950826941255,0.0003505489707753457,30.964985163188608,1103.2406332833782,5744.617217316391,0.0003940148937971344,1446.3465647967491,5966.696912145953,0.15889469306913964,1738.7950826941255,0.00035887535753126017,30.98144130260753,1091.687008699962,2872.3086086581957,0.0003940148937971344,723.0722570220446,6040.395802809838
13.0,0.02720686260568626,520,480.024004693911,500.0120023469555,,0.15887317377875196,1738.7925105355,0.0003505494785713305,30.96170813417035,1103.2389531258257,4723.840004108356,0.0006001173477756083,1189.336095390607,5966.054519122991,0.15889536179060534,1738.7925105355,0.00035887588588706784,30.9787153118784,1091.6830367854304,2361.920002054178,0.0006001173477756083,594.5850087598532,6039.625421018409
14.0,0.04486903897328805,520,480.0356382206796,500.0178191103398,,0.15887413035926784,1738.7888808751482,0.00035055019513948236,30.95708380727983,1103.236582672644,3688.3149856292735,0.0008909555169893224,928.6131045472923,5965.147818550653,0.15889630545900885,1738.7888808751482,0.000358876631471415,30.97486765865977,1091.6774323647512,1844.157492814634,0.0008909555169893224,464.24175502063616,6038.53829952433
15.0,0.07784135470364481,520,480.0531819990499,500.02659099952496,,0.1588755729385421,1738.7834072162966,0.00035055127575012553,30.95011015537764,1103.2330089930676,2723.694136558845,0.0013295499762477903,685.7427069956066,5963.780042913893,0.15889772857345863,1738.7834072162966,0.00035887775584733455,30.969063231022375,1091.6689817656281,1361.8470682794225,0.0013295499762477903,342.82354581295067,6036.898859951824
16.0,0.1437859861643583,520,480.0800147815303,500.04000739076514,,0.15887777937806663,1738.7750353881627,0.0003505529285178317,30.939444124341694,1103.2275455774334,1942.3730206973794,0.0020003695382570185,489.02320470512,5961.687042666263,0.15889990525853978,1738.7750353881622,0.0003588794755710986,30.960180776639355,1091.656059271335,971.1865103486897,0.0020003695382570185,244.47755554504843,6034.3913283344
17.0,0.2437859861643583,520,480.1114869064253,500.05574345321264,,0.15888036738366054,1738.7652160851956,0.0003505548670462608,30.92693395469593,1103.2211413056937,1451.6849075071877,0.002787172660632109,365.478738855555,5959.23059177419,0.15890245839067488,1738.7652160851958,0.0003588814926601254,30.949755268208325,1091.6409063467274,725.8424537535939,0.002787172660632109,182.7139645552997,6031.450174758771
18.0,0.3437859861643583,520,480.1376586297036,500.06882931485177,,0.1588825195911818,1738.7570505075328,0.0003505564790959646,30.916530694692824,1103.2158187033829,1193.1491023934564,0.0034414657425898554,300.385241992267,5957.186550000362,0.15890458161892337,1738.7570505075328,0.0003588831700626049,30.941079571103007,1091.6283085828259,596.574551196729,0.0034414657425898554,150.17176852141438,6029.004297814592
19.0,0.4437859861643584,520,480.16038822097,500.08019411048497,,0.15888438878444938,1738.7499588750575,0.0003505578791272303,30.90749568216443,1103.211198410198,1032.7582672312496,0.004009705524249796,260.00245213073566,5955.410386910756,0.1589064256597343,1738.7499588750575,0.0003588846268683151,30.93354047483732,1091.6173700296863,516.3791336156256,0.004009705524249796,129.98319771444517,6026.880061569481
20.0,0.5437859861643584,520,480.1806870311436,500.0903435155718,,0.1588860581161053,1738.7436256462834,0.00035055912943431094,30.899426905120386,1103.2070740141567,922.2246585850094,0.0045171757785894325,232.17258191680926,5953.823421085719,0.1589080725409511,1738.7436256462834,0.000358885927891513,30.926804143889186,1091.6076031251214,461.112329292504,0.0045171757785894325,116.07020887467475,6024.982964690208
21.0,0.6437859861643583,520,480.1991640943577,500.09958204717884,,0.15888757766094733,1738.7378608025606,0.00035056026753071994,30.892082272492804,1103.2033212335612,840.560952578542,0.0049791023589421,211.61149661988756,5952.37826270644,0.15890957166014963,1738.7378608025606,0.0003588871121633607,30.92066950634902,1091.5987142791678,420.280476289271,0.0049791023589421,105.79110418549227,6023.256098175988
22.0,0.7437859861643583,520,480.2162153240483,500.10810766202417,,0.15888897997115545,1738.7325408188972,0.00035056131780278186,30.885304408690768,1103.1998592852876,777.2256218767321,0.0054053831012069505,195.66507935737997,5951.0441017296325,0.15891095512932635,1738.7325408188972,0.00035888820505683997,30.915005836059304,1091.5905126467983,388.61281093836556,0.0054053831012069505,97.81901080944385,6021.662467129883
23.0,0.8437859861643583,520,480.2321135641507,500.11605678207536,,0.1588902874801642,1738.7275805679851,0.000350562297056344,30.87898485825007,1103.196632501773,726.3280931254235,0.005802839103768065,182.8502181333388,5949.7997036968145,0.1589122450785912,1738.7275805679856,0.0003588892240577723,30.90972303526263,1091.5828667111648,363.16404656271175,0.005802839103768065,91.41247646035241,6020.176576401149
24.0,0.9437859861643583,520,480.2470555811544,500.1235277905772,,0.15889151636630933,1738.72291865868,0.0003505632174112564,30.873045406491098,1103.1936007396134,684.3047207576062,0.006176389528860682,172.26966836417031,5948.629754049716,0.15891345746754723,1738.7229186586799,0.00035889018177642513,30.904756124046102,1091.5756816286757,342.1523603788031,0.006176389528860682,86.12294158880191,6018.780039629656
25.0,1.043785986164358,520,480.2611884866574,500.1305942433287,,0.15889267872527998,1738.718509192163,0.0003505640879288714,30.867427576553673,1103.1907339871514,648.8643166731936,0.006529712166434365,163.34656118298767,5947.522802369714,0.15891460422835813,1738.7185091921629,0.0003588910876407852,30.900056517947956,1091.5688864912654,324.4321583365968,0.006529712166434365,81.66201210063544,6017.459110297745
26.0,1.143785986164358,520,480.2746255252343,500.13731276261717,,0.15889378386819658,1738.7143168361272,0.0003505649155844991,30.86208635371933,1103.1880091426954,618.4613554917984,0.0068656381308571214,155.69176853509038,5946.470033918964,0.1589156945462706,1738.7143168361272,0.0003588919489084364,30.8955868156856,1091.5624267156827,309.2306777458988,0.0068656381308571214,77.8351511796997,6016.2032064931645
27.0,1.243785986164359,520,480.2874559916976,500.1437279958488,,0.15889483913701008,1738.7103137305905,0.0003505657058782616,30.85698624330019,1103.185407990869,592.0120608728056,0.007186399792439601,149.03242020650703,5945.464497921458,0.15891673566398673,1738.7103137305905,0.00035889277130204993,30.89131752478349,1091.5562592628964,296.0060304364028,0.007186399792439601,74.50594280070727,6015.003984223447
28.0,1.343785986164359,520,480.2997517256065,500.14987586280324,,0.1588958504384836,1738.706477461611,0.00035056646323512324,30.852098689071404,1103.1829158774513,568.7317608825826,0.0074937931401620975,143.17095363110613,5944.500602160257,0.1589177334084245,1738.7064774616108,0.00035889355942564035,30.887224917159806,1091.5503495075027,284.3658804412913,0.0074937931401620975,71.5756194962737,6013.8547305580805
29.0,1.443785986164359,520,480.3115715162505,500.15578575812526,,0.15889682260637256,1738.70278968693,0.00035056719127621566,30.847400322290397,1103.1805208106066,548.0369205756647,0.007789287906263098,137.96044794005482,5943.573770166158,0.15891869254800098,1738.70278968693,0.0003588943170469186,30.88328957458069,1091.544669114393,274.01846028783234,0.007789287906263098,68.97073110642809,6012.749952018868
30.0,1.543785986164359,520,480.3229641811124,500.1614820905562,,0.15889775965453848,1738.6992351754932,0.0003505678930084563,30.842871738007798,1103.1782128327934,529.4836017908569,0.008074104527810277,133.28912954896623,5942.680201631995,0.15891961704232366,1738.6992351754934,0.0003588950472944329,30.879495372096635,1091.539194554869,264.74180089542847,0.008074104527810277,66.63539865564164,6011.685086919226
31.0,1.643785986164359,520,480.3339707734107,500.1669853867054,,0.15889866495845484,1738.695801118696,0.00035056857096052175,30.838496617569195,1103.1759835703785,512.7274024715275,0.008349269335268162,129.07028579644359,5941.816700602042,0.15892051022124215,1738.6958011186962,0.00035889575279919784,30.87582874904772,1091.5339060425717,256.36370123576336,0.008349269335268162,64.52627187739711,6010.656299088881
32.0,1.743785986164359,520,480.3446262009872,500.1723131004936,,0.1588995413883137,1738.692476625292,0.0003505692272825639,30.83426108510755,1103.1738259033577,497.496567860335,0.008615655024679824,125.23549495830666,5940.980549472361,0.1589213749161552,1738.6924766252923,0.0003588964357984215,30.87227817444406,1091.5287867531606,248.74828393016713,0.008615655024679824,62.60914469470288,6009.660326600723
33.0,1.843785986164359,520,480.3549604369882,500.1774802184941,,0.15890039140856915,1738.68925234366,0.00035056986382078135,30.830153226297163,1103.1717337183625,483.57345506336105,0.008874010924705545,121.72995944861668,5940.169414759959,0.15892221355820857,1738.6892523436595,0.0003588970982129609,30.86883374714156,1091.5238222407554,241.78672753168053,0.008874010924705545,60.85662214694011,6008.694368639362
34.0,1.943785986164359,520,480.3649994411504,500.1824997205752,,0.15890121715368666,1738.6861201743613,0.00035057048217416656,30.82616272214269,1103.1697017207125,470.7814557893018,0.009124986028760418,118.50921326397889,5939.381275394947,0.15892302825301982,1738.6861201743611,0.0003588977417065525,30.86548689158283,1091.518999993877,235.3907278946509,0.009124986028760418,59.2464743422552,6007.755999416924
35.0,2.043785986164359,520,480.3747658717206,500.18738293586034,,0.15890202048667768,1738.6830730480233,0.0003505710837383563,30.82228056599101,1103.1677252891777,458.97557673521067,0.009369146793015658,115.53675033948133,5938.614367307423,0.15892382083842213,1738.6830730480235,0.00035889836773130663,30.862230122677268,1091.5143090923016,229.487788367605,0.009369146793015658,57.760450801374894,6006.8431016470695
36.0,2.143785986164359,520,480.3842796432326,500.1921398216163,,0.15890280304496113,1738.6801047513115,0.00035057166973998807,30.818498841815018,1103.165800362196,448.0355302205796,0.009606991080815419,112.78228492767597,5937.867140011607,0.15892459292970532,1738.6801047513115,0.000358898977563502,30.8590568615854,1091.5097399382141,224.0177651102898,0.009606991080815419,56.3834107687477,6005.953814425559
37.0,2.243785986164359,520,480.3935583689752,500.1967791844876,,0.15890356627674343,1738.67720978888,0.0003505722412639541,30.814810548332353,1103.1639233476083,437.8605817059536,0.009838959224380517,110.22045432092669,5937.138222164696,0.1589253459555045,1738.67720978888,0.0003588995723319268,30.855961289583345,1091.5052840429437,218.93029085297712,0.009838959224380517,55.10267466443588,6005.086491884469
38.0,2.34378598616436,520,480.4026177159659,500.20130885798295,,0.15890431147020523,1738.6743832726188,0.00035057279927526566,30.811209457903534,1103.1620910502459,428.36565098933175,0.01006544289914757,107.82983722116334,5936.426393935736,0.15892608118659182,1738.6743832726186,0.00035890015304066136,30.852938230822577,1091.500933855868,214.18282549466588,0.01006544289914757,53.90753333763972,6004.239670022929
39.0,2.44378598616436,520,480.4114716926035,500.20573584630176,,0.15890503977715234,1738.6716208319078,0.0003505733446367714,30.80769000219008,1103.160300613254,419.47832129063875,0.010286792315088177,105.5922006951858,5935.730564614451,0.158926799759208,1738.6716208319078,0.00035890072058746,30.84998305732296,1091.4966826257698,209.73916064531937,0.010286792315088177,52.788871597011415,6003.41203982709
40.0,2.54378598616436,520,480.4201328839853,500.21006644199264,,0.15890575223236403,1738.6689185401967,0.0003505738781236516,30.804247178615835,1103.158549470087,411.1365177966887,0.010503322099631873,103.4919156848378,5935.049754293736,0.15892750269414907,1738.6689185401972,0.0003589012757789059,30.84709161125029,1091.4925242874172,205.56825889834434,0.010503322099631873,51.7388760066164,6002.6024252825755
41.0,2.64378598616436,520,480.4286126460532,500.21430632302656,,0.1589064497695561,1738.6662728544316,0.0003505744004353765,30.800876473193863,1103.1568353049076,403.28668575873223,0.010715316151329545,101.51549829313358,5934.383078756673,0.1589281909125133,1738.6662728544318,0.000358901819342744,30.844260140791164,1091.4884533679883,201.6433428793664,0.010715316151329545,50.750805561076795,6001.809765230975
42.0,2.74378598616436,520,480.4369212670033,500.21846063350165,,0.15890713323465203,1738.6636805646951,0.00035057491220564856,30.79757379636617,1103.1551560196604,395.88234485193254,0.010923031675082484,99.65124580464197,5933.729736911852,0.1589288652487935,1738.6636805646954,0.00035890235193835934,30.84148524684008,1091.4844649092754,197.94117242596627,0.010923031675082484,49.81880972121745,6001.033098289476
43.0,2.84378598616436,520,480.4450681024806,500.2225340512403,,0.15890780339689906,1738.6611387520263,0.0003505754140107295,30.794335429263942,1103.153509706495,388.8829327394008,0.011126702562015112,97.8889455209698,5933.089000269103,0.15892952646184239,1738.661138752026,0.00035890287416530083,30.83876383834444,1091.4805544025241,194.4414663697004,0.011126702562015112,48.93778285217105,6000.271550215437
44.0,2.94378598616436,520,480.4530616895556,500.2265308447778,,0.15890846095823952,1738.658644752859,0.00035057590637646097,30.79115797840162,1103.151894624517,382.2528711878417,0.011326542238890625,96.21963962971014,5932.4602040669515,0.15893017524411757,1738.6586447528584,0.00035890338657071206,30.83609309465763,1091.4767177334988,191.12643559392086,0.011326542238890625,48.103246674295725,5999.524323258134
45.0,3.04378598616436,520,480.4609098434244,500.2304549217122,,0.15890910656126173,1738.6561961288517,0.00035057638978422075,30.7880383372388,1103.1503091800644,375.9608058887423,0.011522746085610436,94.63543380852224,5931.842739744866,0.1589308122295246,1738.6561961288517,0.0003589038896554354,30.833470433598187,1091.4729511358762,187.9804029443714,0.011522746085610436,47.3112545786009,5998.790687121223
46.0,3.14378598616436,520,480.4686197399334,500.2343098699667,,0.15890974079598516,1738.6537906411409,0.0003505768646760057,30.78497365337646,1103.1487519098725,369.9789839020989,0.011715493498334695,93.12934047940915,5931.236048518908,0.15893143800011097,1738.653790641141,0.000358904383879396,30.830893484190945,1091.4692511514704,184.98949195104944,0.011715493498334695,46.55831326484827,5998.069971252878
47.0,3.24378598616436,520,480.476197986345,500.2380989931725,,0.1589103642056791,1738.6514262282606,0.00035057733145879084,30.781961300427835,1103.1472214666421,364.28273849417417,0.011904949658625697,91.69514910246629,5930.639615872763,0.1589320530918055,1738.6514262282606,0.0003589048696659995,30.828360063291992,1091.4656145961264,182.14136924708708,0.011904949658625697,45.84131789749799,5997.3615582309285
48.0,3.34378598616436,520,480.4836506823787,500.2418253411894,,0.15891097729188147,1738.6491009870979,0.00035057779050828885,30.778998853754423,1103.145716606587,358.8500622218073,0.012091267059467725,90.32731868804396,5930.0529668057925,0.15893265799936976,1738.6491009870979,0.00035890534740619156,30.825868155425866,1091.4620385302994,179.4250311109034,0.012091267059467725,45.157498369306815,5996.664878061421
49.0,3.44378598616436,520,480.4909834730611,500.24549173653054,,0.15891158051874432,1738.6468131564052,0.0003505782421722057,30.776084069458204,1103.1442361786544,353.66124928082974,0.012274586826526957,89.02088774810564,5929.475661718661,0.15893325318068477,1738.646813156405,0.0003589058174617517,30.823415895327923,1091.458520233583,176.83062464041487,0.012274586826526957,44.50437428330578,5995.979403238519
50.0,3.543785986164361,520,480.4982015947404,500.2491007973702,,0.1589121743168171,1738.6445611024412,0.0003505786867730748,30.77321486609067,1103.1427791151407,348.69859537552657,0.012455039868510199,87.77139873005315,5928.907292831126,0.15893383906048297,1738.6445611024412,0.00035890628016825224,30.821001552744644,1091.4550571825325,174.34929768776328,0.012455039868510199,43.8797171749973,5995.304644444931
51.0,3.643785986164361,520,480.5053099152435,500.25265495762176,,0.15891275908634866,1738.6423433064442,0.0003505791246107303,30.770389308690685,1103.1413444234995,343.94614337820144,0.01263274788108788,86.57483397951975,5928.34748105577,0.15893441603360567,1738.642343306444,0.0003589067358376689,30.81862351916882,1091.4516470313104,171.97307168910072,0.01263274788108788,43.28151849823089,5994.640146800082
52.0,3.743785986164361,520,480.5123129692263,500.25615648461314,,0.15891333520019363,1738.6401583536017,0.00035057955596448485,30.767605594732533,1103.1399311791315,339.38946991214715,0.01280782423065716,85.42756200657317,5927.795873245848,0.15893498446787024,1738.6401583536015,0.0003589071847606347,30.816280296161796,1091.4482875946478,169.69473495607357,0.01280782423065716,42.7079627620635,5993.985486556649
53.0,3.843785986164361,520,480.5192149890472,500.2596074945236,,0.15891390300635103,1738.6380049234174,0.0003505799810950309,30.764862041853714,1103.1385385190886,335.0154967967507,0.012980374726180344,84.32629001211096,5927.252139791849,0.15893554470657423,1738.6380049234176,0.0003589076272083614,30.813970485155615,1091.4449768329657,167.50774839837536,0.012980374726180344,42.157403797275705,5993.340268214648
54.0,3.943785986164361,520,480.5260199323465,500.2630099661733,,0.1589144628302318,1738.635881781108,0.00035058040024613964,30.76215707689222,1103.1371656364474,330.81233890295783,0.013150498308662861,83.26802558087225,5926.715972474249,0.15893609707073245,1738.6358817811083,0.00035890806343451606,30.811692778341914,1091.441712839083,165.4061694514787,0.013150498308662861,41.628345605559154,5992.704121946139
55.0,4.043785986164361,520,480.5327315062612,500.2663657531306,,0.1589150149766499,1738.6337877700466,0.00035058081364615254,30.759489226261177,1103.1358117753716,326.7691643590831,0.013318287656530004,82.25004148465061,5926.187082578333,0.158936641861041,1738.6337877700469,0.0003589084936766895,30.80944595067316,1091.4384938265448,163.38458217954178,0.013318287656530004,41.11942476358338,5992.076701331104
56.0,4.14378598616436,520,480.5393531890593,500.26967659452964,,0.1589155597316011,1738.6317218050137,0.00035058122150931386,30.756857107348917,1103.1344762266976,322.87607894456517,0.0134838297264821,81.26984657509524,5925.665199209912,0.15893717935963217,1738.6317218050135,0.0003589089181577594,30.80722885271585,1091.4353181191973,161.43803947228258,0.0134838297264821,40.6293958714321,5991.45768133544
57.0,4.24378598616436,520,480.545888249415,500.27294412470746,,0.1589160973638477,1738.6296828661827,0.00035058162403695783,30.754259420857547,1103.1331583240064,319.1240240839046,0.013647206235374654,80.32516010086795,5925.150067794598,0.15893770983163757,1738.6296828661825,0.00035890933708725105,30.80504040428305,1091.4321841418955,159.56201204195253,0.013647206235374654,40.157118712979134,5990.846756511903
58.0,4.34378598616436,520,480.5523397636418,500.2761698818209,,0.15891662812633572,1738.627669993744,0.0003505820214185703,30.75169494395235,1103.1318574401055,315.5046882727018,0.013808494091044565,79.41388940668476,5924.641448736171,0.15893823352658626,1738.6276699937437,0.00035890975066229223,30.802879588741522,1091.4290904122008,157.75234413635067,0.013808494091044565,39.701547106967894,5990.243639387292
59.0,4.443785986164359,520,480.5587106310953,500.27935531554766,,0.15891715225746114,1738.6256822830985,0.0003505824138327374,30.749162524139592,1103.1305729838894,312.0104282401965,0.013967765777383078,78.53411008390322,5924.139116217373,0.15893875067965388,1738.6256822830985,0.00035891015906871603,30.80074544792365,1091.4260355329552,156.00521412009826,0.013967765777383078,39.261718983693726,5989.648059025052
60.0,4.543785986164359,520,480.5650035883189,500.28250179415943,,0.15891766998223306,1738.6237188804448,0.0003505828014480167,30.746661073643235,1103.1293043974547,308.63420858741574,0.014125089707972905,77.68405077218183,5923.642857098391,0.15893926151281015,1738.6237188804446,0.0003589105624818942,30.798637077453268,1091.423018185465,154.3171042937081,0.014125089707972905,38.83674878689945,5989.059759702225
61.0,4.643785986164358,520,480.5712212211347,500.28561061056735,,0.15891818151326786,1738.6217789790062,0.0003505831844236822,30.74418956459894,1103.128051153632,305.3695258954321,0.014280530528367308,76.86207405285145,5923.152469975888,0.1589397662357994,1738.6217789790062,0.0003589109610675467,30.79655362275329,1091.4200371236723,152.68476294771605,0.014280530528367308,38.42581792178968,5988.4784997802135
62.0,4.743785986164358,520,480.5773659763896,500.2886829881948,,0.158918687051755,1738.6198618153667,0.00035058356291044754,30.74174702438511,1103.1268127535932,302.2103766449226,0.01443414940974037,76.06666837022176,5922.6677642680315,0.15894026504709355,1738.6198618153664,0.00035891135498249816,30.79449427516341,1091.417091168496,151.1051883224613,0.01443414940974037,38.02817071625979,5987.904050607185
63.0,4.843785986164358,520,480.5834401719616,500.29172008598084,,0.1589191867882797,1738.6179666663481,0.0003505839370510828,30.73933253164521,1103.1255887248092,299.15119503834916,0.014586004299040667,75.2964323777704,5922.1885594357145,0.1589407581347035,1738.617966666348,0.00035891174437527686,30.792458268635457,1091.4141792030073,149.57559751917435,0.014586004299040667,37.643106595076866,5987.336195582405
64.0,4.943785986164357,520,480.5894460061145,500.29472300305724,,0.1589196809035922,1738.6160928460924,0.00035058430698099014,30.736945212569474,1103.1243786191426,296.18681873489385,0.014736150152862138,74.55006631043364,5921.71468425409,0.15894124567693813,1738.6160928460922,0.00035891212938677915,30.790444876642734,1091.4113001679223,148.09340936744692,0.014736150152862138,37.26997576663257,5986.774729283118
65.0,5.043785986164357,520,480.5953855659518,500.2976927829759,,0.1589201695693028,1738.6142397034232,0.0003505846728287249,30.73458423753414,1103.1231820111223,293.3124509927681,0.014884639148795032,73.82636245296952,5921.245976154389,0.15894172784308974,1738.6142397034234,0.0003589125101507768,30.78845340938707,1091.4084530575274,146.65622549638405,0.014884639148795032,36.908174457790174,5986.219456674008
66.0,5.143785986164357,520,480.601260835118,500.300630417559,,0.15892065294851504,1738.6124066194434,0.00035058503471646987,30.732248818040595,1103.1219984963748,290.52362801619734,0.015031520877950299,73.12419691865153,5920.782280624286,0.15894220479405896,1738.6124066194432,0.00035891288679439694,30.786483211254637,1091.4056369159684,145.2618140080989,0.015031520877950299,36.55714080380709,5985.670192387342
67.0,5.243785986164356,520,480.6070737008262,500.30353685041314,,0.1589211311964036,1738.6105930053423,0.0003505853927604681,30.729938203921538,1103.120827690189,287.81618982254037,0.015176842520655497,72.44252231425185,5920.323450660738,0.1589426766829246,1738.6105930053425,0.00035891325943855775,30.784533658494162,1091.4028508338622,143.90809491126996,0.015176842520655497,36.21635118133887,5985.126760066033
68.0,5.343785986164356,520,480.6128259602866,500.3064129801433,,0.15892160446074285,1738.6087983003908,0.0003505857470714189,30.727651680786053,1103.1196692262076,285.18625416969223,0.015320649007165343,71.78036117553532,5919.8693462694055,0.15894314365546525,1738.6087983003908,0.00035891362819846784,30.782604157093218,1091.4000939452003,142.59312708484612,0.015320649007165343,35.88531692664632,5984.58899176436
69.0,5.443785986164356,520,480.6185193265926,500.3092596632963,,0.15892207288239082,1738.6070219701032,0.0003505860977548404,30.72538856767942,1103.1185227552241,282.6301931672506,0.015462983164815114,71.13680007846591,5919.419834006414,0.1589436058506364,1738.6070219701032,0.0003589139931839206,30.780694140833482,1091.3973654245099,141.3150965836253,0.015462983164815114,35.563581391609524,5984.056727396586
70.0,5.543785986164355,520,480.6241554338956,500.3120777169478,,0.15892253659571465,1738.6052635046249,0.00035058644491138845,30.723148215026495,1103.1173879441294,280.1445591224217,0.015603885847390586,70.51097097325737,5918.974786575638,0.1589440634009906,1738.6052635046249,0.0003589143544996249,30.778803069582338,1091.394664484362,140.07227956121105,0.015603885847390586,35.250710612029835,5983.529814253389
71.0,5.643785986164355,520,480.6297358432944,500.3148679216472,,0.15892299572907492,1738.6035224168922,0.00035058678863721885,30.720930002290466,1103.1162644747103,277.72633175018143,0.015743396082359595,69.90211340431496,5918.534082369138,0.1589445164331548,1738.6035224168922,0.0003589147122456424,30.77693042734243,1091.3919903725339,138.86316587509071,0.015743396082359595,34.94632441339757,5983.008106452475
72.0,5.743785986164355,520,480.6352620457739,500.317631022887,,0.15892345040506717,1738.6017982417188,0.00035058712902416914,30.718733336804828,1103.1151520430487,275.3723179661628,0.01588155114434784,69.30942343984819,5918.097605240112,0.15894496506806888,1738.6017982417186,0.0003589150665175288,30.775075721288996,1091.3893423705883,137.6861589830812,0.01588155114434784,34.65002088593785,5982.491464663254
