Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
31.0,0.1251366937481252,620,400.4091862249084,510.2045931124542,,0.16056666852458862,1732.4323338978288,0.0003539341009027306,23.250914272040962,1099.8540744851427,1986.8123724223112,0.001859937385947319,494.95013894943156,43145.72347098602,0.1586986273112867,1731.1930480016395,0.00034857218743920495,12.579976006325348,1129.070650985833,993.4061862111558,0.001859937385947319,250.38809800480348,81454.48752526392
32.0,0.139033741215346,620,400.439331541632,510.219665770816,,0.160569198474602,1732.4229285590109,0.0003538916018401793,23.239902187841817,1099.8501018380844,1869.5877576087353,0.001996961552872666,465.74007353084147,43153.75506290608,0.15870220559656617,1731.1838947487745,0.0003485552325956113,12.581701705424862,1129.0864333289712,934.7938788043676,0.001996961552872666,235.6095494175271,81426.61501277039
33.0,0.1529543010569452,620,400.4685233436898,510.23426167184493,,0.1605716484729095,1732.413820716769,0.00035385044704877285,23.229238422550075,1099.84625749577,1770.5957526153984,0.00212965156222641,441.0730709821717,43161.54199460379,0.15870567114234074,1731.175031971304,0.000348538808727097,12.583373271305012,1129.101714651614,885.297876307699,0.00212965156222641,223.1294874179231,81399.62861544578
34.0,0.1797573653368391,620,400.5210558486509,510.26052792432546,,0.16057605757955248,1732.397430575221,0.00035377638638340377,23.210048298487802,1099.8393459160543,1624.3056608687875,0.002368435675685987,404.6196389057752,43175.57837188899,0.15871190871122734,1731.1590852012707,0.0003485092397459605,12.586382480543742,1129.129209862094,812.1528304343938,0.002368435675685987,204.6860470721418,81351.07600777198
35.0,0.2227624659276756,620,400.5945969956244,510.2972984978122,,0.16058223034910113,1732.3744857373654,0.0003536727075986037,23.183183717498373,1099.8296844335541,1456.4312596292186,0.0027027136164744807,362.78765252244386,43195.278570987706,0.15872064315918075,1731.136766151061,0.000348467817131917,12.590597544404313,1129.167691145768,728.2156298146091,0.0027027136164744807,183.52134046843108,81283.1304284677
35.0,0.2227624659276756,620,400.5945969956244,510.2972984978122,,0.16058223034910113,1732.3744857373654,0.0003536727075986037,23.183183717498373,1099.8296844335541,1456.4312596292186,0.0027027136164744807,362.78765252244386,43195.278570987706,0.15872064315918075,1731.136766151061,0.000348467817131917,12.590597544404313,1129.167691145768,728.2156298146091,0.0027027136164744807,183.52134046843108,81283.1304284677
36.0,0.2442650162230938,620,400.629758931556,510.314879465778,,0.16058518187004434,1732.3635152133547,0.0003536231360738365,23.17033906230257,1099.8250708590706,1384.2299191211207,0.0028625405979818713,344.7964259221195,43204.71859272068,0.1587248203011143,1731.1260969382079,0.0003484480001467226,12.592613874769475,1129.1860860350605,692.1149595605604,0.0028625405979818713,174.41883588151123,81250.65379144198
36.0,0.2442650162230938,620,400.629758931556,510.314879465778,,0.16058518187004434,1732.3635152133547,0.0003536231360738365,23.17033906230257,1099.8250708590706,1384.2299191211207,0.0028625405979818713,344.7964259221195,43204.71859272068,0.1587248203011143,1731.1260969382079,0.0003484480001467226,12.592613874769475,1129.1860860350605,692.1149595605604,0.0028625405979818713,174.41883588151123,81250.65379144198
37.0,0.2476546374713998,620,400.6363579185747,510.31817895928737,,0.16058573580575586,1732.361456329405,0.00035361383277924337,23.167928452344633,1099.8242054305872,1366.9860709749703,0.0028925359935212474,340.49999873674295,43206.49174644789,0.15872560431296598,1731.1240947544854,0.0003484442801625179,12.592992359930689,1129.1895379910363,683.493035487485,0.0028925359935212474,172.24518714442894,81244.55948039866
38.0,0.2974389805588483,620,400.7116454355424,510.35582271777116,,0.1605920558877184,1732.337966624111,0.000353507691950727,23.14042592239637,1099.8143411969686,1246.828601900411,0.00323475197973809,310.55797748106784,43226.75531084362,0.15873455063449168,1731.1012553394337,0.0003484018200649861,12.59731209092976,1129.2289147054726,623.4143009502056,0.00323475197973809,157.0960571490711,81175.0457776955
38.0,0.2974389805588483,620,400.7116454355424,510.35582271777116,,0.1605920558877184,1732.337966624111,0.000353507691950727,23.14042592239637,1099.8143411969686,1246.828601900411,0.00323475197973809,310.55797748106784,43226.75531084362,0.15873455063449168,1731.1012553394337,0.0003484018200649861,12.59731209092976,1129.2289147054726,623.4143009502056,0.00323475197973809,157.0960571490711,81175.0457776955
39.0,0.3060652795290513,620,400.7253738328974,510.3626869164487,,0.16059320838194618,1732.3336833641363,0.0003534883375673158,23.135410938842565,1099.812544352832,1223.4127334472732,0.003297153785897225,304.72340537280377,43230.456994211934,0.1587361822734993,1731.0970913317326,0.00034839407386067075,12.598100097504076,1129.236093616994,611.7063667236366,0.003297153785897225,154.1441549021706,81162.37338378698
40.0,0.3549849570252802,620,400.7911189960946,510.3955594980473,,0.1605987278833782,1732.3131708732187,0.000353395649610882,23.11139423072662,1099.8039472396235,1134.8796513729235,0.0035959954367936835,282.6621770496308,43248.21302765188,0.15874399750341692,1731.0771528238042,0.00034835696125670604,12.601875221608054,1129.2704678564858,567.4398256864617,0.0035959954367936835,142.98237025919616,81101.69896620815
41.0,0.4049165460393817,620,400.8543143118574,510.42715715592874,,0.16060403365695858,1732.2934539347007,0.0003533065564458582,23.088308981878445,1099.7956959555,1061.3089851719242,0.0038832468720791913,264.32934740327187,43265.32528293639,0.15875151169443386,1731.0579921091326,0.00034832126288693945,12.605506067122818,1129.303500351101,530.654492585962,0.0038832468720791913,133.70694538200553,81043.39887503053
42.0,0.5047797240675846,620,400.9693795130594,510.4846897565297,,0.16061369519418897,1732.2575535919257,0.0003531443367807545,23.046275663879392,1099.7807033090314,954.148593781658,0.004406270513906272,237.62571245946384,43296.59642535343,0.1587651986208444,1731.023115876936,0.0003482562004250703,12.61212244346219,1129.3636238586769,477.074296890829,0.004406270513906272,120.19618935007426,80937.3000630656
43.0,0.6047797240675846,620,401.0729155215945,510.53645776079725,,0.16062238961670372,1732.2252503572627,0.000352998371046064,23.008453959961514,1099.7672472501515,872.1674290408964,0.004876888734520435,217.19697512212744,43324.85993933845,0.15877751986343192,1730.9917466750835,0.0003481975870482991,12.61808182311658,1129.417699276416,436.0837145204482,0.004876888734520435,109.86031647188683,80841.8907843729
43.0,0.6047797240675846,620,401.0729155215945,510.53645776079725,,0.16062238961670372,1732.2252503572627,0.000352998371046064,23.008453959961514,1099.7672472501515,872.1674290408964,0.004876888734520435,217.19697512212744,43324.85993933845,0.15877751986343192,1730.9917466750835,0.0003481975870482991,12.61808182311658,1129.417699276416,436.0837145204482,0.004876888734520435,109.86031647188683,80841.8907843729
44.0,0.6141279803227389,620,401.0841160850627,510.5420580425314,,0.16062333023605607,1732.2217557814606,0.000352982580419221,23.004362394126556,1099.7657935183838,861.4583436515899,0.004927800386648652,214.52882153185817,43327.92465650142,0.15877885310317927,1730.9883538557872,0.0003481912422538897,12.618726848891686,1129.423547816952,430.7291718257948,0.004927800386648652,108.51046305162414,80831.57270972547
45.0,0.7141279803227388,620,401.1798109877436,510.5899054938718,,0.1606313670861622,1732.1918989718242,0.00035284766912629424,22.969405046177236,1099.7533886915123,799.1408078889137,0.005362777217016463,198.99993939795255,43354.16603636354,0.1587902465477271,1730.9593721059125,0.0003481370021731638,12.624240485131459,1129.4735055112008,399.57040394445687,0.005362777217016463,100.6536390317548,80743.4441377189
46.0,0.8141279803227388,620,401.268235680988,510.634117840494,,0.16063879403241757,1732.1643104675318,0.00035272300742166787,22.937103505735056,1099.741950952233,748.1792038350104,0.0057647076408546705,186.30100116016177,43378.50506611626,0.15880077847745433,1730.9326012237475,0.00034808683237545903,12.629339523610602,1129.5196505432123,374.0896019175052,0.0057647076408546705,94.22865693838305,80662.05321773107
47.0,0.9141279803227388,620,401.3530065438875,510.6765032719437,,0.16064591469854436,1732.1378619583074,0.0003526034969107014,22.582603337488145,1099.731008048399,705.5784475213272,0.006150029744943129,175.6853758392452,44023.72577984085,0.15881087887954387,1730.9069447164666,0.0003480386900766918,12.634231735001688,1129.5638732358832,352.7892237606637,0.006150029744943129,88.85769696627649,80584.06361654347
48.0,1.014127980322739,620,401.4311539356062,510.7155769678031,,0.16065247953014383,1732.113479972091,0.000352493324212258,22.559166934711694,1099.7209393973098,669.3664265355509,0.006505245161846253,166.66195965184718,44036.503006898616,0.15882019326940758,1730.8832999386682,0.00034799426974277647,12.63874506094478,1129.6046271295995,334.68321326777544,0.006505245161846253,84.29235763491371,80512.2007148646
49.0,1.114127980322739,620,401.5067370475966,510.75336852379826,,0.1606588294314356,1732.08989804115,0.00035238676665196614,22.536499559425792,1099.711218676518,638.1615960659756,0.006848804761802605,158.8861560424412,44048.90089316324,0.15882920490911567,1730.8604375022749,0.0003479512708306668,12.643113360812624,1129.644031406199,319.08079803298784,0.006848804761802605,80.3582183051462,80442.7260677376
50.0,1.214127980322739,620,401.5792284163159,510.78961420815796,,0.16066492003576754,1732.0672807341095,0.00035228456785134057,22.514759397946843,1099.701911776095,610.91322532507,0.007178310983254154,152.0962323795555,44060.82862946764,0.15883785058583663,1730.8385162478755,0.00034790999735896476,12.647305814753746,1129.6818124269207,305.456612662535,0.007178310983254154,76.92287739627022,80376.12119032093
51.0,1.314127980322739,620,401.6473161343587,510.82365806717934,,0.16067064105137335,1732.0460373660803,0.00035218857734592966,22.49433989130582,1099.6931846702275,586.8566721446682,0.0074878006107212515,146.10178145913412,44072.06486283574,0.15884597342803855,1730.817931995092,0.0003478712012889015,12.651246123918067,1129.7172881654217,293.4283360723341,0.0074878006107212515,73.89002811714707,80313.58725313196
52.0,1.414127980322739,620,401.7138116350249,510.8569058175125,,0.16067622865495365,1732.0252907698723,0.0003520948315588775,22.474397890655997,1099.6846751223666,565.4388096814307,0.007790052886476866,140.76477010066998,44083.06934442817,0.15885390852688236,1730.7978341037901,0.00034783328452359975,12.655096662352907,1129.7519247752605,282.7194048407153,0.007790052886476866,71.1897887719575,80252.53892242469
53.0,1.514127980322739,620,401.7783723120235,510.88918615601176,,0.16068165402811424,1732.0051478386488,0.00035200381349875,22.45503614362413,1099.676425908422,546.2233286821872,0.008083510509197821,135.97652625273952,44093.78301712823,0.1588616148204165,1730.7783257364495,0.0003477964445904953,12.658837406671536,1129.7855445376397,273.1116643410936,0.008083510509197821,68.76718826000351,80193.28891623262
54.0,1.614127980322739,620,401.8391790436928,510.91958952184643,,0.16068676425503448,1731.9861761383681,0.0003519180877750349,22.436800204796494,1099.6686678146937,528.8526133014366,0.008359904744058223,131.64808333860444,44103.90027672429,0.15886887489637683,1730.7599559719913,0.0003477617229145846,12.662362666331427,1129.817201307792,264.42630665071823,0.008359904744058223,66.57724663139759,80137.50388291977
55.0,1.714127980322739,620,401.8988490268695,510.9494245134348,,0.160691779248499,1731.9675591036168,0.0003518339646466993,22.418905176841797,1099.6610655545308,513.0538178486421,0.008631131940316034,127.7112793816886,44113.853491095404,0.15887600101154828,1730.7419336496635,0.00034772762784257826,12.665823934130083,1129.8482585917022,256.526908924321,0.008631131940316034,64.58543953549656,80082.78041515104
56.0,1.814127980322739,620,401.957258553928,510.978629276964,,0.16069668859357708,1731.9493353311746,0.00035175161851755415,22.40138815967698,1099.653634237148,498.6051704293412,0.008896629790581817,124.11087615884327,44123.62058401323,0.15888297828366504,1730.7242958960974,0.00034769423138445745,12.669213921691332,1129.878652453602,249.3025852146706,0.008896629790581817,62.763824774123506,80029.23085256605
