Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.007845650850255114,660,400.0459144890701,530.0229572445351,,0.163958575841375,1720.0656746794102,0.00034683725323513985,12.080840406232717,1096.7219895023065,6557.751345359426,0.00017659418873126225,1599.8556493205585,92731.37343583506,0.16273719691933866,1719.0145778214048,0.0003532511931341844,10.662855263092064,1133.953016226115,3278.875672679713,0.00017659418873126225,805.9314612147095,111332.79204283282
10.0,0.007845650850255114,660,400.0459144890701,530.0229572445351,,0.163958575841375,1720.0656746794102,0.00034683725323513985,12.080840406232717,1096.7219895023065,6557.751345359426,0.00017659418873126225,1599.8556493205585,92731.37343583506,0.16273719691933866,1719.0145778214048,0.0003532511931341844,10.662855263092064,1133.953016226115,3278.875672679713,0.00017659418873126225,805.9314612147095,111332.79204283282
10.0,0.007845650850255114,660,400.0459144890701,530.0229572445351,,0.163958575841375,1720.0656746794102,0.00034683725323513985,12.080840406232717,1096.7219895023065,6557.751345359426,0.00017659418873126225,1599.8556493205585,92731.37343583506,0.16273719691933866,1719.0145778214048,0.0003532511931341844,10.662855263092064,1133.953016226115,3278.875672679713,0.00017659418873126225,805.9314612147095,111332.79204283282
11.0,0.006628459889219353,660,400.039236748845,530.0196183744225,,0.16395799337183273,1720.0677581343605,0.0003468368498996302,12.082418356247905,1096.7222050264068,6642.483929041769,0.00015091057248071139,1620.533111545855,92722.1090267791,0.16273642249364104,1719.0166114819242,0.0003532542428821119,10.662581643748538,1133.949923274352,3321.241964520884,0.00015091057248071139,816.348771499057,111339.95984713401
11.0,0.006628459889219353,660,400.039236748845,530.0196183744225,,0.16395799337183273,1720.0677581343605,0.0003468368498996302,12.082418356247905,1096.7222050264068,6642.483929041769,0.00015091057248071139,1620.533111545855,92722.1090267791,0.16273642249364104,1719.0166114819242,0.0003532542428821119,10.662581643748538,1133.949923274352,3321.241964520884,0.00015091057248071139,816.348771499057,111339.95984713401
12.0,0.006907818176314673,660,400.0407384682293,530.0203692341147,,0.16395812435980334,1720.0672895979126,0.00034683694060348106,12.082063499957384,1096.7221565501509,6621.451499060579,0.00015668641626645624,1615.4006457233963,92724.1922337731,0.1627365966482441,1719.0161541398832,0.00035325355705846656,10.662643175236246,1133.9506188395364,3310.7257495302883,0.00015668641626645624,813.7630545848117,111338.34790004804
12.0,0.006907818176314673,660,400.0407384682293,530.0203692341147,,0.16395812435980334,1720.0672895979126,0.00034683694060348106,12.082063499957384,1096.7221565501509,6621.451499060579,0.00015668641626645624,1615.4006457233963,92724.1922337731,0.1627365966482441,1719.0161541398832,0.00035325355705846656,10.662643175236246,1133.9506188395364,3310.7257495302883,0.00015668641626645624,813.7630545848117,111338.34790004804
13.0,0.006960049260961144,660,400.0410213167091,530.0205106583545,,0.16395814903137668,1720.067201349187,0.0003468369576875292,12.081996662861647,1096.722147420196,6617.2945257730835,0.00015777429503491302,1614.3862479215309,92724.58461918285,0.16273662945032696,1719.0160679998537,0.00035325342788264656,10.66265476475651,1133.9507498485052,3308.6472628865426,0.00015777429503491302,813.2520070157801,111338.04429150296
14.0,0.007642771080248479,660,400.0447858630542,530.0223929315271,,0.1639584773960928,1720.0660268107272,0.00034683718506612845,12.081107100560297,1096.7220259220658,6566.649601744128,0.00017225331943918193,1602.0274659858762,92729.80745647398,0.16273706602988672,1719.0149215339209,0.000353251708595423,10.662809016833398,1133.9524934835435,3283.3248008720643,0.00017225331943918193,807.0256840612035,111334.00348005339
15.0,0.008491190164387572,660,400.0495782662686,530.0247891331343,,0.1639588954179225,1720.0645315809243,0.0003468374745272826,12.07997465568073,1096.7218712941174,6504.492907874304,0.00019068563949465792,1586.8594116335557,92736.45744466902,0.16273762182000312,1719.0134620603574,0.00035324951979119043,10.663005391752371,1133.954713147988,3252.246453937153,0.00019068563949465792,799.3840434842581,111328.85948666843
16.0,0.01002321590909861,660,400.0584255645172,530.0292127822586,,0.16395966713677107,1720.061771223871,0.00034683800890409684,12.077884039104582,1096.721585962239,6396.2631629201815,0.00022471370968162318,1560.4479503083105,92748.7373676616,0.16273864789438072,1719.0107677688356,0.00035324547875646527,10.663367940261963,1133.958810755441,3198.1315814600916,0.00022471370968162318,786.0779532925003,111319.36342444216
17.0,0.01209998733610677,660,400.0706313168517,530.0353156584258,,0.16396073181251372,1720.0579630291425,0.0003468387461315378,12.074999819827948,1096.7211925906254,6257.109917209097,0.0002716589109680329,1526.4898730420389,92765.68585122966,0.16274006352272108,1719.0070508367146,0.00035323990317431337,10.66386815350419,1133.9644635366267,3128.5549586045495,0.0002716589109680329,768.9698260853274,111306.26329552926
18.0,0.01552121262882941,660,400.0905483943189,530.0452741971594,,0.1639624691535586,1720.0517489009726,0.0003468399491230168,12.07029341442245,1096.7205513748531,5920.429440015184,0.0003482630550726421,1444.3377123018124,92793.35964095058,0.1627423736478317,1719.0009859238205,0.0003532308036636818,10.664684491323273,1133.973686905202,2960.2147200075924,0.0003482630550726421,727.5830267569735,111284.88843651344
19.0,0.0212742000223527,660,400.1224088630991,530.0612044315495,,0.16396524836997536,1720.0418084347134,0.00034684187349533116,12.062764785649682,1096.7195274017322,5323.153364806367,0.00047080331961196336,1298.6052636702793,92837.6736890038,0.16274606939817002,1718.9912849113794,0.00035321624397140406,10.665990611043801,1133.9884392761062,2661.5766824031843,0.00047080331961196336,654.1667500162956,111250.70025410998
20.0,0.03023829760925758,660,400.1679541134977,530.0839770567488,,0.16396922146864557,1720.0275983165889,0.00034684462442845525,12.05200244298049,1096.7180673514947,4585.779608110049,0.0006459773596064294,1118.6927807636016,92901.11905162167,0.1627513532927307,1718.9774187241928,0.0003531954228548888,10.667858294541386,1134.0095241763531,2292.8898040550243,0.0006459773596064294,563.5319787310025,111201.83653674487
21.0,0.04276840243244403,660,400.2205952752912,530.1102976376455,,0.16397381378800688,1720.0111742741094,0.0003468478039546276,12.039563336448705,1096.7163853115158,3847.94684316633,0.0008484433665046254,938.6735001824469,92974.59237241441,0.16275746149258005,1718.9613945823928,0.0003531713465141125,10.670017777449551,1134.0338883027275,1923.9734215831656,0.0008484433665046254,472.8442933280519,111145.37316551564
21.0,0.04276840243244403,660,400.2205952752912,530.1102976376455,,0.16397381378800688,1720.0111742741094,0.0003468478039546276,12.039563336448705,1096.7163853115158,3847.94684316633,0.0008484433665046254,938.6735001824469,92974.59237241441,0.16275746149258005,1718.9613945823928,0.0003531713465141125,10.670017777449551,1134.0338883027275,1923.9734215831656,0.0008484433665046254,472.8442933280519,111145.37316551564
22.0,0.04335886529576183,660,400.2240775241017,530.1120387620508,,0.1639741175812099,1720.0100878124804,0.0003468480142824557,12.038740481054774,1096.7162742507694,3764.997637475511,0.0008618366311603373,918.437054094432,92979.45810913811,0.16275786559492386,1718.9603346647061,0.00035316975341983,10.67016065958191,1134.0354997875615,1882.498818737756,0.0008618366311603373,462.6501611720491,111141.63857681703
22.0,0.04335886529576183,660,400.2240775241017,530.1120387620508,,0.1639741175812099,1720.0100878124804,0.0003468480142824557,12.038740481054774,1096.7162742507694,3764.997637475511,0.0008618366311603373,918.437054094432,92979.45810913811,0.16275786559492386,1718.9603346647061,0.00035316975341983,10.67016065958191,1134.0354997875615,1882.498818737756,0.0008618366311603373,462.6501611720491,111141.63857681703
23.0,0.04410113898453979,660,400.2274888262251,530.1137444131125,,0.16397441518596645,1720.009023486218,0.000346848220325104,12.037934390363022,1096.7161654777005,3709.5340127849277,0.0008749570239427403,904.905563121631,92984.22536594492,0.16275826146906208,1718.9592963524449,0.0003531681927314517,10.67030063437484,1134.037078413975,1854.7670063924645,0.0008749570239427403,455.8335754268371,111137.98013632235
24.0,0.05060642262717969,660,400.2539842088461,530.126992104423,,0.16397672669758254,1720.0007569268403,0.00034684982064621427,12.03167353144966,1096.7153214842,3416.1629848111943,0.000976862341715682,833.328742099243,93021.27440987986,0.1627613363652209,1718.9512322082835,0.00035315606922124525,10.671387935522729,1134.0493386250178,1708.0814924055971,0.000976862341715682,419.77573557710923,111109.56727953973
24.0,0.05060642262717969,660,400.2539842088461,530.126992104423,,0.16397672669758254,1720.0007569268403,0.00034684982064621427,12.03167353144966,1096.7153214842,3416.1629848111943,0.000976862341715682,833.328742099243,93021.27440987986,0.1627613363652209,1718.9512322082835,0.00035315606922124525,10.671387935522729,1134.0493386250178,1708.0814924055971,0.000976862341715682,419.77573557710923,111109.56727953973
25.0,0.05099143644969088,660,400.2558145955113,530.1279072977557,,0.16397688638643543,1720.0001858462006,0.00034684993120156886,12.031241011080667,1096.715263233394,3387.561459377391,0.0009839022904281171,826.3509654388995,93023.83532066052,0.16276154879978122,1718.9506751350923,0.00035315523157640537,10.671463057991753,1134.0501855419568,1693.7807296886956,0.0009839022904281171,416.2606566916553,111107.6045607191
26.0,0.05826674773735317,660,400.284394751562,530.142197375781,,0.16397937984789057,1719.9912688375127,0.0003468516574429943,12.024487520205863,1096.7143546111965,3126.036936299317,0.0010938259675461162,762.5439098986884,93063.84629737269,0.16276486599173268,1718.9419772441072,0.00035314215045738903,10.672636178037926,1134.0634085601937,1563.0184681496578,0.0010938259675461162,384.116918261475,111076.96036662372
27.0,0.0715442424859355,660,400.3331820790468,530.1665910395234,,0.16398363643115504,1719.9760471913376,0.0003468546041975744,12.012959074721238,1096.7128075636886,2780.555648125129,0.001281469534795467,678.2519789509571,93132.25177583347,0.16277052933929256,1718.9271313841066,0.00035311981225640953,10.674639331718941,1134.0859764860709,1390.2778240625648,0.001281469534795467,341.6534503403999,111024.65934905731
28.0,0.0917835244768225,660,400.3992623035307,530.1996311517653,,0.16398940209647972,1719.9554301612986,0.00034685859544313324,11.997344317675713,1096.710720204194,2417.085182935529,0.00153562424434881,589.5710703337982,93225.11632862844,0.1627782016623582,1718.9070268496334,0.00035308953953012626,10.67735371315793,1134.1165352091866,1208.542591467765,0.00153562424434881,296.9789760854043,110953.83948952667
29.0,0.1302110122231488,660,400.5037674997594,530.2518837498797,,0.16399852117950603,1719.9228245400752,0.00034686490755698546,11.972649739806865,1096.7074379554101,2008.4239886207004,0.001937567306766998,489.86392661976805,93372.48174193177,0.16279033905313825,1718.87523998599,0.00035304162439777384,10.68164930151101,1134.164843512524,1004.2119943103506,0.001937567306766998,246.7497764673994,110841.88441315074
29.0,0.1302110122231488,660,400.5037674997594,530.2518837498797,,0.16399852117950603,1719.9228245400752,0.00034686490755698546,11.972649739806865,1096.7074379554101,2008.4239886207004,0.001937567306766998,489.86392661976805,93372.48174193177,0.16279033905313825,1718.87523998599,0.00035304162439777384,10.68164930151101,1134.164843512524,1004.2119943103506,0.001937567306766998,246.7497764673994,110841.88441315074
29.0,0.1302110122231488,660,400.5037674997594,530.2518837498797,,0.16399852117950603,1719.9228245400752,0.00034686490755698546,11.972649739806865,1096.7074379554101,2008.4239886207004,0.001937567306766998,489.86392661976805,93372.48174193177,0.16279033905313825,1718.87523998599,0.00035304162439777384,10.68164930151101,1134.164843512524,1004.2119943103506,0.001937567306766998,246.7497764673994,110841.88441315074
29.0,0.1302110122231488,660,400.5037674997594,530.2518837498797,,0.16399852117950603,1719.9228245400752,0.00034686490755698546,11.972649739806865,1096.7074379554101,2008.4239886207004,0.001937567306766998,489.86392661976805,93372.48174193177,0.16279033905313825,1718.87523998599,0.00035304162439777384,10.68164930151101,1134.164843512524,1004.2119943103506,0.001937567306766998,246.7497764673994,110841.88441315074
30.0,0.1033195694022429,660,400.4332405952045,530.2166202976023,,0.16399236692926145,1719.9448289342963,0.0003468606477319503,11.989315247353153,1096.709650491827,2241.3450422887977,0.0016663099815557505,546.6949673957954,93272.96248539124,0.16278214745675393,1718.8966907197619,0.0003530739659076256,10.67874997956996,1134.1322446169083,1120.6725211443986,0.0016663099815557505,275.3797117566902,110917.43282377416
31.0,0.1141898970756897,660,400.4642429434307,530.2321214717153,,0.16399507217502163,1719.9351562016498,0.00034686252027378323,11.981989392467316,1096.7086766030582,2111.147891316722,0.0017855497824257327,514.9295922900967,93316.67479191862,0.1627857480807726,1718.8872607987023,0.0003530597518575505,10.68002427482103,1134.1465758760528,1055.573945658361,0.0017855497824257327,259.37748435682374,110884.21996374037
32.0,0.1311882558404452,660,400.5104734357748,530.2552367178874,,0.16399910636795395,1719.9207322880384,0.0003468653125955208,11.971065127126383,1096.7072281285052,1951.4087229581767,0.0019633593683647194,475.95594053541487,93381.95898671809,0.16279111804471835,1718.8732006177656,0.0003530385481202459,10.681925060874615,1134.1679425438767,975.7043614790881,0.0019633593683647194,239.7438811645889,110834.70234635094
33.0,0.1487662169847022,660,400.5559378693876,530.2779689346938,,0.1640030738862534,1719.9065473847513,0.000346868058647311,11.960321881463685,1096.7058080702068,1818.7267122277642,0.0021382225745677137,443.58356685172066,93446.27925307963,0.1627963998862222,1718.8593753516607,0.0003530176865774685,10.683795010773952,1134.1889504739195,909.3633561138819,0.0021382225745677137,223.4357410236179,110786.01597067459
34.0,0.1823420320842114,660,400.6334007538888,530.3167003769444,,0.16400983419139353,1719.8823789647868,0.0003468727374055349,11.94201740185608,1096.7033986363201,1635.9211851052833,0.0024361567457261276,398.9812423555584,93556.13905302729,0.16280540111623862,1718.8358241013343,0.00035298212147615016,10.686982565428966,1134.224733350413,817.9605925526419,0.0024361567457261276,200.96645122200587,110703.08797576255
35.0,0.2302341619227801,660,400.7314433371203,530.3657216685601,,0.1640183912352275,1719.8517896788187,0.00034687865917756204,11.918849939438473,1096.7003672896656,1452.9667446446833,0.0028132436043088876,354.34239628918357,93695.67571959803,0.162816797252691,1718.8060239346908,0.0003529370698655644,10.69101969428428,1134.2700033670767,726.4833723223418,0.0028132436043088876,178.47872813634643,110598.17259323724
36.0,0.2817932909994988,660,400.8293191346464,530.4146595673233,,0.16402693452091152,1719.8212524299904,0.00034688457087573264,11.895721888483012,1096.6973613768516,1308.8016446314173,0.003189688979409329,319.1674948883619,93835.52428579054,0.16282817792833956,1718.776283370903,0.00035289205264998837,10.695053002055733,1134.3151747761883,654.4008223157084,0.003189688979409329,160.75861822975364,110493.48499704358
37.0,0.3384886716273788,660,400.9237692223317,530.4618846111658,,0.16403517954325345,1719.7917840026328,0.0003468902756610288,11.873403332763019,1096.694479869652,1190.251867836306,0.003552958547429669,290.24307374808114,93971.00140336543,0.16283916397995654,1718.7475921923158,0.0003528485709988833,10.698948031097824,1134.3587446785984,595.1259339181531,0.003552958547429669,146.187420611274,110392.50824956203
37.0,0.3384886716273788,660,400.9237692223317,530.4618846111658,,0.16403517954325345,1719.7917840026328,0.0003468902756610288,11.873403332763019,1096.694479869652,1190.251867836306,0.003552958547429669,290.24307374808114,93971.00140336543,0.16283916397995654,1718.7475921923158,0.0003528485709988833,10.698948031097824,1134.3587446785984,595.1259339181531,0.003552958547429669,146.187420611274,110392.50824956203
38.0,0.3448747206896804,660,400.9357946180805,530.4678973090403,,0.16403622935375428,1719.7880320791592,0.00034689100199493205,11.870561731747559,1096.69411434839,1172.6743633697795,0.003599210069540303,285.9549668971809,93988.28740317824,0.1628405629858906,1718.7439398241988,0.0003528430320839182,10.699444150456884,1134.3642905586657,586.3371816848895,0.003599210069540303,144.0273039919895,110379.65517260936
39.0,0.4143421994421634,660,401.0432357642152,530.5216178821076,,0.16404560944194407,1719.754510441565,0.00034689749144015857,11.845173388915914,1096.6908621439884,1068.8643140705133,0.0040124452469814725,260.62613140494574,94143.10239953932,0.1628530650391423,1718.7113136451521,0.0003527935161779642,10.703878784049602,1134.4138258429773,534.4321570352564,0.0040124452469814725,131.26732540325324,110264.85211724212
40.0,0.4862328935056647,660,401.1429342032442,530.5714671016221,,0.16405431441767754,1719.723404528588,0.00034690351322587594,11.821614647773362,1096.6878661040546,985.0510156429,0.0043959007817083885,240.17680221075773,94287.36326067672,0.16286467031823626,1718.6810482879728,0.0003527475229558501,10.707997130341667,1134.459768043297,492.52550782144976,0.0043959007817083885,120.96558617877257,110158.37544745603
41.0,0.563750356587067,660,401.2446111603268,530.6223055801634,,0.16406319299672023,1719.6916813179782,0.00034690965451408373,11.797588382814787,1096.684832203334,913.4288445853517,0.004786966001257025,222.70171094466312,94435.08808200789,0.1628765100351707,1718.6501918713752,0.0003527005716700013,10.71220047406807,1134.5065987975934,456.7144222926761,0.004786966001257025,112.16213367883572,110049.83845057987
42.0,0.6637503565870669,660,401.3635412767004,530.6817706383501,,0.16407357923943094,1719.6545751216697,0.0003469168378931127,11.226474736752747,1096.6813111463075,841.485733229862,0.00524438952577078,205.14838211748653,99184.75655181911,0.16289036405948204,1718.6141118138196,0.000352645595251933,10.717121260245708,1134.561346349874,420.74286661493124,0.00524438952577078,103.31927712096957,109922.95179540322
43.0,0.7637503565870669,660,401.4753827925932,530.7376913962967,,0.1640833475051976,1719.6196805687111,0.00034692359312067265,11.212349153295456,1096.6780271406765,783.6415730643473,0.005674549202281626,191.03500385120415,99258.46526182239,0.16290339750754015,1718.580194316458,0.00035259383831416413,10.72175288323663,1134.612801499091,391.8207865321735,0.005674549202281626,96.20935905011746,109803.69444769133
44.0,0.8637503565870669,660,401.578960244341,530.7894801221705,,0.16409239491492333,1719.5873644037658,0.0003469298491987582,11.199267321139722,1096.6750092786901,735.9942289096296,0.0060729240166960624,179.40971104510214,99326.90221421052,0.1629154723511231,1718.5487934664395,0.00035254585615401965,10.726045847370843,1134.6604292380214,367.9971144548147,0.0060729240166960624,90.35289506737334,109693.30660761718
45.0,0.9637503565870669,660,401.6773132490829,530.8386566245415,,0.16410098680051097,1719.5566782662863,0.0003469357897202446,11.186845336640811,1096.6721645288924,695.9402267354856,0.006451204804164945,169.63706076466292,99392.0432017497,0.16292694208358272,1718.5189857925468,0.00035250025002284856,10.73012546097061,1134.7056320458512,347.9701133677426,0.006451204804164945,85.42972915780409,109588.5379081237
46.0,1.063750356587067,660,401.7709238517533,530.8854619258766,,0.16410916514957224,1719.5274717582531,0.0003469414438006459,11.175022317523565,1096.6694758387418,661.6937237654694,0.006811245583666575,161.28135760422376,99454.18482300127,0.16293786232213628,1718.4906238300325,0.0003524568029049585,10.734011249600833,1134.748634796016,330.84686188273486,0.006811245583666575,81.22037620172875,109488.8672806429
47.0,1.163750356587067,660,401.8588773288836,530.9294386644418,,0.16411684992546655,1719.5000302733883,0.00034694675619066455,11.16391379336199,1096.6669664111469,632.0136333948577,0.007149528188013767,154.03991331344363,99512.69731123926,0.1629481257718984,1718.463983361004,0.0003524159457929252,10.73766477814737,1134.7890205785432,316.0068166974288,0.007149528188013767,77.57237223821483,109395.26117100925
48.0,1.263750356587067,660,401.9443179962821,530.972158998141,,0.16412431576623604,1719.47337278516,0.0003469519168069754,11.15312263706957,1096.6645442342622,605.9959133752899,0.007478146139546574,147.6919274383245,99569.65558056679,0.162958098908939,1718.4381109766125,0.00035237622288486134,10.741216311062765,1134.828235644549,302.997956687645,0.007478146139546574,74.37444563144058,109304.36756762759
49.0,1.363750356587067,660,402.0255619608847,531.0127809804424,,0.1641314154614469,1719.4480246682042,0.00034695682394243743,11.142861524340255,1096.6622552437025,582.9481475194195,0.007790622926479675,142.06863344972473,99623.92383926494,0.16296758483514553,1718.4135157805715,0.0003523384208369014,10.744595580685713,1134.8655090646937,291.47407375970977,0.007790622926479675,71.5416072600103,109217.97343347466
50.0,1.463750356587067,660,402.1035257567428,531.0517628783714,,0.16413822902839503,1719.4236999638965,0.00034696153295570725,11.13301469692338,1096.6600716904625,562.3534269187056,0.008090483679779936,137.0438636379881,99676.10002794117,0.16297669019789274,1718.3899194519101,0.00035230211725544334,10.747840416579434,1134.9012634058197,281.1767134593528,0.008090483679779936,69.01028929178447,109135.09942263953
51.0,1.563750356587067,660,402.1796285390112,531.0898142695056,,0.16414488044231726,1719.3999558958287,0.00034696612956375625,11.123402915522878,1096.6579525529205,543.8177593946486,0.008383186688504688,132.52140619414655,99727.12449804958,0.16298558049673456,1718.3668919072043,0.0003522666539974199,10.75100969027439,1134.9361508659488,271.9088796973243,0.008383186688504688,66.73200877491665,109054.23388550254
52.0,1.663750356587067,660,402.2527322822332,531.1263661411166,,0.16415127019334189,1719.3771475279434,0.0003469705450298469,11.114169912753944,1096.6559283573288,527.0220430536166,0.008664354931666087,128.42350654560894,99776.22563675432,0.16299412256687654,1718.3447769790685,0.00035223256382320173,10.754055832420583,1134.969650997498,263.5110215268083,0.008664354931666087,64.66761313278388,108976.58322528082
53.0,1.763750356587068,660,402.3230140748527,531.1615070374264,,0.16415741370695425,1719.3552196086462,0.0003469747900501211,11.10529332234608,1096.6539928565148,511.71127890420536,0.008934669518664316,124.68794856080937,99823.5123473846,0.16300233684733323,1718.3235204961866,0.0003521997669954338,10.756986017026641,1135.0018464055245,255.85563945210257,0.008934669518664316,62.78575986103441,108901.95604642852
54.0,1.863750356587068,660,402.3919695949253,531.1959847974626,,0.1641634416875597,1719.3337054863835,0.0003469789549635335,11.096584240160931,1096.6521039337183,497.6826295498099,0.009199883057404944,121.26515488071038,99869.98405335704,0.1630103979719403,1718.3026696832126,0.00035216756751716956,10.759862460656958,1135.0334232462628,248.84131477490496,0.009199883057404944,61.06145813293188,108828.76192672917
55.0,1.963750356587068,660,402.4590640999817,531.2295320499909,,0.1641693073614398,1719.3127720008058,0.0003469830074716389,11.088110204172294,1096.6502755447177,484.76814923854255,0.009457938846083362,118.11419735633366,99915.27524630401,0.16301824329592415,1718.2823859281632,0.0003521362165513865,10.76266275155561,1135.0641373908559,242.3840746192712,0.009457938846083362,59.47409804417426,108757.56678470346
56.0,2.063750356587068,660,402.5237004375264,531.2618502187631,,0.16417495848699595,1719.292605463492,0.00034698691150642657,11.079946634740427,1096.6485230516105,472.8291975724649,0.0097065401443322,115.2012954789124,99958.97598509576,0.16302580282340526,1718.2628493525376,0.0003521059950592145,10.765361827332695,1135.0937164657885,236.41459878623255,0.0097065401443322,58.006670034270435,108689.00203469621
57.0,2.163750356587068,660,402.586888729114,531.293444364557,,0.1641804833469816,1719.2728907165165,0.0003469907280792385,11.071965953512898,1096.64681826691,461.75140099179293,0.00994957203505377,112.49848741544274,100001.76319799629,0.16303319454275267,1718.2437542853315,0.00035207643244417335,10.768001746081,1135.1226235937645,230.87570049589647,0.00994957203505377,56.64507799001712,108621.99419987592
58.0,2.263750356587068,660,402.6489601797257,531.3244800898628,,0.16418591087997342,1719.2535244239257,0.00034699447719485545,11.06412632930064,1096.6451517423905,451.4370338347837,0.01018830838356035,109.9819177943478,100043.85734246192,0.163040457101095,1718.2250004103753,0.0003520473748349781,10.770596267000572,1135.1510108465975,225.71851691739184,0.01018830838356035,55.37730227962564,108556.19079997487
59.0,2.363750356587068,660,402.7093047937068,531.3546523968535,,0.1641911877259147,1719.2346969043635,0.0003469981220095399,11.056504804554812,1096.6435393008453,441.80150318839907,0.010420403052718432,107.63099026383824,100084.84058309058,0.16304751902270434,1718.2067717798914,0.00035201910896619443,10.773119808099178,1135.1785998550665,220.90075159419945,0.010420403052718432,54.192974641567915,108492.23714511043
60.0,2.463750356587068,660,402.7682536322947,531.3841268161474,,0.1641963428109275,1719.2163048667242,0.0003470016825193906,11.049059566241164,1096.6419715016089,432.7744337255631,0.010647129354979676,105.42851961664066,100124.93326684606,0.16305441893937683,1718.1889681217253,0.0003519914810310968,10.775586122768871,1135.205542623827,216.38721686278151,0.010647129354979676,53.08343515504077,108429.7809136732
