Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,620,459.9999997323195,539.9999998661598,,0.1657156719762064,1713.8400000835165,0.0003480428089799707,8.777230040714187,1096.485237314063,0.0,-1.6730030694134257e-09,0.0,77414.78379907587,0.1659263111787916,1713.8597785625911,0.00036266029483787384,15.849426593638304,1105.5032945816886,0.0,-1.6730030694134257e-09,0.0,44983.24451940753
1.0,5e-05,620,460.0002086026411,540.0001043013206,,0.16571569054229424,1713.839934915976,0.0003480428216312462,8.777198271538278,1096.4852389529249,8243.78001942324,1.3037665070214643e-06,1989.8610668539561,77414.95131132536,0.1659263334172794,1713.8597116456456,0.00036266047976838046,15.849408650809677,1105.5032342387565,4121.89000971162,1.3037665070214643e-06,993.667472744232,44983.24766233389
2.0,0.0001,620,460.0004175312146,540.0002087656073,,0.16571570911356362,1713.8398697302612,0.00034804283428605003,8.77716649350224,1096.4852405923277,8237.248959858749,2.6095700913941757e-06,1988.2843947434892,77415.11887154274,0.16592635566191258,1713.8596447099706,0.0003626606647483441,15.849390702423163,1105.5031738801738,4118.624479929374,2.6095700913941757e-06,992.8801156391045,44983.25080747563
3.0,0.0001754883918479981,620,460.0007330535155,540.0003665267577,,0.16571573715975657,1713.8397712873034,0.000348042853397236,8.777118502560295,1096.4852430682995,8227.403220984428,4.581584471807787e-06,1985.9075213968085,77415.37192204468,0.16592638925547662,1713.859543624115,0.000362660944099686,15.849363595860101,1105.503082729348,4113.701610492216,4.581584471807787e-06,991.693154765962,44983.255559790116
4.0,0.000310445868393146,620,460.001297368317,540.0006486841585,,0.1657157873206748,1713.8395952210853,0.00034804288757778385,8.777032670278984,1096.4852474970749,8209.849252380214,8.108551981322875e-06,1981.6697938364616,77415.82451251794,0.1659264493375801,1713.8593628306396,0.0003626614437104565,15.84931511234996,1105.5029197118852,4104.924626190108,8.108551981322875e-06,989.5769222033002,44983.26406698423
5.0,0.0005502338186536512,620,460.0023006488413,540.0011503244207,,0.16571587650052474,1713.8392821975617,0.0003480429483464858,8.776880071311222,1096.4852553723847,8178.8104181419485,1.4379055258118001e-05,1974.1766669208787,77416.62918380684,0.16592655615495863,1713.8590414014284,0.00036266233191774576,15.849228904807179,1105.5026299086387,4089.405209070973,1.4379055258118001e-05,985.8350113050936,44983.279215892544
6.0,0.0009763867919072068,620,460.004085169609,540.0020425848045,,0.16571603512365984,1713.8387254270822,0.0003480430564349098,8.776608645702469,1096.4852693848497,8124.114799654952,2.553231005641976e-05,1960.9725259459926,77418.06051241397,0.16592674614627462,1713.8584696759742,0.0003626639116401492,15.849075537115473,1105.5021145069106,4062.0573998274776,2.553231005641976e-05,979.2411396403867,44983.306237535355
7.0,0.001734305317108531,620,460.0072612751173,540.0036306375587,,0.16571631744314494,1713.8377344821636,0.0003480432488116223,8.776125560054645,1096.4852943394424,8028.262721255042,4.538296948304321e-05,1937.832760255352,77420.60822914877,0.16592708428422484,1713.8574521017345,0.00036266672286637373,15.848802472002875,1105.501197403208,4014.13136062752,4.538296948304321e-05,967.6856259949732,44983.354573204364
8.0,0.003056775581383085,620,460.0127863433522,540.0063931716761,,0.16571680856057633,1713.8360106608743,0.0003480435834650087,8.775285197176121,1096.485337795816,7845.07858921194,7.991464595136222e-05,1893.6108309964804,77425.04085784484,0.16592767246871815,1713.8556819191267,0.0003626716120479412,15.84832715018287,1105.4996026833408,3922.53929460597,7.991464595136222e-05,945.6021979324696,44983.439396015856
9.0,0.005462749808612387,620,460.0225847434892,540.0112923717446,,0.16571767953618347,1713.8329535600315,0.0003480441769541109,8.773794860515281,1096.4854150070291,7408.471152150963,0.000141154646807351,1788.215034843851,77432.90402928262,0.16592871548347782,1713.8525424815396,0.00036268027913722813,15.847483240629114,1105.4967765645192,3704.23557607548,0.000141154646807351,892.9703494135288,44983.592134108076
