Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.007936953900397791,620,600.004752674977,610.0023763374885,,0.17897687288621195,1670.1585171654074,0.0004293798853530072,0.49712933390686187,1114.9069602491156,7615.15387428513,0.00023763374884993026,1701.9302553412278,188410.52665348977,0.17898242391371494,1670.158517165407,0.0003736189683193568,0.5845542142912781,1135.203271124939,3807.576937142565,0.00023763374884993026,850.9387355214604,141957.55691852194
11.0,0.01266615251252441,620,600.0072300316465,610.0036150158232,,0.1789771219876434,1670.1577442301264,0.0004293795562774629,0.49711925514179006,1114.9075907978745,6705.623225292726,0.0003615015823243084,1498.6548338296966,188390.52811787778,0.17898267163971723,1670.1577442301268,0.0003736191407981832,0.5845017899526354,1135.2045224623805,3352.811612646363,0.0003615015823243084,749.3041827860068,141952.59359386686
12.0,0.01941314230884008,620,600.0104349786426,610.0052174893212,,0.178977444249986,1670.1567442866638,0.00042937913055367033,0.4971062162813635,1114.9084065530828,5723.926292685433,0.0005217489321296398,1279.250872459786,188364.65506288427,0.17898299212292518,1670.1567442866635,0.0003736193639337583,0.5844339772151407,1135.2061413129177,2861.9631463427327,0.0005217489321296398,639.6056099849178,141946.16922877793
13.0,0.02928647397578971,620,600.014589581355,610.0072947906775,,0.1789778620029429,1670.1554480506175,0.00042937857868394333,0.4970893138848606,1114.909464052135,4728.033709270398,0.0007294790677519813,1056.6745308853124,188331.1138594817,0.17898340756999775,1670.1554480506175,0.00037361965318697895,0.5843460850942769,1135.2082398439825,2364.016854635199,0.0007294790677519813,528.3208956027205,141937.83566908442
14.0,0.04665964886099103,620,600.0207860019456,610.0103930009727,,0.17897848506712072,1670.153514767393,0.0004293777555927416,0.49706410464947426,1114.911041327516,3694.386666801152,0.0010393000972783284,825.6605067174816,188281.08491200753,0.17898402719593356,1670.1535147673935,0.0003736200845974734,0.5842150273104489,1135.2113697175225,1847.1933334005864,0.0010393000972783284,412.81747032733074,141925.3947580997
15.0,0.07966268381132208,620,600.0302504377836,610.0151252188919,,0.17897943674383526,1670.1505618634117,0.000429376498400181,0.49702559996965723,1114.9134505993345,2746.0115543337265,0.0015125218891796522,613.70436834349,188204.66216823555,0.17898497362312235,1670.1505618634117,0.0003736207435380505,0.5840149179402491,1135.2161502979993,1373.0057771668555,0.0015125218891796522,306.84269173520886,141906.3652880044
16.0,0.1346544525909193,620,600.0426684174338,610.0213342087169,,0.17898068541934,1670.146687453761,0.00042937484887855084,0.4969750792266808,1114.9166119753274,2051.0278226901037,0.0021334208716893956,458.3797001077921,188104.3750621688,0.1789862154146673,1670.146687453761,0.00037362160811729044,0.5837524871833315,1135.2224227427696,1025.5139113450518,0.0021334208716893956,229.18276895663428,141881.3474323587
17.0,0.2256229154188041,620,600.0586742300374,610.0293371150187,,0.17898229488416528,1670.1416936402284,0.00042937272277311,0.496909961907482,1114.9206871598171,1555.5334976692006,0.0029337115018677196,347.63963635082877,187975.08713754494,0.1789878160129189,1670.1416936402286,0.00037362272250076174,0.5834144460897558,1135.2305074375736,777.7667488345959,0.0029337115018677196,173.81445646075898,141849.01762111278
18.0,0.3256229154188041,620,600.0731778565662,610.0365889282831,,0.1789837533150691,1670.1371685087515,0.00042937079620805277,0.496850956013711,1114.9243802825767,1270.909374353997,0.00365889282830949,284.02787422091586,187857.90828104445,0.17898926641554325,1670.1371685087513,0.0003736237323041759,0.5831083374553747,1135.2378333632817,635.4546871769985,0.00365889282830949,142.0095628978602,141819.64039612707
19.0,0.4256229154188041,620,600.0857027461507,610.0428513730753,,0.17898501278562362,1670.1332607432012,0.00042936913248521966,0.49680000032322547,1114.9275698603615,1095.5636361455745,0.00428513730753366,244.83918940358834,187756.6971135918,0.17899051895782048,1670.1332607432014,0.000373624604345437,0.5828441496545463,1135.24415980932,547.7818180727872,0.00428513730753366,122.41582878518237,141794.2084992369
20.0,0.5256229154188041,620,600.0968444296141,610.048422214807,,0.17898613317552553,1670.1297845379606,0.00042936765249826624,0.496754672005541,1114.930407433194,975.4823889429514,0.004842221480703302,218.00177960967054,187666.64849583426,0.17899163318824152,1670.1297845379609,0.0003736253800860343,0.582609261378052,1135.249787584218,487.7411944714757,0.004842221480703302,108.99754045118503,141771.5363292321
21.0,0.6256229154188041,620,600.1069571795056,610.0534785897528,,0.17898715010646288,1670.1266293599945,0.000429366309187989,0.4967135297543496,1114.9329831529774,887.2361734627015,0.005347858975278541,198.2793005944766,187584.90373879016,0.17899264453150987,1670.1266293599945,0.0003736260841907271,0.5823961658753911,1135.2548956345568,443.61808673135073,0.005347858975278541,99.13660706951703,141750.91800556344
22.0,0.7256229154188041,620,600.116269173624,610.058134586812,,0.17898808652150344,1670.1237240178295,0.00042936507224477024,0.4966756452614843,1114.9353550855049,819.0938846067482,0.005813458681200245,183.04992260104265,187509.6215560762,0.1789935758038401,1670.1237240178289,0.00037362673254559314,0.5822000288790312,1135.2595992152067,409.5469423033741,0.005813458681200245,91.52215446038099,141731.89863821678
23.0,0.8256229154188041,620,600.1249365201139,610.0624682600569,,0.17898895811720614,1670.1210198057247,0.00042936392093224484,0.4966403834236784,1114.9375629571978,764.5279873522496,0.006246826005695994,170.85478241660448,187439.5421904819,0.17899444261501388,1670.1210198057247,0.00037362733601904746,0.5820175433295856,1135.2639771779416,382.26399367612703,0.006246826005695994,85.42477366145067,141714.16689119634
24.0,0.925622915418804,620,600.133071140734,610.066535570367,,0.1789897761472372,1670.118481804091,0.0004293628403834725,0.4966072889035434,1114.9396352502656,719.6073084880937,0.006653557036702296,160.81528766115534,187373.76243774767,0.17899525615648781,1670.118481804091,0.00037362790240327723,0.5818463383990772,1135.2680860555522,359.80365424404687,0.006653557036702296,80.40518211934871,141697.49948587047
25.0,1.025622915418804,620,600.1407563113155,610.0703781556577,,0.17899054898494127,1670.1160840308698,0.0004293618195366469,0.49657602290548125,1114.9415931572155,681.8152649493541,0.007037815565774963,152.36899798697556,187311.6102525651,0.1789960247553223,1670.1160840308696,0.0003736284374959974,0.5816846501631614,1135.2719679114873,340.90763247467703,0.007037815565774963,76.1821683896453,141681.73025177312
26.0,1.125622915418804,620,600.1480558795449,610.0740279397725,,0.1789912830501784,1670.113806565582,0.00042936084991066707,0.4965463256744703,1114.9434529265013,649.4609521444758,0.007402793977246347,145.13800696370356,187252.57036890963,0.1789967547958932,1670.113806565582,0.0003736289457423854,0.5815311262818847,1135.2756549958474,324.7304760722379,0.007402793977246347,72.56678512245034,141666.7317611179
27.0,1.225622915418804,620,600.1550200193673,610.0775100096837,,0.17899198338792324,1670.1116337539574,0.0004293599248407607,0.4965179930851171,1114.945227326866,621.3627973920369,0.007751000968363541,138.85824060519593,187196.23786568592,0.17899745129529174,1670.1116337539574,0.0003736294306356904,0.5813847040772854,1135.27917265199,310.6813986960167,0.007751000968363541,69.42699942324569,141652.40385978686
28.0,1.325622915418804,620,600.1616889795433,610.0808444897716,,0.17899265404517914,1670.1095530383827,0.00042935903898055065,0.49649086139119775,1114.946926601261,596.6679839062976,0.008084448977166403,133.33909977237255,187142.28791762993,0.1789981182781545,1670.1095530383825,0.0003736298949780273,0.5812445311153163,1135.2825412099633,298.33399195315053,0.008084448977166403,66.6675146806971,141638.6661940518
29.0,1.425622915418804,620,600.1680956145564,610.0840478072782,,0.17899329832545885,1670.1075541682585,0.0004293581879658664,0.49646479692902523,1114.9485591109055,574.7440506407248,0.008404780727818206,128.4392334277639,187090.4553717355,0.17899875902973722,1670.1075541682585,0.00037363034105678585,0.5811099115881025,1135.285777264893,287.37202532036076,0.008404780727818206,64.21765756993194,141625.4531638728
30.0,1.525622915418805,620,600.1742671462747,610.0871335731374,,0.17899391896591801,1670.1056286503624,0.0004293573681807365,0.49643968895039275,1114.9501317835966,555.1110196494915,0.00871335731373506,124.0513695339984,187040.52053101876,0.17899937627206938,1670.1056286503626,0.0003736307707672423,0.5809802689944067,1135.2888945668158,277.55550982474415,0.00871335731373506,62.02379373721946,141612.7104093838
31.0,1.625622915418805,620,600.1802264227247,610.0901132113623,,0.17899451826392443,1670.1037693561102,0.0004293565765901814,0.4964154445014299,1114.9516504340431,537.3973431528066,0.009011321136233619,120.0924695046634,186992.2989963759,0.17899997228982292,1670.1037693561102,0.0003736311857000182,0.5808551194744147,1135.2919046564955,268.6986715764033,0.009011321136233619,60.044405178196826,141600.39229991808
32.0,1.725622915418805,620,600.1859928385663,610.0929964192832,,0.17899509816961104,1670.1019702343674,0.0004293558106179437,0.4963919846777838,1114.9531199981109,521.3104319570926,0.00929964192831676,116.49714149448106,186945.63423837177,0.17900054902235457,1670.1019702343679,0.0003736315872054901,0.580734052311509,1135.2948173303678,260.6552159785463,0.00929964192831676,58.24679698518561,141588.46009777216
33.0,1.825622915418805,620,600.1915830212422,610.0957915106211,,0.17899566035486794,1670.1002260973726,0.00042935506805534497,0.496369241833125,1114.954544707439,506.6163667654505,0.00957915106210976,113.21310600738765,186900.3920599973,0.17900110813231593,1670.1002260973723,0.0003736319764412449,0.5806167153980848,1135.297640987119,253.30818338272525,0.00957915106210976,56.6048302216056,141576.88058907542
34.0,1.925622915418805,620,600.1970113519676,610.0985056759838,,0.1789962062657276,1670.0985324581864,0.00042935434699208026,0.49634715745957175,1114.9559282220212,493.1256361873666,0.009850567598380166,110.1980084327151,186856.4563922208,0.1790016510577491,1670.0985324581864,0.00037363235440850053,0.5805028042000975,1135.3003828908434,246.5628180936833,0.009850567598380166,55.097328239534,141565.62504424286
35.0,2.025622915418805,620,600.2022903674003,610.1011451837002,,0.17899673716275272,1670.0968854053713,0.00042935364576286364,0.49632568055355636,1114.9572737324286,480.682880292283,0.010114518370016867,107.41712679493645,186813.72605244932,0.17900217905225174,1670.0968854053706,0.00037363272198018483,0.5803920532492107,1135.3030493739318,240.3414401461415,0.010114518370016867,53.70693059015433,141554.6684164371
36.0,2.125622915418805,620,600.2074310736922,610.103715536846,,0.1789972541526138,1670.0952815050082,0.0004293529629057112,0.4963047663381525,1114.9585840397294,469.1593821581037,0.01037155368460958,104.8416936626517,186772.11221006257,0.17900269321637963,1670.0952815050077,0.0003736330799224415,0.5802842294909347,1135.3056459957004,234.5796910790532,0.01037155368460958,52.419254004294054,141543.9887146547
37.0,2.225622915418805,620,600.2124431951573,610.1062215975787,,0.17899775821309288,1670.093717723111,0.0004293522971289099,0.49628437525140146,1114.959861618773,458.4474791496802,0.010622159757866711,102.44764710492264,186731.53637959345,0.17900319452251212,1670.0937177231112,0.00037363342891233464,0.5801791270177312,1135.3081776679967,229.22373957483876,0.010622159757866711,51.222267889975726,141533.56650754597
38.0,2.325622915418805,620,600.2173353733109,610.1086676866555,,0.1789982502130966,1670.092191363527,0.0004293516472845785,0.4962644721365586,1114.9611086688437,448.45633669557475,0.010866768665545123,100.21468615736512,186691.9288144242,0.17900368383475532,1670.0921913635268,0.00037363376955155123,0.5800765628533454,1135.3106487557359,224.2281683477861,0.010866768665545123,50.10582208012637,141523.38452606808
39.0,2.425622915418805,620,600.2221153282997,610.1110576641498,,0.17899873092888802,1670.0907000175707,0.00042935101234722417,0.4962450255853301,1114.962327154742,439.10872899835005,0.011105766414982555,98.12555133093042,186653.22720397793,0.17900416192508353,1670.0907000175712,0.00037363410237748585,0.5799763735338167,1135.3130631584406,219.55436449917502,0.011105766414982555,49.06128709813183,141513.42734115288
40.0,2.525622915418805,620,600.2267899902808,610.1133949951404,,0.17899920105729691,1670.0892415230326,0.00042935039139629103,0.4962260074033788,1114.9635188402203,430.33851573629175,0.011339499514042473,96.16546067119981,186615.37561344352,0.1790046294864767,1670.0892415230328,0.0003736344278727572,0.5798784123249026,1135.315424376602,215.16925786814588,0.011339499514042473,48.081272196236995,141503.6811015892
41.0,2.625622915418806,620,600.2313656079242,610.115682803962,,0.17899966122662944,1670.087813930328,0.0004293497836017474,0.49620739216890214,1114.9646853155948,422.0886849730514,0.011568280396210185,94.3216723608543,186578.3236081154,0.17900508714376975,1670.0878139303277,0.00037363474647225935,0.5797825469241196,1135.317735566486,211.04434248652692,0.011568280396210185,47.15940666357142,141494.1333172102
42.0,2.725622915418806,620,600.2358478384763,610.1179239192381,,0.1790001120057242,1670.0864154743956,0.00042934918821212236,0.49618915686621456,1114.9658280206668,414.30979656481634,0.011792391923813738,92.5831368310132,186542.02552653177,0.17900553546265865,1670.0864154743952,0.00037363505856996516,0.5796886575532889,1135.3199995856226,207.15489828240817,0.011792391923813738,46.29016588721562,141484.77267927397
43.0,2.825622915418806,620,600.2402418231025,610.1201209115512,,0.17900055391152767,1670.0850445511921,0.0004293486045444979,0.49617128057923415,1114.9669482638958,406.9587380063748,0.012012091155122561,90.94021870066774,186506.43987242502,0.17900597495723428,1670.085044551192,0.000373635364523808,0.5795966353629044,1135.3222190308666,203.4793690031874,0.012012091155122561,45.46873232623659,141475.5889098932
44.0,2.925622915418806,620,600.2445522503398,610.12227612517,,0.1790009874154747,1670.0836996978942,0.00042934803197607985,0.4961537442333295,1114.9680472385492,399.9977210791455,0.012227612516988983,89.38447253382368,186471.5288026237,0.17900640609632695,1670.0836996978944,0.00037363566466015687,0.5795063810883119,1135.3243962704441,199.99886053957158,0.012227612516988983,44.690883393736904,141466.57263535587
45.0,3.025622915418806,620,600.248783409875,610.1243917049376,,0.17900141294889557,1670.0823795761191,0.0004293474699370549,0.496136530376535,1114.9691260363877,393.39346616488126,0.012439170493752271,87.90846053873196,186437.25769303186,0.17900682930888445,1670.0823795761187,0.0003736359592776839,0.5794178039107967,1135.3265334711184,196.6967330824395,0.012439170493752271,43.952900309301675,141457.71527878343
46.0,3.125622915418806,620,600.2529392383907,610.1264696191954,,0.179001830907626,1670.0810829576221,0.0004293469179045004,0.49611962299303064,1114.9701856593315,387.11653406268016,0.01264696191953476,86.50560323317629,186403.59476862414,0.17900724498855577,1670.0810829576226,0.0003736362486505319,0.5793308204866688,1135.3286326213472,193.55826703133897,0.01264696191953476,43.251493433958714,141449.00896857074
47.0,3.225622915418806,620,600.2570233588577,610.1285116794288,,0.1790022416559579,1670.0798087120365,0.00042934637539716506,0.4961030073432871,1114.9712270294626,381.14077491772696,0.012851167942886831,85.17005628349148,186370.51078632756,0.17900765349762057,1670.0798087120365,0.0003736365330308329,0.5792453541151366,1135.330695551129,190.5703874588646,0.012851167942886831,42.5837406916007,141440.44645983144
48.0,3.325622915418806,620,600.2610391143887,610.1305195571944,,0.17900264553004355,1670.0785557963109,0.00042934584197097203,0.4960866698263351,1114.9722509976386,375.4428707089055,0.013051955719436136,83.89660825339963,186337.97876180516,0.17900805517037424,1670.0785557963106,0.00037363681265144185,0.579161334021391,1135.332723949103,187.72143535445275,0.013051955719436136,41.947036444988,141432.021066933
49.0,3.425622915418806,620,600.2649895975368,610.1324947987684,,0.17900304284084118,1670.0773232455686,0.00042934531721512713,0.4960705978605737,1114.9732583509494,370.00195310068347,0.013249479876839132,82.68059519628773,186305.97373299097,0.1790084503160574,1670.0773232455692,0.00037363708772756546,0.5790786947361377,1135.3347193773486,185.00097655034068,0.013249479876839132,41.33904879321683,141423.72660482416
50.0,3.525622915418806,620,600.2688776756278,610.1344388378138,,0.1790034338766625,1670.0761101652042,0.0004293448007487541,0.4960547797807064,1114.9742498191645,364.79927842229114,0.013443883781388877,81.51782801522036,186274.47255564664,0.17900883922138938,1670.0761101652045,0.00037363735845894874,0.5789973755591029,1135.3366832841803,182.39963921114662,0.013443883781388877,40.75768325285069,141415.55733861274
51.0,3.625622915418806,620,600.2727060134008,610.1363530067003,,0.17900381890544909,1670.0749157238192,0.00042934429221788657,0.49603920474562757,1114.9752260804937,359.81797031338743,0.01363530067004035,80.40453494535677,186243.45372062377,0.17900922215283177,1670.0749157238192,0.0003736376250310182,0.5789173200796854,1135.3386170155845,179.90898515669474,0.01363530067004035,40.201054000021244,141407.50793814062
52.0,3.725622915418807,620,600.2764770921647,610.1382385460823,,0.17900419817669855,1670.0737391472449,0.0004293437912929241,0.49602386266049403,1114.9761877664657,355.04277359404256,0.013823854608233432,79.33730654597785,186212.89719926554,0.17900959935850408,1670.073739147245,0.000373637887616586,0.5788384757712041,1135.340521824895,177.52138679702128,0.013823854608233432,39.66745636729741,141399.5734398929
53.0,3.825622915418807,620,600.2801932270323,610.1400966135161,,0.17900457192319733,1670.072579713166,0.00042934329766634253,0.4960087441066069,1114.9771354663094,350.4598649423773,0.014009661351616387,78.31305338787517,186182.78430430804,0.17900997106990707,1670.072579713166,0.0003736381463768139,0.5787607936259549,1135.3423988814982,175.22993247118967,0.014009661351616387,39.15534568803629,141391.7492124745
54.0,3.925622915418807,620,600.2838565820773,610.1419282910387,,0.17900494036254497,1670.071436746392,0.0004293428110506807,0.49599384027974625,1114.978069730815,346.056684437918,0.014192829103865278,77.328968404344,186153.09756755637,0.17901033750343842,1670.0714367463918,0.0003736384014623525,0.5786842278342613,1135.344249278489,173.028342218959,0.014192829103865278,38.66331847246207,141384.0309263643
55.0,4.025622915418807,620,600.287469183753,610.1437345918765,,0.17900530369850315,1670.0703096146692,0.0004293423311767581,0.49597914293558243,1114.978991075747,341.8217909286389,0.014373459187652315,76.3824945666115,186123.82063157784,0.17901069886173465,1670.0703096146692,0.00037363865301431583,0.578608735500307,1135.3460740394494,170.91089546431945,0.014373459187652315,38.19009624588497,141376.4145271225
56.0,4.125622915418806,620,600.2910329328218,610.145516466411,,0.17900566212219535,1670.0691977249598,0.00042934185779209015,0.49596464434113985,1114.979899984882,337.7447371596693,0.014551646641092476,75.47129697587181,186094.93815342523,0.1790110553348635,1670.0691977249594,0.000373638901164989,0.5785342763895337,1135.347874124473,168.87236857983368,0.014551646641092476,37.73451159514945,141368.8962115124
57.0,4.225622915418806,620,600.2945496149852,610.1472748074925,,0.1790060158131755,1670.068100520125,0.00042934139065947614,0.4959503372315538,1114.9807969127119,333.8159614898495,0.014727480749257893,74.59323866260351,186066.43571883984,0.17901140710138733,1670.068100520125,0.00037363914603874993,0.5784608127035396,1135.349650435536,166.90798074492568,0.014727480749257893,37.29549606867084,141361.47240633174
58.0,4.325622915418806,620,600.2980209103836,610.1490104551917,,0.17900636494038352,1670.0670174759605,0.0004293409295557374,0.4959362147714146,1114.9816822868636,330.02669370651864,0.014901045519178525,73.74635953675303,186038.29976557934,0.17901175432931318,1670.0670174759607,0.0003736393877526109,0.5783883088789121,1135.351403821293,165.0133468532603,0.014901045519178525,36.872069651850644,141354.1397493867
59.0,4.425622915418805,620,600.3014484021177,610.1507242010589,,0.1790067096630018,1670.0659480985394,0.0004293404742705853,0.49592227052010773,1114.9825565102665,326.3688727881821,0.015072420105883565,72.9288580081952,186010.51751464492,0.17901209717694422,1670.0659480985396,0.0003736396264166757,0.5783167314067998,1135.3531350813846,163.1844363940901,0.015072420105883565,36.46333157759516,141346.89507241684
60.0,4.525622915418805,620,600.3048335839017,610.1524167919508,,0.17900705013122487,1670.064891921823,0.00042934002460560505,0.49590849840067686,1114.9834199631002,322.8350748734171,0.015241679195082725,72.13907488822505,185983.0769085081,0.1790124357936457,1670.0648919218231,0.00037363986213501246,0.5782460486708468,1135.3548449703003,161.41753743670856,0.015241679195082725,36.06845227731118,141339.73538593037
61.0,4.625622915418805,620,600.3081778669614,610.1540889334807,,0.17900738648695305,1670.0638485055083,0.0004293395803733386,0.495894892671753,1114.9842730045507,319.4184499684562,0.01540889334806934,71.37547924408963,185955.96655543908,0.17901277032053425,1670.063848505508,0.00037364009500585904,0.5781762308011276,1135.3565342008646,159.7092249842281,0.01540889334806934,35.686666308388645,141332.65786531748
62.0,4.725622915418804,620,600.3114825862622,610.1557412931311,,0.17900771886441866,1670.0628174330864,0.00042933914139645817,0.49588144790222455,1114.9851159743955,316.1126661705115,0.015574129313108642,70.63665593324203,185929.17567924003,0.17901310089110098,1670.0628174330861,0.00037364032512219084,0.5781072495422773,1135.3582034473816,158.05633308525574,0.015574129313108642,35.31726612152395,141325.65983845646
63.0,4.825622915418804,620,600.3147490061443,610.1573745030721,,0.1790080473907526,1670.0617983100833,0.00042933870750701714,0.4958681589483075,1114.9859491944371,312.9118603737846,0.01573745030721625,69.92129458643528,185902.6940737607,0.1790134276317748,1670.061798310083,0.00037364055257196915,0.5780390781341616,1135.3598533484824,156.45593018689317,0.01573745030721625,34.95959655243701,141318.7387743982
64.0,4.925622915418804,620,600.317978325437,610.1589891627185,,0.17900837218649862,1670.060790762464,0.0004293382785457711,0.49585502093273826,1114.9867729698049,309.8105945877884,0.01589891627185125,69.2281798451336,185876.51206162455,0.1790137506624337,1670.0607907624637,0.00037364077743872983,0.5779716912035948,1135.3614845097068,154.9052972938942,0.01589891627185125,34.61304994072756,141311.89227323452
65.0,5.025622915418803,620,600.3211716821048,610.1605858410524,,0.17900869336608038,1670.0597944351834,0.0004293378543615604,0.49584202922587567,1114.9875875901373,306.80381713392813,0.016058584105240924,68.55618268918398,185850.62045672492,0.1790140700968697,1670.0597944351834,0.0003736409998016493,0.5779050646659539,1135.3630975058527,153.40190856696495,0.016058584105240924,34.27706179384776,141305.11805671584
66.0,5.125622915418803,620,600.3243301574846,610.1621650787423,,0.1790090110382278,1670.058808990865,0.0004293374348107474,0.49582917942845595,1114.9883933306612,303.88682807377967,0.016216507874230502,67.90425271024684,185825.01053002966,0.17901438604321218,1670.0588089908651,0.0003736412197360055,0.5778391756354678,1135.3646928831135,151.94341403688983,0.016216507874230502,33.951106923934546,141298.41395984538
67.0,5.225622915418803,620,600.3274547801353,610.1637273900676,,0.17900932530636376,1670.057834108598,0.00042933701975670534,0.4958164673559387,1114.9891904531698,301.0552483383715,0.016372739006766324,67.27141121237867,185799.6739785076,0.17901469860431315,1670.057834108598,0.0003736414373134615,0.5777740023437012,1135.3662711610255,150.52762416918662,0.016372739006766324,33.634695998211136,141291.7779231926
68.0,5.325622915418802,620,600.3305465293757,610.1652732646878,,0.17900963626896008,1670.056869482835,0.0004293366090693479,0.49580388902410666,1114.9899792069257,298.3049921163132,0.016527326468786897,66.65674504094586,185774.60289657692,0.17901500787810057,1670.0568694828346,0.0003736416526021613,0.5777095240646488,1135.367832834251,149.15249605815745,0.016527326468786897,33.327372453536896,141285.20798576527
69.0,5.425622915418802,620,600.3336063385134,610.1668031692567,,0.17900994401986214,1670.055914822384,0.00042933620262470076,0.4957914406359339,1114.9907598294803,295.6322420884365,0.01668031692566956,66.05940104771709,185749.78975004156,0.17901531395790177,1670.055914822384,0.0003736418656670992,0.5776457210463677,1135.369378374214,147.81612104421825,0.01668031692566956,33.02870972904129,141278.7022786107
70.0,5.525622915418801,620,600.3366350978109,610.1683175489054,,0.1790102486485871,1670.0549698494833,0.00042933580030450743,0.4957791185695178,1114.9915325474294,293.0334271703879,0.016831754890546335,65.47858111646742,185725.22735214976,0.17901561693273965,1670.0549698494833,0.00037364207657024313,0.5775825744481703,1135.3709082305945,146.51671358519476,0.016831754890546335,32.73830877900324,141272.25901885476
71.0,5.625622915418801,620,600.3396336572075,610.1698168286038,,0.17901055024059753,1670.0540342989514,0.00042933540199586756,0.4957669193670026,1114.992297577106,290.50520246786755,0.016981682860375713,64.91353768309558,185700.90884163027,0.17901591688760493,1670.0540342989514,0.00037364228537074736,0.5775200662830035,1135.3724228327053,145.25260123393377,0.016981682860375713,32.45579583297737,141265.87650427202
72.0,5.725622915418801,620,600.342602828827,610.1713014144135,,0.17901084887755375,1670.0531079174061,0.0004293350075909041,0.49575483972438217,1114.9930551252194,288.0444311904621,0.01713014144135059,64.36356969347462,185676.82766244595,0.17901621390370706,1670.0531079174061,0.00037364249212522413,0.5774581793643441,1135.3739225907582,144.02221559523105,0.01713014144135059,32.18082037478475,141259.55310830835
