Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,520,439.9999997439706,479.9999998719853,,0.15564889597980147,1751.2800000798813,0.00030692696953566845,44.206750044165055,1115.6975541226855,0.0,-3.2003676153635753e-09,0.0,7666.498332382409,0.15393388987468734,1750.9061736856918,0.00030901799841280157,28.516226234153223,1140.260031137729,0.0,-3.2003676153635753e-09,0.0,12360.217099776655
1.0,5e-05,520,440.0000868173585,480.0000434086793,,0.15564890284915195,1751.2799729129842,0.00030692716615608414,44.20673502400564,1115.6975145556792,7831.242744636814,1.085216981522308e-06,2012.5404294629716,7666.496656023559,0.1539339034429519,1750.9061514571686,0.0003090181400621984,28.51625688031051,1140.2598068578845,3915.621372318404,1.085216981522308e-06,1017.481213622193,12360.192194582758
2.0,0.0001,520,440.0001739607704,480.00008698038516,,0.15564890972402737,1751.27994572424,0.00030692736293462064,44.20671999176711,1115.6974749569263,7823.501928802139,2.174509629782051e-06,2010.551038917925,7666.494978306069,0.1539339170221272,1750.9061292107683,0.0003090182818262789,28.516287551164645,1140.2595823964002,3911.7509644010725,2.174509629782051e-06,1016.475391537988,12360.167269401878
3.0,0.00015,520,440.0002611722957,480.00013058614786,,0.15564891660427702,1751.279918514244,0.00030692755986696455,44.20670494777898,1115.6974353272954,7815.761820763809,3.26465369653306e-06,2008.5618303748713,7666.493299266706,0.15393393061191515,1750.9061069469417,0.0003090184237019606,28.516318246043355,1140.2593577581938,3907.8809103819044,3.26465369653306e-06,1015.4696615222836,12360.142324781014
4.0,0.00025,520,440.0004357470602,480.0002178735301,,0.15564893037674712,1751.2798640469173,0.0003069279540742372,44.2066748336321,1115.6973559993137,7800.296712106199,5.446838252254338e-06,2004.5872960965776,7666.489938235458,0.1539339578151293,1750.9060623804987,0.00030901870770256467,28.51637968935249,1140.2589080871594,3900.148356053097,5.446838252254338e-06,1013.4601647122136,12360.092392274604
5.0,0.00045,520,440.0007854489714,480.00039272448566,,0.15564895796527323,1751.279754939921,0.0003069287437361163,44.20661451005244,1115.697197093228,7769.431047838481,9.81811214231243e-06,1996.6548184850465,7666.483205411102,0.15393401230762155,1750.905973106394,0.0003090192766119154,28.51650277100771,1140.2580073068575,3884.7155239192434,9.81811214231243e-06,1009.4495597648771,12359.992369776512
6.0,0.0008500000000000001,520,440.0014866590378,480.0007433295189,,0.15564901328485353,1751.2795361623803,0.00030693032713855476,44.206493551315965,1115.6968784638427,7707.987951511016,1.8583237972791268e-05,1980.863942235114,7666.469704476254,0.15393412157401984,1750.9057940961677,0.0003090204174081608,28.516749572540995,1140.2562010317279,3853.993975755508,1.8583237972791268e-05,1001.4658053321335,12359.791810231834
7.0,0.00165,520,440.0028935308854,480.00144676544267,,0.15564912427534058,1751.2790972183639,0.0003069335039958482,44.20625086592227,1115.69623919651,7586.453903146079,3.616913606734329e-05,1949.6297042380465,7666.442614839776,0.15393434080032456,1750.9054349356484,0.00030902270639942197,28.517244752494992,1140.2525767649495,3793.2269515730422,3.616913606734329e-05,985.674004085525,12359.389426189076
8.0,0.002949181546887079,520,440.0051826588895,480.0025913294447,,0.15564930486885256,1751.2783830104268,0.000306938673075753,44.20585599134156,1115.695199082309,7393.033401650591,6.478323611887049e-05,1899.9206987476969,7666.398531299953,0.15393469750398828,1750.9048505336204,0.0003090264312744762,28.51805049083849,1140.2466789920543,3696.5167008252984,6.478323611887049e-05,960.541518127718,12358.734728919608
8.0,0.002949181546887079,520,440.0051826588895,480.0025913294447,,0.15564930486885256,1751.2783830104268,0.000306938673075753,44.20585599134156,1115.695199082309,7393.033401650591,6.478323611887049e-05,1899.9206987476969,7666.398531299953,0.15393469750398828,1750.9048505336204,0.0003090264312744762,28.51805049083849,1140.2466789920543,3696.5167008252984,6.478323611887049e-05,960.541518127718,12358.734728919608
8.0,0.002949181546887079,520,440.0051826588895,480.0025913294447,,0.15564930486885256,1751.2783830104268,0.000306938673075753,44.20585599134156,1115.695199082309,7393.033401650591,6.478323611887049e-05,1899.9206987476969,7666.398531299953,0.15393469750398828,1750.9048505336204,0.0003090264312744762,28.51805049083849,1140.2466789920543,3696.5167008252984,6.478323611887049e-05,960.541518127718,12358.734728919608
9.0,0.002339674142929822,520,440.0041143764514,480.0020571882257,,0.15564922059003491,1751.2787163145474,0.0003069362607871989,44.206040270062125,1115.6956844729661,7481.753128561975,5.142970564264715e-05,1922.7216429867499,7666.419104959227,0.15393453103882115,1750.9051232619443,0.00030902469289374843,28.517674467205524,1140.2494314541457,3740.8765642809876,5.142970564264715e-05,972.0694996855685,12359.040257144508
10.0,0.003069431655345926,520,440.0054054828063,480.00270274140314,,0.1556493224478639,1751.2783134893646,0.00030693917623443557,44.205817554215905,1115.6950978402008,7372.733065790595,6.756853507852156e-05,1894.7035425124081,7666.394239816651,0.1539347322255191,1750.9047936471998,0.00030902679388362833,28.518128923372913,1140.246104855304,3686.3665328952975,6.756853507852156e-05,957.9037763861265,12358.671002201465
11.0,0.004119364618902474,520,440.0072589521299,480.00362947606493,,0.15564946867181673,1751.2777352069356,0.00030694336155348166,44.20549783075759,1115.6942557178088,7218.931847768066,9.073690162395565e-05,1855.1767402403448,7666.358540207679,0.15393502104208948,1750.9043204561644,0.00030902981030213084,28.518781345256638,1140.2413288109583,3609.4659238840354,9.073690162395565e-05,937.9193634948404,12358.140928451066
12.0,0.005781585780743117,520,440.0101707027397,480.00508535136987,,0.15564969838630385,1751.2768267407455,0.0003069499365774812,44.20499555377739,1115.6929328329732,6983.855951056155,0.0001271337842460696,1794.7624758573097,7666.3024474669755,0.15393547476432262,1750.9035770689488,0.00030903454974631615,28.519806329518115,1140.233824607391,3491.927975528075,0.0001271337842460696,907.374464755253,12357.308235741968
13.0,0.009106028104424402,520,440.0158555946035,480.00792779730176,,0.1556501468821131,1751.2750530544838,0.0003069627736316961,44.20401490993088,1115.6903502726545,6549.344998866068,0.00019819493254402687,1683.0938177851992,7666.19289833571,0.15393636060703014,1750.9021256230521,0.0003090438055969735,28.521807670740202,1140.2191693188993,3274.672499433034,0.00019819493254402687,850.9159204543342,12355.682626461514
14.0,0.01326484511155528,520,440.0227298228123,480.0113649114062,,0.15565068921133596,1751.2729082952828,0.00030697829632629034,44.20282910556485,1115.6872278307708,6057.117058597774,0.00028412278515403954,1556.5924158225027,7666.060370613603,0.15393743177156272,1750.9003704154502,0.0003090550024142063,28.524228004989524,1140.2014407399627,3028.558529298885,0.00028412278515403954,786.9583101251554,12353.717165507976
15.0,0.02081451040555782,520,440.0343813556351,480.01719067781755,,0.15565160844595458,1751.269273017042,0.0003070046066523469,44.20081921615294,1115.681936460466,5318.960753070526,0.0004297669454388142,1366.8887347007092,7665.8355920380545,0.15393924733776923,1750.8973951492171,0.0003090739919283317,28.528331102805478,1140.1713733809936,2659.480376535263,0.0004297669454388142,691.0467401987239,12350.38639519169
