Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,500,419.9999997555911,459.9999998777955,,0.14889103994857045,1765.1198400476642,0.0002945283389866369,29.593879772895168,1146.1104888286402,0.0,-3.055111363892138e-09,0.0,11988.655188384564,0.14844551104332576,1761.6495752532053,0.00029041585178234824,22.626085046836007,1194.7229196343108,0.0,-3.055111363892138e-09,0.0,16102.341956843142
1.0,5e-05,500,420.000098554703,460.00004927735154,,0.14889106073828084,1765.119820777476,0.0002945283432814344,29.593971577030075,1146.110365277812,7528.810231562533,1.2319337876931513e-06,2022.635931057432,11988.600139001173,0.14844552637368214,1761.6495510518598,0.0002904156220143786,22.626112980242134,1194.7230828027652,3764.4051157812637,1.2319337876931513e-06,1014.3532668825926,16102.289545438027
2.0,0.0001,500,420.00019726427,460.000098632135,,0.14889108150916086,1765.1198015246991,0.0002945283475723393,29.594063297959675,1146.110241839347,7519.855777245251,2.4658033751734366e-06,2020.2300100244959,11988.54513986273,0.14844554169015434,1761.6495268724927,0.0002904153924540501,22.626140888400208,1194.7232458231863,3759.9278886226257,2.4658033751734366e-06,1013.1467326841256,16102.237181610331
3.0,0.00015,500,420.0002958845611,460.0001479422806,,0.14889110226126723,1765.1197822893082,0.0002945283518593634,29.594154935934228,1146.1101185129078,7510.920008923746,3.6985570140757317e-06,2017.8291099608978,11988.490190818622,0.14844555699278478,1761.6495027150377,0.00029041516310075326,22.62616877138611,1194.7234086960186,3755.4600044618705,3.6985570140757317e-06,1011.9427163844064,16102.18486521787
4.0,0.00025,500,420.0004927951952,460.0002463975976,,0.14889114369608691,1765.1197438827512,0.00029452836041906873,29.594337905295372,1146.1098722737847,7493.120912028437,6.159939940175718e-06,2013.0467739097278,11988.380477620745,0.1484455875468808,1761.6494544810805,0.00029041470515972365,22.626224444277156,1194.7237338963257,3746.5604560142183,6.159939940175718e-06,1009.5444446487201,16102.080407691237
5.0,0.00045,500,420.0008853086271,460.0004426543136,,0.14889122629066942,1765.1196673242448,0.0002945283774816278,29.59470262877635,1146.109381435573,7457.809306237766,1.1066357838984686e-05,2003.5591060761178,11988.16178409201,0.14844564845226701,1761.649358334044,0.0002904137923121446,22.626335421110326,1194.7243821352704,3728.90465311888,1.1066357838984686e-05,1004.7865173543073,16101.872187320148
6.0,0.0008500000000000001,500,420.0016651971921,460.00083259859605,,0.1488913903991762,1765.1195152075416,0.000294528411383384,29.595427301230874,1146.1084062026507,7388.307764475164,2.0814964901205713e-05,1984.8851554592084,11987.727276404741,0.14844576946624616,1761.6491673006597,0.00029041197853897866,22.626555925238197,1194.7256701202548,3694.153882237582,2.0814964901205713e-05,995.4218016506196,16101.458475894317
7.0,0.00165,500,420.0032051260177,460.0016025630089,,0.1488917144418176,1765.119214838127,0.00029452847832409074,29.596858203095668,1146.106480627206,7253.604225268247,4.006407522112454e-05,1948.6925118597485,11986.869383812058,0.1484460084163464,1761.6487901037353,0.0002904083970445727,22.626991334254217,1194.7282132835617,3626.8021126341214,4.006407522112454e-05,977.2717101188824,16100.641595956373
8.0,0.00325,500,420.006210670876,460.003105335438,,0.14889234689816566,1765.1186285660333,0.00029452860897512706,29.599650955378,1146.102722669135,7000.045063599388,7.763338594983793e-05,1880.5654446126885,11985.195244758117,0.14844647479299652,1761.6480539430286,0.00029040140647239586,22.627841188930606,1194.733176779931,3500.022531799692,7.763338594983793e-05,943.1069445550263,16099.047309588032
9.0,0.006450000000000001,500,420.0116692898802,460.00583464494014,,0.1488934955832304,1765.1175636930166,0.00029452884626129754,29.60472310415673,1146.0958984423457,6572.110835400715,0.00014586612350271367,1765.5870888535765,11982.155535712782,0.14844732184374354,1761.6467170442165,0.0002903887089061117,22.629384843792916,1194.7421910448613,3286.055417700355,0.00014586612350271367,885.4468714927103,16096.151973604978
10.0,0.01257871033584324,500,420.0201718138684,460.0100859069342,,0.1488952848864883,1765.1159047659457,0.000294529215866019,29.612623649446483,1146.0852711458726,5997.022549738365,0.0002521476733548411,1611.071177790553,11977.422925713216,0.14844864130321583,1761.644634913096,0.00029036892713951555,22.63178971108378,1194.7562310549622,2998.5112748691827,0.0002521476733548411,807.9592372272459,16091.642564672842
10.0,0.01257871033584324,500,420.0201718138684,460.0100859069342,,0.1488952848864883,1765.1159047659457,0.000294529215866019,29.612623649446483,1146.0852711458726,5997.022549738365,0.0002521476733548411,1611.071177790553,11977.422925713216,0.14844864130321583,1761.644634913096,0.00029036892713951555,22.63178971108378,1194.7562310549622,2998.5112748691827,0.0002521476733548411,807.9592372272459,16091.642564672842
10.0,0.01257871033584324,500,420.0201718138684,460.0100859069342,,0.1488952848864883,1765.1159047659457,0.000294529215866019,29.612623649446483,1146.0852711458726,5997.022549738365,0.0002521476733548411,1611.071177790553,11977.422925713216,0.14844864130321583,1761.644634913096,0.00029036892713951555,22.63178971108378,1194.7562310549622,2998.5112748691827,0.0002521476733548411,807.9592372272459,16091.642564672842
11.0,0.01079717235312781,500,420.0176410739676,460.00882053698376,,0.14889475229863947,1765.1163985698004,0.0002945291058547544,29.610272085930603,1146.088434016969,6149.087548633101,0.0002205134245947704,1651.9286149990896,11978.831294417274,0.14844824856341535,1761.6452546166083,0.0002903748155588091,22.631073859158768,1194.7520522211892,3074.543774316552,0.0002205134245947704,828.4486490261672,16092.98471221695
12.0,0.01395284986780471,500,420.0223226350479,460.01116131752394,,0.1488957375276514,1765.1154850718412,0.0002945293093622166,29.614622192486472,1146.0825832887213,5833.432852136657,0.0002790329380985668,1567.1188306658764,11976.226165013406,0.14844897508984084,1761.6441082630624,0.0002903639223919199,22.632398133796737,1194.7597824787722,2916.7164260683285,0.0002790329380985668,785.9175650901304,16090.501941600543
13.0,0.01811156345959997,500,420.0285350243705,460.01426751218526,,0.14889704495969736,1765.1142727280276,0.00029452957941478316,29.620394744645058,1146.0748207602999,5440.298344706193,0.00035668780463140595,1461.4926296700498,11972.77040098609,0.148449939221161,1761.6425872141408,0.0002903494651925379,22.634155673756297,1194.7700399449168,2720.1491723530967,0.00035668780463140595,732.9471973176393,16087.207590432063
13.0,0.01811156345959997,500,420.0285350243705,460.01426751218526,,0.14889704495969736,1765.1142727280276,0.00029452957941478316,29.620394744645058,1146.0748207602999,5440.298344706193,0.00035668780463140595,1461.4926296700498,11972.77040098609,0.148449939221161,1761.6425872141408,0.0002903494651925379,22.634155673756297,1194.7700399449168,2720.1491723530967,0.00035668780463140595,732.9471973176393,16087.207590432063
13.0,0.01811156345959997,500,420.0285350243705,460.01426751218526,,0.14889704495969736,1765.1142727280276,0.00029452957941478316,29.620394744645058,1146.0748207602999,5440.298344706193,0.00035668780463140595,1461.4926296700498,11972.77040098609,0.148449939221161,1761.6425872141408,0.0002903494651925379,22.634155673756297,1194.7700399449168,2720.1491723530967,0.00035668780463140595,732.9471973176393,16087.207590432063
14.0,0.01649183785062798,500,420.026159584286,460.013079792143,,0.1488965450293972,1765.1147363125237,0.00029452947615440163,29.618187485718536,1146.0777887494703,5580.232419494496,0.00032699480357507583,1499.0898327137866,11974.091622210715,0.14844957055988164,1761.6431687993086,0.00029035499349045434,22.633483608465482,1194.7661178525823,2790.116209747248,0.00032699480357507583,751.8017598095429,16088.467220718203
15.0,0.01949045702037691,500,420.030644159891,460.01532207994546,,0.1488974888499538,1765.1138610951784,0.00029452967109890515,29.622354553370627,1146.072185691426,5302.365406767473,0.0003830519986372849,1424.4338028052964,11971.597468825006,0.14845026655797283,1761.6420708502444,0.0002903445563693887,22.63475242898565,1194.7735222693034,2651.182703383739,0.0003830519986372849,714.3625309284031,16086.089210866521
16.0,0.02548769535987476,500,420.0393190891786,460.01965954458933,,0.1488993146402361,1765.1121678446543,0.00029453004819808505,29.63041529766479,1146.06134942935,4816.989862665671,0.0004914886147325603,1294.0260670250277,11966.77485201549,0.14845161295435919,1761.6399472421404,0.00029032436339624545,22.6372072299075,1194.7878444466871,2408.494931332834,0.0004914886147325603,648.9643011351625,16081.48965022876
17.0,0.0359239805412843,500,420.0533810238456,460.02669051192277,,0.14890227441840698,1765.1094224469598,0.00029453065947039115,29.643481647357248,1146.0437903079571,4151.337957132379,0.0006672627980698565,1115.1845660778436,11958.963209798809,0.14845379561957775,1761.636505622244,0.00029029162111629634,22.64118755867509,1194.81105804961,2075.668978566191,0.0006672627980698565,559.2767688837607,16074.035071858918
18.0,0.05347705320167565,500,420.0725343952868,460.0362671976434,,0.14890630624534895,1765.105681696692,0.000294531492067456,29.66127896010044,1146.019886047801,3395.8625696080085,0.0009066799410852866,912.2145744486432,11948.334614096442,0.14845676891785606,1761.6318193167315,0.0002902470043275503,22.64661130787969,1194.8426717989214,1697.9312848040054,0.0009066799410852866,457.4884115236276,16063.88387028444
19.0,0.07440387380961491,500,420.0928198138726,460.04640990693633,,0.14891057686761244,1765.1017181905736,0.00029453237387461076,29.68012817105046,1145.9945846894977,2805.6626063456915,0.0011602476734076106,753.6503223246633,11937.092166347644,0.14845991839153097,1761.6268578292156,0.0002901997260344762,22.652358460186893,1194.8761479471584,1402.8313031728446,0.0011602476734076106,377.9690352444302,16053.13579890044
19.0,0.07440387380961491,500,420.0928198138726,460.04640990693633,,0.14891057686761244,1765.1017181905736,0.00029453237387461076,29.68012817105046,1145.9945846894977,2805.6626063456915,0.0011602476734076106,753.6503223246633,11937.092166347644,0.14845991839153097,1761.6268578292156,0.0002901997260344762,22.652358460186893,1194.8761479471584,1402.8313031728446,0.0011602476734076106,377.9690352444302,16053.13579890044
20.0,0.07858183991357964,500,420.0971419421413,460.04857097107066,,0.14891148685707867,1765.100873482119,0.0002945325617575285,29.684144292637693,1145.9891959282063,2670.3284298185545,0.0012142742767665027,717.292798877622,11934.69868985464,0.14846058949511282,1761.6258009453554,0.00029018964939531676,22.653583358834528,1194.8832797555801,1335.1642149092772,0.0012142742767665027,359.7356630335163,16050.846166316507
21.0,0.1078645927294484,500,420.1224479241217,460.0612239620608,,0.14891681529444456,1765.0959261707103,0.0002945336618085762,29.707658611093784,1145.9576595658486,2216.3749709009617,0.001530599051520909,595.332358274961,11920.698331742384,0.1484645192069864,1761.6196145975696,0.00029013062790806613,22.66075777900563,1194.9250306301903,1108.1874854504817,0.001530599051520909,298.5730170062971,16037.443324511096
22.0,0.1379354324552429,500,420.1441421701373,460.0720710850686,,0.14892138387658194,1765.0916828311929,0.0002945346048574599,29.72781690449149,1145.9306441804265,1915.6638482019953,0.0018017771267160754,514.5436601071596,11908.714338993948,0.14846788862112667,1761.6143134784174,0.0002900799988924044,22.666911868246128,1194.9608149088328,957.8319241009983,0.0018017771267160754,258.057667013849,16025.95733598101
23.0,0.1939045840573731,500,420.1796874063409,460.08984370317046,,0.14892887059659787,1765.0847260356932,0.00029453615000889314,29.76084553797196,1145.88642035705,1596.7609069424275,0.0022460925792614716,428.86537728941965,11889.11521821007,0.1484734104030323,1761.6056323747061,0.00028999698270409013,22.677002353566177,1195.0194305689743,798.3804534712137,0.0022460925792614716,215.09048692395584,16007.145871807063
24.0,0.2580655799918503,500,420.2148945473768,460.1074472736884,,0.14893628765242806,1765.077830216891,0.0002945376804633293,29.793560013422542,1145.842665966339,1370.4607781623754,0.0026861818422098337,368.06631876325895,11869.74673039337,0.1484788810325603,1761.5970394666015,0.0002899146796778645,22.687005727153636,1195.0774695932732,685.2303890811871,0.0026861818422098337,184.60009512892847,15988.52302435374
25.0,0.3388622557020649,500,420.2538396060837,460.12691980304186,,0.14894449396556675,1765.070196243567,0.00029453937340504817,29.829747761972968,1145.7943226699317,1188.3025673552047,0.0031729950760464474,319.126282742595,11848.372983059673,0.14848493406112376,1761.5875407840335,0.00028982354983041203,22.698081444432482,1195.1416484045249,594.1512836776024,0.0031729950760464474,160.05698825525832,15967.934235286824
26.0,0.433229271134138,500,420.2935873051901,460.1467936525951,,0.14895287134989377,1765.0623983964906,0.00029454110123754563,29.86668132398267,1145.7450440929483,1045.7247153865417,0.0036698413148762653,280.82029058173975,11826.613858484976,0.14849111355659456,1761.5778534191033,0.00028973044555658954,22.709396591093597,1195.2071258595136,522.8623576932704,0.0036698413148762653,140.8467739704818,15946.933288947646
27.0,0.533229271134138,500,420.3318694324173,460.16593471620865,,0.1489609416997365,1765.0548818144853,0.0002945427653616328,29.90225307660214,1145.6976407113318,937.0628039199217,0.0041483679052163325,251.626444684749,11805.709486456502,0.14849706684074954,1761.5685300180546,0.0002896406821266403,22.720305204375002,1195.2701660336793,468.5314019599609,0.0041483679052163325,126.20623745044632,15926.718309685328
