Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,640,560.0000996741283,600.0000498370641,,0.1769820498562467,1676.3999689016723,0.0004283720091724658,1.0079906852423957,1110.1778514218,0.0,1.2459266031328299e-06,0.0,376289.08389903425,0.17707090830149075,1676.399968901672,0.0003722537149947391,1.4144453377322983,1126.9983612432366,0.0,1.2459266031328299e-06,0.0,236440.92899821137
1.0,5e-05,640,560.0002265866593,600.0001132933296,,0.17698206240595596,1676.3999293049624,0.00042837202085153306,1.0079868249825914,1110.1778791448041,9368.247521467527,2.8323332415425286e-06,2117.332659392099,376289.90320977214,0.17707092056926862,1676.3999293049624,0.0003722537237014071,1.4144404986737429,1126.9984094801257,4684.12376073377,2.8323332415425286e-06,1058.13506716398,236441.35091200596
2.0,0.0001,640,560.000353381405,600.0001766907026,,0.17698207494401944,1676.3998897450017,0.0004283720325197612,1.0079829683054182,1110.177906842108,9353.21679106518,4.417267562928373e-06,2113.935390128896,376290.7217664801,0.17707093282566283,1676.3998897450017,0.0003722537323999952,1.4144356641232174,1126.9984576723239,4676.608395532584,4.417267562928373e-06,1056.4372866634167,236441.77243432638
3.0,0.0001859075401419039,640,560.0005708886877,600.0002854443438,,0.1769820964521702,1676.3998218827296,0.0004283720525357688,1.0079763524526457,1110.1779543549105,9327.49161989985,7.136108595773294e-06,2108.120947119784,376292.12595653016,0.1770709538506312,1676.3998218827298,0.00037225374732180526,1.4144273708384365,1126.9985403427593,4663.745809949925,7.136108595773294e-06,1053.5315270022306,236442.4955258316
4.0,0.0003421515829606422,640,560.0009653431515,600.0004826715758,,0.17698213545770677,1676.399698812937,0.00042837208883525935,1.0079643544513426,1110.1780405206869,9281.032823498035,1.2066789393827548e-05,2097.6202596935923,376294.6725351997,0.17707099197990872,1676.399698812937,0.00037225377438286443,1.4144123309030159,1126.9986902680748,4640.51641174901,1.2066789393827548e-05,1048.2838233098157,236443.80686965282
5.0,0.0006156376234717528,640,560.0016523338792,600.0008261669395,,0.17698220339065365,1676.39948447183,0.0004283721520552649,1.007943458463602,1110.1781905895932,9200.705938624369,2.065417348973142e-05,2079.464660820299,376299.1078604074,0.17707105838675363,1676.39948447183,0.0003722538215130089,1.4143861374068931,1126.9989513831424,4600.352969312191,2.065417348973142e-05,1039.2105883874551,236446.09073764214
6.0,0.001078203714831763,640,560.0028045433548,600.0014022716774,,0.1769823173267559,1676.3991249824735,0.0004283722580868118,1.007908412058871,1110.1784422845644,9067.623813005968,3.505679193551714e-05,2049.3852606223363,376306.54713310854,0.17707116976333218,1676.3991249824735,0.0003722539005589414,1.4143422072275775,1126.9993893260885,4533.811906502984,3.505679193551714e-05,1024.178450407875,236449.92120958376
7.0,0.001827589661602956,640,560.0046461728875,600.0023230864438,,0.17698249943631128,1676.3985503940594,0.00042837242756192217,1.0078523957742247,1110.1788445851494,8859.069333785152,5.8077161094161055e-05,2002.2475356605905,376318.4387551225,0.17707134778195946,1676.3985503940592,0.0003722540269017942,1.414271994507284,1127.0000893237043,4429.534666892576,5.8077161094161055e-05,1000.6214381667162,236456.0436460085
8.0,0.002967793240736058,640,560.0073922249477,600.0036961124738,,0.1769827709802224,1676.3976936258166,0.00042837268026609947,1.0077688699449967,1110.179444466384,8557.2299512645,9.240281184617061e-05,1934.025533416642,376336.17283120623,0.17707161322606646,1676.3976936258166,0.00037225421529171374,1.414167307037903,1127.0011331196788,4278.614975632256,9.240281184617061e-05,966.5275868176045,236465.17284272405
9.0,0.004658900460950717,640,560.0113478688679,600.005673934434,,0.17698316213597243,1676.3964594649133,0.00042837304428241114,1.0076485523285232,1110.1803086092668,8141.156951828871,0.0001418483608489396,1839.98451684894,376361.7237235392,0.17707199559551456,1676.3964594649135,0.0003722544866648109,1.4140165204167647,1127.0026367545604,4070.5784759144353,0.0001418483608489396,919.5307168080615,236478.32338254154
10.0,0.007193847347089052,640,560.017033132416,600.0085165662081,,0.17698372432827358,1676.3946856626862,0.00042837356746617324,1.0074756253985662,1110.1815506505338,7581.115436701911,0.00021291415520039437,1713.403978919616,376398.45767507126,0.1770725451604325,1676.3946856626865,0.0003722548766977139,1.4137998307469681,1127.0047979906203,3790.55771835095,0.00021291415520039437,856.272261725634,236497.22420422809
11.0,0.01046588843171978,640,560.0240016008964,600.0120008004483,,0.17698441341509924,1676.3925115005204,0.00042837420873627883,1.007263667614974,1110.1830731079358,6949.9880707404145,0.00030002001120550404,1570.757093606862,376443.5001899921,0.1770732187710079,1676.3925115005204,0.00037225535476532063,1.4135342792366978,1127.007447244629,3474.9940353702023,0.00030002001120550404,784.9846655499236,236520.3913327098
12.0,0.01601739704086146,640,560.03491786861,600.0174589343051,,0.17698549289374726,1676.3891056249938,0.00042837521330079233,1.0069316308243688,1110.1854582465678,6089.740348034218,0.0004364733576252888,1376.3253131012668,376514.098990567,0.17707427400846112,1676.3891056249938,0.0003722561036726283,1.4131183897898276,1127.0115978307704,3044.870174017105,0.0004364733576252888,687.8176270532922,236556.6837321531
13.0,0.02419544066506563,640,560.0494157358628,600.0247078679314,,0.17698692656192794,1676.384582290411,0.0004283765474603555,1.0064906536113234,1110.188626271005,5149.876443809284,0.0006176966982849308,1163.8998526837147,376607.9340987974,0.17707567548708852,1676.384582290411,0.0003722570983006873,1.412566242845232,1127.01711109759,2574.938221904642,0.0006176966982849308,581.6582576509542,236604.88459465612
13.0,0.02419544066506563,640,560.0494157358628,600.0247078679314,,0.17698692656192794,1676.384582290411,0.0004283765474603555,1.0064906536113234,1110.188626271005,5149.876443809284,0.0006176966982849308,1163.8998526837147,376607.9340987974,0.17707567548708852,1676.384582290411,0.0003722570983006873,1.412566242845232,1127.01711109759,2574.938221904642,0.0006176966982849308,581.6582576509542,236604.88459465612
14.0,0.02559325495211469,640,560.0520356797713,600.0260178398856,,0.17698718564536645,1676.3837648679116,0.00042837678855948817,1.0064109635753364,1110.1891988121142,4963.098223964621,0.0006504459971409915,1121.685325605279,376624.9001590114,0.17707592875409933,1676.3837648679114,0.00037225727804304017,1.412466486779194,1127.0181075207217,2481.5491119823105,0.0006504459971409915,560.5615917290198,236613.59520785615
14.0,0.02559325495211469,640,560.0520356797713,600.0260178398856,,0.17698718564536645,1676.3837648679116,0.00042837678855948817,1.0064109635753364,1110.1891988121142,4963.098223964621,0.0006504459971409915,1121.685325605279,376624.9001590114,0.17707592875409933,1676.3837648679114,0.00037225727804304017,1.412466486779194,1127.0181075207217,2481.5491119823105,0.0006504459971409915,560.5615917290198,236613.59520785615
