Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.01525804738250554,640,620.0086321126164,630.0043160563082,,0.1830659677328586,1657.677306780864,0.00041253210625612165,0.33437937285579244,1126.5824811200541,6412.220594986933,0.00043160563081983127,1401.0732140763705,261857.56788328625,0.18307151660657223,1657.6773067808642,0.00037643209705798297,0.3343793725842838,1154.6121274276811,3206.1102974934665,0.00043160563081983127,700.5153738652905,244880.37455920395
11.0,0.02566232073049613,640,620.0132875691589,630.0066437845794,,0.18306645135990107,1657.6758542784225,0.00041253250400668997,0.3343604328082185,1126.584017421486,5161.113511985611,0.0006643784579466683,1127.7027491703711,261810.8768508931,0.18307199764954613,1657.675854278423,0.00037643242607420294,0.3343604325369278,1154.6142931852726,2580.5567559928204,0.0006643784579466683,563.8342923274957,244836.81745842204
12.0,0.04252527704328208,640,620.0196376648641,630.0098188324321,,0.18306711103560186,1657.6738730485627,0.0004125330465429918,0.3343345983677803,1126.5861130222077,3976.7989757811038,0.0009818832432074488,868.9270187931722,261747.18164324822,0.18307265380151833,1657.6738730485629,0.0003764328748573605,0.3343345980967881,1154.6172471637094,1988.3994878905519,0.0009818832432074488,434.45035544113824,244777.39738804093
13.0,0.07025902859993614,640,620.0281523273237,630.0140761636619,,0.1830679955812312,1657.6712164738751,0.0004125337740144657,0.33429995770244647,1126.5889230768332,2990.6784097911213,0.0014076163661854934,653.4573998684752,261661.75986579005,0.18307353362403767,1657.6712164738753,0.0003764334766201287,0.3342999574318544,1154.6212078162478,1495.3392048955523,0.0014076163661854934,326.71881626896464,244697.70877912536
14.0,0.1157539328196812,640,620.0392951515734,630.0196475757866,,0.18306915316254688,1657.6677399127093,0.00041253472602951254,0.33425462474326867,1126.592600704927,2251.2549559534814,0.001964757578667786,491.89170694520993,261549.94611406015,0.1830746850274349,1657.667739912709,0.0003764342641287652,0.3342546244731988,1154.626390537499,1125.627477976747,0.001964757578667786,245.93842186494865,244593.3991269553
15.0,0.1926961323875704,640,620.054063622655,630.0270318113276,,0.18307068741305735,1657.6631321497318,0.00041253598781076055,0.33419454136748455,1126.5974753307178,1707.6259272115042,0.0027031811327503873,373.10744856900766,261401.7060168814,0.1830762110951718,1657.6631321497318,0.0003764353078832831,0.3341945410981093,1154.6332588428443,853.8129636057472,0.0027031811327503873,186.54809568063308,244455.10710569168
16.0,0.2926961323875704,640,620.0695663661123,630.0347831830561,,0.18307229796438726,1657.658295293773,0.0004125373123264047,0.33413147071137855,1126.6025927748442,1362.109646870021,0.0034783183056163124,297.6113070116134,261246.04105575226,0.1830778130634052,1657.6582952937733,0.00037643640354043204,0.33413147044273084,1154.6404676899906,681.0548234350143,0.0034783183056163124,148.80117083311347,244309.88764547757
17.0,0.3926961323875704,640,620.0827869681067,630.0413934840533,,0.18307367144408082,1657.654170465951,0.0004125384418615876,0.3340776846157621,1126.606957255753,1158.1436073371126,0.004139348405334431,253.04427407867072,261113.24721286027,0.18307917922878258,1657.6541704659512,0.0003764373379138677,0.3340776843477358,1154.646614566196,579.0718036685596,0.004139348405334431,126.51833072616736,244186.00391431656
18.0,0.4926961323875704,640,620.0944509246461,630.047225462323,,0.183074883216986,1657.6505313115106,0.00041253943840087443,0.334030231505687,1126.6108081283921,1022.3027389797602,0.004722546232306968,223.362751026441,260996.0552776159,0.18308038455261788,1657.6505313115108,0.00037643816227565867,0.33403023123820924,1154.6520370994858,511.15136948988305,0.004722546232306968,111.6780196281435,244076.6747240401
19.0,0.5926961323875704,640,620.1049770356092,630.0524885178046,,0.18307597678840815,1657.6472471648901,0.00041254033772547983,0.33398740755478257,1126.6142835672044,924.3654239525972,0.0052488517804590625,201.9632373767841,260890.26850397227,0.18308147230733446,1657.6472471648904,0.0003764389062231757,0.33398740728780046,1154.6569301801596,462.1827119762986,0.0052488517804590625,100.97858754389819,243977.98507134127
20.0,0.6926961323875703,640,620.1146290047319,630.0573145023659,,0.18307697955220442,1657.6442357505239,0.0004125411623655918,0.3339481399227687,1126.617470577653,849.7738214716511,0.005731450236595492,185.66481128324233,260793.24413137295,0.18308246974017814,1657.6442357505236,0.00037643958839295475,0.33394813965624026,1154.6614165202143,424.886910735828,0.005731450236595492,92.8296218286343,243887.46961044133
21.0,0.7926961323875703,640,620.1235841389698,630.0617920694849,,0.18307790992726888,1657.6414417486417,0.0004125419274698732,0.33391170726209335,1126.6204276606213,790.656816531415,0.006179206948490901,172.74761697804357,260703.20513997614,0.18308339517147765,1657.6414417486412,0.0003764402213156752,0.3339117069959869,1154.6655786260108,395.3284082657075,0.006179206948490901,86.37122069872895,243803.47061545015
22.0,0.8926961323875703,640,620.1319678385106,630.0659839192554,,0.18307878094036756,1657.638826034385,0.00041254264375220276,0.3338775994003395,1126.6231961912656,742.3768974538365,0.006598391925530222,162.19834841387623,260618.89467988454,0.1830842615582955,1657.6388260343851,0.0003764408138535939,0.33387759913462817,1154.6694748491905,371.18844872691614,0.006598391925530222,81.09674650734013,243724.81560976862
23.0,0.9926961323875703,640,620.139872395034,630.069936197517,,0.18307960217891478,1657.6363598127496,0.0004125433190977507,0.33384544086223755,1126.6258066210241,702.0159842245298,0.006993619751699498,153.37939909624313,260539.38770678337,0.1830850784367495,1657.6363598127496,0.00037644137252925195,0.33384544059689797,1154.6731481347078,351.0079921122649,0.006993619751699498,76.68740568249592,243650.64164760307
24.0,1.09269613238757,640,620.1473679414274,630.0736839707138,,0.1830803809284396,1657.6340212022747,0.0004125439594984957,0.3338149463223373,1126.6282820902572,667.6403888267411,0.007368397071371646,145.86825424788708,260463.9812554411,0.18308585305339062,1657.634021202275,0.0003764419022990576,0.3338149460573513,1154.6766311163128,333.8201944133686,0.007368397071371646,72.93194724685179,243580.29295362797
25.0,1.19269613238757,640,620.1545091852224,630.0772545926112,,0.1830811228720623,1657.6317931342107,0.0004125445696285124,0.3337858932110089,1126.6306406498377,637.9141570223039,0.007725459261121159,139.37300514987132,260392.12696105355,0.1830865910609357,1657.6317931342105,0.00037644240702932816,0.3337858929463588,1154.6799492499213,318.95707851115196,0.007725459261121159,69.68442127036934,243513.25797447687
26.0,1.292696132387571,640,620.1613397400909,630.0806698700454,,0.18308183254045576,1657.629662001092,0.000412545153214044,0.3337581040923724,1126.6328966902702,611.8821427064765,0.008066987004542624,133.68495043248345,260323.38764980595,0.18308729696582068,1657.6296620010921,0.00037644288980231944,0.3337581038280442,1154.6831228292267,305.94107135323827,0.008066987004542624,66.84048023503287,243449.12888341743
27.0,1.392696132387571,640,620.1678950192339,630.083947509617,,0.18308251361241448,1657.627616753999,0.00041254571328070577,0.33373143489297147,1126.6350618963397,588.8416524396561,0.008394750961696219,128.65055014183022,260257.40834097547,0.18308797442716113,1657.6276167539997,0.00037644335312086275,0.3337314346289527,1154.6861683320876,294.4208262198263,0.008394750961696219,64.32335649372916,243387.57452923263
28.0,1.492696132387571,640,620.1742042309314,630.0871021154658,,0.18308316912215503,1657.6256482799495,0.0004125462523239802,0.3337057667831705,1126.6371459055242,568.2630518229686,0.008710211546571145,124.15407807231422,260193.89624678803,0.18308862646294302,1657.6256482799492,0.0003764437990490954,0.3337057665194491,1154.6890993491168,284.13152591148264,0.008710211546571145,62.07518869971765,243328.3217785216
29.0,1.592696132387571,640,620.1802917936052,630.0901458968026,,0.18308380160631504,1657.6237489603955,0.00041254677243011614,0.33368100042017307,1126.6391567748879,549.7387965572673,0.009014589680259633,120.10648495039887,260132.60658979876,0.18308925559623593,1657.623748960395,0.0003764442293127424,0.3336810001567383,1154.6919272421433,274.86939827863364,0.009014589680259633,60.051453567499145,243271.14228535048
30.0,1.692696132387571,640,620.1861783627276,630.0930891813638,,0.18308441321063013,1657.6219123508292,0.00041254727536386553,0.33365705177019456,1126.6411013199038,532.9495934082323,0.009308918136377997,116.43800453839805,260073.33231042323,0.18308986396129837,1657.621912350829,0.0003764446453715826,0.33365705150703734,1154.6946616220575,266.47479670411616,0.009308918136377997,58.21726903690174,243215.84288965416
31.0,1.792696132387571,640,620.1918815922625,630.0959407961312,,0.18308500576903347,1657.6201329432142,0.0004125477626335389,0.3336338490106517,1126.642985365689,517.6413438368728,0.009594079613123085,113.09311577156478,260015.89643505105,0.1830904533822547,1657.6201329432142,0.0003764450484732802,0.3336338487477634,1154.6973107031224,258.8206719184364,0.009594079613123085,56.544875418069516,243162.25849769448
32.0,1.892696132387571,640,620.1974167094809,630.0987083547404,,0.18308558086336876,1657.618405986642,0.00041254823554011627,0.3336113301916081,1126.6448139366657,503.6090195112926,0.009870835474043816,110.02701952528327,259960.1463146191,0.18309102543248812,1657.6184059866418,0.00037644543969394,0.33361132992898096,1154.6998815704465,251.8045097556463,0.009870835474043816,55.011873828517096,243110.24670735534
33.0,1.992696132387571,640,620.2027969560248,630.1013984780125,,0.18308613986920869,1657.6167273497203,0.0004125486952149304,0.3335894414413695,1126.6465914020873,490.6851463075878,0.01013984780124133,107.20312234626144,259905.94920372928,0.18309158148021448,1657.6167273497206,0.00037644581996944043,0.33358944117899664,1154.7023803852162,245.34257315379247,0.01013984780124133,53.59996809690675,243059.68368413832
34.0,2.092696132387571,640,620.2080339312796,630.1040169656399,,0.1830866839915249,1657.615093413441,0.0004125491426490037,0.3335681355695253,1126.648321589336,478.7314203065426,0.010401696563980068,104.59120453100851,259853.18881891077,0.18309212272396114,1657.6150934134414,0.00037644619011953004,0.3335681353073996,1154.7048125444724,239.3657101532699,0.010401696563980068,52.294048830085316,243010.4609503595
35.0,2.192696132387571,640,620.2131378631987,630.1065689315993,,0.183087214292822,1657.613500986682,0.000412549578716187,0.3335473709651352,1126.6500078732813,467.6324985966052,0.010656893159932679,102.16606340379258,259801.76262402162,0.18309265022055043,1657.6135009866819,0.0003764465508670366,0.3335473707032499,1154.7071828071269,233.8162492983026,0.010656893159932679,51.08151507264794,242962.48285282345
36.0,2.292696132387571,640,620.2181178242971,630.1090589121486,,0.1830877317155752,1657.6119472388195,0.0004125500041916134,0.33352711071799,1126.6516532475468,457.2913246485125,0.0109058912148555,99.90649190168779,259751.57966523475,0.1830931649074174,1657.6119472388198,0.00037644690285313433,0.33352711045634026,1154.7094953944672,228.64566232425494,0.0109058912148555,49.951763614959965,242915.66454314883
37.0,2.392696132387572,640,620.2229819064532,630.1114909532266,,0.18308823710038913,1657.6104296451867,0.00041255041976663256,0.33350732190746224,1126.6532603821877,447.6255888256045,0.011149095322662107,97.79450518826435,259702.55881886007,0.1830936676206714,1657.6104296451865,0.0003764472466496779,0.33350732164604163,1154.7117540714921,223.81279441280225,0.011149095322662107,48.89580231174169,242869.93034320103
38.0,2.492696132387572,640,620.2277373622121,630.113868681106,,0.1830887312006767,1657.60894594299,0.000412550826060884,0.33348797502762606,1126.6548316703133,438.56494036576356,0.01138686811060552,95.81473146702163,259654.62737499608,0.1830941591096963,1657.60894594299,0.0003764475827692655,0.33348797476643,1154.7139622126624,219.28247018288178,0.01138686811060552,47.90594549802196,242825.21242386923
39.0,2.592696132387572,640,620.2323907217,630.11619536085,,0.18308921469480427,1657.6074940948297,0.0004125512236322852,0.33346904351161305,1126.6563692666641,430.04886484083033,0.011619536084998572,93.95394820119557,259607.71986558326,0.1830946400492311,1657.6074940948297,0.00037644791167336096,0.3334690432506372,1154.716122856301,215.02443242041394,0.011619536084998572,46.97558210608404,242781.44971170308
40.0,2.692696132387572,640,620.2369478895407,630.1184739447704,,0.18308968819615973,1657.6060722584634,0.0004125516129853126,0.33345050333732135,1126.6578751195893,422.02499285389433,0.011847394477035778,92.20071256044582,259561.77709290903,0.1830951110493837,1657.6060722584639,0.000376448233779283,0.33345050307656027,1154.7182387496873,211.01249642694717,0.011847394477035778,46.098990894417426,242738.5869827232
41.0,2.792696132387572,640,620.2414142251973,630.1207071125987,,0.18309015226149838,1657.6046787617386,0.00041255199457786526,0.3334323327005543,1126.659350997557,414.4477295640933,0.012070711259866584,90.54506196972487,259516.74532428678,0.1830955726639322,1657.6046787617383,0.0003764485494658223,0.33343233244000414,1154.7203123864429,207.22386478204666,0.012070711259866584,45.27119072669254,242696.57411111897
42.0,2.892696132387572,640,620.2457946108342,630.1228973054172,,0.1830906073979927,1657.60331208142,0.00041255236882706313,0.3334145117389363,1126.6607985115445,407.27717589960173,0.012289730541709787,88.97827839180938,259472.57561179472,0.1830960253973374,1657.60331208142,0.0003764488590779272,0.33341451147859363,1154.7223460381056,203.6385879497997,0.012289730541709787,44.48782271660628,242655.36543458392
43.0,2.992696132387572,640,620.2500935086568,630.1250467543284,,0.18309105406918885,1657.6019708252993,0.0004125527361141458,0.333397022298635,1126.662219133958,400.47824581588526,0.012504675432842305,87.49269544639736,259429.22321749452,0.18309646971066695,1657.6019708252995,0.0003764491629310545,0.3333970220384949,1154.7243417808115,200.23912290794263,0.012504675432842305,43.74505379035759,242614.91921831132
44.0,3.092696132387572,640,620.2543150096996,630.1271575048497,,0.18309149270007485,1657.600653716974,0.0004125530967886412,0.3333798477358716,1126.6636142147324,394.01994543327277,0.012715750484977662,86.08154090014946,259386.6471243797,0.18309690602663642,1657.600653716974,0.00037644946131428576,0.3333798474759305,1154.7263015179938,197.00997271663752,0.012715750484977662,43.0394979340562,242575.1971985546
45.0,3.192696132387572,640,620.2584628755721,630.1292314377861,,0.18309192368141744,1657.5993595828218,0.00041255345117193165,0.33336297274708293,1126.6649849951025,387.87477977641134,0.012923143778607482,84.73880703800327,259344.80961789217,0.18309733473392326,1657.599359582821,0.0003764497544934488,0.33336297248733837,1154.728226999809,193.93738988820567,0.012923143778607482,42.3681513813481,242536.16419234927
46.0,3.292696132387572,640,620.2625405743631,630.1312702871816,,0.1830923473734915,1657.5980873407989,0.0004125537995603221,0.33334638322285703,1126.6663326194537,382.018261265216,0.013127028718156453,83.45914326739914,259303.67592601763,0.18309775619087618,1657.5980873407989,0.00037645004271367343,0.33334638296330515,1154.7301198398427,191.009130632608,0.013127028718156453,41.7283389171595,242497.78776178145
47.0,3.392696132387572,640,620.2665513116721,630.1332756558361,,0.18309276410930397,1657.5968359907583,0.000412554142227691,0.3333300661216774,1126.6676581455572,376.4284999720771,0.013327565583603018,82.23776658860298,259263.2139082086,0.1830981707287217,1657.5968359907583,0.00037645032620148793,0.3333300658623156,1154.7319815295473,188.21424998603746,0.013327565583603018,41.11766911421431,242460.037923725
48.0,3.492696132387572,640,620.2704980575517,630.1352490287759,,0.18309317419739274,1657.5956046060442,0.00041255447942779204,0.3333140093603178,1126.6689625534639,371.08586004652597,0.013524902877583145,81.07038652275662,259223.3937853013,0.18309857865434817,1657.5956046060435,0.0003764506051668034,0.3333140091011426,1154.7338134507797,185.54293002326193,0.013524902877583145,40.53399679820086,242422.88689794688
49.0,3.592696132387573,640,620.2743835700015,630.1371917850008,,0.1830935779242669,1657.5943923261598,0.000412554811396262,0.3332982017182576,1126.670246753252,365.9726700528909,0.013719178500076623,79.95314182003007,259184.1879040066,0.18309898025273305,1657.5943923261596,0.0003764508798045195,0.3332982014592661,1154.7356168867316,182.9863350264444,0.013719178500076623,39.97539140280669,242386.30888736775
50.0,3.692696132387573,640,620.2782104155335,630.1391052077668,,0.1830939755565435,1657.5931983503538,0.00041255513835237713,0.33328263275401715,1126.6715115918178,361.0729775107225,0.013910520776676094,78.88254682617126,259145.57053074933,0.18309937578906796,1657.5931983503542,0.00037645115029603834,0.3332826324952062,1154.737393031499,180.53648875536126,0.013910520776676094,39.44011015380868,242350.27988578082
51.0,3.792696132387573,640,620.2819809872472,630.1409904936236,,0.18309436734282497,1657.5920219319792,0.0004125554605005979,0.3332672927316184,1126.6727578588345,356.37233987943534,0.014099049362357619,77.85544581219489,259107.5176704706,0.18309976551062632,1657.5920219319792,0.0003764514168104974,0.3332672924729858,1154.7391429984925,178.18616993971767,0.014099049362357619,38.926575234609246,242314.77750878813
52.0,3.892696132387573,640,620.2856975207711,630.1428487603855,,0.1830947535153553,1657.5908623735197,0.00041255577803193087,0.33325217255573225,1126.6739862920172,351.8576457702137,0.01428487603855615,76.868973908792,259070.00690681813,0.1831001496484106,1657.5908623735197,0.0003764516795058961,0.3332521722972749,1154.740867827855,175.92882288510788,0.01428487603855615,38.4333542540357,242279.78084472087
53.0,3.992696132387573,640,620.2893621083699,630.144681054185,,0.1830951342914855,1657.5897190221888,0.0004125560911251338,0.33323726371428364,1126.6751975817747,347.5169613535873,0.014468105418495724,75.9205235460477,259033.01726073356,0.1831005284186099,1657.5897190221888,0.0003764519385300591,0.3332372634560001,1154.7425684930245,173.75848067679365,0.014468105418495724,37.95914346670629,242245.27032269392
54.0,4.092696132387573,640,620.2929767112909,630.1464883556455,,0.1830955098749561,1657.5885912660774,0.0004125563999477709,0.333222558228224,1126.6763923752826,343.33939351589635,0.014648835564543106,75.00771455299538,258996.529066686,0.18310090202387552,1657.5885912660772,0.0003764521940216133,0.3332225579701119,1154.7442459064796,171.6696967579472,0.014648835564543106,37.50275282326294,242211.2275972191
55.0,4.192696132387573,640,620.2965431714111,630.1482715857055,,0.18309588045710712,1657.58747853052,0.00041255670465720743,0.3332080486041455,1126.6775712803299,339.3149898937696,0.01482715857055723,74.12837231436436,258960.52385587938,0.18310127065452497,1657.58747853052,0.0003764524461107543,0.3332080483462012,1154.7459009251595,169.65749494688578,0.01482715857055723,37.063095049077,242177.63543921366
56.0,4.292696132387572,640,620.30006322076,630.15003161038,,0.18309624621786735,1657.586380275123,0.00041255700540142364,0.3331937277955365,1126.678734868459,335.43462182206906,0.015003161037998324,73.2805021950987,258924.98426082786,0.18310163448952504,1657.5863802751228,0.0003764526949198541,0.33319372753775933,1154.7475343548929,167.71731091103453,0.015003161037998324,36.639172856893175,242144.47764693646
57.0,4.392696132387572,640,620.3035384905523,630.1517692452762,,0.18309660732669278,1657.5852959909478,0.00041255730231978653,0.33317958916603757,1126.6798836779456,331.68990499802163,0.015176924527617075,72.46227220501123,258889.89392477833,0.183101993697426,1657.5852959909485,0.00037645294056420524,0.3331795889084252,1154.7491469546026,165.84495249900988,0.015176924527617075,36.230070279424,242111.73896156554
58.0,4.492696132387572,640,620.3069705192083,630.1534852596042,,0.18309696394339947,1657.584225198007,0.00041255759554373485,0.33316562645681125,1126.6810182164456,328.07312282065175,0.015348525960416737,71.67199624829793,258855.23742132157,0.18310234843718962,1657.5842251980077,0.0003764531831525419,0.3331656261993609,1154.7507394400366,164.03656141032587,0.015348525960416737,35.83494429435918,242079.40499217078
59.0,4.592696132387571,640,620.3103607595646,630.1551803797822,,0.18309731621891295,1657.583167443016,0.0004125578851973953,0.3331518337572024,1126.6821389633762,324.57715953871735,0.015518037978227994,70.90811951621393,258821.00018209682,0.18310269885893485,1657.5831674430162,0.00037645342278754565,0.33315183349991206,1154.7523124871223,162.28857976935961,0.015518037978227994,35.453017520924526,242047.4621482699
60.0,4.692696132387571,640,620.3137105853824,630.1568552926913,,0.18309766429594423,1657.582122297361,0.0004125581713981386,0.33313820547826123,1126.6832463720607,321.1954414302436,0.01568552926912048,70.16920563466923,258787.16843154567,0.1831030451046098,1657.5821222973607,0.00037645365956630485,0.33313820522113036,1154.7538667349968,160.5977207151209,0.01568552926912048,35.08357179387568,242015.89757896255
61.0,4.792696132387571,640,620.3170212972323,630.1585106486161,,0.18309800830960088,1657.5810893552637,0.00041255845425708224,0.3331247363288091,1126.684340871672,317.92188487607007,0.01585106486161294,69.45392531818153,258753.7291279189,0.18310338730859996,1657.581089355264,0.00037645389358070754,0.33312473607183457,1154.755402788743,158.96094243803503,0.01585106486161294,34.72594249064861,241984.69911788477
62.0,4.89269613238757,640,620.3202941278271,630.1601470639135,,0.18309834838794142,1657.5800682321183,0.0004125587338795462,0.33311142129373095,1126.6854228689906,314.7508503836512,0.01601470639135414,68.76104632397225,258720.66990981193,0.18310372559827945,1657.5800682321178,0.00037645412491790986,0.3331114210369113,1154.7569212218714,157.3754251918256,0.01601470639135414,34.37951350855625,241953.8552333861
63.0,4.99269613238757,640,620.323530246868,630.161765123434,,0.1830986846524784,1657.5790585629775,0.00041255901036546674,0.3330982556142687,1126.6864927500062,311.6771017721397,0.016176512343400874,68.08942453381428,258687.97904758196,0.18310406009451133,1657.5790585629773,0.0003764543536605858,0.33309825535760185,1154.7584225785758,155.83855088607072,0.016176512343400874,34.043712805851015,241923.35498315512
64.0,5.092696132387569,640,620.3267307654543,630.1633653827271,,0.18309901721863672,1657.5780600011785,0.0004125592838097735,0.33308523477007596,1126.6875508813714,308.6957698492854,0.016336538272713596,67.4379960173516,258655.64539914127,0.18310439091210365,1657.5780600011783,0.0003764545798871942,0.3330852345135607,1154.7599073757845,154.34788492464358,0.016336538272713596,33.71800843350301,241893.18797294554
65.0,5.192696132387569,640,620.3298967401031,630.1649483700515,,0.18309934619617113,1657.577072217088,0.0004125595543027325,0.3330723544628661,1126.688597611727,305.80232000833,0.01649483700515475,66.8057699519464,258623.65836965252,0.18310471816022456,1657.577072217088,0.0003764548036724593,0.3330723542065012,1154.7613761050295,152.901160004165,0.01649483700515475,33.40190499523226,241863.34431910774
66.0,5.292696132387569,640,620.3330291764235,630.1665145882117,,0.18309967168954788,1657.576094896956,0.0004125598219302607,0.3330596106014662,1126.6896332729157,302.9925232514437,0.016651458821172582,66.19182229123348,258592.0078746998,0.18310504194278207,1657.5760948969562,0.00037645502508741114,0.3330596103452497,1154.762829234158,151.49626162572184,0.016651458821172582,33.09494048188196,241833.81461408973
67.0,5.392696132387568,640,620.336129032478,630.1680645162389,,0.1830999937982939,1657.5751277418672,0.0004125600867742123,0.3330469992881379,1126.6906581810915,300.26243021988455,0.01680645162389851,65.59529009065044,258560.6843065848,0.18310536235877126,1657.5751277418674,0.00037645524419978245,0.3330469990320678,1154.764267208895,150.13121510994316,0.01680645162389851,32.79668343426895,241804.5898950969
68.0,5.492696132387568,640,620.3391972218639,630.1695986109319,,0.18310031261731707,1657.5741704667787,0.00041256034891264294,0.333034516806043,1126.691672637735,297.6083478785303,0.016959861093192787,65.01536641295355,258529.67850343863,0.18310567950259268,1657.5741704667785,0.00037645546107417443,0.33303451655011823,1154.7656904542778,148.804173939266,0.016959861093192787,32.50673039601899,241775.661615245
69.0,5.592696132387568,640,620.3422346165443,630.1711173082722,,0.18310062823720008,1657.5732227996384,0.00041256060842005096,0.33302215960772574,1126.6926769305899,295.02681852108293,0.017111730827213022,64.45129574080688,258498.9817208362,0.1831059934643451,1657.5732227996384,0.0003764556757721442,0.3330221593519458,1154.7670993759723,147.5134092605406,0.017111730827213022,32.22470361993144,241747.0216170068
70.0,5.692696132387567,640,620.3452420494494,630.1726210247248,,0.18310094074447078,1657.5722844805719,0.0004125608653675998,0.3330099243045325,1126.6936713345183,292.5146008473003,0.017262102472471952,63.902369842113124,258468.5856057151,0.1831063043300938,1657.5722844805719,0.0003764558883525821,0.3330099240488951,1154.7684943614845,146.2573004236493,0.017262102472471952,31.950249000708315,241718.66210800913
71.0,5.792696132387567,640,620.3482203168741,630.1741101584371,,0.18310125022185125,1657.5713552611355,0.0004125611198233229,0.3329978076568534,1126.6946561122943,290.0686528670218,0.017411015843703127,63.367924034503424,258438.48217234667,0.183106612182119,1657.5713552611353,0.00037645609887180094,0.3329978074013571,1154.7698757812748,145.03432643351005,0.017411015843703127,31.683034207253645,241690.5756385599
72.0,5.892696132387567,640,620.3511701806888,630.1755850903444,,0.18310155674848744,1657.5704349036253,0.0004125613718523126,0.3329858065651289,1126.6956315153325,287.6861164195128,0.01755850903443843,62.84733380277814,258408.6637801593,0.18310691709914376,1657.5704349036248,0.0003764563073836376,0.3329858063097719,1154.7712439897875,143.8430582097564,0.01755850903443843,31.42274699144701,241662.75508092938
