Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.00672419155766823,480,460.0032313572056,470.0016156786028,,0.1533487202414323,1757.518991816552,0.00029539914604599345,42.66690804923445,1127.1412867510558,6977.6571305996595,0.00016156786028034275,1820.0757383860869,1973.4454335907853,0.15293557034792096,1757.677025396919,0.0003427677910604122,40.80671543620914,1129.1367954679201,3488.8285652998393,0.00016156786028034275,912.4963034728742,2405.433609641062
11.0,0.01190719132893919,480,460.0054848710362,470.0027424355181,,0.15334925043332392,1757.5182887202368,0.00029539924441187313,42.66758233592181,1127.1396714623709,6226.603995750662,0.00027424355180869495,1624.1628773941698,1973.1812834112334,0.15293602598646575,1757.6761867341581,0.00034278151068192785,40.80797828394989,1129.1342516993814,3113.301997875331,0.00027424355180869495,814.2756365726011,2405.169488177422
12.0,0.02201098897095816,480,460.0094065886728,470.0047032943364,,0.15335017312426125,1757.5170651443343,0.00029539941559484967,42.66875577535584,1127.1368606424735,5154.130045064971,0.00047032943363944923,1344.4080146915844,1972.7216173006912,0.15293681890957866,1757.674727021945,0.0003428053881568222,40.81017553046189,1129.1298264604977,2577.065022532478,0.00047032943363944923,674.0208253072465,2404.7098796645314
13.0,0.0422185842549961,480,460.0159588198505,470.00797940992527,,0.15335171475781284,1757.5150208482069,0.0002953997015997435,42.6707163057043,1127.1321650590767,3881.011196718788,0.0007979409925241044,1012.316348166837,1971.9537011658865,0.1529381436618304,1757.6722875915755,0.00034284528627562304,40.8138453251522,1129.122437504531,1940.5055983593886,0.0007979409925241044,507.52691301135263,2403.9420813168863
14.0,0.08263377482307196,480,460.0261626908786,470.01308134543933,,0.15335411566909207,1757.511837240446,0.0002954001469987183,42.67376946397664,1127.1248540863633,2706.4656597353155,0.0013081345439303505,705.938839118041,1970.757998992804,0.15294020664406846,1757.6684871203265,0.00034290743180508864,40.81955718236339,1129.1109419043635,1353.232829867654,0.0013081345439303505,353.92467672467006,2402.746616124689
15.0,0.1634641559592237,480,460.0412565377249,470.0206282688624,,0.15335766740029289,1757.50712796023,0.0002954008058451397,42.67828577971924,1127.1140428824267,1845.393004077143,0.0020628268862452614,481.33048327093127,1968.9896923885028,0.1529432581050607,1757.6628619688447,0.00034299938526298934,40.8279992510799,1129.0939626011354,922.6965020385741,0.0020628268862452614,241.31733911533382,2400.9787791061885
16.0,0.2634641559592237,480,460.0559012963848,470.02795064819236,,0.15336111372710737,1757.502558795528,0.0002954014450888616,42.68266772123198,1127.1035572075189,1397.627443609693,0.002795064819238746,364.53241884944794,1967.274464620154,0.1529462185931792,1757.657400311374,0.00034308863252313697,40.836182065082966,1129.0775174039954,698.8137218048486,0.002795064819238746,182.76064050033673,2399.2641419443007
17.0,0.3634641559592237,480,460.0681879481824,470.0340939740912,,0.15336400533005712,1757.4987253601673,0.00029540198140121793,42.68634408018164,1127.0947628748952,1158.5732485998608,0.003409397409120629,302.1760539199473,1965.8357779106614,0.15294870224234217,1757.652815147072,0.00034316353166838863,40.84304112806174,1129.063742240396,579.2866242999304,0.003409397409120629,151.49827773813206,2397.8260526805507
18.0,0.4634641559592236,480,460.0789166166956,470.0394583083478,,0.15336653042268344,1757.495378015591,0.00029540244970760324,42.689554266093616,1127.0870858772598,1008.081188626573,0.003945830834780395,262.9207783075659,1964.579785082511,0.15295087085280817,1757.6488091939182,0.00034322895016814436,40.84902584392805,1129.0517302700093,504.0405943132879,0.003945830834780395,131.8176461507957,2396.5706571953706
19.0,0.5634641559592236,480,460.0885346052096,470.0442673026048,,0.15336879422791394,1757.4923772031748,0.00029540286953280606,42.692432119127425,1127.0802053703014,903.3936716549387,0.004426730260479417,235.61342480464418,1963.4540276189132,0.15295281487555992,1757.6452162087476,0.0003432876095354533,40.85438734514931,1129.0409749010055,451.69683582746933,0.004426730260479417,118.12710637459351,2395.445494909545
20.0,0.6634641559592236,480,460.0973143761462,470.0486571880731,,0.15337086084051865,1757.4896379146426,0.0002954032527698113,42.69505916431355,1127.073925936854,825.5328784389638,0.004865718807309349,215.3037086483819,1962.426553826776,0.15295458940558615,1757.6419349128662,0.0003433411676306951,40.85927856890916,1129.0311676758956,412.7664392194819,0.004865718807309349,107.94483273070249,2394.4186134678853
21.0,0.7634641559592236,480,460.1054345517554,470.05271727587774,,0.15337277228054624,1757.4871044198526,0.00029540360721548017,42.69748884823115,1127.0681194713436,764.8391777451451,0.005271727587771125,199.4719574726386,1961.476417498521,0.15295623056203306,1757.6388989030424,0.0003433907113770011,40.86379976441308,1129.0221064251016,382.4195888725714,0.005271727587771125,100.00758712930678,2393.469066494078
22.0,0.8634641559592235,480,460.1130190456599,470.05650952282997,,0.15337455769833386,1757.4847380577544,0.0002954039382786424,42.69975824777982,1127.0626971079384,715.8661999039847,0.005650952282994126,186.69750984697023,1960.5890882665726,0.1529577634012867,1757.6360621104639,0.0003434369948203171,40.8680204695899,1129.0136509242473,357.9330999519913,0.005650952282994126,93.60312075509346,2392.5823236339597
23.0,0.9634641559592235,480,460.1201577012293,470.0600788506147,,0.15337623822941582,1757.4825107972165,0.0002954042498809611,42.701894245505095,1127.0575944164823,675.2969566963371,0.006007885061464435,176.11514390807974,1959.7540311368457,0.15295920609036426,1757.6333911314346,0.00034348056469460977,40.87199109910662,1129.0056995171062,337.6484783481676,0.006007885061464435,88.29765451284936,2391.7478499731355
24.0,1.063464155959224,480,460.1269179906931,470.06345899534654,,0.15337782974662262,1757.480401586904,0.0002954045449675992,42.703917030156404,1127.0527630111524,640.9873951908805,0.006345899534653654,167.16559264133025,1958.9633344803103,0.15296057227262402,1757.6308608786362,0.00034352183160577183,40.87574951211318,1128.9981758678384,320.49369759544027,0.006345899534653654,83.81079982473375,2390.9577339916304
25.0,1.163464155959224,480,460.1333520512359,470.06667602561794,,0.15337934451526825,1757.4783941600147,0.0002954048258143447,42.70584220199725,1127.0481655039498,611.4847303799773,0.006667602561793729,159.46990315090486,1958.210884904967,0.15296187249054427,1757.628451966012,0.0003435611128430184,40.879324961763864,1128.9910209951495,305.7423651899887,0.006667602561793729,79.95256862690117,2390.20586241033
26.0,1.263464155959224,480,460.1394994094617,470.06974970473084,,0.1533807918337241,1757.4764761842482,0.00029540509414653393,42.70768158800756,1127.043773545852,585.6230074421449,0.006974970473083886,152.7239494439441,1957.4920471793293,0.15296311473686644,1757.6261497005228,0.00034359864891960444,40.88273963456562,1128.9841901518564,292.8115037210724,0.006974970473083886,76.57048674114124,2389.48759994021
27.0,1.363464155959224,480,460.1453941550069,470.07269707750345,,0.15338217972177892,1757.474637023638,0.00029540535145217953,42.70944538834128,1127.0395626934126,562.8563439934779,0.0072697077503448785,146.78532930342945,1956.802824395191,0.15296430590462723,1757.623941404296,0.0003436346473132732,40.88601265243532,1128.9776447916358,281.42817199673897,0.0072697077503448785,73.59316157645524,2388.798949841492
28.0,1.463464155959224,480,460.1510640119442,470.0755320059721,,0.15338351470167255,1757.4728680282735,0.00029540559894143735,42.71114189847585,1127.035513067345,542.6160949835073,0.007553200597209297,141.50571423242798,1956.1399659670024,0.15296545159973635,1757.6218167668846,0.0003436692767581547,40.88915956707483,1128.9713535644091,271.30804749175365,0.007553200597209297,70.94622861682089,2388.136661661417
29.0,1.563464155959224,480,460.1565319063245,470.07826595316226,,0.153384802166877,1757.471162045227,0.0002954058376150294,42.71277797824534,1127.0316082286429,524.4610546635847,0.007826595316225848,136.77001821679582,1955.5007838547444,0.15296655645793397,1757.6197672623325,0.0003437026767859705,40.89219323901429,1128.9652905447226,262.23052733179236,0.007826595316225848,68.57198943454183,2387.498047468055
30.0,1.663464155959224,480,460.1618170966385,470.08090854831926,,0.15338604664805422,1757.469513065849,0.0002954060683135889,42.714359390092234,1127.0278343681482,508.0530646144668,0.008090854831925754,132.4900343197969,1954.8830200386117,0.1529676243733646,1757.6177857285263,0.0003437349646070702,40.89512447139552,1128.959433954667,254.0265323072334,0.008090854831925754,66.42622145643143,2386.8808493326205
31.0,1.763464155959224,480,460.1669359618421,470.08346798092106,,0.1533872519984465,1757.4679159799055,0.0002954062917520573,42.71589103485707,1127.0241797415365,493.12765470172127,0.0083467980921057,128.59677666217414,1954.2847541285846,0.1529686586579184,1757.615866074311,0.00034376623990765734,40.89796245193335,1128.9537652730676,246.56382735086063,0.0083467980921057,64.47433860350381,2386.2831469504517
32.0,1.863464155959224,480,460.1719025754421,470.08595128772106,,0.15338842152893184,1757.4663663964623,0.0002954065085447431,42.71737712355386,1127.020634257666,479.47387263501315,0.00859512877210591,125.03521917906318,1953.7043360531914,0.15296966215731125,1757.6140030656366,0.00034379658834324733,40.90071507495589,1128.9482685862802,239.73693631750658,0.00859512877210591,62.68875355715055,2385.7032903277704
33.0,1.963464155959224,480,460.1767291371092,470.0883645685546,,0.15338955810956234,1757.464860509222,0.00029540671922416195,42.71882130651542,1127.0171891690745,466.92076555257023,0.008836456855459574,121.7607694570866,1953.1403354517527,0.15297063733836097,1757.6121921654042,0.00034382608416470666,40.903389183546835,1128.942930100017,233.46038277628512,0.008836456855459574,61.04710991296614,2385.139849171246
34.0,2.063464155959224,480,460.1814263045572,470.09071315227857,,0.15339066424764003,1757.4633949929785,0.00029540692425552315,42.720226772696904,1127.013836833995,455.3279905938711,0.0090713152278596,118.73681956517808,1952.5915027602766,0.15297158635609462,1757.6104294099237,0.00034385479223955596,40.90599075574264,1128.937737763953,227.6639952969362,0.0090713152278596,59.53105428794313,2384.591573985193
35.0,2.163464155959224,480,460.1860034531179,470.09300172655895,,0.15339174214878148,1757.4619669226274,0.00029540712404805983,42.72159632734469,1127.010570530211,444.579060729652,0.009300172655895268,115.93298426676319,1952.0567387752565,0.1529725111062333,1757.6087113122255,0.00034388276962986467,40.9085250501655,1128.9326809781069,222.289530364826,0.009300172655895268,58.125353047373274,2384.05736562301
36.0,2.263464155959225,480,460.1904684885041,470.0952342442521,,0.15339279367277148,1757.4605738315868,0.00029540731894685637,42.72293233597203,1127.007384587914,434.53958918255154,0.009523424425205462,113.31421216815247,1951.5351164369936,0.1529734131874054,1757.6070349335268,0.00034391006444317715,40.91099650396884,1128.927750793916,217.26979459127514,0.009523424425205462,56.81243297489903,2383.5362970313568
37.0,2.363464155959225,480,460.1948287965736,470.0974143982868,,0.15339382055718742,1757.459213415469,0.0002954075092743055,42.72423700854339,1127.0042737113645,425.164899100939,0.009741439828678722,110.86884662147949,1951.0257697963175,0.15297429409305682,1757.605397526786,0.00034393672163346103,40.91340925991603,1128.9229388606152,212.5824495504695,0.009741439828678722,55.58645021003386,2383.0275023111794
38.0,2.463464155959225,480,460.1990911051618,470.09954555258093,,0.15339482438483643,1757.4578835751897,0.00029540769532407726,42.725512358132754,1127.0012330771062,416.39280735716653,0.009954555258090636,108.58066666252616,1950.5279101105707,0.1529751551835587,1757.6037965894316,0.0003439627821531648,40.91576709069169,1128.9182375749765,208.19640367858267,0.009954555258090636,54.43927242401229,2382.5301927817877
39.0,2.563464155959225,480,460.2032614402312,470.1016307201156,,0.15339580657339913,1757.456582430648,0.00029540787735920484,42.726760187802526,1126.9982583648682,408.16143816507406,0.010163072011559393,106.43353225429168,1950.0408309197558,0.15297599767736136,1757.6022298797693,0.000343988282681918,40.91807337544757,1128.9136401267967,204.08071908253643,0.010163072011559393,53.362807808048174,2382.043662035274
40.0,2.663464155959225,480,460.2073452206587,470.10367261032934,,0.1533967683977303,1757.4553082911548,0.0002954080556162223,42.72798211896572,1126.995345689597,400.41623153914134,0.010367261032934038,104.41321175709098,1949.5638969326596,0.15297682267016818,1757.6006953822089,0.0003440132562042127,40.92033115297666,1128.909140391703,200.20811576957067,0.010367261032934038,52.34992132141152,2381.567274829747
41.0,2.763464155959225,480,460.2113473451862,470.10567367259307,,0.15339771101031596,1757.454059628302,0.00029540823030895966,42.72917961740276,1126.9924915391387,393.11023507530683,0.01056736725930989,102.50745789782228,1949.0965338358503,0.15297763115250984,1757.5991912744887,0.00034403773253834953,40.922543170422124,1128.9047328330637,196.55511753765396,0.01056736725930989,51.394472788430065,2381.1004568954068
42.0,2.863464155959225,480,460.2152722634139,470.10763613170695,,0.1533986354579766,1757.452835053815,0.000295408401631642,42.73035401450385,1126.9896927233588,386.20291963685446,0.010763613170695407,100.7056988437565,1948.6382199725276,0.15297842402410083,1757.5977159015063,0.00034406173876896305,40.92471192305393,1128.9004124218777,193.10145981842723,0.010763613170695407,50.491162018509286,2380.6426866170464
43.0,2.963464155959225,480,460.2191240335104,470.1095620167552,,0.15339954269544476,1757.451633301545,0.0002954085697614084,42.73150652453665,1126.986946332771,379.65900965489556,0.01095620167552056,98.99873310800153,1948.188479577625,0.15297920210550767,1757.5962677537152,0.0003440852995980194,40.9268396866149,1128.8961745716106,189.82950482744778,0.01095620167552056,49.63537584580287,2380.1934882672076
44.0,3.063464155959225,480,460.2229063698686,470.1114531849343,,0.15340043359657707,1757.4504532126011,0.0002954087348603921,42.73263825890579,1126.9842497043742,373.447562328528,0.011145318493430523,97.3784893752376,1947.7468771910274,0.15297996614778375,1757.5948454493196,0.00034410843763479313,40.928928544039444,1128.8920150843533,186.723781164264,0.011145318493430523,48.823067716953894,2379.7524264188687
45.0,3.163464155959225,480,460.2266226830839,470.11331134154193,,0.15340130896375848,1757.4492937228779,0.0002954088970774656,42.7337502381149,1126.9816003929902,367.54126056544436,0.011331134154195866,95.83784207533122,1947.313012970641,0.15298071684055647,1757.593447719766,0.00034413117364033184,40.930980407872106,1128.887930105643,183.7706302827227,0.011331134154195866,48.050665228417486,2379.3191012675006
46.0,3.263464155959225,480,460.2302761139007,470.11513805695034,,0.15340216953588992,1757.4481538524633,0.0002954090565497223,42.73484340192401,1126.9789961469214,361.91585985958005,0.011513805695034306,94.37046710735244,1946.8865187124309,0.15298145481888709,1757.5920733967118,0.00034415352673191474,40.93299703930592,1128.8839160860873,180.95792992979003,0.011513805695034306,47.314997793431615,2378.893144635385
47.0,3.363464155959226,480,460.233869562316,470.11693478115797,,0.1534030159952342,1757.4470326965575,0.0002954092134037472,42.735918618057674,1126.9764348870879,356.5497451006931,0.011693478115799395,92.97072623703045,1946.467054438218,0.15298218066915623,1757.5907214013,0.0003441755145632475,40.93498006450601,1128.879969748464,178.27487255034706,0.011693478115799395,46.61323868454707,2378.4742165809485
48.0,3.463464155959226,480,460.2374057127058,470.1187028563529,,0.15340384897332737,1757.4459294176359,0.00029540936775671327,42.736976689723356,1126.9739146890072,351.4235685567583,0.011870285635291111,91.63357266683995,1946.054305449747,0.1529828949341462,1757.5893907349778,0.0003441971534736858,40.936930988702684,1128.8760880593115,175.71178427837916,0.011870285635291111,45.942857691120814,2378.0620024277996
49.0,3.563464155959226,480,460.2408870556417,470.12044352782084,,0.1534046690561115,1757.44484323864,0.00029540951971733395,42.738018362139066,1126.971433767155,346.51994953882746,0.012044352782083934,90.35447269524224,1945.6479797708066,0.1529835981174531,1757.5880804712979,0.0003442184586248052,40.93885120842857,1128.8722682042633,173.25997476941373,0.012044352782083934,45.30158184314464,2377.6562102328917
50.0,3.663464155959226,480,460.2443159069376,470.1221579534688,,0.15340547678841532,1757.4437734370356,0.00029540966938669446,42.739044328232694,1126.968990461305,341.8232228399226,0.012215795346878621,89.12934009817204,1945.2478059140387,0.1529842906873326,1757.5867897485525,0.0003442394441127063,40.94074202220219,1128.8685075665103,170.9116114199613,0.012215795346878621,44.68736251338861,2377.2565685277436
51.0,3.763464155959226,480,460.2476943234255,470.1238471617128,,0.15340627265410756,1757.4427193710915,0.0002954098168545757,42.74005520344067,1126.9665832964638,337.3063967003254,0.01238471617127459,87.95113546911247,1944.8535427005465,0.15298497305970227,1757.585517802333,0.00034426012245538035,40.942604584260785,1128.8648038185415,168.65319835016223,0.01238471617127459,44.0966704054902,2376.862836148129
52.0,3.863464155959226,480,460.2510242287233,470.12551211436164,,0.153407057105719,1757.4416804406385,0.0002954099622049434,42.74105156333956,1126.9642108931719,332.9655925733611,0.012551211436164066,86.81884623962274,1944.4649645722982,0.15298564562353648,1757.5842639171915,0.00034428050535915565,40.9444399740817,1128.861154783604,166.48279628668055,0.012551211436164066,43.52899792869654,2376.4747875420894
53.0,3.963464155959226,480,460.2543075357356,470.1271537678678,,0.1534078305932971,1757.4406560488505,0.0002954101055212959,42.742033980300505,1126.961871880184,328.79473830264874,0.012715376786781007,85.73088792952787,1944.0818472915234,0.15298630876562044,1757.5830273814447,0.0003443006044694396,40.94624926400031,1128.8575583011138,164.39736915132437,0.012715376786781007,42.98355074457964,2376.0921984980805
54.0,4.063464155959226,480,460.2575460466759,470.12877302333794,,0.15340859354085123,1757.4396456334373,0.00029541024688229983,42.743002993574,1126.9595649656617,324.7845367686825,0.012877302333794204,84.6848352552546,1943.7039796034235,0.15298696285035648,1757.5818075247246,0.00034432043075890517,40.94803346417475,1128.8540123359612,162.39226838434126,0.012877302333794204,42.45911294890782,2375.7148577932667
55.0,4.163464155959225,480,460.2607414483151,470.13037072415756,,0.15340934634523062,1757.438648668126,0.0002954103863615828,42.743959107868406,1126.9572889405133,320.92491941533206,0.013037072415755802,83.67806188108678,1943.3311637848199,0.152987608218798,1757.5806037189157,0.00034433999449553533,40.94979352006888,1128.8505149833538,160.46245970766603,0.013037072415755802,41.9543678277989,2375.3425677201967
56.0,4.263464155959225,480,460.2638953196002,470.13194765980006,,0.15341008937791512,1757.437664660285,0.00029541052402806575,42.74490279562937,1126.955042672922,317.20630512140275,0.013194765980009038,82.70806865641987,1942.963214749836,0.15298824519020698,1757.579415376872,0.0003443593052929698,40.95153031674544,1128.84706446013,158.60315256070183,0.013194765980009038,41.46806242885235,2374.97514322407
57.0,4.363464155959225,480,460.267009141664,470.133504570832,,0.15341082298737097,1757.436693147801,0.0002954106599464002,42.74583450003514,1126.9528251011727,313.61994384378283,0.01335045708320024,81.77257320876261,1942.5999588770271,0.1529888740640627,1757.5782419473035,0.0003443783721674653,40.953244684467116,1128.8436590934912,156.80997192189184,0.01335045708320024,40.9990524817456,2374.612410698937
58.0,4.463464155959224,480,460.2700843071777,470.13504215358887,,0.15341154750125163,1757.4357336961607,0.0002954107941773762,42.74675463779475,1126.9506352269568,310.1579093273302,0.013504215358884153,80.86950803355913,1942.2412329138826,0.15298949512195964,1757.5770829120236,0.0003443972035980294,40.95493740392482,1128.840297310489,155.07895466366466,0.013504215358884153,40.54630144116479,2374.2542069161423
59.0,4.563464155959224,480,460.2731221284245,470.1365610642123,,0.1534122632282976,1757.4347858959318,0.00029541092677827497,42.74766360156391,1126.948472109588,306.8130012743208,0.013656106421225899,79.99699497757692,1941.8868830309345,0.15299010862923945,1757.5759377828213,0.0003444158075736281,40.95660921075336,1128.8369776289442,153.40650063715998,0.013656106421225899,40.108867693905516,2373.9003780647063
60.0,4.663464155959224,480,460.2761238442327,470.1380619221163,,0.1534129704599676,1757.4338493605997,0.0002954110578031713,42.74856176201942,1126.9463348610366,303.5786447630083,0.013806192211634993,79.1533190062898,1941.5367640094476,0.15299071483639037,1757.574806098737,0.000344434191636263,40.958260799411015,1128.8336986496404,151.78932238150458,0.013806192211634993,39.68589140689471,2373.5507789447133
61.0,4.763464155959223,480,460.2790906259748,470.13954531298737,,0.15341366947185053,1757.4329237246961,0.0002954111873031956,42.7494494696544,1126.9442226416293,300.4488060231682,0.013954531298739425,78.33690623723636,1941.1907385383363,0.1529913139802607,1757.5736874238848,0.00034445236291678265,40.95989282653883,1128.8304590495616,150.2244030115845,0.013954531298739425,39.27658351400703,2373.205272259511
62.0,4.863464155959223,480,460.2820235828304,470.14101179141517,,0.1534143605249031,1757.4320086421571,0.00029541131532676365,42.750327056352766,1126.9421346562788,297.41792509250246,0.014101179141519538,77.54630637572521,1940.8486765973764,0.15299190628512568,1757.5725813456545,0.00034447032816845914,40.96150591390868,1128.8272575759547,148.70896254625166,0.014101179141519538,38.88021691006528,2372.86372800995
63.0,4.963464155959223,480,460.2849237664544,470.1424618832272,,0.15341504386654847,1757.4311037848665,0.0002954114419197801,42.75119483678617,1126.9400701511365,294.48086164159116,0.01424618832272131,76.78017858476825,1940.5104549100065,0.15299249196362527,1757.5714874725463,0.00034448809379315087,40.96310065103927,1128.8240930410623,147.24043082079558,0.01424618832272131,38.496119366642574,2372.5260229306427
64.0,5.063464155959222,480,460.2877921751561,470.143896087578,,0.15341571973165968,1757.4302088413515,0.0002954115671258212,42.75205310966434,1126.9380284105978,291.6328504832316,0.01438960875780424,76.03727988066107,1940.1759564534636,0.15299307121761807,1757.570405433363,0.0003445056658689901,40.964677597538426,1128.8209643174016,145.81642524161623,0.01438960875780424,38.12366771412968,2372.192040017502
65.0,5.163464155959222,480,460.290629757667,470.14531487883346,,0.15341638834344562,1757.429323515608,0.00029541169098629903,42.752902158862696,1126.936008754602,288.8694640745527,0.014531487883348859,75.31645535231218,1939.8450700170638,0.15299364423893447,1757.5693348749182,0.00034452305017208655,40.96623728521553,1128.817870333509,144.43473203727677,0.014531487883348859,37.76228293816154,2371.8616680752775
66.0,5.263464155959221,480,460.2934374165632,470.1467187082816,,0.15341704991425675,1757.4284475260324,0.0002954118135406111,42.75374225444616,1126.934010536175,286.1865812730013,0.014671870828161104,74.61663001157905,1939.517689801021,0.15299421121007173,1757.5682754613379,0.0003445402521969275,40.96778022,1128.814810070075,143.09329063650105,0.014671870828161104,37.41142609376874,2371.5348013149705
67.0,5.363464155959221,480,460.2962160113515,470.14810800567574,,0.15341770464631066,1757.4275806044584,0.0002954119348262748,42.75457365359262,1126.9320331392228,283.58035801723827,0.014810800567573779,73.93680114586638,1939.193715054668,0.15299477230482114,1757.567226872874,0.0003445572771765006,40.96930688367188,1128.8117825564557,141.79017900861913,0.014810800567573779,37.070594471325236,2371.211339001118
68.0,5.463464155959221,480,460.2989663613273,470.14948318066365,,0.15341835273236448,1757.426722495266,0.00029541205487905247,42.75539660144813,1126.9300759764765,281.0472049048921,0.014948318066365119,73.27603246925062,1938.8730497413671,0.15299532768884205,1757.5661888046493,0.0003445741300994311,40.97081773546431,1128.8087868674438,140.52360245244606,0.014948318066365119,36.739318664224655,2370.891185114472
69.0,5.56346415595922,480,460.3016892481421,470.15084462407106,,0.15341899435631945,1757.42587295458,0.0002954121737330631,42.756211331895074,1126.9281384876558,278.5837634093094,0.015084462407105547,72.63344791904754,1938.5556022375501,0.15299587752018182,1757.5651609657737,0.00034459081572377995,40.97231321350327,1128.8058221203669,139.2918817046547,0.015084462407105547,36.41715945876531,2370.574248038683
70.0,5.66346415595922,480,460.3043854107404,470.1521927053702,,0.15341962969202605,1757.4250317518492,0.0002954122914205617,42.75701806603725,1126.9262201430556,276.1823009627184,0.015219270537019724,72.00703104736353,1938.2412859213543,0.15299642194825425,1757.5641430813052,0.00034460733854865854,40.9737937320556,1128.802887480497,138.0911504813588,0.015219270537019724,36.103105869512,2370.2604411664884
71.0,5.76346415595922,480,460.3070554807452,470.1535277403726,,0.15342025888805766,1757.4241986900076,0.00029541240796911855,42.75781699286613,1126.9243204895042,273.8414044904695,0.015352774037259565,71.39641308786385,1937.9300267031076,0.1529969611007957,1757.5631349167472,0.0003446237024163026,40.97525964608749,1128.7999822312397,136.92070224523434,0.015352774037259565,35.79697302746551,2369.949690405118
72.0,5.863464155959219,480,460.3097001376961,470.1548500688481,,0.15342088210428972,1757.423373557039,0.0002954125234083956,42.75860831571066,1126.9224390398967,271.5607613599166,0.015485006884804874,70.80151218927809,1937.621744926578,0.15299749511520636,1757.56213621915,0.00034463991146342214,40.97671133653082,1128.797105605084,135.78038067995791,0.015485006884804874,35.498719917660345,2369.6419161064105
