Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,520,419.9999997555911,469.9999998777955,,0.1533479599424984,1757.5200000762557,0.0002953990049865816,42.6659411033396,1127.1436032774484,0.0,-2.4440890911137105e-09,0.0,9869.121160031154,0.15086398656208297,1755.8316602167836,0.0003043651302660494,22.819159641996908,1170.5274254466271,0.0,-2.4440890911137105e-09,0.0,20031.15525107202
1.0,5e-05,520,420.0001236205334,470.0000618102667,,0.15334798908396519,1757.5199614303938,0.00029539901039328634,42.66597816567332,1127.1435144832558,7529.122509360289,1.2362053337255929e-06,1963.93120101177,9869.097456397902,0.15086400493352206,1755.8316287373523,0.0003043649170953188,22.819187897350183,1170.5275591288737,3764.5612546801444,1.2362053337255929e-06,998.1337182024278,20031.090737188417
2.0,0.0001,520,420.0002473704026,470.0001236852013,,0.15334801819837784,1757.5199228204347,0.0002953990157949682,42.66601519357536,1127.143425771827,7520.480820565249,2.4737040257605257e-06,1961.6766904248923,9869.073774836435,0.15086402328790527,1755.831597287218,0.0003043647041220735,22.81921612652358,1170.5276926865647,3760.2404102826245,2.4737040257605257e-06,996.9879705797512,20031.026283332776
3.0,0.00015,520,420.0003710055972,470.00018550279856,,0.1533480472858303,1757.519884246254,0.0002953990211916445,42.666052187164944,1127.1433371428757,7511.858293832757,3.710055971737347e-06,1959.4271793578607,9869.050115270344,0.15086404162529143,1755.8315658662796,0.0003043644913456182,22.8192443296078,1170.527826120131,3755.929146916381,3.710055971737347e-06,995.844763656848,20030.96188929661
4.0,0.00025,520,420.0006178597496,470.0003089298748,,0.15334810536286458,1757.5198072277583,0.00029539903196682834,42.66612604979959,1127.143160184168,7494.686112219005,6.178597495818394e-06,1954.9471692485479,9869.00287594274,0.1508640782383624,1755.831503130342,0.00030436406650736553,22.81930064103496,1170.5280925369586,3747.3430561095024,6.178597495818394e-06,993.5680116478812,20030.833318292964
5.0,0.00045,520,420.0011099201253,470.0005549600627,,0.15334822112945312,1757.519653704921,0.00029539905344526396,42.66627328198261,1127.1428074513087,7460.629619163747,1.1099201253159662e-05,1946.0622534031618,9868.908713244517,0.1508641512202206,1755.831378077893,0.0003043632196602999,22.819412888799732,1170.5286235877936,3730.3148095818715,1.1099201253159662e-05,989.052675379886,20030.577035691178
6.0,0.0008500000000000001,520,420.0020875810645,470.0010437905322,,0.15334845114372853,1757.519348674708,0.0002953990961201644,42.666565813471436,1127.14210662906,7393.640069545349,2.087581064472488e-05,1928.5855225536072,9868.721626397424,0.15086429622636094,1755.83112961714,0.00030436153705729345,22.81963591400981,1170.5296787008017,3696.8200347726765,2.087581064472488e-05,980.1709555522312,20030.067839338957
7.0,0.00165,520,420.0040180558117,470.00200902790584,,0.15334890532998213,1757.518746366587,0.00029539918038538795,42.667143441797776,1127.1407228457304,7263.943723063816,4.018055811684462e-05,1894.7494166803422,9868.352216763707,0.15086458255542093,1755.8306390197902,0.00030435821451143115,22.82007630908449,1170.531762044911,3631.971861531908,4.018055811684462e-05,962.9753518053672,20029.062404794888
8.0,0.00325,520,420.0077866681055,470.00389333405275,,0.15334979199149046,1757.5175705595511,0.0002953993448853162,42.66827106971157,1127.1380216580135,7020.181660804386,7.786668105495664e-05,1831.155183097723,9867.631102323387,0.15086514152604016,1755.8296813275817,0.0003043517279474717,22.82093608356544,1170.5358288301638,3510.090830402193,7.786668105495664e-05,930.6565572130742,20027.099692021962
9.0,0.006450000000000001,520,420.013874980784,470.00693749039203,,0.1533512244585502,1757.5156710059955,0.0002953996106401673,42.67009278836794,1127.1336583364396,6659.124466362991,0.0001387498078400995,1736.960233574896,9866.466218169748,0.1508660445831625,1755.8281342476175,0.00030434124759646814,22.82232521349133,1170.542398141422,3329.562233181494,0.0001387498078400995,882.7863797664891,20023.929049000104
9.0,0.006450000000000001,520,420.013874980784,470.00693749039203,,0.1533512244585502,1757.5156710059955,0.0002953996106401673,42.67009278836794,1127.1336583364396,6659.124466362991,0.0001387498078400995,1736.960233574896,9866.466218169748,0.1508660445831625,1755.8281342476175,0.00030434124759646814,22.82232521349133,1170.542398141422,3329.562233181494,0.0001387498078400995,882.7863797664891,20023.929049000104
10.0,0.008050000000000002,520,420.0167820773034,470.00839103865167,,0.15335190846068836,1757.5147639918814,0.00029539973753493163,42.67096263724802,1127.1315751347072,6493.92537312018,0.00016782077303389542,1693.8622905459026,9865.91004308866,0.15086647579188445,1755.827395579957,0.0003043362428742438,22.822988566123627,1170.5455345998964,3246.9626865600917,0.00016782077303389542,860.8838165051789,20022.415184043886
10.0,0.008050000000000002,520,420.0167820773034,470.00839103865167,,0.15335190846068836,1757.5147639918814,0.00029539973753493163,42.67096263724802,1127.1315751347072,6493.92537312018,0.00016782077303389542,1693.8622905459026,9865.91004308866,0.15086647579188445,1755.827395579957,0.0003043362428742438,22.822988566123627,1170.5455345998964,3246.9626865600917,0.00016782077303389542,860.8838165051789,20022.415184043886
11.0,0.00898778944759544,520,420.0185715403999,470.00928577019994,,0.1533523295033855,1757.5142056793954,0.0002953998156449966,42.67149807267651,1127.1302928946016,6390.596397705537,0.0001857154039987563,1666.9055940397577,9865.567703424145,0.15086674122551874,1755.8269409074323,0.00030433316206350015,22.823396911986986,1170.5474651473758,3195.2981988527686,0.0001857154039987563,847.1842562242053,20021.48335000393
12.0,0.0115914724626587,520,420.0236271309028,470.0118135654514,,0.15335351905455696,1757.5126283351585,0.00029540003632152426,42.67301078465837,1127.1266706174597,6116.432374882059,0.00023627130902809768,1595.3810287734134,9864.600582652993,0.15086749114141673,1755.8256564257133,0.00030432445752289324,22.824550649593103,1170.5529189202791,3058.2161874410294,0.00023627130902809768,810.8350352494133,20018.850837594793
13.0,0.01421111709651936,520,420.0287846917656,470.0143923458828,,0.15335473263147992,1757.5110191761694,0.0002954002614490582,42.67455400777144,1127.1229757470903,5847.462530132086,0.00028784691765622485,1525.212148276863,9863.614042175386,0.15086825620260022,1755.8243461259472,0.00030431557644623866,22.825727778172887,1170.558482071955,2923.731265066043,0.00028784691765622485,775.1746692530942,20016.165387382483
13.0,0.01421111709651936,520,420.0287846917656,470.0143923458828,,0.15335473263147992,1757.5110191761694,0.0002954002614490582,42.67455400777144,1127.1229757470903,5847.462530132086,0.00028784691765622485,1525.212148276863,9863.614042175386,0.15086825620260022,1755.8243461259472,0.00030431557644623866,22.825727778172887,1170.558482071955,2923.731265066043,0.00028784691765622485,775.1746692530942,20016.165387382483
14.0,0.01461960189360558,520,420.0296134041913,470.01480670209565,,0.15335492763105318,1757.5107606178926,0.0002954002976223559,42.674801971528616,1127.1223821025294,5801.607900322182,0.000296134041913092,1513.2498159511117,9863.455533891274,0.15086837913381737,1755.824135596563,0.0003043141493514298,22.82591692950685,1170.5593758956957,2900.803950161091,0.000296134041913092,769.0952781001599,20015.733906583682
15.0,0.01805621612163869,520,420.0363235584905,470.01816177924525,,0.15335650659043887,1757.5086670497512,0.000295400590520594,42.67680975495226,1127.117575761331,5473.287296775547,0.0003632355849049418,1427.5983245739333,9862.172162451136,0.15086937453706864,1755.8224310085934,0.0003043025931156761,22.827448619337794,1170.5666126634862,2736.6436483877733,0.0003632355849049418,725.5663799985807,20012.24032340491
16.0,0.02492944457770492,520,420.0492053050962,470.0246026525481,,0.153359537937503,1757.5046479448101,0.0002954011528088389,42.68066417560329,1127.1083510780231,4910.5238560768685,0.0004920530509622267,1280.7873372904926,9859.7088403572,0.1508712855456932,1755.8191590742158,0.0003042804035210589,22.830389641030514,1170.5805023851183,2455.2619280384356,0.0004920530509622267,650.955393972521,20005.534318908056
17.0,0.03617922944092125,520,420.0684006398376,470.0342003199188,,0.1533640553876413,1757.498659000371,0.00029540199068520877,42.68640772086121,1127.0946106616054,4195.334762210603,0.0006840063983759137,1094.2159169191298,9856.039213092756,0.15087413340491204,1755.814284552422,0.0003042473270725817,22.834773520476542,1170.601192435792,2097.6673811053015,0.0006840063983759137,556.1370484828269,19995.543439219004
18.0,0.05729089501347754,520,420.0963878386827,470.0481939193413,,0.15337064274443235,1757.4899269943312,0.0002954032123264506,42.694781929770535,1127.074588546941,3290.5684342025525,0.0009638783868268774,858.2003375145943,9850.690997097277,0.1508782861339833,1755.807179650274,0.0003041990766433561,22.841168328149486,1170.6313433249632,1645.2842171012771,0.0009638783868268774,436.18846933089577,19980.98052744075
18.0,0.05729089501347754,520,420.0963878386827,470.0481939193413,,0.15337064274443235,1757.4899269943312,0.0002954032123264506,42.694781929770535,1127.074588546941,3290.5684342025525,0.0009638783868268774,858.2003375145943,9850.690997097277,0.1508782861339833,1755.807179650274,0.0003041990766433561,22.841168328149486,1170.6313433249632,1645.2842171012771,0.0009638783868268774,436.18846933089577,19980.98052744075
18.0,0.05729089501347754,520,420.0963878386827,470.0481939193413,,0.15337064274443235,1757.4899269943312,0.0002954032123264506,42.694781929770535,1127.074588546941,3290.5684342025525,0.0009638783868268774,858.2003375145943,9850.690997097277,0.1508782861339833,1755.807179650274,0.0003041990766433561,22.841168328149486,1170.6313433249632,1645.2842171012771,0.0009638783868268774,436.18846933089577,19980.98052744075
19.0,0.05201297862033846,520,420.0902762849564,470.0451381424782,,0.1533692041828546,1757.491833799094,0.00029540294555712777,42.69295325702814,1127.0789595843955,3392.317622076421,0.0009027628495641693,884.7454455151052,9851.858664589327,0.15087737925447858,1755.8087309168548,0.0003042096155297222,22.839771590610294,1170.6247608708052,1696.1588110382104,0.0009027628495641693,449.6787575233183,19984.160219878755
20.0,0.06307776946324539,520,420.1048738618163,470.05243693090813,,0.15337264029490671,1757.4872793551135,0.0002954035827413641,42.6973210810062,1127.0685203644216,3009.3346714008617,0.0010487386181631563,784.8426331096545,9849.069869908575,0.15087954540158643,1755.80502589489,0.00030418444089497,22.843108011626477,1170.6404817354207,1504.6673357004315,0.0010487386181631563,398.9055856963394,19976.565831669748
21.0,0.07956991947008586,520,420.1251842900948,470.0625921450474,,0.1533774215908862,1757.4809425014905,0.0002954044692915673,42.703398279742096,1127.054001965394,2613.7008735698923,0.001251842900948077,681.6390173885153,9845.190831246058,0.15088255954688598,1755.7998721004417,0.000304149400963824,22.847751784664425,1170.6623466525368,1306.8504367849462,0.001251842900948077,346.45500201203816,19966.001480626805
22.0,0.09688059847349413,520,420.144878443201,470.07243922160046,,0.15338205829831697,1757.4747979257215,0.00029540532894135896,42.70929107927934,1127.0399310624598,2317.1354790055957,0.001448784432009802,604.2781025923998,9841.430790756955,0.1508854825268784,1755.7948760325482,0.0003041154097344835,22.852256457323755,1170.6835387825433,1158.5677395027985,0.001448784432009802,307.13829325400184,19955.760068258875
23.0,0.1315019564803107,520,420.1769480589718,470.0884740294859,,0.15338960966296145,1757.464792205601,0.0002954067287801014,42.71888681137078,1127.017032917441,1958.027889074276,0.0017694805897178866,510.6024830173554,9835.310738213566,0.15089024287188163,1755.7867433608144,0.00030406002841855835,22.859595593064526,1170.7180279745644,979.013944537138,0.0017694805897178866,259.5300864797208,19939.088160261992
24.0,0.1669303468047552,520,420.2077128501904,470.10385642509516,,0.15339685498396705,1757.4551935907407,0.0002954080716632515,42.72809211948832,1126.9950834995673,1715.647327971518,0.002077128501903758,447.37483780898543,9829.442872900887,0.15089481024731455,1755.7789448928756,0.00030400686476490145,22.86664055436133,1170.7510909331377,857.8236639857595,0.002077128501903758,227.39646581079845,19923.10044379195
