Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
0.0,0.0,580,419.9999997555911,499.9999998777955,,0.1588711999799038,1738.8000000762559,0.0003505479999849456,30.971250097152545,1103.2438461383244,0.0,-1.527555681946069e-09,0.0,23871.698681483587,0.15712502084173777,1737.7447876631186,0.00032726813076133993,16.987697723387498,1141.6455940988533,0.0,-1.527555681946069e-09,0.0,42461.5752516233
1.0,5e-05,580,420.0001998935111,500.00009994675554,,0.15887121643598576,1738.7999376332248,0.0003505480123124592,30.971170542329325,1103.2438053337241,7530.0650407838275,1.2493344442532362e-06,1895.8915805413826,23871.725909160934,0.15712504722600104,1737.7447332491429,0.00032726794413735213,16.987718962964163,1141.6456929717078,3765.0325203919137,1.2493344442532362e-06,958.4805444739752,42461.43872339456
2.0,0.0001,580,420.000399831642,500.000199915821,,0.15887123287564364,1738.799875252528,0.0003505480246276668,30.9710910669223,1103.2437645700213,7522.369860248861,2.4989477626746746e-06,1893.9539208176202,23871.753109812198,0.1571250735839365,1737.744678889563,0.0003272677576991355,16.98774018139137,1141.6457917449784,3761.184930124432,2.4989477626746746e-06,957.5008862262076,42461.30233164824
3.0,0.00015,580,420.0005995710187,500.00029978550936,,0.15887124929896254,1738.7998129338423,0.00035054803693063206,30.971011670520046,1103.2437238470043,7514.697745676245,3.7473188669423506e-06,1892.0220691498816,23871.78028357775,0.15712509991568052,1737.7446245840965,0.00032726757144573823,16.98776137877879,1141.6458904191793,3757.3488728381226,3.7473188669423506e-06,956.5241644662661,42461.166075679335
4.0,0.00025,580,420.000998365102,500.00049918255104,,0.15887128208931417,1738.7996885100883,0.00035054806149439037,30.970853149871907,1103.2436425410515,7499.4351020161,6.239781887629192e-06,1888.1789089610475,23871.83453842221,0.15712515248893894,1737.7445161595406,0.00032726719957581183,16.98780370105131,1141.6460874267077,3749.7175510080488,6.239781887629192e-06,954.5811072538538,42460.89403137548
5.0,0.00045,580,420.0017932552148,500.0008966276074,,0.15887134744821274,1738.7994405043733,0.00035054811045572,30.970537181052094,1103.2434804811696,7469.230224621338,1.1207845092542357e-05,1880.5732675128422,23871.942682877023,0.1571252572798931,1737.7443000448827,0.0003272664583456643,16.98788805989359,1141.6464800984259,3734.615112310669,1.1207845092542357e-05,950.7357828940408,42460.35178557997
6.0,0.0008500000000000001,580,420.0033725549928,500.0016862774964,,0.15887147730442372,1738.7989477628425,0.0003505482077328351,30.96990940939035,1103.2431585058212,7410.056573529671,2.1078468704871512e-05,1865.6732345557011,23872.157553153487,0.15712546548064327,1737.7438706685627,0.00032726498563380636,16.988055667814972,1141.647260223167,3705.0282867648357,2.1078468704871512e-05,943.2024975534647,42459.2744524134
7.0,0.00165,580,420.0064915311444,500.00324576557216,,0.1588717337594646,1738.7979746422832,0.0003505483998464582,30.968669616370114,1103.2425226632938,7296.317655113837,4.0572069652355935e-05,1837.033557186611,23872.581931024706,0.15712587666045133,1737.7430227026061,0.00032726207706348486,16.988386688233724,1141.6488007380942,3648.1588275569193,4.0572069652355935e-05,928.7226025642059,42457.146850846286
8.0,0.00325,580,420.0119179151373,500.0059589575686,,0.15887217994099506,1738.7962816104773,0.0003505487340850796,30.966512628732925,1103.2414165217606,7108.999258236881,7.448696960814516e-05,1789.8663594537836,23873.3203515818,0.15712659203568685,1737.7415474585416,0.0003272570164396507,16.988962627207776,1141.651480408544,3554.4996291184416,7.448696960814516e-05,904.8753831079435,42453.4453686979
9.0,0.006450000000000001,580,420.0218516181038,500.0109258090519,,0.15887299674078026,1738.7931822951518,0.000350549345952428,30.96256398180371,1103.2393918984842,6796.085686694139,0.0001365726131488998,1711.0738328383752,23874.672420851835,0.15712790164306262,1737.7388469774905,0.000327247751310557,16.990017059861703,1141.6563842091077,3398.0428433470697,0.0001365726131488998,865.038687035021,42446.66969103423
9.0,0.006450000000000001,580,420.0218516181038,500.0109258090519,,0.15887299674078026,1738.7931822951518,0.000350549345952428,30.96256398180371,1103.2393918984842,6796.085686694139,0.0001365726131488998,1711.0738328383752,23874.672420851835,0.15712790164306262,1737.7388469774905,0.000327247751310557,16.990017059861703,1141.6563842091077,3398.0428433470697,0.0001365726131488998,865.038687035021,42446.66969103423
