Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
10.0,0.007904839561943685,640,400.0425407113261,520.0212703556631,,0.1622304316842232,1726.3067272980663,0.00034563849105782786,17.06818152588736,1097.8129738372925,6501.377142389647,0.0001772529638588575,1602.9981736211832,61524.776494699,0.1606901276252254,1725.1679962467279,0.00035108282617781205,11.540126742166768,1131.0230551438003,3250.688571194823,0.0001772529638588575,809.1819004030774,96012.39238815247
10.0,0.007904839561943685,640,400.0425407113261,520.0212703556631,,0.1622304316842232,1726.3067272980663,0.00034563849105782786,17.06818152588736,1097.8129738372925,6501.377142389647,0.0001772529638588575,1602.9981736211832,61524.776494699,0.1606901276252254,1725.1679962467279,0.00035108282617781205,11.540126742166768,1131.0230551438003,3250.688571194823,0.0001772529638588575,809.1819004030774,96012.39238815247
10.0,0.007904839561943685,640,400.0425407113261,520.0212703556631,,0.1622304316842232,1726.3067272980663,0.00034563849105782786,17.06818152588736,1097.8129738372925,6501.377142389647,0.0001772529638588575,1602.9981736211832,61524.776494699,0.1606901276252254,1725.1679962467279,0.00035108282617781205,11.540126742166768,1131.0230551438003,3250.688571194823,0.0001772529638588575,809.1819004030774,96012.39238815247
11.0,0.007129032968286405,640,400.0387366628258,520.0193683314129,,0.16223010621255185,1726.3079141611986,0.0003456382633855228,17.069230302058905,1097.813270510422,6557.206967821103,0.00016140276177409874,1616.7669789305155,61522.15567517491,0.1606896821446338,1725.1691537759043,0.0003510847426648112,11.539943973747546,1131.02119276347,3278.6034839105505,0.00016140276177409874,816.132919090484,96016.19618899122
11.0,0.007129032968286405,640,400.0387366628258,520.0193683314129,,0.16223010621255185,1726.3079141611986,0.0003456382633855228,17.069230302058905,1097.813270510422,6557.206967821103,0.00016140276177409874,1616.7669789305155,61522.15567517491,0.1606896821446338,1725.1691537759043,0.0003510847426648112,11.539943973747546,1131.02119276347,3278.6034839105505,0.00016140276177409874,816.132919090484,96016.19618899122
12.0,0.007243089596942156,640,400.0392893934398,520.0196446967199,,0.16223015350371334,1726.307741709247,0.0003456382964664504,17.069077914228654,1097.8132274014058,6547.330336135957,0.00016370580599911477,1614.331292853296,61522.53646138126,0.16068974687282422,1725.1689855852958,0.00035108446420266414,11.539970529752752,1131.0214633704682,3273.665168067979,0.00016370580599911477,814.9033107031721,96015.64348973187
12.0,0.007243089596942156,640,400.0392893934398,520.0196446967199,,0.16223015350371334,1726.307741709247,0.0003456382964664504,17.069077914228654,1097.8132274014058,6547.330336135957,0.00016370580599911477,1614.331292853296,61522.53646138126,0.16068974687282422,1725.1689855852958,0.00035108446420266414,11.539970529752752,1131.0214633704682,3273.665168067979,0.00016370580599911477,814.9033107031721,96015.64348973187
13.0,0.007688021208098671,640,400.0414768226285,520.0207384113143,,0.16223034065854502,1726.3070592313402,0.0003456384273840887,17.068474840001308,1097.813056805071,6512.2240274644255,0.00017282009428546037,1605.6735136052155,61524.04348964302,0.16069000303576825,1725.168319974635,0.00035108336217447165,11.540075626237007,1131.0225342899835,3256.1120137322127,0.00017282009428546037,810.532566361936,96013.45620007443
14.0,0.008606989617930171,640,400.0461138412981,520.0230569206491,,0.1622307373997682,1726.3056124815153,0.0003456387049096588,17.067196413954083,1097.8126952058662,6439.895167931736,0.00019214100540878575,1587.8360096613699,61527.23852240973,0.16069054606976035,1725.1669089966522,0.00035108102596043584,11.54029842120675,1131.0248044423793,3219.947583965867,0.00019214100540878575,801.5275727715796,96008.81955872785
14.0,0.008606989617930171,640,400.0461138412981,520.0230569206491,,0.1622307373997682,1726.3056124815153,0.0003456387049096588,17.067196413954083,1097.8126952058662,6439.895167931736,0.00019214100540878575,1587.8360096613699,61527.23852240973,0.16069054606976035,1725.1669089966522,0.00035108102596043584,11.54029842120675,1131.0248044423793,3219.947583965867,0.00019214100540878575,801.5275727715796,96008.81955872785
15.0,0.008644884847373906,640,400.04630870573,520.023154352865,,0.1622307540723202,1726.3055516838124,0.00034563871657229515,17.0671426898302,1097.8126800113153,6436.510001030691,0.00019295294054160194,1587.0011916880776,61527.37280007977,0.16069056889024708,1725.1668497026835,0.0003510809277817885,11.540307784052263,1131.0248998414245,3218.255000515344,0.00019295294054160194,801.1061315523594,96008.62471257817
16.0,0.009639643716092876,640,400.0514514790996,520.0257257395498,,0.16223119408786546,1726.3039471385212,0.0003456390243672844,17.065724827212236,1097.812279037643,6359.0333503348365,0.00021438116291510784,1567.89411212513,61530.91690847959,0.16069117116450574,1725.1652848570002,0.0003510783366252789,11.540554889505222,1131.0274175393772,3179.516675167419,0.00021438116291510784,791.4602033517886,96003.48249244422
17.0,0.01156631319306505,640,400.0615936517547,520.0307968258774,,0.1622320618583305,1726.3007827806528,0.0003456396313763239,17.06292863021121,1097.8114884609288,6214.561048743684,0.0002566402156446657,1532.2645789142628,61537.90808955284,0.16069235895830564,1725.1621988691488,0.00035107322615297024,11.541042242465045,1131.0323825744056,3107.280524371842,0.0002566402156446657,773.4731245505155,95993.34181028677
18.0,0.01414459571741513,640,400.0753298955318,520.037664947766,,0.16223323715337012,1726.2964970725943,0.0003456404534905222,17.059141547801836,1097.8104181345411,6030.893024699917,0.0003138745647158695,1486.9685473879813,61547.38047401558,0.16069396774536093,1725.1580194671649,0.0003510663038468005,11.541702363876563,1131.0391067026842,3015.446512349957,0.0003138745647158695,750.6060257665172,95979.60843037382
19.0,0.01846070905510846,640,400.0977235259722,520.0488617629861,,0.16223515322199242,1726.2895102598968,0.00034564179374931746,17.05296762388944,1097.8086742274388,5585.039493210875,0.0004071813582174381,1377.023260937451,61562.8321576915,0.16069659067179456,1725.1512063658715,0.000351055016621969,11.542778694603564,1131.0500678803644,2792.519746605437,0.0004071813582174381,695.1036695753818,95957.22155366589
20.0,0.02562518892637709,640,400.1325236155238,520.0662618077619,,0.16223813090871977,1726.278652631957,0.00034564387653469793,17.043373239200097,1097.8059666294225,4920.258381992315,0.0005521817313490847,1213.0954306322983,61586.86711509514,0.16070066720554826,1725.1406196850744,0.00035103747097248877,11.544451730022171,1131.0670995485154,2460.129190996158,0.0005521817313490847,612.3507098696653,95922.43708869268
21.0,0.03637169687180343,640,400.1794882864846,520.0897441432423,,0.16224214962376848,1726.263999654617,0.00034564668737028305,17.030425079416162,1097.802317326222,4168.145034984903,0.0007478678603526134,1027.6355545462447,61619.347648369774,0.16070616960403888,1725.1263342897264,0.00035101378227858925,11.546710354879979,1131.090080508522,2084.072517492451,0.0007478678603526134,518.72868916666,95875.50340070517
22.0,0.05518488943066747,640,400.2457202791599,520.12286013958,,0.1622478173345454,1726.2433352729022,0.0003456506513550843,17.012164919035584,1097.7971801649298,3344.7030963619973,0.0010238344964996315,824.5912090060151,61665.23949803985,0.16071393109964227,1725.106192049018,0.0003509803560089461,11.549897087616994,1131.1224811746144,1672.3515481809982,0.0010238344964996315,416.23063706758415,95809.33442628663
22.0,0.05518488943066747,640,400.2457202791599,520.12286013958,,0.1622478173345454,1726.2433352729022,0.0003456506513550843,17.012164919035584,1097.7971801649298,3344.7030963619973,0.0010238344964996315,824.5912090060151,61665.23949803985,0.16071393109964227,1725.106192049018,0.0003509803560089461,11.549897087616994,1131.1224811746144,1672.3515481809982,0.0010238344964996315,416.23063706758415,95809.33442628663
22.0,0.05518488943066747,640,400.2457202791599,520.12286013958,,0.1622478173345454,1726.2433352729022,0.0003456506513550843,17.012164919035584,1097.7971801649298,3344.7030963619973,0.0010238344964996315,824.5912090060151,61665.23949803985,0.16071393109964227,1725.106192049018,0.0003509803560089461,11.549897087616994,1131.1224811746144,1672.3515481809982,0.0010238344964996315,416.23063706758415,95809.33442628663
22.0,0.05518488943066747,640,400.2457202791599,520.12286013958,,0.1622478173345454,1726.2433352729022,0.0003456506513550843,17.012164919035584,1097.7971801649298,3344.7030963619973,0.0010238344964996315,824.5912090060151,61665.23949803985,0.16071393109964227,1725.106192049018,0.0003509803560089461,11.549897087616994,1131.1224811746144,1672.3515481809982,0.0010238344964996315,416.23063706758415,95809.33442628663
23.0,0.04342664408137745,640,400.2054043033309,520.1027021516654,,0.16224436730739297,1726.255913857361,0.0003456482384439068,17.023280033571673,1097.8003059064852,3746.4889051090395,0.0008558512638787856,923.6656944794469,61637.29272212578,0.1607092063704519,1725.1184522779367,0.0003510007055472405,11.54795708671719,1131.1027597664347,1873.2444525545202,0.0008558512638787856,466.2444659795013,95849.60934911435
23.0,0.04342664408137745,640,400.2054043033309,520.1027021516654,,0.16224436730739297,1726.255913857361,0.0003456482384439068,17.023280033571673,1097.8003059064852,3746.4889051090395,0.0008558512638787856,923.6656944794469,61637.29272212578,0.1607092063704519,1725.1184522779367,0.0003510007055472405,11.54795708671719,1131.1027597664347,1873.2444525545202,0.0008558512638787856,466.2444659795013,95849.60934911435
24.0,0.04406357838915824,640,400.2079256793467,520.1039628396734,,0.16224458306939582,1726.255127188044,0.0003456483893482629,17.022584890204083,1097.800110303617,3704.0970175482944,0.0008663569972779801,913.2131125669608,61639.03942722643,0.16070950183478894,1725.1176854709063,0.00035099943312446143,11.548078395966513,1131.1039932556796,1852.0485087741467,0.0008663569972779801,460.9680168576646,95847.0902949226
25.0,0.05004074514443584,640,400.2298614701343,520.1149307350672,,0.16224646020571648,1726.2482832213182,0.00034564970220535464,17.016537192683924,1097.7984092360998,3428.6808635271273,0.0009577561255596833,845.3018596966157,61654.24180848384,0.1607120724770784,1725.1110145736611,0.00035098836175897905,11.549133885402151,1131.11472393216,1714.3404317635627,0.0009577561255596833,426.68616124232267,95825.17608675406
25.0,0.05004074514443584,640,400.2298614701343,520.1149307350672,,0.16224646020571648,1726.2482832213182,0.00034564970220535464,17.016537192683924,1097.7984092360998,3428.6808635271273,0.0009577561255596833,845.3018596966157,61654.24180848384,0.1607120724770784,1725.1110145736611,0.00035098836175897905,11.549133885402151,1131.11472393216,1714.3404317635627,0.0009577561255596833,426.68616124232267,95825.17608675406
26.0,0.0528291537784429,640,400.2400835680647,520.1200417840323,,0.16224733496659605,1726.245093926764,0.0003456503139979219,17.01371896028457,1097.7976169435906,3309.7355098003623,0.0010003482002694853,815.9728504586606,61661.3299154658,0.16071327047443634,1725.1079060944921,0.0003509832016481391,11.549625810385487,1131.1197240743456,1654.8677549001814,0.0010003482002694853,411.8807986459117,95814.96489371907
27.0,0.060234219298154,640,400.2661938010669,520.1330969005335,,0.16224956940168503,1726.2369475340672,0.0003456518766953827,17.00652036904583,1097.7955943691766,3055.0422315434935,0.0011091408377787103,753.171116030528,61679.44594737244,0.16071633072921826,1725.099966603829,0.00035097001877487535,11.550882521349942,1131.1324948558943,1527.5211157717463,0.0011091408377787103,380.17819566709227,95788.88496054274
28.0,0.07203770274831053,640,400.3054962156694,520.1527481078347,,0.1622529328910201,1726.2246851807113,0.00034565422894492013,16.995684693339953,1097.7925530676625,2750.974835089718,0.0012729008986224718,678.1941715500344,61706.74475196817,0.16072093776789645,1725.0880169796674,0.00035095016865159014,11.552774701116052,1131.1517152310796,1375.4874175448592,0.0012729008986224718,342.32936583066873,95749.63478264061
29.0,0.0911054294076932,640,400.3634112484733,520.1817056242367,,0.16225788947738462,1726.2066156904766,0.00034565769515966814,16.979717518795898,1097.7880784399872,2410.1575973424783,0.0015142135353054679,594.1548001407733,61747.03665221658,0.16072772787650771,1725.070411145832,0.00035092090353348453,11.55556409999785,1131.1800316677497,1205.0787986712392,0.0015142135353054679,299.9056390810527,95691.81124140149
30.0,0.1213363314229666,640,400.4395886369639,520.219794318482,,0.1622644094503181,1726.1828483452675,0.0003456622543764149,16.958715412789044,1097.7822054413484,2062.323071406878,0.0018316193206828757,508.38580768096716,61800.152205946906,0.16073666145473187,1725.0472587938102,0.0003508823839443486,11.559235134151576,1131.2172658440272,1031.161535703439,0.0018316193206828757,256.608922039567,95615.78053533661
30.0,0.1213363314229666,640,400.4395886369639,520.219794318482,,0.1622644094503181,1726.1828483452675,0.0003456622543764149,16.958715412789044,1097.7822054413484,2062.323071406878,0.0018316193206828757,508.38580768096716,61800.152205946906,0.16073666145473187,1725.0472587938102,0.0003508823839443486,11.559235134151576,1131.2172658440272,1031.161535703439,0.0018316193206828757,256.608922039567,95615.78053533661
30.0,0.1213363314229666,640,400.4395886369639,520.219794318482,,0.1622644094503181,1726.1828483452675,0.0003456622543764149,16.958715412789044,1097.7822054413484,2062.323071406878,0.0018316193206828757,508.38580768096716,61800.152205946906,0.16073666145473187,1725.0472587938102,0.0003508823839443486,11.559235134151576,1131.2172658440272,1031.161535703439,0.0018316193206828757,256.608922039567,95615.78053533661
31.0,0.1137786059191482,640,400.422794648732,520.211397324366,,0.1622629720222932,1726.1880880695958,0.00034566124925620913,16.96334551534459,1097.7834989654648,2109.532550225607,0.001761644369716701,520.0280813137773,61788.430824169285,0.1607346917387978,1725.0523624360933,0.00035089087850179786,11.558425621156003,1131.2090583385093,1054.7662751128037,0.001761644369716701,262.4862781525356,95632.5396141858
31.0,0.1137786059191482,640,400.422794648732,520.211397324366,,0.1622629720222932,1726.1880880695958,0.00034566124925620913,16.96334551534459,1097.7834989654648,2109.532550225607,0.001761644369716701,520.0280813137773,61788.430824169285,0.1607346917387978,1725.0523624360933,0.00035089087850179786,11.558425621156003,1131.2090583385093,1054.7662751128037,0.001761644369716701,262.4862781525356,95632.5396141858
32.0,0.1153448782778738,640,400.4272807493851,520.2136403746925,,0.16226335599351488,1726.186688406192,0.00034566151774933595,16.96210869739452,1097.7831533641854,2084.2279476467133,0.0017803364557712105,513.7889414120125,61791.561260960014,0.16073521788729117,1725.050999095898,0.00035088860953208083,11.55864185152109,1131.2112508326734,1042.1139738233567,0.0017803364557712105,259.3368118128525,95628.06269631353
33.0,0.131153456810964,640,400.4661539617354,520.2330769808677,,0.16226668327280294,1726.1745599639387,0.0003456638443111184,16.951391352749518,1097.780160720587,1937.5914439698672,0.001942308173897563,477.6313670533059,61818.70690148156,0.16073977748473392,1725.039186251102,0.0003508689439847249,11.560515882245783,1131.230247492777,968.7957219849334,0.001942308173897563,241.0842511156129,95589.27340225926
33.0,0.131153456810964,640,400.4661539617354,520.2330769808677,,0.16226668327280294,1726.1745599639387,0.0003456638443111184,16.951391352749518,1097.780160720587,1937.5914439698672,0.001942308173897563,477.6313670533059,61818.70690148156,0.16073977748473392,1725.039186251102,0.0003508689439847249,11.560515882245783,1131.230247492777,968.7957219849334,0.001942308173897563,241.0842511156129,95589.27340225926
34.0,0.1329481839159525,640,400.4709548873255,520.2354774436627,,0.1622670942077068,1726.1730620751546,0.00034566413164651777,16.950067737564368,1097.7797913813704,1916.560093727334,0.0019623120305228762,472.4457791236661,61822.06188716011,0.16074034065282888,1725.0377274447392,0.0003508665147068228,11.5607473712844,1131.2325933893615,958.2800468636673,0.0019623120305228762,238.466595994937,95584.48338156044
35.0,0.1523462166590197,640,400.5160130148118,520.2580065074059,,0.16227095104868144,1726.1590039393789,0.00034566682837547483,16.937645211816392,1097.7763277933088,1779.1156592731747,0.0021500542283824585,438.5543186320362,61853.575620887925,0.16074562666792636,1725.0240372395167,0.00035084370941266445,11.562920417711737,1131.2546078470225,889.5578296365876,0.0021500542283824585,221.35789273428028,95539.53339452024
36.0,0.184052916602945,640,400.5838493294683,520.2919246647341,,0.1622767579533529,1726.1378390092061,0.0003456708883789476,16.918942739865606,1097.7711227051695,1612.554909112524,0.0024327055394512817,397.4826535728695,61901.10989655052,0.16075358666487166,1725.0034300944428,0.00035080935562814336,11.56619354469094,1131.2877427718595,806.2774545562623,0.0024327055394512817,200.62443925114675,95471.87964422972
37.0,0.2438729169629473,640,400.6916560525156,520.3458280262578,,0.16228598718212356,1726.1042033116153,0.0003456773406113865,16.88922042632145,1097.7628740178723,1404.2565049278137,0.002881900218815048,346.1189790470087,61976.87417649347,0.16076624115108046,1724.9706903796393,0.00035075471107101836,11.571399076397178,1131.340380424035,702.1282524639071,0.002881900218815048,174.69544537129045,95364.41191129012
37.0,0.2438729169629473,640,400.6916560525156,520.3458280262578,,0.16228598718212356,1726.1042033116153,0.0003456773406113865,16.88922042632145,1097.7628740178723,1404.2565049278137,0.002881900218815048,346.1189790470087,61976.87417649347,0.16076624115108046,1724.9706903796393,0.00035075471107101836,11.571399076397178,1131.340380424035,702.1282524639071,0.002881900218815048,174.69544537129045,95364.41191129012
37.0,0.2438729169629473,640,400.6916560525156,520.3458280262578,,0.16228598718212356,1726.1042033116153,0.0003456773406113865,16.88922042632145,1097.7628740178723,1404.2565049278137,0.002881900218815048,346.1189790470087,61976.87417649347,0.16076624115108046,1724.9706903796393,0.00035075471107101836,11.571399076397178,1131.340380424035,702.1282524639071,0.002881900218815048,174.69544537129045,95364.41191129012
38.0,0.2183021591791732,640,400.6487396564423,520.3243698282212,,0.16228231303517462,1726.1175932271901,0.00034567477206505585,16.90105247671884,1097.7661542780488,1468.6278279017886,0.0027030819018428074,361.9933190337173,61946.68073281167,0.16076120293827315,1724.9837222127094,0.0003507764715231423,11.569326262925518,1131.3194291752684,734.3139139508941,0.0027030819018428074,182.70923594241725,95407.18617402378
39.0,0.2452873936597441,640,400.6976199879287,520.3488099939643,,0.16228649777709933,1726.1023425637663,0.00034567769755292457,16.88757616932806,1097.7624185310326,1381.1777930944336,0.0029067499497029323,340.4295026420455,61981.07347994549,0.1607669413593903,1724.9688795402428,0.00035075168634671465,11.571687186582237,1131.3432916194902,690.5888965472169,0.0029067499497029323,171.82360769144037,95358.4684799261
40.0,0.2734248353698584,640,400.7464578198436,520.3732289099219,,0.16229067907933165,1726.087105160209,0.0003456806204971939,16.874111579069073,1097.7586919078815,1304.4975670864633,0.003110240916015054,321.52125420555865,62015.49253241452,0.16077267587436597,1724.9540521804242,0.000350726910382785,11.574047020952477,1131.3671280214924,652.2487835432313,0.003110240916015054,162.27851654417296,95309.80546005981
41.0,0.3232763131092223,640,400.8246675782971,520.4123337891485,,0.16229737550375323,1726.0627037155714,0.00034568530135128413,16.85254914866349,1097.7527362556878,1198.921474272574,0.003436114909571349,295.4875814969289,62070.72917116824,0.16078186147787127,1724.9303124033074,0.00035068720801449254,11.577828108437885,1131.405289020541,599.4607371362871,0.003436114909571349,149.1364092009327,95231.90129520227
42.0,0.3870405455345703,640,400.9160397436284,520.4580198718143,,0.16230519955651476,1726.0341955999882,0.0003456907699754339,16.827357842681607,1097.7457973448784,1096.0482254725766,0.0038168322651183453,270.12029891030863,62135.445604651024,0.16079259648534577,1724.9025851411138,0.0003506407837634393,11.582248671984882,1131.4498551519862,548.0241127362881,0.0038168322651183453,136.3306830575955,95140.9261546102
43.0,0.4860307355430418,640,401.0437680477714,520.5218840238857,,0.16231613789310684,1725.9943443690954,0.00034569841451451334,16.792143149229403,1097.736131890132,981.0331109713948,0.004349033532380749,241.7586134577582,62226.2454580243,0.1608076091561334,1724.8638396166516,0.000350575815173783,11.58843380292082,1131.5121225959904,490.51655548569727,0.004349033532380749,122.01326990924629,95013.82510947347
44.0,0.5860307355430417,640,401.1608960350345,520.5804480175173,,0.16232616963930852,1725.9578004370694,0.00034570542462462113,16.759850963140973,1097.7273037843545,893.343200864346,0.004837066812643798,220.1353491798321,62309.853231443194,0.1608213823435587,1724.8283241575703,0.00035051616393629416,11.594111437619423,1131.5691904382104,446.671600432173,0.004837066812643798,111.09756524240282,94897.34639818953
45.0,0.6860307355430417,640,401.2684569064907,520.6342284532453,,0.16233538299040726,1725.924241445175,0.00034571186214284215,16.730196430880515,1097.7192263987324,824.6552730823389,0.005285237110377968,203.19791234448735,62386.92298923421,0.16083403592636988,1724.7957218945985,0.0003504613222196764,11.599330225440848,1131.621569961,412.3276365411695,0.005285237110377968,102.5473580057231,94790.44420733396
46.0,0.7860307355430417,640,401.3688071394207,520.6844035697104,,0.16234397956823748,1725.8929321725009,0.0003457178681043431,16.51514454295966,1097.711716059962,769.1901741104585,0.005703363080919625,189.52108385076204,63167.75657135777,0.1608458458872417,1724.7653158145295,0.0003504101026402244,11.60420339967592,1131.6704147650591,384.59508705522904,0.005703363080919625,95.64315072826761,94690.76241482461
47.0,0.8860307355430417,640,401.4632178921708,520.7316089460854,,0.1623520681019382,1725.8634760176428,0.00034572351858795164,16.492703107030977,1097.7046727428294,723.3289768119114,0.006096741217378346,178.21244540174138,63224.00227923064,0.16085696092618568,1724.7367187488142,0.00035036186667887747,11.608791886287703,1131.7163479944936,361.66448840595564,0.006096741217378346,89.93443275903164,94597.02806718489
48.0,0.9860307355430417,640,401.5513986641828,520.7756993320913,,0.16235962355978506,1725.8359636167752,0.00034572879620720933,16.47174253752377,1097.6981138889669,684.6841608997538,0.006464161100761601,168.6833575707658,63276.679495581506,0.16086734606673903,1724.7100169482633,0.0003503167716839876,11.613080869465369,1131.7592321444154,342.3420804498771,0.006464161100761601,85.12406994216207,94509.52069274269
49.0,1.086030735543042,640,401.6365195242835,520.8182597621417,,0.1623669174543329,1725.8094059084237,0.0003457338906907373,16.451509309077835,1097.691800654321,651.5789562569798,0.006818831351181132,160.52012724580842,63327.66035676363,0.1608773740910395,1724.6842492339292,0.0003502732029540712,11.61722403315646,1131.8006116527408,325.7894781284901,0.006818831351181132,81.00318145275739,94425.08800914604
50.0,1.186030735543042,640,401.7162112583451,520.8581056291725,,0.16237374668128343,1725.7845420873964,0.0003457386602410686,16.43256658389136,1097.6859061223677,622.8193614854708,0.007150880243104515,153.4285866317975,63375.50715731728,0.1608867654017227,1724.660131724302,0.0003502323787364684,11.62110562308746,1131.8393371744073,311.4096807427354,0.007150880243104515,77.42331818659362,94346.07452912051
51.0,1.286030735543042,640,401.7930721065096,520.8965360532547,,0.16238033381510575,1725.7605615027692,0.0003457432603628772,16.41429676028268,1097.6802356621986,597.5634963896114,0.007471133777123384,147.20095281243272,63421.76238312341,0.1608958257433395,1724.6368770881877,0.0003501929732034431,11.624851787918102,1131.8766735294146,298.7817481948058,0.007471133777123384,74.27955245313113,94269.89896881675
52.0,1.386030735543042,640,401.8677206319028,520.9338603159514,,0.1623867318193739,1725.7372711628466,0.0003457477280771667,16.3965528057967,1097.6747422069081,575.1667944342479,0.007782169299594936,141.67827333923262,63466.7881537875,0.16090462776967246,1724.6142975860328,0.0003501546722503732,11.62849243997431,1131.9129224923774,287.58339721712395,0.007782169299594936,71.49164103068219,94195.94526909168
53.0,1.486030735543042,640,401.9380977666214,520.9690488833107,,0.16239276415478784,1725.7153134968144,0.0003457519401487217,16.379824160874065,1097.6695755230683,555.1239954720783,0.008075407360922545,136.73614051989432,63509.32982978864,0.16091292836963791,1724.5930153086817,0.000350118536097822,11.631926864803727,1131.947085797414,277.5619977360391,0.008075407360922545,68.99681723483225,94126.24961433119
54.0,1.586030735543042,640,402.006613611571,521.0033068057855,,0.16239863734720592,1725.69393655319,0.000345756040822083,16.363537944529543,1097.6645570720361,537.0565482415981,0.00836089004821261,132.28104792366676,63550.8326977691,0.1609210115107179,1724.5723007676315,0.0003500833306583425,11.63527240949569,1131.9803348491619,268.528274120799,0.00836089004821261,66.74784643717308,94058.42185636364
55.0,1.686030735543042,640,402.0735622584417,521.0367811292208,,0.16240437657683346,1725.6730485753665,0.00034576004769863825,16.347624251168423,1097.659664447011,520.6657727476689,0.008639842743507131,128.239345200489,63591.46874579647,0.16092891173000332,1724.552064691926,0.00035004890665161196,11.638543291085325,1132.012813149506,260.3328863738346,0.008639842743507131,64.70754908492893,93992.16903410644
