Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
9.0,0.003451833990626897,660,420.018140227979,540.0090701139895,,0.16571728446410514,1713.8343402488708,0.0003480439077498038,8.774470871324375,1096.4853799615453,7201.002280056038,7.558428324590712e-05,1738.1415109093941,116148.39530553833,0.16511652230659274,1713.1313772513395,0.0003431840671706541,11.549462830132832,1142.3250187905173,3600.501140028018,7.558428324590712e-05,872.2327940852612,90901.95473373553
9.0,0.003451833990626897,660,420.018140227979,540.0090701139895,,0.16571728446410514,1713.8343402488708,0.0003480439077498038,8.774470871324375,1096.4853799615453,7201.002280056038,7.558428324590712e-05,1738.1415109093941,116148.39530553833,0.16511652230659274,1713.1313772513395,0.0003431840671706541,11.549462830132832,1142.3250187905173,3600.501140028018,7.558428324590712e-05,872.2327940852612,90901.95473373553
10.0,0.003769915227679495,660,420.0197694554507,540.0098847277254,,0.16571742928561217,1713.8338319298996,0.0003480440064321127,8.77422306582592,1096.485392803788,7173.994723885776,8.237273104469978e-05,1731.6210503172783,116150.75095885107,0.16511671973194644,1713.1309149299016,0.00034318316230149386,11.5495411868101,1142.3255594523962,3586.997361942886,8.237273104469978e-05,868.9604221222621,90900.36648986282
10.0,0.003769915227679495,660,420.0197694554507,540.0098847277254,,0.16571742928561217,1713.8338319298996,0.0003480440064321127,8.77422306582592,1096.485392803788,7173.994723885776,8.237273104469978e-05,1731.6210503172783,116150.75095885107,0.16511671973194644,1713.1309149299016,0.00034318316230149386,11.5495411868101,1142.3255594523962,3586.997361942886,8.237273104469978e-05,868.9604221222621,90900.36648986282
11.0,0.003779507509668116,660,420.0198187775528,540.0099093887764,,0.16571743366984143,1713.8338165414038,0.0003480440094195525,8.774215563934227,1096.4853931926443,7172.855091484834,8.257823980339178e-05,1731.3459260479021,116150.82227437786,0.16511672570866814,1713.1309009339516,0.00034318313490788185,11.549543558942405,1142.3255758193532,3586.4275457424187,8.257823980339178e-05,868.8223510609846,90900.31840865234
12.0,0.004450659800099481,660,420.0233538630763,540.0116769315382,,0.1657177479032339,1713.8327135947204,0.0003480442235396848,8.77367787742607,1096.4854210754593,7116.359793651469,9.730776281789607e-05,1717.7061319483687,116155.93402816339,0.16511715408149819,1713.1298978032694,0.0003431811714777172,11.549713580407499,1142.3267487938801,3558.1798968257326,9.730776281789607e-05,861.9770408759573,90896.87229007798
12.0,0.004450659800099481,660,420.0233538630763,540.0116769315382,,0.1657177479032339,1713.8327135947204,0.0003480442235396848,8.77367787742607,1096.4854210754593,7116.359793651469,9.730776281789607e-05,1717.7061319483687,116155.93402816339,0.16511715408149819,1713.1298978032694,0.0003431811714777172,11.549713580407499,1142.3267487938801,3558.1798968257326,9.730776281789607e-05,861.9770408759573,90896.87229007798
13.0,0.004582872250554549,660,420.0240621227628,540.0120310613814,,0.1657178108604906,1713.832492617698,0.0003480442664389744,8.77357015112776,1096.4854266647003,7105.056379416104,0.00010025884484505809,1714.9771270868382,116156.95825242736,0.16511723990676327,1713.1296968262932,0.00034318077809316174,11.549747645066487,1142.3269837769267,3552.5281897080513,0.00010025884484505809,860.6074548518512,90896.18186168348
14.0,0.005518449441896051,660,420.0291529335937,540.0145764667968,,0.16571826338427675,1713.830904284719,0.0003480445747893895,8.772795838800398,1096.485466867171,7027.628047112569,0.00012147055664044615,1696.2832951770713,116164.32089916417,0.1651178568006439,1713.128252266429,0.0003431779504514342,11.549992500077742,1142.3286725447267,3513.8140235562855,0.00012147055664044615,851.2256860985573,90891.21928328638
15.0,0.006863842473473247,660,420.0366377938025,540.0183188969013,,0.16571892871979063,1713.8285690083337,0.0003480450281473769,8.77165739156262,1096.4855260657262,6919.970124923255,0.00015265747417719428,1670.290817924374,116175.1483727497,0.16511876380439874,1713.1261284303137,0.0003431737927956907,11.550352521657253,1142.3311547305739,3459.9850624616265,0.00015265747417719428,838.1809511511018,90883.9231668872
16.0,0.009321660338468556,660,420.0505610530946,540.0252805265472,,0.16572016638242487,1713.8242249514346,0.00034804587147920066,8.76953966382432,1096.4856364716302,6735.261316815088,0.00021067105456088104,1625.6950409456947,116195.29714289425,0.16512045101583653,1713.122177867066,0.0003431660579365882,11.55102228992632,1142.3357696703777,3367.630658407546,0.00021067105456088104,815.7997722728022,90870.35166452089
17.0,0.0135163967471399,660,420.0737466160941,540.036873308047,,0.1657222274231158,1713.8169910557788,0.00034804727582876557,8.766013139692094,1096.4858211475816,6222.989043004096,0.00030727756705886124,1502.0288200968464,116228.87167436704,0.16512326066302196,1713.1155997368696,0.0003431531751435173,11.552137787410912,1142.343447731983,3111.49452150205,0.00030727756705886124,753.7386335537267,90847.75375958456
18.0,0.02017321527217966,660,420.106835544949,540.0534177724745,,0.1657251688840177,1713.806667309976,0.0003480492800252064,8.760980313613246,1096.486086487512,5487.796335479676,0.0004451481039540776,1324.553505646519,116276.83473698808,0.16512727048607315,1713.1062129485201,0.00034313478446437474,11.553730127077198,1142.3543903840214,2743.8981677398374,0.0004451481039540776,664.6747468574571,90815.50760745208
19.0,0.03275581054563731,660,420.1611356414336,540.0805678207169,,0.1657299961225038,1713.7897256798728,0.00034805256898208335,8.752721268937927,1096.486526461242,4494.363764274175,0.0006713985059732863,1084.7435876247882,116355.66553222375,0.1651338509417131,1713.0908116816604,0.0003431045914703364,11.556344166395066,1142.3723094725012,2247.1818821370866,0.0006713985059732863,544.3297953319744,90762.60101167046
19.0,0.03275581054563731,660,420.1611356414336,540.0805678207169,,0.1657299961225038,1713.7897256798728,0.00034805256898208335,8.752721268937927,1096.486526461242,4494.363764274175,0.0006713985059732863,1084.7435876247882,116355.66553222375,0.1651338509417131,1713.0908116816604,0.0003431045914703364,11.556344166395066,1142.3723094725012,2247.1818821370866,0.0006713985059732863,544.3297953319744,90762.60101167046
19.0,0.03275581054563731,660,420.1611356414336,540.0805678207169,,0.1657299961225038,1713.7897256798728,0.00034805256898208335,8.752721268937927,1096.486526461242,4494.363764274175,0.0006713985059732863,1084.7435876247882,116355.66553222375,0.1651338509417131,1713.0908116816604,0.0003431045914703364,11.556344166395066,1142.3723094725012,2247.1818821370866,0.0006713985059732863,544.3297953319744,90762.60101167046
19.0,0.03275581054563731,660,420.1611356414336,540.0805678207169,,0.1657299961225038,1713.7897256798728,0.00034805256898208335,8.752721268937927,1096.486526461242,4494.363764274175,0.0006713985059732863,1084.7435876247882,116355.66553222375,0.1651338509417131,1713.0908116816604,0.0003431045914703364,11.556344166395066,1142.3723094725012,2247.1818821370866,0.0006713985059732863,544.3297953319744,90762.60101167046
20.0,0.02409501372663573,660,420.1248502348196,540.0624251174098,,0.1657267703494194,1713.8010467267363,0.00034805037117498276,8.758240279283926,1096.4862318283538,5084.395064179823,0.000520209311748232,1227.1753207909262,116302.97098964856,0.16512945360218398,1713.1011030152774,0.0003431247694112961,11.554597233656736,1142.360340512178,2542.197532089911,0.000520209311748232,615.8071686506903,90797.9537846443
21.0,0.02786733739839395,660,420.141768740689,540.0708843703445,,0.16572827439114685,1713.795768152905,0.0003480513959288935,8.75566697454119,1096.4863688909115,4750.810004471591,0.0005907030862040586,1146.650448615394,116327.53203443278,0.16513150390109313,1713.0963043653508,0.00034311536211913433,11.555411696099933,1142.3659238212979,2375.405002235795,0.0005907030862040586,575.3971704051247,90781.46940700301
22.0,0.03473808523200854,660,420.1713423042846,540.0856711521424,,0.1657309035147193,1713.7865412010633,0.0003480531871996584,8.751168835518286,1096.4866097921367,4257.766694969291,0.00071392626785259,1027.633737504156,116370.5000909278,0.16513508788149078,1713.0879171276574,0.00034309891432531843,11.556835653693092,1142.3756723810918,2128.8833474846447,0.00071392626785259,515.6707456412747,90752.65773551798
22.0,0.03473808523200854,660,420.1713423042846,540.0856711521424,,0.1657309035147193,1713.7865412010633,0.0003480531871996584,8.751168835518286,1096.4866097921367,4257.766694969291,0.00071392626785259,1027.633737504156,116370.5000909278,0.16513508788149078,1713.0879171276574,0.00034309891432531843,11.556835653693092,1142.3756723810918,2128.8833474846447,0.00071392626785259,515.6707456412747,90752.65773551798
22.0,0.03473808523200854,660,420.1713423042846,540.0856711521424,,0.1657309035147193,1713.7865412010633,0.0003480531871996584,8.751168835518286,1096.4866097921367,4257.766694969291,0.00071392626785259,1027.633737504156,116370.5000909278,0.16513508788149078,1713.0879171276574,0.00034309891432531843,11.556835653693092,1142.3756723810918,2128.8833474846447,0.00071392626785259,515.6707456412747,90752.65773551798
23.0,0.03200506755807405,660,420.1601038718376,540.0800519359188,,0.16572990439665924,1713.7900475919869,0.00034805250648779827,8.75287820109348,1096.4865180485965,4418.379380612069,0.0006670994659899066,1066.404858362094,116354.16623680861,0.16513372590260186,1713.0911042927041,0.00034310516532833573,11.556294485333574,1142.3719694299282,2209.1896903060338,0.0006670994659899066,535.1274376523289,90763.6061816747
24.0,0.03684515396062696,660,420.1806898910823,540.0903449455411,,0.1657317345410132,1713.7836247539826,0.00034805375338299637,8.749747067566384,1096.486686284122,4096.342968101031,0.0007528745461762298,988.6683390952672,116384.09075474556,0.16513622071772652,1713.0852663102262,0.0003430937145046984,11.557285810178751,1142.3787507677835,2048.171484050516,0.0007528745461762298,496.1168361849655,90743.5517702583
25.0,0.04567410720381387,660,420.2160932349166,540.1080466174583,,0.16573488206209167,1713.7725789107062,0.0003480558977635539,8.744362218969183,1096.4869775081327,3642.259923432973,0.0009003884788192807,879.0569319181511,116435.60526204381,0.1651405113211711,1713.075227451121,0.00034307401611513827,11.558991065778864,1142.3903971838445,1821.129961716487,0.0009003884788192807,441.11040886259315,90709.06705022714
26.0,0.0596579383136284,660,420.2655254474294,540.1327627237147,,0.16573927698918164,1713.7571560604022,0.0003480588918726957,8.736843579445988,1096.4873881439314,3139.3582487613985,0.0011063560309558795,757.6618664666469,116507.64099229086,0.16514650227967534,1713.0612130736763,0.0003430465003563725,11.561372887194164,1142.4066247945416,1569.6791243806997,0.0011063560309558795,380.19070406285704,90660.92673665544
27.0,0.0789204750087886,660,420.3260893735599,540.1630446867799,,0.1657446618939345,1713.7382601154495,0.00034806256022973815,8.72763180628154,1096.487897623225,2677.3124590561733,0.0013587057231662905,646.1293964977224,116596.0708286029,0.16515384261451369,1713.0440466924533,0.0003430127696552071,11.564292416301068,1142.4264530081907,1338.656229528087,0.0013587057231662905,324.22042583717547,90601.96035301212
27.0,0.0789204750087886,660,420.3260893735599,540.1630446867799,,0.1657446618939345,1713.7382601154495,0.00034806256022973815,8.72763180628154,1096.487897623225,2677.3124590561733,0.0013587057231662905,646.1293964977224,116596.0708286029,0.16515384261451369,1713.0440466924533,0.0003430127696552071,11.564292416301068,1142.4264530081907,1338.656229528087,0.0013587057231662905,324.22042583717547,90601.96035301212
28.0,0.0813920925589905,660,420.3348863780599,540.1674431890299,,0.1657454440851431,1713.7355154500456,0.000348063093064306,8.726293781897104,1096.487972209398,2599.063682783446,0.0013953599085828234,627.2422622846422,116608.93121135271,0.16515490883346176,1713.0415536076116,0.0003430078685113761,11.564716605403392,1142.429328164589,1299.5318413917234,0.0013953599085828234,314.742528834463,90593.39674250317
29.0,0.1055978643545545,660,420.4029881730933,540.2014940865466,,0.16575149961737257,1713.714267689995,0.0003480672179900724,8.715935498872508,1096.4885546236599,2247.9041267247494,0.0016791173878888325,542.4757258700891,116708.62558095553,0.16516316314404472,1713.0222565330819,0.00034296991176699517,11.568001510877757,1142.4515438446012,1123.952063362375,0.0016791173878888325,272.20405372889013,90527.11333809947
30.0,0.1310017007171912,660,420.4653759721967,540.2326879860983,,0.1657570474068359,1713.6948026966747,0.00034807099681910195,8.706446314628886,1096.48909595356,1991.6393795841175,0.0019390665508195089,480.6165193557813,116800.16719688209,0.16517072519837456,1713.004583347344,0.0003429351169340021,11.571012442875414,1142.4718297933543,995.819689792059,0.0019390665508195089,241.16130472783294,90466.40936124379
31.0,0.160671861852429,660,420.533134745909,540.2665673729546,,0.1657630731736086,1713.6736619592766,0.00034807510096806674,8.696140205147213,1096.4896923145009,1780.105592605707,0.0022213947746209327,429.5541964865358,116899.82006043036,0.16517893860255112,1712.9853938695417,0.00034289730188842945,11.574284367029597,1142.4937908780676,890.052796302853,0.0022213947746209327,215.5366304767154,90400.49887783393
32.0,0.2200121841229045,660,420.6484430003409,540.3242215001704,,0.165773328380232,1713.6376857838939,0.0003480820851891075,8.678601819648145,1096.4907273368176,1517.5865561893525,0.0027018458347536503,366.18352807840955,117069.95789077751,0.16519291651057447,1712.9527506914972,0.00034283289103284977,11.579856619018582,1142.5309922674169,758.7932780946762,0.0027018458347536503,183.73506422016678,90288.38266350488
33.0,0.3130822409792825,660,420.8017576411905,540.4008788205953,,0.16578696548825084,1713.5898516159486,0.00034809137145699664,8.655282662774912,1096.4921428376842,1273.3732161729736,0.003340656838293654,307.23120178304157,117297.26138517835,0.16521150310126168,1712.9093724200436,0.0003427471341885278,11.587273859031104,1142.580121771713,636.6866080864867,0.003340656838293654,154.15067259481268,90139.403390282
34.0,0.4130822409792825,660,420.9449106336772,540.4724553168386,,0.16579970050058632,1713.5451878822928,0.00034810004223383823,8.633509092617693,1096.4935050249642,1103.5012362314985,0.003937127640321591,266.22514585968054,117510.62762659935,0.16522885923410757,1712.8688943530394,0.0003426669418115436,11.594208091498004,1142.6256504975793,551.7506181157493,0.003937127640321591,133.57245717807473,90000.3924880571
35.0,0.5130822409792825,660,421.0729545845349,540.5364772922675,,0.16581109284607737,1713.5052381696253,0.00034810779785601927,8.614033607692226,1096.4947565636426,984.286092601145,0.004470644102228741,237.44758585358557,117702.40433315877,0.16524438466106223,1712.8327091102826,0.0003425951153878321,11.600417505526227,1142.6660915405546,492.1430463005724,0.004470644102228741,119.1309580195471,89876.13048589935
36.0,0.6130822409792824,660,421.1887838272226,540.5943919136113,,0.1658213995993166,1713.4690994459067,0.000348114813633319,8.596415979879444,1096.4959156426498,895.5764061641108,0.004953265946760865,216.0339759109841,117876.64838024504,0.16525842993803097,1712.7999925129734,0.0003425300610289857,11.6060403214396,1142.7024446569765,447.78820308205553,0.004953265946760865,108.38495881873459,89763.78512711186
37.0,0.7130822409792824,660,421.2954080978081,540.6477040489041,,0.16583088826085512,1713.4358326734841,0.00034812127186545296,8.580198428323374,1096.4970052117174,826.6588523575899,0.005397533740867052,199.39804002189024,118037.6888662074,0.16527135975600557,1712.7698900093108,0.00034247010945336347,11.611221123626347,1142.7357153180233,413.3294261787949,0.005397533740867052,100.0365524405448,89660.42057086511
38.0,0.8130822409792824,660,421.3953278459404,540.6976639229702,,0.16583978113601267,1713.4046577120669,0.00034812732400465784,8.444345699642605,1096.4980459265653,771.3009610876318,0.005813866024751728,186.03520959908965,119877.88291406445,0.16528347715428673,1712.7416926322203,0.00034241386916347195,11.61608036799998,1142.766725361347,385.6504805438161,0.005813866024751728,93.33067943236067,89563.60144607957
39.0,0.9130822409792824,660,421.4881751504709,540.7440875752354,,0.1658480453079381,1713.3756893530533,0.0003481329477659495,8.43250766831496,1096.4990300194834,725.6600172976725,0.006200729793628786,175.01804521127866,119991.47025966669,0.16529473737556616,1712.7155017673272,0.0003423615588654277,11.620599325088742,1142.7953941083795,362.8300086488363,0.006200729793628786,87.80195048181125,89473.67511093333
40.0,1.013082240979282,660,421.5768070205104,540.7884035102552,,0.16585593494157946,1713.3480362096009,0.0003481383161983715,8.42120710488492,1096.4999847419717,687.2456938025897,0.006570029252126612,165.7452159416937,120100.20615021217,0.16530548680343865,1712.690509612427,0.0003423115778713829,11.624916402976694,1142.8226295475486,343.62284690129485,0.006570029252126612,83.14856416348472,89387.86739193421
41.0,1.113082240979282,660,421.6600747809469,540.8300373904734,,0.1658633476811067,1713.3220566683449,0.00034814335972667155,8.410590465429271,1096.5008953021284,654.3530278250845,0.006916978253945416,157.8053348068583,120202.63426263932,0.16531558604233623,1712.6670385637497,0.00034226458109487085,11.628975136611288,1142.8480993403814,327.1765139125423,0.006916978253945416,79.16410587656378,89307.28473508466
42.0,1.213082240979283,660,421.7402127802767,540.8701063901383,,0.16587048234558804,1713.297053612554,0.0003481482136853395,8.40037287051473,1096.501784092308,625.7946507234237,0.00725088658448622,150.91163704934368,120301.4631962442,0.16532530602025217,1712.6444575451676,0.0003422193135037597,11.632883999726765,1142.8725043589825,312.89732536171203,0.00725088658448622,75.70464144754281,89229.760089467
43.0,1.313082240979283,660,421.8164801421542,540.9082400710771,,0.16587727290511728,1713.273258195648,0.0003481528331994946,8.390648781875333,1096.502641296245,600.7045991839043,0.007568667258975855,144.85519050641992,120395.74797840306,0.16533455682322024,1712.622974322225,0.0003421761983377292,11.636606513437952,1142.8956326472182,300.35229959195215,0.007568667258975855,72.66534119980645,89156.00644548325
44.0,1.413082240979283,660,421.8899272692267,540.9449636346134,,0.16588381281954404,1713.2503426920014,0.00034815728189202587,8.381284273173584,1096.5034772544466,578.4407864898798,0.007874696955111204,139.48094793773134,120486.75833977565,0.16534346581242046,1712.602292100083,0.0003421346461380565,11.640193633226296,1142.917815287154,289.2203932449398,0.007874696955111204,69.96838776152322,89085.00460413059
45.0,1.513082240979283,660,421.9609302757143,540.9804651378572,,0.16589013553061416,1713.2281897539774,0.00034816158254417185,8.372231389846405,1096.5042951404664,558.513423170436,0.008170542815476267,134.6706774056171,120574.93858849241,0.16535207857411677,1712.5823042769891,0.00034209444740678575,11.64366349165199,1142.9391753481684,279.2567115852179,0.008170542815476267,67.55444842141368,89016.38839203761
46.0,1.613082240979283,660,422.0289210353029,541.0144605176515,,0.16589619039925108,1713.2069766369857,0.0003481657007445213,8.363562567998859,1096.5050873060347,540.5425770732319,0.008453837647095478,130.33272814097654,120659.56131636859,0.16536032615996282,1712.5631412595676,0.00034206665104473887,11.646988088317165,1142.9595513884046,270.27128853661577,0.008453837647095478,65.3775412308189,88953.49000368596
47.0,1.713082240979283,660,422.0952112625401,541.04760563127,,0.16590209419896185,1713.1862940860876,0.0003481697159436252,8.35511056402614,1096.505868112683,524.2328428689317,0.008730046927250375,126.39571438808568,120742.24086984631,0.16536836765877436,1712.544422782019,0.0003420539016790545,11.650231365680234,1142.97928412596,262.1164214344659,0.008730046927250375,63.401828329181825,88895.9089266084
48.0,1.813082240979283,660,422.1592951398432,541.0796475699216,,0.1659078018494129,1713.166299916369,0.0003481735975041123,8.346939869669992,1096.5066308644875,509.34329950791204,0.008997063082680038,122.80153044766882,120822.33177515333,0.165376141688494,1712.526329500537,0.00034204188648704774,11.653368418256786,1142.9981341178614,254.67164975395607,0.008997063082680038,61.598159723344146,88840.32970515804
49.0,1.913082240979283,660,422.2213234793034,541.1106617396517,,0.16591332674857506,1713.1469470744576,0.00034817735456067094,8.339031256388802,1096.507376576025,495.67947039213595,0.009255514497097531,119.50323222516978,120900.00694652069,0.16538366652163225,1712.5088185882873,0.00034203054627566127,11.65640646095929,1143.0161660221954,247.83973519606792,0.009255514497097531,59.94297754032449,88786.61277753819
50.0,2.013082240979283,660,422.2819858901195,541.1409929450597,,0.16591873029371063,1713.128020402283,0.0003481810288829308,8.331296799009776,1096.5081129295183,483.0839314410597,0.009508274542164467,116.46278405961782,120976.1178462213,0.16539102579874018,1712.491695170709,0.00034201973084166057,11.659379139077183,1143.0335975898593,241.54196572052996,0.009508274542164467,58.41718788647113,88734.1542066368
51.0,2.113082240979283,660,422.3408952560816,541.1704476280408,,0.1659239779785901,1713.1096406801028,0.00034818459702326283,8.323785854849579,1096.5088346868256,471.42457844419016,0.009753730233673253,113.64833080485091,121050.16803043465,0.1653981725410468,1712.4750683496086,0.00034200948783839815,11.662267366709273,1143.0503329027395,235.71228922209497,0.009753730233673253,57.00481102077433,88683.28279976928
52.0,2.213082240979283,660,422.3982175088239,541.199108754412,,0.1659290845599014,1713.091756137247,0.0003481880690321462,8.316477267624933,1096.5095433188853,460.5918354613824,0.009992572953432937,111.03341808532814,121122.35479361356,0.16540512686353176,1712.4588911190654,0.00034199976621541474,11.6650791581769,1143.0664351122239,230.2959177306911,0.009992572953432937,55.69257062284358,88633.84909687945
53.0,2.313082240979283,660,422.4543510603759,541.227175530188,,0.16593408551044908,1713.074242469163,0.00034819146904139765,8.309320239802057,1096.510243295763,450.4934739763768,0.010226462751566363,108.5957650209266,121193.17074281232,0.1654119370887387,1712.4430508999203,0.00034199048040738745,11.66783395857498,1143.0820290945148,225.24673698818833,0.010226462751566363,54.46928219390841,88585.50450909852
54.0,2.413082240979283,660,422.5091259087685,541.2545629543843,,0.1659389656668697,1713.0571527164643,0.00034819478675399796,8.30233644663201,1096.5109320898787,441.0501682507704,0.010454691286535459,106.31623898058989,121262.39323247693,0.1654185825804484,1712.4275955391486,0.00034198164242895605,11.670523337149966,1143.097079234643,220.5250841253852,0.010454691286535459,53.32534729419212,88538.39097200098
55.0,2.513082240979283,660,422.5627167419318,541.2813583709659,,0.16594374057553452,1713.0404323765174,0.00034819803275079516,8.295503615403689,1096.5116115001686,432.1947251190896,0.010677986424715869,104.17861466063857,121330.2350123267,0.16542508452184232,1712.412475626366,0.0003419732084104765,11.673155785107998,1143.1116448767605,216.0973625595448,0.010677986424715869,52.25262255338594,88492.35388003863
56.0,2.613082240979284,660,422.6151356579872,541.3075678289936,,0.16594841129860038,1713.0240776747082,0.0003482012077645724,8.288820203606633,1096.5122813198298,423.86896363832415,0.01089639857494665,102.16885122826096,121396.704129999,0.16543144437122975,1712.3976876402264,0.00034196516225582895,11.675731819029714,1143.1257395882571,211.9344818191621,0.01089639857494665,51.24406248755928,88447.37890568064
57.0,2.713082240979284,660,422.6664559220532,541.3332279610266,,0.16595298434938627,1713.0080657523195,0.0003482043162329979,8.282276869938201,1096.512942145466,416.02261328531023,0.01111023300855507,100.27481335543666,121461.88661632256,0.1654376710089239,1712.3832108112517,0.0003419574793559253,11.678254966074489,1143.1393927701101,208.01130664265506,0.01111023300855507,50.29357712160604,88403.3994879494
58.0,2.813082240979284,660,422.7168426184002,541.3584213092001,,0.16595747442519004,1712.9923451030593,0.0003482073681552262,8.275852566153958,1096.5135958050253,408.61195567868083,0.01132017757666759,98.48594215932685,121525.98612408145,0.16544378445674224,1712.3689984829102,0.00034195012327770124,11.680733278281952,1143.1526568461888,204.30597783934036,0.01132017757666759,49.39586664079465,88360.27091097571
59.0,2.913082240979284,660,422.7663329300217,541.3831664650108,,0.16596188482795024,1712.9769041258335,0.00034821036578343105,8.269542551422228,1096.5142425178396,401.5984178141741,0.01152638720842371,96.79292766059007,121589.04463830382,0.16544978921929432,1712.355040089064,0.00034194307823782045,11.683168527749537,1143.1655491168838,200.79920890708706,0.01152638720842371,48.54625922573745,88317.95848007845
60.0,3.013082240979284,660,422.8147413983461,541.407370699173,,0.16596619901803192,1712.9618006837163,0.0003482132978843868,8.263370471710868,1096.5148795817267,394.947785516911,0.01172808915977536,95.18752320742145,121650.82017715034,0.165455662787727,1712.3413878570934,0.000341936359703912,11.685551528378566,1143.1780292499338,197.4738927584555,0.01172808915977536,47.74061870866435,88276.61773754677
61.0,3.113082240979284,660,422.8623318363539,541.4311659181769,,0.16597044049508386,1712.9469524670578,0.00034821618043724575,8.257302690864877,1096.5155102059377,388.63050312057703,0.011926382651474655,93.66258279758884,121711.64403877489,0.16546143716513237,1712.3279673115567,0.0003419299207729158,11.687895210007326,1143.19017278234,194.31525156028857,0.011926382651474655,46.9753568902849,88236.02055012072
62.0,3.213082240979284,660,422.9092065197213,541.4546032598606,,0.16597461836525357,1712.9323275658471,0.00034821901963684573,8.251326168735536,1096.5161355374773,382.6201113184785,0.012121693832172062,92.21171648702624,121771.6427112863,0.16546712475589564,1712.3147495500384,0.00034192373942462835,11.690204564377485,1143.2020117676411,191.3100556592393,0.012121693832172062,46.24726656523905,88196.07740942424
