Time Step,flow-time,Tw,Tavg,Tfilm,,k(Tf),rho(Tf),beta(Tf),mu(Tf),cp(Tf),h(Tf),soc(Tf),nu(Tf),ra(Tf),k,rho,beta,mu,cp,h,soc,nu,ra
17.0,0.02538509110321272,660,480.1100523668351,570.0550261834176,,0.17120923992500886,1695.0856636615476,0.00042294651418295424,3.040078140208579,1100.2249833804544,4900.447505445928,0.0006114020379726526,1144.9025782936403,290131.0334454291,0.17165853701842212,1695.0856636615476,0.0003682576044911295,9.585576308689435,1115.4005282428159,2450.223752722963,0.0006114020379726526,570.9529616834632,81009.90300758343
18.0,0.03272403873680301,660,480.1357054931485,570.0678527465743,,0.1712116486672836,1695.0776598861378,0.0004229488136018676,3.038703802081785,1100.2279246625064,4334.3128195301015,0.0007539194063806715,1012.6210110745423,290216.39046445134,0.17166081762620772,1695.077659886138,0.00036825930617597234,9.580644513719514,1115.4011800331193,2167.1564097650494,0.0007539194063806715,504.9856897417425,81038.62573880238
19.0,0.04117617674039627,660,480.163011878196,570.081505939098,,0.17121421270522763,1695.069140294003,0.0004229512612106879,3.037240892430277,1100.2310567380878,3829.8403695436764,0.0009056215455334243,894.7482359159875,290307.33507393027,0.17166324529189905,1695.069140294003,0.0003682611175516626,9.575394722143436,1115.4018785785727,1914.9201847718393,0.0009056215455334243,446.2038875044398,81069.23420282092
20.0,0.0580804527475828,660,480.2110546404055,570.1055273202028,,0.1712187240157625,1695.0541509521936,0.00042295556752543196,3.0346670540990606,1100.236570399503,3174.9512523698886,0.0011725257800305952,741.7299178278191,290467.55991481454,0.1716675167198105,1695.0541509521936,0.0003682643045373265,9.566157858702159,1115.4031194926247,1587.4756261849438,0.0011725257800305952,369.89540165038073,81123.17354625095
20.0,0.0580804527475828,660,480.2110546404055,570.1055273202028,,0.1712187240157625,1695.0541509521936,0.00042295556752543196,3.0346670540990606,1100.236570399503,3174.9512523698886,0.0011725257800305952,741.7299178278191,290467.55991481454,0.1716675167198105,1695.0541509521936,0.0003682643045373265,9.566157858702159,1115.4031194926247,1587.4756261849438,0.0011725257800305952,369.89540165038073,81123.17354625095
21.0,0.05917092459950267,660,480.2151319673742,570.1075659836871,,0.17121910689369285,1695.0528788261795,0.0004229559329967836,3.034448615775407,1100.237038518678,3092.4624960638052,0.001195177596523283,722.4573360224018,290481.17075799196,0.17166787924216403,1695.0528788261797,0.00036826457501603905,9.565373914711374,1115.4032255060263,1546.2312480319026,0.001195177596523283,360.28434786002214,81127.75641918559
21.0,0.05917092459950267,660,480.2151319673742,570.1075659836871,,0.17121910689369285,1695.0528788261795,0.0004229559329967836,3.034448615775407,1100.237038518678,3092.4624960638052,0.001195177596523283,722.4573360224018,290481.17075799196,0.17166787924216403,1695.0528788261797,0.00036826457501603905,9.565373914711374,1115.4032255060263,1546.2312480319026,0.001195177596523283,360.28434786002214,81127.75641918559
22.0,0.06011959513036208,660,480.2180879562012,570.1090439781005,,0.17121938447418214,1695.0519565576656,0.00042295619795695,3.0342902519137267,1100.2373779144657,3045.2657329517283,0.0012115997566733464,711.4301321205646,290491.0396252478,0.17166814206551434,1695.0519565576656,0.0003682647711085779,9.56480556711087,1115.4033024322086,1522.632866475865,0.0012115997566733464,354.7851915109042,81131.07942033019
23.0,0.06657595641952145,660,480.2351865129488,570.1175932564744,,0.17122099011894137,1695.04662180796,0.0004229577305867081,3.033374215475739,1100.2393414014653,2858.090498928327,0.0013065917386045258,667.6962904940358,290548.14551586896,0.1716696623541644,1695.0466218079603,0.0003682659053873709,9.561517992041246,1115.4037485301267,1429.045249464164,0.0013065917386045258,332.97560672449197,81150.30917531485
24.0,0.07874692451824306,660,480.2651153067343,570.1325576533671,,0.17122380064932705,1695.037284024299,0.00042296041325523136,3.0317708131502004,1100.2427794339662,2590.289851120929,0.0014728628151904862,605.123783328684,290648.1866902303,0.17167232349935369,1695.037284024299,0.0003682678908167802,9.55576336577875,1115.404533996783,1295.1449255604646,0.0014728628151904862,301.77139777929096,81184.00229385906
25.0,0.09119705744808816,660,480.2937293954982,570.1468646977492,,0.1712264877891685,1695.0283564286046,0.00042296297808012203,3.0302378447052916,1100.2460678750294,2377.152496400795,0.0016318299749899425,555.3235430087867,290743.93429408077,0.1716748678394146,1695.0283564286046,0.0003682697890572619,9.550261343030868,1115.4052904730256,1188.5762482003968,0.0016318299749899425,276.93657508732053,81216.25580787579
26.0,0.1160973233077784,660,480.3450270371358,570.1725135185679,,0.17123130530488526,1695.0123515644138,0.0004229675761461024,3.0274896297760248,1100.2519667054466,2086.8906666960584,0.0019168168729767861,487.50213355677056,290915.83259495185,0.1716794294090675,1695.0123515644138,0.00036827319217519797,9.540397191480741,1115.4066601388893,1043.4453333480287,0.0019168168729767861,243.11481857544376,81274.17723000985
27.0,0.1658978550271588,660,480.4323595441915,570.2161797720958,,0.1712395074674105,1694.9851038222123,0.00042297540419855963,3.022810886425672,1100.2620196268413,1743.856975101663,0.0024019974677306284,407.3492153517308,291209.2173140356,0.17168719600013438,1694.9851038222125,0.0003682789860607295,9.523602471254172,1115.4090318575677,871.9284875508315,0.0024019974677306284,203.1435093273115,81373.08060877315
28.0,0.2654989184659196,660,480.5731675148885,570.2865837574443,,0.1712527333182908,1694.941171735355,0.00042298802552615206,3.0152672537190557,1100.2782556474638,1389.3631549133215,0.003184263971602756,324.5176010898576,291684.20373475977,0.17169972001634143,1694.941171735355,0.0003682883281689035,9.496520457210623,1115.4129618846075,694.6815774566603,0.003184263971602756,161.83639143745705,81533.32948574274
29.0,0.3654989184659195,660,480.6932160833683,570.3466080416841,,0.17126401057853755,1694.9037165819893,0.0004229987860839691,3.008835783234236,1100.292124781229,1175.4493599557113,0.003851200463157372,274.5350540338254,292091.08148917847,0.17171039934860402,1694.9037165819893,0.0003682962934609338,9.47342769670571,1115.416416093767,587.7246799778559,0.003851200463157372,136.91067802705777,81670.72358463329
30.0,0.4654989184659195,660,480.7987017022775,570.3993508511387,,0.17127392079864714,1694.8708050688897,0.00042300824129126984,3.0031845068118774,1100.3043318259838,1032.745680909311,0.00443723167931959,241.1915780507941,292450.06867523014,0.1717197845049775,1694.8708050688895,0.0003683032928699551,9.453133654772211,1115.4195301347083,516.3728404546557,0.00443723167931959,120.28266677441307,81792.04068491583
31.0,0.5654989184659195,660,480.8935776136072,570.4467888068036,,0.17128283504399003,1694.8412037845546,0.0004230167454970445,2.9981016338449953,1100.3153273576872,930.2482057917284,0.004964320075595512,217.24259889855648,292774.12816919916,0.17172822676124652,1694.8412037845546,0.0003683095885821693,9.434878669966857,1115.4223940891723,465.12410289586404,0.004964320075595512,108.33958089895738,81901.63046988976
32.0,0.6654989184659195,660,480.9803396712088,570.4901698356044,,0.1712909875933032,1694.814134022583,0.0004230245224172441,2.993453451698937,1100.3253960296693,852.582722933265,0.005446331506715612,199.09575743881058,293071.4564010239,0.1717359479051233,1694.814134022583,0.0003683153461305728,9.418183111506039,1115.4250655303154,426.2913614666324,0.005446331506715612,99.28995452999507,82002.24400537607
33.0,0.7654989184659194,660,481.0606631732415,570.5303315866207,,0.17129853570627593,1694.789073089949,0.0004230317222172803,2.9891502081109276,1100.3347289966564,791.34123760437,0.005892573184674966,184.78645701006477,293347.5607637492,0.171743096813313,1694.789073089949,0.0003683206766278746,9.4027250247787,1115.427583427679,395.6706188021852,0.005892573184674966,92.1540664268525,82095.73014459573
34.0,0.8654989184659194,660,481.1357288896605,570.5678644448303,,0.17130559022355757,1694.765652586426,0.0004230384507355112,2.985128644624698,1100.3434610311633,741.5556242925566,0.0063096049425584826,173.15386458195792,293606.3258024792,0.1717497784187588,1694.7656525864263,0.00036832565838844583,9.388277486809297,1115.4299754136778,370.77781214627805,0.0063096049425584826,86.35302253310647,82183.39311190449
35.0,0.9654989184659194,660,481.2064023852001,570.6032011926001,,0.17131223239822607,1694.7436024558178,0.0004230447855568632,2.9813423895582893,1100.3516909533357,700.103636267012,0.006702235473333771,163.46845206933665,293850.6006641978,0.1717560696442935,1694.7436024558178,0.0003683303488211934,9.37467414835045,1115.4322618371966,350.0518181335059,0.006702235473333771,81.52301548549931,82266.1895888181
36.0,1.065498918465919,660,481.2733387717767,570.6366693858884,,0.17131852372827733,1694.722718303206,0.0004230507854023169,2.9777563460087517,1100.359493571379,664.9224591603012,0.007074104287648374,155.248234619372,294082.54268418683,0.17176202871076593,1694.7227183032057,0.00036833479137693,9.361789104332914,1115.434458155255,332.4612295801506,0.007074104287648374,77.42368486808915,82344.84401180671
37.0,1.165498918465919,660,481.33704712299,570.668523561495,,0.17132451200297427,1694.7028412976274,0.00042305649590270307,2.9743432409159203,1100.366927026878,634.5921671844167,0.00742803957216659,148.16144164435732,294303.8288603946,0.17176770086099488,1694.7028412976272,0.00036833901982055695,9.349524515406225,1115.4365764146735,317.2960835922083,0.00742803957216659,73.88958040463824,82419.91954920675
38.0,1.26549891846592,660,481.3979318509684,570.6989659254842,,0.1713302351868089,1694.683845262498,0.0004230619533075175,2.9710814083432497,1100.3740375145583,608.1015720093151,0.007766288060935583,141.97180581612466,294515.79179374035,0.17177312203666362,1694.683845262498,0.0003683430609752896,9.337802656411892,1115.4386262094067,304.0507860046574,0.007766288060935583,70.80287821508192,82491.8637328059
39.0,1.36549891846592,660,481.4563202794661,570.7281601397331,,0.17133572400777194,1694.6656280728066,0.00042306718695643683,2.967953312279352,1100.3808624282642,584.7096646966189,0.008090668219256258,136.50618820628347,294719.5103293503,0.17177832132861437,1694.6656280728068,0.0003683469365514319,9.326560617470669,1115.4406153214493,292.35483234830946,0.008090668219256258,68.07723584375482,82561.03888689817
40.0,1.46549891846592,660,481.5124815941107,570.7562407970554,,0.1713410037362202,1694.6481057426377,0.0004230722209779247,2.964944531399245,1100.3874325235022,563.8599384059129,0.008402675522837121,131.6345594132217,294915.871877916,0.17178332266089597,1694.6481057426374,0.00036835066440325744,9.315746662132344,1115.442550162809,281.9299692029563,0.008402675522837121,65.64780907387434,82627.74305166025
41.0,1.56549891846592,660,481.5666402411771,570.7833201205885,,0.17134609544263768,1694.631208244753,0.00042307707549023104,2.9620430412397556,1100.3937734467352,545.1256217100233,0.00870355689542824,127.25720310154779,295105.61649742204,0.17178814598148634,1694.6312082447528,0.00036835425941763754,9.305317652371873,1115.444436089,272.56281085501166,0.00870355689542824,63.46487047700855,82692.22478389574
42.0,1.66549891846592,660,481.6189856269845,570.8094928134923,,0.1713510169081394,1694.614876484381,0.0004230817674707983,2.959238694564898,1100.3999068425987,528.1734385120968,0.008994364594358394,123.29624837773764,295289.3688143147,0.17179280812427003,1694.614876484381,0.00036835773415740434,9.29523718451949,1115.4462776265816,264.08671925604835,0.008994364594358394,61.48958670377296,82754.69387540445
43.0,1.76549891846592,660,481.6696792829686,570.8348396414843,,0.17135578329707613,1694.599060063714,0.00042308631139850256,2.9565228375050565,1100.4058511719059,512.7389267706255,0.009275996016492311,119.68990293877629,295467.6616096288,0.17179732344579726,1694.599060063714,0.0003683610993365343,9.285474212236691,1115.448078641571,256.3694633853127,0.009275996016492311,59.6911426192733,82815.32927293907
44.0,1.86549891846592,660,481.7188602622891,570.8594301311446,,0.17136040766363264,1694.583715598166,0.0004230907197373789,2.9538880204395985,1100.4116223278268,498.6092725119032,0.009549223679384038,116.38844218686386,295640.95358826534,0.1718017043048847,1694.583715598166,0.0003683643641781037,9.276002009356713,1115.4498424665594,249.3046362559516,0.009549223679384038,58.04474111933786,82874.28504520257
45.0,1.96549891846592,660,481.7666492677579,570.8833246338789,,0.17136490133933235,1694.5688054284597,0.0004230950033066282,2.9513277768476622,1100.41723410725,485.6110716542689,0.009814718154210469,113.35134974755991,295809.64297321596,0.17180596142947066,1694.5688054284597,0.00036836753668808295,9.266797376544455,1115.4515719980832,242.80553582713446,0.009814718154210469,56.530177138657756,82931.6949479638
46.0,2.06549891846592,660,481.813151858725,570.9065759293625,,0.17136927423408177,1694.554296620078,0.00042309917156806674,2.9488364515027627,1100.4226985770038,473.6014507400769,0.010073065881805595,110.54524280546612,295974.07806873776,0.17181010420161721,1694.5542966200778,0.0003683706238680136,9.257840024965706,1115.4532697724,236.80072537003852,0.010073065881805595,55.130803038721304,82987.67597142218
47.0,2.16549891846592,660,481.8584609725975,570.9292304862988,,0.17137353507287723,1694.5401601765498,0.00042310323285214233,2.9464090653851605,1100.42802636183,462.46149990277905,0.010324783181097372,107.94233770251996,296134.5655668689,0.17181414088160438,1694.54016017655,0.0003683736318822593,9.24911209167513,1115.4549380251249,231.23074995138938,0.010324783181097372,53.83276341863583,83042.3311297749
48.0,2.26549891846592,660,481.902658936665,570.9513294683325,,0.17137769158466595,1694.5263704117608,0.00042310719453826455,2.9440412079005793,1100.4332268741732,452.09138428344846,0.01057032742591654,105.51930770058276,296291.3771768101,0.1718180787867277,1694.5263704117608,0.0003683765661914616,9.240597752958715,1115.4565787389229,226.04569214172432,0.01057032742591654,52.62442549420137,83095.75168767493
49.0,2.36549891846592,660,481.945819081377,570.9729095406885,,0.17138175065379285,1694.5129044466105,0.00042311106319941103,2.9417289504505146,1100.4383084984402,442.4065492768111,0.010810106007650058,103.25639634070811,296444.7549402272,0.17182192443467542,1694.5129044466105,0.00036837943165951716,9.23228291427531,1115.4581936817187,221.2032746384055,0.010810106007650058,51.49593693964341,83148.01894527972
50.0,2.46549891846592,660,481.988007055768,570.9940035278839,,0.1713857184434871,1694.4997417986006,0.00042311484472003523,2.9394687759599316,1100.4432787412652,433.3348766470338,0.011044483643155445,101.13675295294155,296594.91556668153,0.17182568366043577,1694.4997417986006,0.0003683822326408339,9.224154957440197,1115.4597844379352,216.66743832351705,0.011044483643155445,50.438894513976884,83199.20569433058
51.0,2.56549891846592,660,482.0292819081484,571.0146409540741,,0.171389600497314,1694.486864044658,0.00042311854439293475,2.9372575209802867,1100.4481443549728,424.8144162919034,0.011273788378602174,99.14590268236516,296742.05399634293,0.17182936171234345,1694.4868640446578,0.0003683849730520059,9.21620253292118,1115.4613524342099,212.40720814595184,0.011273788378602174,49.44607976872755,83249.37741475496
52.0,2.665498918465921,660,482.0696969701548,571.0348484850774,,0.17139340182216495,1694.4742545453119,0.0004231221669984927,2.9350923283276034,1100.4529114385434,416.79162180838244,0.01149831650085989,97.271334223435,296886.3463121283,0.17183296333064774,1694.4742545453119,0.00036838765643047483,9.208415389932203,1115.4628989603143,208.39581090419117,0.01149831650085989,48.511253455645246,83298.5932526115
53.0,2.765498918465921,660,482.109300606402,571.054650303201,,0.17139712695863363,1694.4618982108027,0.0004231257168718731,2.932970606920667,1100.4575855232874,409.2199584419025,0.011718336702233184,95.50217455877588,297027.9522128297,0.17183649281413957,1694.4618982108027,0.0003683902859842112,9.20078423235033,1115.4644251870923,204.6099792209512,0.011718336702233184,47.62899332268375,83346.90685083666
54.0,2.865498918465921,660,482.1481368365034,571.0740684182517,,0.17140078003940923,1694.449781307011,0.0004231291979587756,2.9308899984569248,1100.462171643904,402.05874607842964,0.011934093536129984,93.82891862825515,297167.0170635456,0.17183995407543354,1694.4497813070109,0.0003683928646329998,9.193300599166397,1115.4659321812594,201.02937303921476,0.011934093536129984,46.794559302772576,83394.36703790171
55.0,2.965498918465921,660,482.1862458567446,571.0931229283723,,0.17140436483824875,1694.437891292696,0.0004231326138621958,2.9288483494644373,1100.46667439807,395.27225521224216,0.012145810315247887,92.2432180966345,297303.67361435,0.171843350687331,1694.4378912926957,0.0003683953950430304,9.185956764223457,1115.4674209177654,197.63612760612114,0.012145810315247887,46.003788174666155,83441.0184049678
56.0,3.065498918465921,660,482.2236644950551,571.1118322475276,,0.17140788481268995,1694.426216677543,0.0004231359678832064,2.9268436869272305,1100.471097998454,388.8289623619633,0.012353691639195101,90.73770737836604,297438.0435026794,0.17184668592325814,1694.4262166775432,0.0003683978796570789,9.178745648768636,1115.4688922907606,194.41448118098165,0.012353691639195101,45.25300680347171,83486.90181064482
57.0,3.165498918465921,660,482.2604265875081,571.1302132937541,,0.17141134313939532,1694.4147469046975,0.0004231392630547051,2.9248741981147752,1100.4754463157155,382.700930737507,0.01255792548615615,89.3058589305345,297570.2384932452,0.17184996279072629,1694.4147469046977,0.0003684003207194787,9.171660749093574,1115.4703471224973,191.35046536875345,0.01255792548615615,44.53895997679657,83532.05479733674
58.0,3.265498918465921,660,482.2965633110253,571.1482816555126,,0.17141474274538643,1694.4034722469603,0.0004231425021712364,2.9229382127576695,1100.4797229165401,376.8633043763046,0.01275868506125164,87.94186505558262,297700.36157651484,0.171853184060903,1694.4034722469603,0.00036840272029817797,9.164696072586894,1115.4717861713411,188.43165218815238,0.01275868506125164,43.858751461101626,83576.51196028088
59.0,3.365498918465921,660,482.3321034641198,571.1660517320599,,0.17141808633439903,1694.3923837191946,0.00042314568781415615,2.9210341880071127,1100.4839310957118,371.29388200720155,0.012956130356221252,86.64053833453461,297828.5078938236,0.17185635229356278,1694.392383719195,0.0003684050803033841,9.157846083777134,1115.4732101384407,185.64694100360072,0.012956130356221252,43.20979434882477,83620.30525822469
60.0,3.465498918465921,660,482.3670737113988,571.1835368556995,,0.17142137640983632,1694.3814730020438,0.0004231488223735473,2.919160695336019,1100.4880739040452,365.97276026448964,0.013150409507771126,85.39722826388174,297954.76554335863,0.17185946985881742,1694.381473002044,0.00036840740250375235,9.151105657340311,1115.4746196735491,182.9863801322447,0.013150409507771126,42.58976948609653,83663.46428410626
61.0,3.565498918465921,660,482.4014988015693,571.2007494007846,,0.17142461529523562,1694.3707323739106,0.0004231519080677611,2.9173164088595405,1100.4921541733215,360.8820606461692,0.013341660008718274,84.20775745061837,298079.21630042925,0.17186253895649306,1694.3707323739104,0.00036840968854087003,9.144470036197143,1115.4760153803047,180.44103032308465,0.013341660008718274,41.99659365413267,83706.01650706682
62.0,3.665498918465921,660,482.4354017534782,571.2177008767391,,0.17142780515173356,1694.360154652915,0.00042315494696009277,2.9155000953681625,1100.496174537539,356.005635326758,0.013530009741545414,83.06835288747973,298201.93623077945,0.1718655616326644,1694.360154652915,0.0003684119399415753,9.137934795756781,1115.4773978206638,178.00281766337906,0.013530009741545414,41.428385296603416,83747.98747842378
63.0,3.765498918465922,660,482.4688040169965,571.2344020084983,,0.17143094799316871,1694.3497331466972,0.0004231579409732023,2.9137106057085584,1100.5001374512906,351.3288823686077,0.013715577872202782,81.9756027675021,298322.9962201578,0.171868539793953,1694.3497331466972,0.00036841415812864566,9.131495812996762,1115.4787675186947,175.66444118430385,0.013715577872202782,40.883442983783226,83789.40100947126
64.0,3.865498918465922,660,482.5017256195206,571.2508628097603,,0.17143404569983545,1694.3394616067098,0.0004231608919022461,2.9119468669349264,1100.504045206511,346.838560376397,0.013898475664003247,80.92641317785339,298442.4624580843,0.17187147522054835,1694.3394616067096,0.00036841634443050337,9.125149238304527,1115.4801249641139,173.4192801881985,0.013898475664003247,40.36022381623571,83830.2793340012
65.0,3.965498918465922,660,482.534185298815,571.2670926494075,,0.17143710003095602,1694.32933418677,0.00042316380142678426,2.910207875192067,1100.5078999476823,342.52262433955514,0.014078807215638752,79.91796974580335,298560.39687767555,0.17187436957801608,1694.32933418677,0.0003684185000900404,9.11889146994208,1115.4814706155514,171.26131216977763,0.014078807215638752,39.857324298033824,83870.64325614601
66.0,4.065498918465922,660,482.5662006140502,571.283100307025,,0.1714401126351043,1694.3193454084167,0.00042316667112073385,2.90849268976666,1100.5117036845147,338.370095100136,0.014256670078056762,78.9477071379037,298676.85752117296,0.17187722442716624,1694.3193454084167,0.00036842062627196246,9.112719132705754,1115.482804903173,169.1850475500681,0.014256670078056762,39.373465126384104,83910.51227309469
67.0,4.165498918465921,660,482.5977880474092,571.2988940237046,,0.17144308505974465,1694.3094901292084,0.0004231695024614758,2.906800427643809,1100.5154583035637,334.3709210185766,0.014432155818940057,78.01327674477037,298791.8988753631,0.17188004123308404,1694.3094901292084,0.000368422724069545,9.10662905839694,1115.4841282311274,167.18546050928825,0.014432155818940057,38.90747507619467,83949.90468777424
68.0,4.265498918465921,660,482.6289630896953,571.3144815448477,,0.17144601875926752,1694.2997635160152,0.0004231722968375289,2.905130258920721,1100.519165577993,330.51590627136056,0.014605350498307088,77.11252991775746,298905.57215244777,0.17188282137273733,1694.2997635160154,0.00036842479451030494,9.10061826937078,1115.4854409795184,165.2579531356802,0.014605350498307088,38.458282640662325,83988.83770308009
69.0,4.365498918465921,660,482.6597403251625,571.3298701625813,,0.17144891510295446,1694.2901610185495,0.00042317505555615324,2.9034814022619657,1100.5228271772896,326.7966061375744,0.014776335139791602,76.24349350740054,299017.9255713199,0.17188556614251724,1694.2901610185493,0.00036842683856163207,9.094683962229148,1115.4867435065141,163.39830306878707,0.014776335139791602,38.02490383242697,84027.32751644867
70.0,4.46549891846592,660,482.6901335048379,571.3450667524189,,0.17145177538186177,1694.2806783464907,0.0004231777798499227,2.9018531209713467,1100.526444675652,323.2052533476222,0.014945186137988268,75.40435265316356,299129.00459982676,0.1718882767647556,1694.2806783464907,0.0003684288571356486,9.088823493727341,1115.488036150125,161.60262667381116,0.014945186137988268,37.60643360104861,84065.3894012535
